BX = 000 Event : 1
0x00 0000111|0010011 0x0393
0x01 0001101|0011001 0x0699
0x02 0001101|0011010 0x069A
0x03 0001110|0011001 0x0719
0x04 0001110|0011010 0x071A
0x05 0011111|0011001 0x0F99
0x06 0011111|0011010 0x0F9A
0x07 0100000|0100110 0x1026
0x08 0110011|0110100 0x19B4
BX = 001 Event : 2
0x00 0001010|0011001 0x0519
0x01 0001101|0011001 0x0699
0x02 0011101|0011001 0x0E99
0x03 0100100|0110001 0x1231
0x04 0100110|1000001 0x1341
0x05 0100111|1000001 0x13C1
0x06 1001110|1000001 0x2741
BX = 010 Event : 3
0x00 0000001|1001000 0x00C8
0x01 0010010|0110001 0x0931
0x02 0011001|1001000 0x0CC8
BX = 011 Event : 4
0x00 0000001|0101011 0x00AB
0x01 0001000|0010011 0x0413
0x02 0100000|0010011 0x1013
0x03 0100001|0010011 0x1093
0x04 0101011|0101010 0x15AA
0x05 0101100|0101011 0x162B
BX = 100 Event : 5
0x00 0101110|0100100 0x1724
BX = 101 Event : 6
0x00 0000100|0100111 0x0227
0x01 0100001|1101000 0x10E8
0x02 0100001|1101001 0x10E9
0x03 0100011|1101000 0x11E8
0x04 0100011|1101001 0x11E9
BX = 110 Event : 7
0x00 0010111|0111100 0x0BBC
BX = 111 Event : 8
0x00 0000000|1001100 0x004C
0x01 0010001|0100000 0x08A0
0x02 0010111|0101100 0x0BAC
0x03 0110110|0111110 0x1B3E
0x04 0110110|0111111 0x1B3F
0x05 0111110|1001000 0x1F48
BX = 000 Event : 9
0x00 0000111|0010100 0x0394
0x01 0111001|0101010 0x1CAA
0x02 0111001|0101011 0x1CAB
BX = 001 Event : 10
0x00 0000010|1100010 0x0162
BX = 010 Event : 11
BX = 011 Event : 12
BX = 100 Event : 13
0x00 0000000|1010010 0x0052
0x01 0000010|1010011 0x0153
BX = 101 Event : 14
0x00 0000010|1001010 0x014A
0x01 0000010|1001011 0x014B
0x02 0000011|1001010 0x01CA
0x03 0000011|1001011 0x01CB
0x04 0100000|1001010 0x104A
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0000000|1001111 0x004F
0x01 0000001|1001111 0x00CF
0x02 0000010|1001111 0x014F
0x03 0000011|1001111 0x01CF
0x04 0100001|1001111 0x10CF
0x05 0100010|1001111 0x114F
BX = 000 Event : 17
0x00 0000000|0111011 0x003B
0x01 0000001|0111011 0x00BB
0x02 0000101|0111101 0x02BD
0x03 0011011|0111101 0x0DBD
BX = 001 Event : 18
0x00 0000000|1000010 0x0042
0x01 0010001|0100000 0x08A0
0x02 0011010|0100000 0x0D20
0x03 0100001|1000110 0x10C6
BX = 010 Event : 19
0x00 0000000|1011010 0x005A
0x01 0000010|1011101 0x015D
0x02 0111100|1011101 0x1E5D
0x03 0111100|1011111 0x1E5F
0x04 1001000|1001001 0x2449
0x05 1001101|1001001 0x26C9
0x06 1010000|1001001 0x2849
BX = 011 Event : 20
0x00 0001111|0110001 0x07B1
0x01 0011010|1001001 0x0D49
0x02 0011010|1001010 0x0D4A
0x03 0011010|1001100 0x0D4C
0x04 0011010|1001101 0x0D4D
0x05 0100100|0110001 0x1231
0x06 0100110|0110001 0x1331
BX = 100 Event : 21
0x00 0000010|1010001 0x0151
0x01 0000010|1010011 0x0153
0x02 0000010|1010100 0x0154
0x03 0100001|0111011 0x10BB
0x04 0100010|0111011 0x113B
0x05 0101011|1010001 0x15D1
0x06 0101011|1010011 0x15D3
0x07 0101011|1010100 0x15D4
0x08 0110100|0111011 0x1A3B
0x09 0110110|0111011 0x1B3B
BX = 101 Event : 22
0x00 0101000|0111011 0x143B
0x01 0101000|0111100 0x143C
0x02 0101000|0111110 0x143E
BX = 110 Event : 23
0x00 0001110|0110011 0x0733
0x01 0001111|0110011 0x07B3
0x02 0101100|1000011 0x1643
0x03 0101100|1000100 0x1644
