BX = 000 Event : 1
0x00 1000010|0000110|0100100010|111111111011|0011010 0x420C917FD9A
0x01 1000010|0000111|0100100010|111111111001|0011001 0x420E917FC99
0x02 1000011|0000000|0100100101|111111111000|1101010 0x430092FFC6A
0x03 1000011|0000010|0100101011|111111110100|0000100 0x430495FFA04
BX = 001 Event : 2
0x00 1000100|0000011|0100011000|000000001110|0000000 0x44068C00700
BX = 010 Event : 3
BX = 011 Event : 4
BX = 100 Event : 5
0x00 1000011|0000100|0100000011|000000001010|1011110 0x4308818055E
0x01 1000100|0000010|0100100001|111111111101|0001011 0x440490FFE8B
0x02 1000100|0000011|0100100001|000000000001|0001010 0x4406908008A
0x03 1000100|0000101|0100100001|111111111011|0001011 0x440A90FFD8B
0x04 1000100|0000110|0100100001|111111111111|0001010 0x440C90FFF8A
BX = 101 Event : 6
0x00 1000010|0000101|0100101010|000000001110|1111111 0x420A950077F
0x01 1000010|0000110|0100101010|000000000101|1111111 0x420C95002FF
0x02 1000100|0000000|0100011100|000000000110|0000010 0x44008E00302
0x03 1000100|0000001|0100011100|000000000001|0000001 0x44028E00081
BX = 110 Event : 7
0x00 1000011|0000110|0101000011|000000000000|1111100 0x430CA18007C
0x01 1000100|0000000|0101000100|000000000111|0000110 0x4400A200386
BX = 111 Event : 8
BX = 000 Event : 9
0x00 1000011|0000000|0100010111|111111111101|1111110 0x43008BFFEFE
0x01 1000100|0000011|0100100010|111111111011|0000011 0x4406917FD83
BX = 001 Event : 10
0x00 1000010|0001010|0100001010|111111110110|0000100 0x4214857FB04
0x01 1000010|0001011|0100001010|111111111100|0000011 0x4216857FE03
0x02 1000100|0000000|0100100100|000000000000|0000010 0x44009200002
0x03 1000100|0000001|0100000001|000000000100|0000010 0x44028080202
0x04 1000100|0000010|0100000001|000000000000|0000100 0x44048080004
BX = 010 Event : 11
0x00 1000100|0000000|0100101000|000000001010|0000000 0x44009400500
BX = 011 Event : 12
0x00 1000010|0000100|0100011000|111111111101|0000000 0x42088C7FE80
0x01 1000010|0000101|0100011000|000000000100|1111110 0x420A8C0027E
0x02 1000010|0000110|0100011000|000000000101|1111111 0x420C8C002FF
0x03 1000011|0000000|0100101101|111111110000|1111100 0x430096FF87C
0x04 1000011|0000001|0100110010|111111111111|0000001 0x4302997FF81
0x05 1000011|0000010|0100110010|111111111111|0000000 0x4304997FF80
0x06 1000011|0000011|0100100100|000000000100|1101111 0x4306920026F
0x07 1000011|0001001|0100010100|000000001001|0000010 0x43128A00482
0x08 1000100|0000011|0100111001|111111111110|1111111 0x44069CFFF7F
0x09 1000100|0000100|0100011010|000000000011|1111110 0x44088D001FE
BX = 100 Event : 13
0x00 1000011|0000001|0100010111|111111110010|0000011 0x43028BFF903
0x01 1000100|0000000|0100010110|111111111111|0000011 0x44008B7FF83
BX = 101 Event : 14
0x00 1000011|0000100|0100101100|000000000000|1111100 0x4308960007C
0x01 1000011|0000101|0100101100|111111111110|1111110 0x430A967FF7E
0x02 1000011|0000110|0100010001|111111111000|0000010 0x430C88FFC02
BX = 110 Event : 15
0x00 1000011|0000010|0100000110|111111110111|0000010 0x4304837FB82
0x01 1000011|0000011|0100000110|111111111111|0000101 0x4306837FF85
0x02 1000011|0000110|0101000101|111111111100|1111111 0x430CA2FFE7F
0x03 1000011|0001001|0101001110|111111111100|0000000 0x4312A77FE00
0x04 1000011|0001010|0101001110|111111111011|1111110 0x4314A77FDFE
0x05 1000100|0000000|0100111110|111111110011|0000010 0x44009F7F982
BX = 111 Event : 16
0x00 1000011|0000000|0100000111|000000001001|1111100 0x430083804FC
BX = 000 Event : 17
BX = 001 Event : 18
0x00 1000011|0000010|0100000000|000000001011|1101111 0x430480005EF
0x01 1000011|0000101|0100110011|000000000000|0000000 0x430A9980000
0x02 1000011|0000110|0100110011|111111111111|0000010 0x430C99FFF82
BX = 010 Event : 19
0x00 1000011|0000010|0100110010|000000000100|0000001 0x43049900201
0x01 1000011|0000011|0100110010|111111111010|1111101 0x4306997FD7D
0x02 1000011|0000100|0100110010|000000000101|0000011 0x43089900283
0x03 1000011|0000101|0100110010|111111111110|1111110 0x430A997FF7E
0x04 1000100|0000000|0100110001|111111111100|0000011 0x440098FFE03
0x05 1000100|0000001|0100110001|111111111101|0000000 0x440298FFE80
0x06 1000100|0000010|0100110011|111111111111|1111110 0x440499FFFFE
0x07 1000100|0000011|0100110001|111111111100|0000010 0x440698FFE02
0x08 1000100|0000100|0100110001|111111111101|0000000 0x440898FFE80
0x09 1000100|0000101|0100110001|111111111101|0000010 0x440A98FFE82
0x0a 1000100|0000110|0100110001|111111111101|0000000 0x440C98FFE80
BX = 011 Event : 20
0x00 1000100|0000010|0100101111|000000000000|0000110 0x44049780006
0x01 1000100|0000100|0100101111|111111111011|0000101 0x440897FFD85
BX = 100 Event : 21
0x00 1000011|0000000|0100011001|000000000100|1111111 0x43008C8027F
0x01 1000011|0000001|0100011001|000000001011|0000100 0x43028C80584
BX = 101 Event : 22
BX = 110 Event : 23
0x00 1000011|0000000|0100100100|000000001100|0000001 0x43009200601
BX = 111 Event : 24
0x00 1000011|0000001|0100100101|000000000011|0000100 0x43029280184
0x01 1000011|0000010|0100100101|000000001111|0000011 0x43049280783
BX = 000 Event : 25
0x00 1000011|0000001|0100001111|000000000100|0000010 0x43028780202
0x01 1000100|0000001|0100000111|000000001010|0000001 0x44028380501
BX = 001 Event : 26
0x00 1000011|0000011|0100000010|111111111001|1110000 0x4306817FCF0
BX = 010 Event : 27
0x00 1000011|0000100|0100100000|111111111101|1111110 0x4308907FEFE
BX = 011 Event : 28
0x00 1000100|0000000|0100001111|111111010001|0000011 0x440087FE883
0x01 1000100|0000001|0100001111|111111010110|0000100 0x440287FEB04
BX = 100 Event : 29
0x00 1000011|0000011|0100100111|000000000001|1111111 0x430693800FF
0x01 1000011|0000100|0100100111|000000001011|0000000 0x43089380580
0x02 1000011|0000101|0100101100|000000000101|0000000 0x430A9600280
0x03 1000011|0001000|0100011011|000000000100|1111111 0x43108D8027F
0x04 1000011|0001001|0100011011|000000000010|0000101 0x43128D80105
0x05 1000011|0001010|0100100001|111111101110|0000100 0x431490FF704
0x06 1000011|0001100|0100100011|000000000111|1011010 0x431891803DA
0x07 1000011|0001101|0100100011|000000000010|1011100 0x431A918015C
BX = 101 Event : 30
0x00 1000011|0000000|0100101000|111111111100|0000000 0x4300947FE00
0x01 1000100|0000011|0100011000|000000000100|0000110 0x44068C00206
0x02 1000100|0000100|0100011010|000000000001|1111110 0x44088D000FE
BX = 110 Event : 31
0x00 1000010|0000011|0100010111|000000000011|0001110 0x42068B8018E
0x01 1000010|0000100|0100010111|000000000001|0001110 0x42088B8008E
0x02 1000010|0000101|0100010111|000000001001|0001111 0x420A8B8048F
0x03 1000010|0000110|0100010111|000000000011|0001110 0x420C8B8018E
0x04 1000011|0000010|0100001001|111111111100|0000001 0x430484FFE01
BX = 111 Event : 32
0x00 1000011|0000011|0100100011|000000001011|0100101 0x430691805A5
0x01 1000011|0000100|0100100011|000000001100|0100011 0x43089180623
0x02 1000011|0000101|0100100011|000000000111|0100011 0x430A91803A3
0x03 1000011|0000110|0100100011|000000001011|0100001 0x430C91805A1
0x04 1000011|0000111|0100100011|000000001101|0100011 0x430E91806A3
0x05 1000011|0001000|0101000000|000000000100|0000000 0x4310A000200
0x06 1000011|0001001|0100100010|111111110111|0000000 0x4312917FB80
BX = 000 Event : 33
0x00 1000011|0000010|0100100110|111111111011|0000010 0x4304937FD82
0x01 1000011|0000011|0100100110|111111111001|0000011 0x4306937FC83
0x02 1000011|0000101|0100010011|111111111010|1111110 0x430A89FFD7E
0x03 1000011|0000110|0100010001|000000001001|0000010 0x430C8880482
BX = 001 Event : 34
0x00 1000011|0000010|0100100101|111111101000|0000000 0x430492FF400
0x01 1000011|0000100|0100101111|111111111111|0000010 0x430897FFF82
0x02 1000011|0000101|0100101111|111111111100|0000011 0x430A97FFE03
BX = 010 Event : 35
0x00 1000011|0000110|0100101010|111111111111|0000010 0x430C957FF82
BX = 011 Event : 36
0x00 1000100|0000000|0100010111|000000000001|1111110 0x44008B800FE
0x01 1000100|0000001|0100010111|000000000001|1111111 0x44028B800FF
0x02 1000100|0000010|0100010000|111111111111|1111111 0x4404887FFFF
0x03 1000100|0000011|0100101000|000000010010|0000000 0x44069400900
BX = 100 Event : 37
0x00 1000011|0000100|0100111010|111111111110|0000000 0x43089D7FF00
0x01 1000011|0001011|0101000101|111111111010|0000010 0x4316A2FFD02
0x02 1000100|0000011|0100100001|000000000011|0000000 0x44069080180
BX = 101 Event : 38
0x00 1000011|0000000|0100100001|111111110100|0000000 0x430090FFA00
0x01 1000011|0000010|0100100001|111111110011|0000001 0x430490FF981
0x02 1000011|0000110|0100010000|111111110010|1111110 0x430C887F97E
0x03 1000011|0000111|0100001110|000000001101|0000001 0x430E8700681
BX = 110 Event : 39
0x00 1000010|0000010|0100000001|111111111001|0000100 0x420480FFC84
0x01 1000010|0000011|0100000001|111111111000|0000110 0x420680FFC06
0x02 1000011|0000110|0100001011|000000000000|0000000 0x430C8580000
0x03 1000100|0000000|0100011100|000000000100|1011111 0x44008E0025F
0x04 1000100|0000001|0100011111|000000001010|0100000 0x44028F80520
BX = 111 Event : 40
0x00 1000011|0000000|0100000101|111111111011|0000000 0x430082FFD80
0x01 1000011|0000001|0100000101|000000000011|0000000 0x43028280180
BX = 000 Event : 41
0x00 1000011|0000100|0100110010|000000001000|0000000 0x43089900400
0x01 1000011|0000101|0100110010|000000001000|0000011 0x430A9900403
BX = 001 Event : 42
BX = 010 Event : 43
0x00 1000011|0000000|0100010000|111111111110|0000000 0x4300887FF00
0x01 1000011|0000001|0100110100|111111111110|0000011 0x43029A7FF03
0x02 1000011|0000010|0100110100|000000000010|0000100 0x43049A00104
0x03 1000100|0000001|0100100011|111111101000|0000000 0x440291FF400
BX = 011 Event : 44
0x00 1000011|0000000|0100100000|000000001010|0000001 0x43009000501
0x01 1000011|0000001|0100100000|000000001100|0000001 0x43029000601
0x02 1000100|0000000|0100000000|000000000001|1101110 0x440080000EE
BX = 100 Event : 45
0x00 1000011|0000101|0100010110|000000001010|0000011 0x430A8B00503
BX = 101 Event : 46
0x00 1000010|0000100|0100010011|000000000010|0000011 0x42088980103
0x01 1000010|0000101|0100010011|111111111101|0000010 0x420A89FFE82
BX = 110 Event : 47
0x00 1000011|0000011|0100101000|111111111100|0000001 0x4306947FE01
0x01 1000011|0000100|0100101000|111111111110|1111101 0x4308947FF7D
0x02 1000011|0000101|0100100110|000000010011|0000011 0x430A9300983
0x03 1000011|0000110|0100100110|000000011111|0000010 0x430C9300F82
BX = 111 Event : 48
0x00 1000011|0000110|0100011111|000000001001|0000100 0x430C8F80484
0x01 1000011|0000111|0100011111|000000000110|0000100 0x430E8F80304
0x02 1000011|0001000|0100011111|000000000010|0000011 0x43108F80103
0x03 1000011|0001001|0100000011|111111111010|0000011 0x431281FFD03
0x04 1000011|0001010|0100000011|111111111101|0000010 0x431481FFE82
0x05 1000011|0001011|0100000011|111111111101|0000010 0x431681FFE82
0x06 1000011|0001100|0100000011|000000000011|0000010 0x43188180182
0x07 1000011|0001101|0100000011|111111111100|0000010 0x431A81FFE02
0x08 1000011|0001110|0100000011|000000000100|0000010 0x431C8180202
0x09 1000100|0000000|0100001001|000000001001|0000001 0x44008480481
