BX = 000 Event : 1
BX = 001 Event : 2
BX = 010 Event : 3
0x00 0010000|0000001|0010011000|000000000100|1011111 0x10024C0025F
0x01 0010000|0000010|0010010010|000000000001|0011100 0x1004490009C
0x02 0010000|0000011|0010010010|111111111011|0011100 0x1006497FD9C
0x03 0010000|0000111|0010011001|000000010100|0001100 0x100E4C80A0C
BX = 011 Event : 4
0x00 0010000|0000111|0010001001|000000010000|1110010 0x100E4480872
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0010000|0000000|0010000010|000000111011|1100000 0x10004101DE0
BX = 110 Event : 7
0x00 0010000|0000110|0010100100|000000000001|0000000 0x100C5200080
0x01 0010000|0001000|0010011111|000000000000|0000001 0x10104F80001
BX = 111 Event : 8
0x00 0010001|0000011|0010101100|000000001000|0000010 0x11065600402
0x01 0010001|0000110|0010101100|000000001011|0000010 0x110C5600582
BX = 000 Event : 9
0x00 0010000|0000010|0010100000|000000110101|1110101 0x10045001AF5
BX = 001 Event : 10
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0010000|0001001|0010101110|000000000101|1100001 0x101257002E1
0x01 0010000|0001010|0010101110|000000000010|1011110 0x1014570015E
0x02 0010000|0001110|0010110001|000000110100|0011100 0x101C5881A1C
0x03 0010000|0001111|0011011010|000000000100|0000001 0x101E6D00201
BX = 100 Event : 13
0x00 0010000|0000011|0010000010|111111111111|0101001 0x1006417FFA9
0x01 0010000|0000101|0010000000|111111111100|1110011 0x100A407FE73
0x02 0010000|0000111|0010000000|111110111010|1011001 0x100E407DD59
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0010000|0000101|0010100100|000000000100|0010010 0x100A5200212
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0010000|0000001|0010000001|000000000010|0100100 0x10024080124
0x01 0010000|0000100|0011001001|111111111110|1111110 0x100864FFF7E
0x02 0010000|0000111|0010000110|000000000011|1101111 0x100E43001EF
BX = 001 Event : 18
0x00 0010000|0000100|0010000001|000000000111|0100011 0x100840803A3
BX = 010 Event : 19
BX = 011 Event : 20
0x00 0010000|0000101|0010000010|111111111001|0011101 0x100A417FC9D
BX = 100 Event : 21
0x00 0010000|0000010|0010010100|111111111111|1111111 0x10044A7FFFF
0x01 0010000|0000100|0010010100|000000000011|0000000 0x10084A00180
0x02 0010000|0000101|0010010100|111111101100|1111110 0x100A4A7F67E
0x03 0010000|0000111|0010010100|111111110000|1111111 0x100E4A7F87F
BX = 101 Event : 22
0x00 0010000|0000011|0010011101|000000011010|1100000 0x10064E80D60
0x01 0010000|0000100|0010011101|000000010101|1011100 0x10084E80ADC
0x02 0010000|0000101|0010011100|000000011100|1111000 0x100A4E00E78
0x03 0010000|0000110|0010011100|000000010100|1111001 0x100C4E00A79
0x04 0010000|0000111|0010110000|000000000010|0000001 0x100E5800101
BX = 110 Event : 23
BX = 111 Event : 24
BX = 000 Event : 25
0x00 0010000|0000000|0010010111|000000000001|0011100 0x10004B8009C
BX = 001 Event : 26
BX = 010 Event : 27
BX = 011 Event : 28
0x00 0010000|0000110|0010000000|000000000000|1101100 0x100C400006C
0x01 0010000|0001000|0010000001|000000000011|0011100 0x1010408019C
BX = 100 Event : 29
0x00 0010000|0000101|0010100011|000000010000|0001111 0x100A518080F
0x01 0010001|0000010|0010101000|111111111001|1110001 0x1104547FCF1
BX = 101 Event : 30
BX = 110 Event : 31
0x00 0010000|0000101|0010100011|111111111010|1110101 0x100A51FFD75
BX = 111 Event : 32
0x00 0010000|0000001|0010000000|000001100110|0100110 0x10024003326
BX = 000 Event : 33
0x00 0010000|0000101|0010110101|111111111110|1111111 0x100A5AFFF7F
0x01 0010000|0000110|0010110101|111111111111|0000000 0x100C5AFFF80
0x02 0010000|0001000|0010011010|111111111101|0101010 0x10104D7FEAA
BX = 001 Event : 34
BX = 010 Event : 35
BX = 011 Event : 36
0x00 0010000|0000010|0010011011|111111111111|0000001 0x10044DFFF81
0x01 0010000|0000011|0010011011|111111111111|0000001 0x10064DFFF81
