BX = 000 Event : 1
0x00 0010111|0001011 0x0B8B
0x01 0010111|0010001 0x0B91
0x02 0010111|0011000 0x0B98
0x03 0011000|0001011 0x0C0B
0x04 0011000|0010001 0x0C11
0x05 0011000|0011000 0x0C18
0x06 0011110|0001011 0x0F0B
0x07 0011110|0001110 0x0F0E
0x08 0011110|0010001 0x0F11
0x09 0011110|0011000 0x0F18
0x0a 0011110|0011100 0x0F1C
0x0b 0011110|0011110 0x0F1E
0x0c 0011110|0011111 0x0F1F
0x0d 0100000|0010001 0x1011
0x0e 0100000|0011000 0x1018
0x0f 0100000|0011100 0x101C
0x10 0100000|0011110 0x101E
0x11 0100000|0011111 0x101F
0x12 0100000|0100010 0x1022
0x13 0100000|0100011 0x1023
0x14 0100000|0100100 0x1024
0x15 0100000|0100101 0x1025
0x16 0100111|0001110 0x138E
0x17 0100111|0010001 0x1391
0x18 0100111|0011000 0x1398
0x19 0100111|0011100 0x139C
0x1a 0100111|0011110 0x139E
0x1b 0100111|0011111 0x139F
0x1c 0100111|0100010 0x13A2
0x1d 0100111|0100011 0x13A3
BX = 010 Event : 11
0x00 0001000|0001101 0x040D
0x01 0001001|0001101 0x048D
0x02 0001010|0001101 0x050D
BX = 011 Event : 12
0x00 0010110|0110100 0x0B34
0x01 0010110|0110111 0x0B37
BX = 100 Event : 13
0x00 0001000|0010100 0x0414
0x01 0001000|0010110 0x0416
0x02 0001000|0100011 0x0423
BX = 101 Event : 14
BX = 110 Event : 15
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0001110|0110001 0x0731
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0010101|0110010 0x0AB2
0x01 0010101|0110011 0x0AB3
0x02 0010101|0110110 0x0AB6
0x03 0010101|0111000 0x0AB8
0x04 0010101|0111100 0x0ABC
0x05 0010101|0111110 0x0ABE
BX = 011 Event : 20
BX = 100 Event : 21
0x00 0010100|0000100 0x0A04
0x01 0010100|0001101 0x0A0D
0x02 0110101|1001001 0x1AC9
0x03 0110101|1001100 0x1ACC
0x04 0110101|0000100 0x1A84
0x05 0110101|0001101 0x1A8D
BX = 101 Event : 22
0x00 0000100|0001011 0x020B
0x01 0000100|0001111 0x020F
0x02 0000100|0010000 0x0210
0x03 0000100|0010100 0x0214
0x04 0000100|0011000 0x0218
0x05 0000100|0011001 0x0219
0x06 0000100|0100000 0x0220
0x07 0000100|0100011 0x0223
0x08 0000101|0000111 0x0287
0x09 0000101|0001110 0x028E
0x0a 0000101|0010010 0x0292
BX = 110 Event : 23
0x00 0000000|0000111 0x0007
0x01 0000101|0001100 0x028C
0x02 0000101|0010010 0x0292
0x03 0000101|0010101 0x0295
BX = 111 Event : 24
0x00 0010011|0001010 0x098A
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0001010|0010111 0x0517
0x01 0001010|0011001 0x0519
BX = 010 Event : 27
BX = 011 Event : 28
BX = 100 Event : 29
0x00 0001100|0001000 0x0608
0x01 0010010|0000011 0x0903
0x02 0010010|0000100 0x0904
0x03 0010010|0001000 0x0908
BX = 101 Event : 30
BX = 110 Event : 31
0x00 0000111|0000001 0x0381
0x01 0000111|0001001 0x0389
0x02 0000111|1000011 0x03C3
BX = 111 Event : 32
0x00 0001111|0010111 0x0797
0x01 0001111|0011000 0x0798
0x02 0001111|0011010 0x079A
0x03 0001111|0011101 0x079D
0x04 0010000|0010111 0x0817
0x05 0010000|0011000 0x0818
0x06 0010000|0011010 0x081A
0x07 0010000|0011101 0x081D
0x08 0010001|0010111 0x0897
0x09 0010001|0011000 0x0898
0x0a 0010001|0011010 0x089A
0x0b 0010001|0011101 0x089D
0x0c 0010010|0010111 0x0917
0x0d 0010010|0011000 0x0918
0x0e 0010010|0011010 0x091A
0x0f 0010010|0011101 0x091D
0x10 0010011|0101111 0x09AF
0x11 0010011|0110010 0x09B2
0x12 0010011|0110111 0x09B7
0x13 0100010|0001110 0x110E
0x14 0100010|0010110 0x1116
0x15 0100010|0010111 0x1117
0x16 0100010|0011000 0x1118
0x17 0100010|0011010 0x111A
0x18 0100010|0011101 0x111D
0x19 0100100|1101010 0x126A
0x1a 0100100|0000000 0x1200
0x1b 0100100|0000001 0x1201
0x1c 0100100|0000101 0x1205
0x1d 0100100|0000110 0x1206
0x1e 0100100|0001011 0x120B
BX = 000 Event : 33
0x00 0010000|0010100 0x0814
0x01 0010000|0010101 0x0815
0x02 0010000|0010111 0x0817
0x03 0010000|0011100 0x081C
0x04 0010000|0011110 0x081E
0x05 0010000|0101010 0x082A
0x06 0110111|1010011 0x1BD3
0x07 1000010|0010100 0x2114
0x08 1000010|0010101 0x2115
0x09 1000010|0010111 0x2117
0x0a 1000010|0011100 0x211C
0x0b 1000010|0011110 0x211E
0x0c 1000010|0101010 0x212A
0x0d 1000010|0101100 0x212C
0x0e 1000101|0111100 0x22BC
0x0f 1000111|0001101 0x238D
0x10 1000111|0010001 0x2391
0x11 1000111|0010100 0x2394
0x12 1000111|0010101 0x2395
0x13 1000111|0010111 0x2397
0x14 1000111|0011100 0x239C
0x15 1000111|0011110 0x239E
0x16 1000111|0101010 0x23AA
0x17 1000111|0101100 0x23AC
BX = 001 Event : 34
0x00 0001000|0011000 0x0418
0x01 0001000|0011111 0x041F
0x02 0001000|0100001 0x0421
0x03 0001000|0100111 0x0427
0x04 0001000|0100011 0x0423
0x05 0001001|0011000 0x0498
0x06 0001001|0011111 0x049F
0x07 0001001|0100001 0x04A1
0x08 0001001|0100111 0x04A7
0x09 0001001|0100011 0x04A3
0x0a 0001101|0001111 0x068F
0x0b 0001101|0010111 0x0697
0x0c 0001101|0011000 0x0698
0x0d 0001101|0011111 0x069F
0x0e 0001101|0100001 0x06A1
0x0f 0001101|0100111 0x06A7
0x10 0010100|0011000 0x0A18
0x11 0010100|0011111 0x0A1F
0x12 0010100|0100001 0x0A21
0x13 0010100|0100111 0x0A27
0x14 0010100|0100011 0x0A23
0x15 0010110|0010111 0x0B17
0x16 0010110|0011000 0x0B18
0x17 0010110|0011111 0x0B1F
0x18 0010110|0100001 0x0B21
0x19 0010110|0100111 0x0B27
0x1a 0010110|0100011 0x0B23
BX = 010 Event : 35
0x00 0001100|0010010 0x0612
BX = 011 Event : 36
BX = 100 Event : 37
0x00 0010000|0000100 0x0804
0x01 0010000|0000111 0x0807
0x02 0010000|0001001 0x0809
0x03 0010000|0010000 0x0810
0x04 0010000|0011100 0x081C
0x05 0010000|0100001 0x0821
0x06 0010000|0100010 0x0822
0x07 0010000|0100011 0x0823
0x08 0010000|0100101 0x0825
0x09 0010001|1100110 0x08E6
0x0a 0010001|1101100 0x08EC
BX = 101 Event : 38
0x00 0010111|0010000 0x0B90
0x01 0010111|0010011 0x0B93
0x02 0010111|0010111 0x0B97
0x03 0010111|0011010 0x0B9A
0x04 0011000|0010000 0x0C10
0x05 0011000|0010011 0x0C13
0x06 0011000|0010111 0x0C17
0x07 0011000|0011010 0x0C1A
BX = 110 Event : 39
0x00 0000011|0101101 0x01AD
0x01 0000101|0101101 0x02AD
BX = 111 Event : 40
0x00 0010100|0001001 0x0A09
0x01 0010100|0010001 0x0A11
0x02 0010100|0011001 0x0A19
BX = 000 Event : 41
0x00 0000011|0010000 0x0190
0x01 0000011|0010001 0x0191
0x02 0001001|0010000 0x0490
0x03 0001001|0010001 0x0491
0x04 0001011|0010011 0x0593
0x05 0001011|0010110 0x0596
BX = 001 Event : 42
0x00 0011001|0000111 0x0C87
0x01 0011001|0001000 0x0C88
0x02 0011001|0010010 0x0C92
0x03 0011001|0010100 0x0C94
0x04 0011001|0011100 0x0C9C
0x05 0011001|0100000 0x0CA0
0x06 0011110|0001100 0x0F0C
0x07 0011110|0010010 0x0F12
0x08 0011110|0010110 0x0F16
0x09 0011110|0100000 0x0F20
0x0a 0011111|0001100 0x0F8C
0x0b 0011111|0010010 0x0F92
0x0c 0011111|0010100 0x0F94
0x0d 0011111|0100000 0x0FA0
0x0e 0011111|0100001 0x0FA1
0x0f 0011111|0100011 0x0FA3
0x10 0100000|0001100 0x100C
0x11 0100000|0010010 0x1012
0x12 0100000|0010110 0x1016
0x13 0100000|0100000 0x1020
0x14 0100001|0001100 0x108C
0x15 0100001|0010010 0x1092
0x16 0100001|0010100 0x1094
0x17 0100001|0100000 0x10A0
0x18 0100001|0100001 0x10A1
0x19 0100001|0100011 0x10A3
BX = 010 Event : 43
0x00 0000010|0000101 0x0105
BX = 011 Event : 44
0x00 0000101|0001100 0x028C
0x01 0000101|0010011 0x0293
0x02 0001001|0000010 0x0482
0x03 0001010|0000010 0x0502
0x04 0001011|0000010 0x0582
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0001100|0100010 0x0622
0x01 0010011|0000111 0x0987
0x02 0010011|0001000 0x0988
0x03 0010011|0001010 0x098A
0x04 0010011|0001011 0x098B
BX = 110 Event : 47
BX = 111 Event : 48
0x00 0000111|0011000 0x0398
0x01 0000111|0011011 0x039B
0x02 0001000|1010000 0x0450
0x03 0001110|0010010 0x0712
0x04 0010101|1010000 0x0AD0
BX = 000 Event : 49
0x00 0010001|0101110 0x08AE
0x01 0010001|0101111 0x08AF
0x02 0010011|0000000 0x0980
0x03 0010011|0000001 0x0981
0x04 0010011|0000111 0x0987
0x05 0010011|0001010 0x098A
0x06 0010011|0001011 0x098B
0x07 0010011|1011000 0x09D8
0x08 0010100|0000000 0x0A00
0x09 0010100|0000001 0x0A01
0x0a 0010100|0000111 0x0A07
0x0b 0010100|0001010 0x0A0A
0x0c 0010100|0001011 0x0A0B
0x0d 0010100|0010001 0x0A11
0x0e 0010100|1011000 0x0A58
0x0f 0010101|0001010 0x0A8A
0x10 0010101|0001011 0x0A8B
0x11 0010101|0010001 0x0A91
0x12 0010101|0011100 0x0A9C
0x13 0011101|0000000 0x0E80
0x14 0011101|0000001 0x0E81
0x15 0011101|0000111 0x0E87
0x16 0011101|0001010 0x0E8A
0x17 0011101|0001011 0x0E8B
0x18 0011101|0010001 0x0E91
0x19 0011101|1011000 0x0ED8
BX = 001 Event : 50
0x00 0001011|0010011 0x0593
BX = 010 Event : 51
0x00 0001000|0110110 0x0436
0x01 0001000|0110111 0x0437
0x02 0001000|0111100 0x043C
0x03 0010001|0110110 0x08B6
0x04 0010001|0110111 0x08B7
0x05 0010001|0111100 0x08BC
BX = 011 Event : 52
0x00 0001101|0011110 0x069E
BX = 100 Event : 53
0x00 0001011|0000111 0x0587
0x01 0001011|0001011 0x058B
0x02 0001011|0001110 0x058E
0x03 0001011|0001111 0x058F
0x04 0001100|0000111 0x0607
0x05 0001100|0001011 0x060B
0x06 0001100|0001110 0x060E
0x07 0001100|0001111 0x060F
0x08 0001101|0000111 0x0687
0x09 0001101|0001011 0x068B
0x0a 0001101|0001110 0x068E
0x0b 0001101|0001111 0x068F
0x0c 0001111|0000111 0x0787
0x0d 0001111|0001011 0x078B
0x0e 0001111|0001110 0x078E
0x0f 0001111|0001111 0x078F
0x10 0010000|0000111 0x0807
0x11 0010000|0001011 0x080B
0x12 0010000|0001110 0x080E
0x13 0010000|0001111 0x080F
0x14 0010100|0000111 0x0A07
0x15 0010100|0001011 0x0A0B
0x16 0010100|0001110 0x0A0E
0x17 0010100|0001111 0x0A0F
BX = 101 Event : 54
0x00 0000101|0001001 0x0289
0x01 0000101|0001010 0x028A
0x02 0000110|0001001 0x0309
0x03 0000110|0001010 0x030A
BX = 110 Event : 55
0x00 0010001|0001101 0x088D
0x01 0010001|0001111 0x088F
0x02 0010001|0010101 0x0895
0x03 0010001|0010110 0x0896
0x04 0010001|0011010 0x089A
BX = 111 Event : 56
0x00 0010100|0011010 0x0A1A
0x01 0011000|0000000 0x0C00
0x02 0011000|0000001 0x0C01
0x03 0011000|0000010 0x0C02
0x04 0011000|0000011 0x0C03
0x05 0011000|0000100 0x0C04
0x06 0011000|0000101 0x0C05
0x07 0011010|0000000 0x0D00
0x08 0011010|0000001 0x0D01
0x09 0011010|0000010 0x0D02
0x0a 0011010|0000011 0x0D03
0x0b 0011010|0000100 0x0D04
0x0c 0011010|0000101 0x0D05
BX = 000 Event : 57
BX = 001 Event : 58
0x00 0001011|0010101 0x0595
BX = 010 Event : 59
0x00 0000011|0110011 0x01B3
0x01 0000011|0110100 0x01B4
BX = 011 Event : 60
0x00 0001011|0010001 0x0591
0x01 0001101|0011101 0x069D
0x02 0001110|0111111 0x073F
0x03 0001110|1000000 0x0740
0x04 0001110|1000110 0x0746
0x05 0001110|1001011 0x074B
BX = 100 Event : 61
0x00 0001111|0010010 0x0792
BX = 101 Event : 62
0x00 0001001|0010010 0x0492
0x01 0001001|0010011 0x0493
0x02 0001001|0010101 0x0495
0x03 0010010|0000111 0x0907
0x04 0010010|0010010 0x0912
0x05 0010011|0000111 0x0987
0x06 0010011|0010010 0x0992
BX = 110 Event : 63
0x00 0001010|0001111 0x050F
0x01 0001011|0001111 0x058F
0x02 0011100|0001101 0x0E0D
0x03 0011100|0001110 0x0E0E
0x04 0011100|0010010 0x0E12
0x05 0011101|0001101 0x0E8D
0x06 0011101|0001110 0x0E8E
0x07 0011101|0010010 0x0E92
BX = 111 Event : 64
0x00 0011010|0001001 0x0D09
0x01 0011110|0001110 0x0F0E
0x02 0011110|0001111 0x0F0F
0x03 0100100|0001001 0x1209
0x04 0100100|0001110 0x120E
0x05 0100100|0001111 0x120F
0x06 0100100|0010100 0x1214
0x07 0100100|0010101 0x1215
0x08 0100101|0001001 0x1289
0x09 0100101|0001110 0x128E
0x0a 0100101|0001111 0x128F
0x0b 0100101|0010100 0x1294
0x0c 0100101|0010101 0x1295
0x0d 0100110|0001110 0x130E
0x0e 0100110|0001111 0x130F
0x0f 0100110|0010101 0x1315
0x10 0100111|0001111 0x138F
0x11 0101000|0001111 0x140F
BX = 000 Event : 65
0x00 0000110|0000000 0x0300
0x01 0000110|0010011 0x0313
0x02 0000110|0010100 0x0314
0x03 0000110|0010101 0x0315
0x04 0000111|0000000 0x0380
0x05 0000111|0010011 0x0393
0x06 0000111|0010100 0x0394
BX = 001 Event : 66
0x00 0010001|0111011 0x08BB
BX = 010 Event : 67
0x00 0001010|0010001 0x0511
0x01 0001010|0011100 0x051C
0x02 0001010|0011111 0x051F
0x03 0001010|0100000 0x0520
BX = 011 Event : 68
BX = 100 Event : 69
BX = 101 Event : 70
0x00 0001001|0000110 0x0486
0x01 0001001|0001010 0x048A
0x02 0001001|0010100 0x0494
BX = 110 Event : 71
0x00 0001001|0000111 0x0487
0x01 0001001|0001000 0x0488
0x02 0001001|0001001 0x0489
0x03 0001001|0001011 0x048B
0x04 0001001|0001101 0x048D
0x05 0011010|0000011 0x0D03
0x06 0011010|0000111 0x0D07
0x07 0011010|0001000 0x0D08
0x08 0011010|0001001 0x0D09
0x09 0011011|0000111 0x0D87
0x0a 0011011|0001000 0x0D88
0x0b 0011011|0001001 0x0D89
0x0c 0011011|0001011 0x0D8B
BX = 111 Event : 72
0x00 0011010|0001011 0x0D0B
0x01 0011010|0001100 0x0D0C
0x02 0011011|0001011 0x0D8B
0x03 0011011|0001100 0x0D8C
0x04 0100001|0111010 0x10BA
0x05 0100001|0111110 0x10BE
0x06 0100001|0111111 0x10BF
0x07 0100011|0111010 0x11BA
0x08 0100011|0111110 0x11BE
BX = 000 Event : 73
BX = 001 Event : 74
0x00 0010111|0000011 0x0B83
0x01 0010111|0110011 0x0BB3
0x02 0010111|0110100 0x0BB4
BX = 010 Event : 75
0x00 0001010|0001001 0x0509
0x01 0001011|0001001 0x0589
0x02 0001100|0001001 0x0609
0x03 0001100|0001010 0x060A
0x04 0001100|0001110 0x060E
0x05 0001101|0001001 0x0689
0x06 0001110|0001001 0x0709
0x07 0001110|0001010 0x070A
0x08 0001110|0001110 0x070E
0x09 0010000|0001001 0x0809
0x0a 0010000|0001010 0x080A
BX = 011 Event : 76
0x00 0001000|0111101 0x043D
0x01 0001000|1000001 0x0441
BX = 100 Event : 77
0x00 0000001|0110000 0x00B0
0x01 0000001|0001000 0x0088
0x02 0000001|0001100 0x008C
0x03 0000011|0110000 0x01B0
0x04 0000011|0001000 0x0188
0x05 0000011|0001100 0x018C
0x06 0010011|0100000 0x09A0
BX = 101 Event : 78
BX = 110 Event : 79
0x00 0000110|0000101 0x0305
0x01 0000110|0001010 0x030A
BX = 111 Event : 80
0x00 0000110|0010001 0x0311
0x01 0001011|0001000 0x0588
0x02 0001100|0010001 0x0611
0x03 0001100|0010010 0x0612
0x04 0001111|0000011 0x0783
BX = 000 Event : 81
0x00 0001011|0001011 0x058B
0x01 0001011|0001101 0x058D
0x02 0001011|0001110 0x058E
BX = 001 Event : 82
0x00 0100001|0011110 0x109E
0x01 0100010|0011110 0x111E
0x02 0100011|0011110 0x119E
0x03 0100110|0000000 0x1300
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0001100|0001001 0x0609
0x01 0001100|0001010 0x060A
0x02 0001100|0001011 0x060B
0x03 0001100|0001110 0x060E
0x04 0001100|0010011 0x0613
0x05 0001100|0010100 0x0614
0x06 0001100|0010101 0x0615
0x07 0001100|0010110 0x0616
0x08 0001100|0011001 0x0619
0x09 0001100|0011011 0x061B
0x0a 0001100|0011100 0x061C
0x0b 0010101|0001001 0x0A89
0x0c 0010101|0001010 0x0A8A
0x0d 0010101|0001011 0x0A8B
0x0e 0010101|0001110 0x0A8E
0x0f 0010101|0010011 0x0A93
0x10 0010101|0010100 0x0A94
0x11 0010101|0010101 0x0A95
0x12 0010101|0010110 0x0A96
0x13 0010101|0011001 0x0A99
0x14 0010101|0011011 0x0A9B
0x15 0010101|0011100 0x0A9C
BX = 100 Event : 85
0x00 0010100|0000001 0x0A01
0x01 0010100|0001011 0x0A0B
0x02 0010100|0010011 0x0A13
0x03 0011001|0001011 0x0C8B
0x04 0011001|0010011 0x0C93
0x05 0011111|0110010 0x0FB2
0x06 0100000|0110010 0x1032
0x07 0100001|0110010 0x10B2
0x08 0100010|0110010 0x1132
BX = 101 Event : 86
0x00 0000011|0001011 0x018B
0x01 0000011|0001100 0x018C
BX = 110 Event : 87
0x00 0011000|0011000 0x0C18
BX = 111 Event : 88
0x00 0000001|0100010 0x00A2
0x01 0000010|0100010 0x0122
0x02 0000011|0001100 0x018C
0x03 0000011|0001110 0x018E
0x04 0000011|0010000 0x0190
0x05 0000011|0010010 0x0192
0x06 0000011|0010111 0x0197
0x07 0000110|0110110 0x0336
0x08 0001001|0010000 0x0490
0x09 0001001|0010010 0x0492
0x0a 0001001|0100010 0x04A2
0x0b 0001010|0010000 0x0510
0x0c 0001010|0010010 0x0512
0x0d 0001010|0100010 0x0522
0x0e 0001011|0001110 0x058E
0x0f 0001011|0010000 0x0590
0x10 0001011|0010010 0x0592
0x11 0001101|0001100 0x068C
0x12 0001101|0001110 0x068E
0x13 0001101|0010000 0x0690
0x14 0001101|0010010 0x0692
0x15 0001101|0010111 0x0697
BX = 000 Event : 89
0x00 0001100|0000111 0x0607
0x01 0001100|0001001 0x0609
0x02 0001100|0001011 0x060B
0x03 0010010|1000110 0x0946
0x04 0010010|1000111 0x0947
0x05 0010011|1000110 0x09C6
0x06 0010011|1000111 0x09C7
0x07 0010100|0000001 0x0A01
0x08 0011010|0000111 0x0D07
0x09 0011010|0001001 0x0D09
0x0a 0011010|0001011 0x0D0B
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0001001|0010001 0x0491
0x01 0001101|0000010 0x0682
0x02 0001101|0000100 0x0684
0x03 0001101|1000000 0x06C0
0x04 0001111|0000100 0x0784
0x05 0010000|0000100 0x0804
0x06 0010101|0010001 0x0A91
0x07 0010110|0010001 0x0B11
0x08 0010110|0010110 0x0B16
0x09 0010110|0010111 0x0B17
0x0a 0010110|0011001 0x0B19
0x0b 0011011|0011101 0x0D9D
0x0c 0011011|0011110 0x0D9E
0x0d 0011011|0011111 0x0D9F
0x0e 0011100|0011101 0x0E1D
0x0f 0011100|0011110 0x0E1E
0x10 0011100|0011111 0x0E1F
BX = 011 Event : 92
0x00 0000001|0100101 0x00A5
0x01 0000010|0100101 0x0125
0x02 0000011|0001110 0x018E
0x03 0000011|0010000 0x0190
0x04 0000011|0010010 0x0192
0x05 0000011|0010100 0x0194
0x06 0000011|0010111 0x0197
0x07 0000110|0111010 0x033A
0x08 0001001|0010010 0x0492
0x09 0001001|0010100 0x0494
0x0a 0001001|0100101 0x04A5
0x0b 0001010|0010010 0x0512
0x0c 0001010|0010100 0x0514
0x0d 0001010|0100101 0x0525
0x0e 0001011|0010000 0x0590
0x0f 0001011|0010010 0x0592
0x10 0001011|0010100 0x0594
0x11 0001101|0001110 0x068E
0x12 0001101|0010000 0x0690
0x13 0001101|0010010 0x0692
0x14 0001101|0010100 0x0694
0x15 0001101|0010111 0x0697
BX = 100 Event : 93
0x00 0001000|1001001 0x0449
0x01 0001001|1000101 0x04C5
0x02 0001001|1001001 0x04C9
0x03 0001111|0001001 0x0789
BX = 101 Event : 94
BX = 110 Event : 95
BX = 111 Event : 96
0x00 0001111|0001011 0x078B
0x01 0010000|0001011 0x080B
BX = 000 Event : 97
0x00 0001100|0000000 0x0600
0x01 0001100|0000011 0x0603
0x02 0001100|0000111 0x0607
0x03 0001100|0110111 0x0637
0x04 0010000|0000000 0x0800
0x05 0010000|0000011 0x0803
0x06 0010000|0000111 0x0807
0x07 0010000|0110111 0x0837
BX = 001 Event : 98
0x00 0001100|0011100 0x061C
0x01 0001100|0011110 0x061E
0x02 0001100|0101011 0x062B
0x03 0001101|0011100 0x069C
0x04 0001101|0011110 0x069E
0x05 0001101|0101011 0x06AB
0x06 0001110|0011100 0x071C
0x07 0001110|0011110 0x071E
0x08 0001110|0101011 0x072B
0x09 0001111|0011100 0x079C
0x0a 0001111|0011110 0x079E
0x0b 0001111|0101011 0x07AB
BX = 010 Event : 99
0x00 0010110|0000010 0x0B02
0x01 0010110|0000100 0x0B04
0x02 0011100|0000111 0x0E07
0x03 0011100|0011000 0x0E18
0x04 0011101|0000111 0x0E87
0x05 0011110|0000111 0x0F07
BX = 011 Event : 100
0x00 0001011|0000111 0x0587
0x01 0001011|0001001 0x0589
0x02 0001011|0001010 0x058A
