BX = 000 Event : 1
0x00 0010000|0100100 0x0824
0x01 0010000|0101011 0x082B
0x02 0010011|0100100 0x09A4
0x03 0011000|0001111 0x0C0F
0x04 0011000|0010000 0x0C10
0x05 0011001|0001111 0x0C8F
0x06 0011001|0100100 0x0CA4
0x07 0011001|0101011 0x0CAB
0x08 0011010|0001111 0x0D0F
0x09 0011010|0010000 0x0D10
0x0a 0011010|0010001 0x0D11
0x0b 0011101|0001111 0x0E8F
0x0c 0011101|0100100 0x0EA4
0x0d 0100001|0001010 0x108A
0x0e 0100010|0001010 0x110A
0x0f 0100101|0001010 0x128A
BX = 001 Event : 2
0x00 0001101|0010010 0x0692
BX = 010 Event : 3
0x00 0000000|0000011 0x0003
0x01 0000001|0000111 0x0087
0x02 0000110|0000011 0x0303
0x03 0000111|0011100 0x039C
0x04 0000111|0011101 0x039D
0x05 0000111|0011110 0x039E
0x06 0000111|0000011 0x0383
0x07 0001001|0011100 0x049C
0x08 0001001|0011101 0x049D
0x09 0001001|0011110 0x049E
0x0a 0001101|0011101 0x069D
0x0b 0001101|0100010 0x06A2
0x0c 0010110|0011100 0x0B1C
0x0d 0010110|0011101 0x0B1D
0x0e 0010110|0011110 0x0B1E
BX = 011 Event : 4
0x00 0000010|0100101 0x0125
0x01 0000010|0100110 0x0126
0x02 0000100|0011010 0x021A
0x03 0000100|0011011 0x021B
0x04 0000100|0011100 0x021C
0x05 0000100|0011110 0x021E
0x06 0000101|0011010 0x029A
0x07 0000101|0011100 0x029C
0x08 0000101|0011101 0x029D
0x09 0000101|0011110 0x029E
0x0a 0000110|0011010 0x031A
0x0b 0000110|0011011 0x031B
0x0c 0000110|0011100 0x031C
0x0d 0000110|0011110 0x031E
0x0e 0000111|0011010 0x039A
0x0f 0000111|0011100 0x039C
0x10 0000111|0011101 0x039D
0x11 0000111|0011110 0x039E
0x12 0001010|0010010 0x0512
BX = 100 Event : 5
0x00 0000010|0001101 0x010D
0x01 0000100|0001101 0x020D
0x02 0000110|0011010 0x031A
