BX = 000 Event : 1
0x00 0010110|0110110 0x0B36
BX = 001 Event : 2
0x00 0000000|0100111 0x0027
0x01 0000010|0100111 0x0127
BX = 010 Event : 3
BX = 011 Event : 4
0x00 0001011|0110001 0x05B1
0x01 0001100|0110001 0x0631
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0001010|0111110 0x053E
0x01 0001011|0111110 0x05BE
0x02 0001101|0100011 0x06A3
0x03 0001101|0100100 0x06A4
BX = 110 Event : 7
0x00 0001001|0101110 0x04AE
0x01 0010010|0101000 0x0928
0x02 0010100|0010000 0x0A10
0x03 0010101|0010000 0x0A90
0x04 0010110|0101110 0x0B2E
BX = 111 Event : 8
0x00 0000001|0101101 0x00AD
0x01 0000111|0010010 0x0392
0x02 0000111|0010110 0x0396
0x03 0000111|0010111 0x0397
0x04 0001000|0010010 0x0412
0x05 0001000|0010110 0x0416
0x06 0001000|0010111 0x0417
0x07 0001010|0001110 0x050E
0x08 0001111|0010010 0x0792
0x09 0001111|0010110 0x0796
0x0a 0001111|0010111 0x0797
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0000011|0110001 0x01B1
0x01 0000100|0110001 0x0231
0x02 0000101|0110001 0x02B1
0x03 0000110|0011010 0x031A
0x04 0000110|0011100 0x031C
0x05 0000111|0011010 0x039A
0x06 0000111|0011100 0x039C
0x07 0001011|0011010 0x059A
0x08 0001011|0011100 0x059C
0x09 0001100|0011010 0x061A
0x0a 0001100|0011100 0x061C
0x0b 0001101|0110001 0x06B1
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0000000|0100110 0x0026
0x01 0000111|0100110 0x03A6
0x02 0001011|0100010 0x05A2
0x03 0001100|0100010 0x0622
0x04 0001101|0100010 0x06A2
0x05 0001111|0111100 0x07BC
0x06 0010000|0111100 0x083C
0x07 0011100|0100010 0x0E22
0x08 0011101|0100010 0x0EA2
0x09 0011110|0100010 0x0F22
0x0a 0100000|0100010 0x1022
0x0b 0100011|0111100 0x11BC
0x0c 0100100|0100110 0x1226
BX = 100 Event : 13
0x00 0000010|0001101 0x010D
0x01 0000010|0001110 0x010E
BX = 101 Event : 14
0x00 0000010|0011100 0x011C
0x01 0000010|0011011 0x011B
0x02 0001101|0011011 0x069B
BX = 110 Event : 15
0x00 0001111|0110111 0x07B7
0x01 0001111|0111001 0x07B9
0x02 0011110|0110111 0x0F37
0x03 0011110|0111001 0x0F39
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0000000|0000011 0x0003
0x01 0000000|0000110 0x0006
0x02 0000001|0000011 0x0083
0x03 0000001|0000110 0x0086
BX = 001 Event : 18
0x00 0000011|0000010 0x0182
0x01 0000100|0000010 0x0202
0x02 0000110|0000010 0x0302
0x03 0000111|0000010 0x0382
0x04 0001110|0110000 0x0730
0x05 0001111|0110000 0x07B0
BX = 010 Event : 19
BX = 011 Event : 20
0x00 0000010|0000100 0x0104
0x01 0000011|0100100 0x01A4
0x02 0000011|0100101 0x01A5
BX = 100 Event : 21
0x00 0000000|0100110 0x0026
BX = 101 Event : 22
0x00 0000000|0100001 0x0021
0x01 0000010|0000001 0x0101
0x02 0000110|0100001 0x0321
0x03 0000111|0111101 0x03BD
0x04 0010010|0100001 0x0921
0x05 0010101|0010111 0x0A97
0x06 0010110|0111101 0x0B3D
BX = 110 Event : 23
0x00 0000010|0011000 0x0118
0x01 0000011|0101011 0x01AB
0x02 0000110|0101011 0x032B
BX = 111 Event : 24
0x00 0000001|0110101 0x00B5
0x01 0000010|0110101 0x0135
0x02 0001101|0110101 0x06B5
BX = 000 Event : 25
0x00 0001011|0100011 0x05A3
BX = 001 Event : 26
0x00 0000001|0000110 0x0086
0x01 0000001|0000111 0x0087
0x02 0000111|0000110 0x0386
0x03 0000111|0000111 0x0387
0x04 0001000|0000111 0x0407
0x05 0001001|0000111 0x0487
0x06 0001110|0000000 0x0700
0x07 0001111|0000000 0x0780
BX = 010 Event : 27
0x00 0001011|0000011 0x0583
BX = 011 Event : 28
0x00 0000010|0101100 0x012C
0x01 0000011|0101100 0x01AC
0x02 0000110|0101100 0x032C
BX = 100 Event : 29
0x00 0000000|0000001 0x0001
0x01 0000000|0000010 0x0002
0x02 0000001|0000001 0x0081
0x03 0000001|0000010 0x0082
0x04 0000010|0000001 0x0101
0x05 0000010|0000011 0x0103
0x06 0000011|0000001 0x0181
0x07 0000011|0000011 0x0183
0x08 0000100|0000011 0x0203
0x09 0000101|0000000 0x0280
0x0a 0000111|0000001 0x0381
0x0b 0000111|0000010 0x0382
0x0c 0001000|0000001 0x0401
0x0d 0001000|0000011 0x0403
0x0e 0001001|0010100 0x0494
0x0f 0001001|0010101 0x0495
0x10 0001010|0010100 0x0514
0x11 0001010|0010101 0x0515
0x12 0001011|0010100 0x0594
0x13 0001011|0010101 0x0595
0x14 0001100|0100110 0x0626
0x15 0001101|0100110 0x06A6
0x16 0010001|0000000 0x0880
0x17 0010010|0000000 0x0900
0x18 0010011|0011001 0x0999
0x19 0011010|0000001 0x0D01
0x1a 0011010|0000010 0x0D02
0x1b 0011011|0000010 0x0D82
0x1c 0011100|0000001 0x0E01
0x1d 0011100|0000011 0x0E03
BX = 101 Event : 30
0x00 0000000|0001110 0x000E
0x01 0000100|0001101 0x020D
0x02 0000101|0001101 0x028D
0x03 0001010|0011100 0x051C
0x04 0001011|0111000 0x05B8
0x05 0010101|0111000 0x0AB8
BX = 110 Event : 31
BX = 111 Event : 32
0x00 0010001|0010100 0x0894
0x01 0011000|0110010 0x0C32
BX = 000 Event : 33
0x00 0000100|0101111 0x022F
0x01 0000100|0110010 0x0232
0x02 0000101|0101111 0x02AF
0x03 0000101|0110010 0x02B2
0x04 0001001|0101111 0x04AF
0x05 0001001|0110010 0x04B2
BX = 001 Event : 34
0x00 0001111|0011010 0x079A
0x01 0010000|0011010 0x081A
0x02 0010101|0001111 0x0A8F
0x03 0010110|0101101 0x0B2D
0x04 0010111|0011010 0x0B9A
0x05 0011000|0011010 0x0C1A
0x06 0100001|0011010 0x109A
BX = 010 Event : 35
0x00 0001001|0100011 0x04A3
BX = 011 Event : 36
0x00 0001001|0000000 0x0480
BX = 100 Event : 37
0x00 0000000|0001000 0x0008
0x01 0000000|0001011 0x000B
0x02 0000001|0001000 0x0088
0x03 0000010|0001000 0x0108
0x04 0001000|0101001 0x0429
0x05 0001000|0101010 0x042A
0x06 0001000|0101011 0x042B
0x07 0001000|0101100 0x042C
0x08 0001001|0101001 0x04A9
0x09 0001001|0101010 0x04AA
0x0a 0001001|0101011 0x04AB
0x0b 0001001|0101100 0x04AC
0x0c 0001010|0101011 0x052B
0x0d 0011001|0100101 0x0CA5
0x0e 0011011|0101001 0x0DA9
0x0f 0011011|0101010 0x0DAA
0x10 0011011|0101011 0x0DAB
0x11 0011011|0101100 0x0DAC
0x12 0100101|0101010 0x12AA
0x13 0100101|0101011 0x12AB
0x14 0100110|0101011 0x132B
0x15 0101000|0101001 0x1429
0x16 0101000|0101010 0x142A
0x17 0101000|0101011 0x142B
0x18 0101000|0101100 0x142C
0x19 0101010|0101011 0x152B
BX = 101 Event : 38
0x00 0000100|0011110 0x021E
0x01 0000100|0100010 0x0222
0x02 0000100|0101000 0x0228
0x03 0000101|0011110 0x029E
0x04 0000101|0100010 0x02A2
0x05 0000101|0101000 0x02A8
0x06 0000110|0100010 0x0322
0x07 0000110|0100011 0x0323
0x08 0000110|0101000 0x0328
0x09 0000111|0100010 0x03A2
0x0a 0000111|0100011 0x03A3
0x0b 0000111|0101000 0x03A8
0x0c 0001000|0011110 0x041E
0x0d 0001000|0100010 0x0422
0x0e 0001000|0101000 0x0428
0x0f 0001001|0011110 0x049E
0x10 0001001|0100010 0x04A2
0x11 0001001|0101000 0x04A8
0x12 0001011|0011110 0x059E
0x13 0001011|0100010 0x05A2
0x14 0001101|0011110 0x069E
0x15 0001101|0100010 0x06A2
0x16 0010101|0011110 0x0A9E
0x17 0010101|0100010 0x0AA2
0x18 0010101|0101000 0x0AA8
0x19 0010110|0011110 0x0B1E
0x1a 0010110|0100010 0x0B22
0x1b 0010110|0101000 0x0B28
0x1c 0010111|0011110 0x0B9E
0x1d 0010111|0100010 0x0BA2
0x1e 0010111|0101000 0x0BA8
0x1f 0011000|0000000 0x0C00
0x20 0011001|0011110 0x0C9E
0x21 0011001|0100010 0x0CA2
0x22 0011001|0101000 0x0CA8
0x23 0011010|0100010 0x0D22
0x24 0011010|0100011 0x0D23
0x25 0011010|0101000 0x0D28
0x26 0011011|0100010 0x0DA2
0x27 0011011|0100011 0x0DA3
BX = 110 Event : 39
0x00 0000001|0000100 0x0084
0x01 0000001|0000101 0x0085
0x02 0000011|0000100 0x0184
0x03 0000011|0000101 0x0185
0x04 0000101|0000100 0x0284
0x05 0000101|0000101 0x0285
0x06 0000111|0001010 0x038A
0x07 0001110|0000100 0x0704
0x08 0001110|0000101 0x0705
0x09 0001111|0000100 0x0784
0x0a 0001111|0000101 0x0785
BX = 111 Event : 40
0x00 0000010|0011110 0x011E
0x01 0000010|0100000 0x0120
0x02 0000011|0011110 0x019E
0x03 0000011|0100000 0x01A0
0x04 0000100|0011110 0x021E
0x05 0000100|0100000 0x0220
0x06 0000101|0011110 0x029E
0x07 0000101|0100000 0x02A0
0x08 0000110|0011110 0x031E
0x09 0000110|0100000 0x0320
BX = 000 Event : 41
0x00 0000101|0011001 0x0299
BX = 001 Event : 42
0x00 0000010|0110001 0x0131
0x01 0000010|0110100 0x0134
0x02 0000011|0110001 0x01B1
0x03 0000011|0110100 0x01B4
BX = 010 Event : 43
0x00 0000001|0000010 0x0082
0x01 0000101|0000000 0x0280
0x02 0001101|0000000 0x0680
BX = 011 Event : 44
0x00 0000000|0000110 0x0006
BX = 100 Event : 45
0x00 0000100|0000000 0x0200
0x01 0000101|0101100 0x02AC
0x02 0001011|0000000 0x0580
0x03 0010010|0000000 0x0900
BX = 101 Event : 46
0x00 0000000|0010010 0x0012
0x01 0000110|0110001 0x0331
0x02 0000111|0110001 0x03B1
0x03 0001111|0000100 0x0784
