BX = 000 Event : 1
0x00 1000010|0000010|0100011001|111111101111|0001001 0x42048CFF789
0x01 1000010|0000011|0100011001|111111110000|0001001 0x42068CFF809
0x02 1000010|0000110|0100101100|111111100111|0001110 0x420C967F38E
0x03 1000010|0000111|0100101100|111111100100|0001100 0x420E967F20C
0x04 1000011|0000010|0100111101|111111101001|0000110 0x43049EFF486
BX = 001 Event : 2
0x00 1000010|0000000|0100001101|111111001001|0011001 0x420086FE499
0x01 1000011|0000010|0100000010|111110100111|1110110 0x4304817D3F6
0x02 1000100|0000011|0100001100|000000101110|0101001 0x44068601729
BX = 010 Event : 3
BX = 011 Event : 4
BX = 100 Event : 5
0x00 1000100|0000010|0100100111|111111101110|0001101 0x440493FF70D
0x01 1000100|0000011|0100100111|111111111000|0001100 0x440693FFC0C
0x02 1000100|0000101|0100100111|111111100110|0001110 0x440A93FF30E
0x03 1000100|0000110|0100100111|111111110000|0001110 0x440C93FF80E
BX = 101 Event : 6
0x00 1000010|0000101|0101001011|000000110001|1111100 0x420AA5818FC
0x01 1000010|0000110|0101001011|000000100010|1111101 0x420CA58117D
0x02 1000011|0000000|0100001000|000000001101|0011100 0x4300840069C
0x03 1000100|0000000|0100000001|000000001110|0011110 0x4400808071E
0x04 1000100|0000001|0100000001|000000000100|0011100 0x4402808021C
BX = 110 Event : 7
0x00 1000011|0000001|0100000110|000000001000|1101001 0x43028300469
BX = 111 Event : 8
0x00 1000010|0001000|0100100101|111111111010|0000010 0x421092FFD02
0x01 1000010|0001001|0100100101|000000001001|0000010 0x42129280482
BX = 000 Event : 9
0x00 1000010|0000111|0100001001|111111101011|1111101 0x420E84FF5FD
0x01 1000011|0000000|0100000001|111111101001|1011000 0x430080FF4D8
BX = 001 Event : 10
0x00 1000010|0000101|0100111110|000000000010|1111110 0x420A9F0017E
0x01 1000010|0000110|0100111110|000000100111|1111110 0x420C9F013FE
0x02 1000010|0000111|0100111110|000000111001|0000111 0x420E9F01C87
0x03 1000010|0001010|0100000000|111111001001|0100000 0x4214807E4A0
0x04 1000010|0001011|0100000000|111111011111|0011100 0x4216807EF9C
0x05 1000100|0000001|0100001010|000000011101|1100011 0x44028500EE3
0x06 1000100|0000010|0100001010|000000010110|1100111 0x44048500B67
BX = 010 Event : 11
0x00 1000100|0000000|0100101001|000000001110|1111111 0x4400948077F
BX = 011 Event : 12
0x00 1000010|0000100|0100000000|111111100111|0100101 0x4208807F3A5
0x01 1000010|0000101|0100000000|111111111100|0011011 0x420A807FE1B
0x02 1000010|0000110|0100000000|000000000100|0011111 0x420C800021F
0x03 1000011|0000001|0100101011|000000000101|0100001 0x430295802A1
