BX = 000 Event : 1
0x00 1110000|0000001|0010111001|000000001111|0001100 0x70025C8078C
BX = 001 Event : 2
0x00 1110000|0000011|0010001100|111111110001|0001100 0x7006467F88C
0x01 1110000|0000100|0010001100|111111110011|0001110 0x7008467F98E
BX = 010 Event : 3
0x00 1110000|0000010|0010100001|000000000010|0100110 0x70045080126
BX = 011 Event : 4
0x00 1110000|0000101|0010011100|000000001001|0000111 0x700A4E00487
BX = 100 Event : 5
0x00 1110000|0000000|0010000000|000000000010|1100110 0x70004000166
BX = 101 Event : 6
BX = 110 Event : 7
0x00 1110000|0000001|0010000111|000000001001|0001011 0x7002438048B
0x01 1110000|0000010|0010000111|111111111110|0001010 0x700443FFF0A
0x02 1110000|0000011|0010000111|111111111110|0001010 0x700643FFF0A
0x03 1110000|0000110|0010000011|111111110111|1101110 0x700C41FFBEE
0x04 1110000|0010011|0010001001|111111010101|0001010 0x702644FEA8A
BX = 111 Event : 8
0x00 1110000|0000011|0011000101|000000010100|1111110 0x70066280A7E
0x01 1110000|0000100|0011000101|000000010100|0001010 0x70086280A0A
BX = 000 Event : 9
0x00 1110000|0000001|0010010100|000000000000|1011111 0x70024A0005F
BX = 001 Event : 10
0x00 1110000|0000001|0010011010|000000011101|0000101 0x70024D00E85
0x01 1110000|0000010|0010011011|000000000001|0000000 0x70044D80080
BX = 010 Event : 11
BX = 011 Event : 12
0x00 1110000|0000001|0010000001|111111111100|0010001 0x700240FFE11
0x01 1110000|0000011|0010000001|111111111010|0010011 0x700640FFD13
0x02 1110000|0011001|0010100001|000000011110|1011000 0x70325080F58
0x03 1110000|0011010|0010100001|000000010001|1011101 0x703450808DD
0x04 1110000|0011011|0010100001|000000001100|1011100 0x7036508065C
BX = 100 Event : 13
BX = 101 Event : 14
0x00 1110000|0000000|0010011010|000000010000|0011101 0x70004D0081D
0x01 1110000|0000001|0010011010|111111111010|0100011 0x70024D7FD23
0x02 1110000|0000010|0010011010|000000010000|0011010 0x70044D0081A
0x03 1110000|0000011|0010011010|111111111110|0100000 0x70064D7FF20
BX = 110 Event : 15
BX = 111 Event : 16
BX = 000 Event : 17
0x00 1110000|0000000|0010000010|111111111101|0100010 0x7000417FEA2
0x01 1110000|0000001|0010000000|000000000111|1100100 0x700240003E4
BX = 001 Event : 18
BX = 010 Event : 19
BX = 011 Event : 20
0x00 1110000|0000010|0010000000|111111100100|1111001 0x7004407F279
0x01 1110000|0000011|0010000000|111111110100|1111010 0x7006407FA7A
0x02 1110000|0000100|0010000000|000000001111|1101010 0x700840007EA
0x03 1110000|0000101|0010000000|000000100001|1100111 0x700A40010E7
0x04 1110000|0000110|0010010110|000000100001|1111110 0x700C4B010FE
0x05 1110000|0000111|0010010110|000000001010|0000111 0x700E4B00507
0x06 1110000|0001000|0010010110|000000100100|0000000 0x70104B01200
0x07 1110000|0001001|0010010110|000000001100|0001000 0x70124B00608
0x08 1110000|0001011|0010010110|000000000001|0001001 0x70164B00089
BX = 100 Event : 21
0x00 1110000|0000010|0010000011|000000010010|1111101 0x7004418097D
0x01 1110000|0000011|0010000010|111111110111|1100101 0x7006417FBE5
0x02 1110000|0000100|0010000010|111111111001|1100110 0x7008417FCE6
0x03 1110000|0001000|0010000011|000000001111|1111100 0x701041807FC
0x04 1110000|0001001|0010000011|111111010001|1110110 0x701241FE8F6
0x05 1110000|0001110|0010000001|111111110111|1100000 0x701C40FFBE0
0x06 1110000|0010000|0010000001|111111011111|1000001 0x702040FEFC1
BX = 101 Event : 22
0x00 1110000|0000010|0010100000|000000010011|0101001 0x700450009A9
0x01 1110000|0000011|0010100000|000000010000|0101010 0x7006500082A
BX = 110 Event : 23
0x00 1110000|0000000|0010000001|111111110010|0000110 0x700040FF906
0x01 1110000|0000001|0010000001|111111111011|0000100 0x700240FFD84
0x02 1110000|0000010|0010000001|111111110101|0000111 0x700440FFA87
0x03 1110000|0000011|0010000001|111111111100|0000100 0x700640FFE04
0x04 1110000|0000111|0010000010|111111111011|1101100 0x700E417FDEC
0x05 1110000|0001000|0010000010|111111111110|1110001 0x7010417FF71
BX = 111 Event : 24
BX = 000 Event : 25
0x00 1110000|0000000|0010000001|000000001000|0000010 0x70004080402
BX = 001 Event : 26
BX = 010 Event : 27
0x00 1110000|0000000|0010011111|111111111100|0011110 0x70004FFFE1E
BX = 011 Event : 28
BX = 100 Event : 29
BX = 101 Event : 30
0x00 1110000|0000001|0010000011|000000011110|1011101 0x70024180F5D
0x01 1110001|0000100|0010000111|000000010100|1100110 0x71084380A66
0x02 1110001|0000101|0010000100|000000001011|1011100 0x710A42005DC
BX = 110 Event : 31
BX = 111 Event : 32
