BX = 000 Event : 1
0x07 0000100|1001101 0x024D
0x08 0000100|1001110 0x024E
0x09 0000100|1010000 0x0250
0x0a 0000100|0100110 0x0226
0x0b 0000100|0100111 0x0227
0x0c 0000100|0110000 0x0230
0x0d 0000101|0100100 0x02A4
0x0e 0000101|1001101 0x02CD
0x0f 0000101|1001110 0x02CE
0x10 0000101|1010000 0x02D0
0x11 0000101|0100110 0x02A6
0x12 0000101|0100111 0x02A7
0x13 0000101|0110000 0x02B0
0x14 0001011|0000101 0x0585
0x15 0001011|0001001 0x0589
BX = 000 Event : 25
0x00 0000100|0100010 0x0222
0x01 0000100|0100011 0x0223
0x02 0000100|0111000 0x0238
0x03 0001000|0001001 0x0409
0x04 0001000|0001010 0x040A
0x05 0001000|0001100 0x040C
0x06 0001000|0001110 0x040E
0x07 0001001|0100010 0x04A2
0x08 0001001|0111001 0x04B9
0x09 0001010|0100010 0x0522
0x0a 0001010|0111001 0x0539
BX = 001 Event : 26
0x00 0001000|0000011 0x0403
0x01 0001000|0000110 0x0406
0x02 0001011|0010101 0x0595
0x03 0001011|0011000 0x0598
0x04 0001011|0101111 0x05AF
BX = 010 Event : 27
0x00 0001010|0000010 0x0502
0x01 0001100|0000010 0x0602
0x02 0001100|0001000 0x0608
0x03 0010000|0000010 0x0802
0x04 0010000|0001000 0x0808
0x05 0010110|0011101 0x0B1D
0x06 0011001|0011101 0x0C9D
BX = 011 Event : 28
0x00 0000011|0111000 0x01B8
0x01 0000101|0011110 0x029E
0x02 0000101|0100010 0x02A2
0x03 0000101|0101000 0x02A8
0x04 0001100|0110011 0x0633
BX = 100 Event : 29
0x00 0000101|0101011 0x02AB
0x01 0010000|0101011 0x082B
0x02 0010000|0110100 0x0834
0x03 0010001|0101011 0x08AB
0x04 0010001|0110100 0x08B4
0x05 0011011|0100100 0x0DA4
0x06 0011011|0100101 0x0DA5
0x07 0011100|0100100 0x0E24
0x08 0011100|0100101 0x0E25
0x09 0011101|0100100 0x0EA4
0x0a 0011101|0100101 0x0EA5
0x0b 0011110|0100100 0x0F24
0x0c 0011110|0100101 0x0F25
0x0d 0011111|0100100 0x0FA4
0x0e 0100000|0100100 0x1024
0x0f 0100101|0100100 0x12A4
0x10 0100101|0100101 0x12A5
0x11 0100110|0100100 0x1324
0x12 0100110|0100101 0x1325
BX = 101 Event : 30
0x00 0000010|0001011 0x010B
0x01 0000010|0001100 0x010C
0x02 0010001|0001011 0x088B
0x03 0010001|0001100 0x088C
0x04 0010010|0001011 0x090B
0x05 0010010|0001100 0x090C
0x06 0011011|0101011 0x0DAB
0x07 0011011|0101100 0x0DAC
0x08 0011011|0101101 0x0DAD
BX = 110 Event : 31
0x00 0000111|0000110 0x0386
0x01 0000111|0000111 0x0387
0x02 0001000|0000110 0x0406
0x03 0001000|0000111 0x0407
0x04 0010000|0101111 0x082F
BX = 111 Event : 32
0x00 0000001|0001010 0x008A
0x01 0000001|0001100 0x008C
0x02 0000001|0001111 0x008F
0x03 0000010|0001010 0x010A
0x04 0000010|0001100 0x010C
0x05 0000010|0001111 0x010F
0x06 0000110|0101000 0x0328
0x07 0000110|0101001 0x0329
0x08 0000111|0101000 0x03A8
0x09 0000111|0101001 0x03A9
0x0a 0001000|0101000 0x0428
0x0b 0001000|0101001 0x0429
0x0c 0001001|0101000 0x04A8
0x0d 0001001|0101001 0x04A9
0x0e 0001111|0101000 0x07A8
0x0f 0001111|0101001 0x07A9
0x10 0010000|0101000 0x0828
0x11 0010000|0101001 0x0829
0x12 0010100|1000000 0x0A40
0x13 0010100|1000001 0x0A41
0x14 0010100|1000011 0x0A43
0x15 0010100|0101000 0x0A28
0x16 0010100|0101001 0x0A29
0x17 0010101|1000000 0x0AC0
0x18 0010101|1000001 0x0AC1
0x19 0010101|1000011 0x0AC3
0x1a 0010101|0101000 0x0AA8
0x1b 0010101|0101001 0x0AA9
0x1c 0010110|1000000 0x0B40
0x1d 0010110|1000001 0x0B41
0x1e 0010110|1000011 0x0B43
0x1f 0010110|0101000 0x0B28
0x20 0010110|0101001 0x0B29
0x21 0010111|1000000 0x0BC0
0x22 0010111|1000001 0x0BC1
0x23 0010111|1000011 0x0BC3
0x24 0010111|0101000 0x0BA8
0x25 0010111|0101001 0x0BA9
0x26 0011000|1000000 0x0C40
0x27 0011000|1000001 0x0C41
0x28 0011000|1000011 0x0C43
0x29 0011000|0101000 0x0C28
0x2a 0011000|0101001 0x0C29
0x2b 0100000|0110000 0x1030
0x2c 0100000|0110001 0x1031
0x2d 0100000|0110100 0x1034
0x2e 0100000|0110101 0x1035
0x2f 0100001|0110000 0x10B0
0x30 0100001|0110001 0x10B1
0x31 0100001|0110100 0x10B4
0x32 0100001|0110101 0x10B5
0x33 0100010|0110000 0x1130
0x34 0100010|0110001 0x1131
0x35 0100010|0110100 0x1134
0x36 0100010|0110101 0x1135
0x37 0100011|0110000 0x11B0
0x38 0100011|0110001 0x11B1
0x39 0100011|0110100 0x11B4
0x3a 0100011|0110101 0x11B5
0x3b 0100100|0110000 0x1230
0x3c 0100100|0110001 0x1231
0x3d 0100100|0110100 0x1234
BX = 000 Event : 33
0x00 0000010|0000110 0x0106
0x01 0001101|0011001 0x0699
0x02 0001111|0011001 0x0799
0x03 0010100|0011001 0x0A19
0x04 0010100|0101001 0x0A29
0x05 0010100|0101010 0x0A2A
0x06 0010101|0011001 0x0A99
0x07 0010110|0011001 0x0B19
0x08 0010110|0011010 0x0B1A
0x09 0010110|0000110 0x0B06
0x0a 0011101|0010011 0x0E93
0x0b 0011101|0010100 0x0E94
0x0c 0100010|0010011 0x1113
0x0d 0100010|0010100 0x1114
BX = 001 Event : 34
0x00 0000110|1001110 0x034E
0x01 0000111|0010001 0x0391
0x02 0000111|0111010 0x03BA
0x03 0010000|1000011 0x0843
0x04 0010001|1000011 0x08C3
BX = 010 Event : 35
0x00 0000101|0001011 0x028B
0x01 0000101|0001100 0x028C
0x02 0000110|0000101 0x0305
0x03 0001110|0000101 0x0705
0x04 0001111|0000101 0x0785
0x05 0011010|0001111 0x0D0F
BX = 011 Event : 36
0x00 0001111|0101101 0x07AD
0x01 0001111|0101110 0x07AE
0x02 0001111|0110000 0x07B0
0x03 0001111|0110110 0x07B6
0x04 0010101|0000101 0x0A85
0x05 0010101|0000111 0x0A87
0x06 0011010|0000101 0x0D05
0x07 0011010|0000111 0x0D07
BX = 100 Event : 37
0x00 0001100|0011000 0x0618
0x01 0010100|0101010 0x0A2A
0x02 0010100|0101011 0x0A2B
0x03 0010100|0101110 0x0A2E
0x04 0011011|0101010 0x0DAA
0x05 0011011|0101111 0x0DAF
0x06 0100001|0101110 0x10AE
0x07 0100011|0011010 0x119A
0x08 0101100|0011100 0x161C
0x09 0101111|0011010 0x179A
BX = 101 Event : 38
0x00 0001010|0101001 0x0529
0x01 0001010|0001010 0x050A
0x02 0010000|0100011 0x0823
0x03 0010000|0111110 0x083E
0x04 0010000|0111111 0x083F
0x05 0010001|0110011 0x08B3
0x06 0010001|0110100 0x08B4
0x07 0010001|0111000 0x08B8
0x08 0010001|0100011 0x08A3
0x09 0010001|0100100 0x08A4
0x0a 0010001|0111110 0x08BE
0x0b 0010001|0111111 0x08BF
0x0c 0010011|0100011 0x09A3
0x0d 0010011|0100100 0x09A4
0x0e 0010011|0111110 0x09BE
0x0f 0010011|0111111 0x09BF
BX = 110 Event : 39
0x00 0000001|0101010 0x00AA
0x01 0000001|0101011 0x00AB
0x02 0000010|0101010 0x012A
0x03 0000010|0101011 0x012B
0x04 0000101|0101010 0x02AA
0x05 0000101|0101011 0x02AB
BX = 111 Event : 40
0x00 0000011|0100111 0x01A7
0x01 0000011|0101000 0x01A8
0x02 0000011|0101101 0x01AD
0x03 0000011|0101110 0x01AE
0x04 0000110|0100111 0x0327
0x05 0000110|0101000 0x0328
0x06 0000110|0101101 0x032D
0x07 0000110|0101110 0x032E
0x08 0001000|0100111 0x0427
0x09 0001000|0101000 0x0428
0x0a 0001000|0101101 0x042D
0x0b 0001000|0101110 0x042E
0x0c 0010000|0100111 0x0827
0x0d 0010000|0101000 0x0828
0x0e 0010000|0101101 0x082D
0x0f 0010000|0101110 0x082E
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0000000|0000001 0x0001
0x01 0000000|0000010 0x0002
0x02 0000000|0100011 0x0023
0x03 0000000|0100100 0x0024
0x04 0000000|0100110 0x0026
0x05 0000000|0100111 0x0027
0x06 0000001|0000001 0x0081
0x07 0000001|0000010 0x0082
0x08 0000001|0100011 0x00A3
0x09 0000001|0100100 0x00A4
0x0a 0000001|0100110 0x00A6
0x0b 0000001|0100111 0x00A7
0x0c 0000010|0000001 0x0101
0x0d 0000010|0000010 0x0102
0x0e 0000010|0100011 0x0123
0x0f 0000010|0100100 0x0124
0x10 0000010|0100110 0x0126
0x11 0000010|0100111 0x0127
0x12 0000010|0001001 0x0109
0x13 0000010|0001010 0x010A
0x14 0001010|0100011 0x0523
0x15 0001010|0100100 0x0524
0x16 0001010|0100111 0x0527
0x17 0001010|0101000 0x0528
0x18 0001011|0000001 0x0581
0x19 0001011|0000010 0x0582
0x1a 0001011|0100011 0x05A3
0x1b 0001011|0100100 0x05A4
0x1c 0001011|0100110 0x05A6
0x1d 0001011|0100111 0x05A7
0x1e 0001100|0000001 0x0601
0x1f 0001100|0000010 0x0602
0x20 0001100|0100011 0x0623
0x21 0001100|0100100 0x0624
0x22 0001100|0100110 0x0626
0x23 0001100|0100111 0x0627
0x24 0001100|0001001 0x0609
0x25 0001100|0001010 0x060A
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0000111|0100111 0x03A7
0x01 0000111|0101001 0x03A9
BX = 100 Event : 45
0x00 0000000|0110001 0x0031
0x01 0000000|0110011 0x0033
0x02 0000101|0010100 0x0294
0x03 0000101|0010110 0x0296
0x04 0000110|0010100 0x0314
0x05 0000111|0010100 0x0394
0x06 0001001|0010100 0x0494
0x07 0001001|0010110 0x0496
BX = 101 Event : 46
0x00 0000000|0110101 0x0035
0x01 0000111|0100100 0x03A4
0x02 0000111|0100101 0x03A5
0x03 0010000|0101100 0x082C
0x04 0010001|0101100 0x08AC
BX = 110 Event : 47
0x00 0000001|0000110 0x0086
0x01 0000001|0001000 0x0088
0x02 0000010|0000110 0x0106
0x03 0000010|0001000 0x0108
0x04 0000011|0000110 0x0186
0x05 0010100|0011111 0x0A1F
0x06 0010101|0011111 0x0A9F
0x07 0011001|0011111 0x0C9F
0x08 0011010|0011111 0x0D1F
0x09 0011011|0011111 0x0D9F
BX = 111 Event : 48
0x00 0000101|0000110 0x0286
0x01 0000101|0001000 0x0288
0x02 0001010|0001001 0x0509
0x03 0001011|0001001 0x0589
0x04 0001100|0001001 0x0609
BX = 000 Event : 49
0x00 0000110|0100101 0x0325
0x01 0000110|0100110 0x0326
0x02 0000110|1000010 0x0342
0x03 0000110|0101101 0x032D
0x04 0001100|0111100 0x063C
0x05 0001100|0111101 0x063D
0x06 0001100|0100101 0x0625
0x07 0001100|0100110 0x0626
0x08 0001100|0100111 0x0627
0x09 0001111|0100101 0x07A5
0x0a 0001111|0100110 0x07A6
0x0b 0001111|0100111 0x07A7
0x0c 0001111|0000100 0x0784
0x0d 0001111|0000101 0x0785
0x0e 0001111|0101101 0x07AD
0x0f 0010000|0100101 0x0825
0x10 0010000|0100110 0x0826
0x11 0010000|0100111 0x0827
0x12 0010000|0000100 0x0804
0x13 0010000|0000101 0x0805
0x14 0010000|0101101 0x082D
0x15 0010001|0000100 0x0884
0x16 0010001|0000101 0x0885
0x17 0010001|0001001 0x0889
0x18 0010001|0101101 0x08AD
0x19 0010010|0000100 0x0904
0x1a 0010010|0000101 0x0905
0x1b 0010010|0001001 0x0909
0x1c 0010010|0101101 0x092D
0x1d 0010101|0100101 0x0AA5
0x1e 0010101|0100110 0x0AA6
0x1f 0010101|0100111 0x0AA7
0x20 0010101|0000100 0x0A84
0x21 0010101|0000101 0x0A85
0x22 0010101|0101101 0x0AAD
0x23 0011001|0101111 0x0CAF
0x24 0011001|0110000 0x0CB0
0x25 0011001|0110001 0x0CB1
0x26 0011010|0101111 0x0D2F
0x27 0011010|0110000 0x0D30
0x28 0011010|0110001 0x0D31
0x29 0011011|0101111 0x0DAF
0x2a 0011011|0110000 0x0DB0
0x2b 0011011|0110001 0x0DB1
0x2c 0011100|0101111 0x0E2F
0x2d 0011100|0110000 0x0E30
0x2e 0011100|0110001 0x0E31
BX = 001 Event : 50
0x00 0001011|0011100 0x059C
0x01 0001011|0011101 0x059D
0x02 0001111|0011100 0x079C
0x03 0001111|0000111 0x0787
0x04 0001111|0011101 0x079D
BX = 010 Event : 51
0x00 0000110|0110010 0x0332
0x01 0000111|0000110 0x0386
BX = 011 Event : 52
0x00 0000101|1000000 0x02C0
0x01 0000101|1000001 0x02C1
0x02 0000111|1000110 0x03C6
0x03 0001100|0000011 0x0603
0x04 0001100|0001001 0x0609
0x05 0001100|0001100 0x060C
0x06 0001110|0011011 0x071B
0x07 0001110|0011100 0x071C
0x08 0001110|0011101 0x071D
0x09 0001110|0011110 0x071E
0x0a 0001110|0000011 0x0703
0x0b 0001110|0101111 0x072F
0x0c 0001110|0110001 0x0731
BX = 100 Event : 53
0x00 0000010|0100110 0x0126
0x01 0000010|0100111 0x0127
0x02 0000010|0101011 0x012B
0x03 0001010|0001110 0x050E
0x04 0001011|0001110 0x058E
BX = 101 Event : 54
0x00 0000010|0110001 0x0131
0x01 0000011|0110001 0x01B1
0x02 0000100|0110001 0x0231
BX = 110 Event : 55
0x00 0000110|0001101 0x030D
0x01 0000110|0001110 0x030E
0x02 0001100|0000111 0x0607
0x03 0001100|0001101 0x060D
0x04 0001100|0001110 0x060E
0x05 0001101|0000111 0x0687
0x06 0001101|0001100 0x068C
0x07 0001101|0001101 0x068D
0x08 0001101|0001110 0x068E
0x09 0001110|0000111 0x0707
0x0a 0001110|0001100 0x070C
0x0b 0001111|0000111 0x0787
0x0c 0001111|0001100 0x078C
0x0d 0001111|0001101 0x078D
0x0e 0001111|0001110 0x078E
0x0f 0010000|0000111 0x0807
0x10 0010000|0001100 0x080C
0x11 0010000|0001101 0x080D
0x12 0010000|0001110 0x080E
0x13 0010001|0000110 0x0886
0x14 0010001|0000111 0x0887
0x15 0010001|0001100 0x088C
0x16 0010010|0000111 0x0907
0x17 0010010|0001100 0x090C
0x18 0010100|0000110 0x0A06
0x19 0010100|0000111 0x0A07
0x1a 0010100|0001100 0x0A0C
0x1b 0011010|0011100 0x0D1C
0x1c 0011011|0011100 0x0D9C
0x1d 0011100|0011100 0x0E1C
BX = 111 Event : 56
0x00 0000011|0010001 0x0191
0x01 0000011|0010010 0x0192
0x02 0000011|0101101 0x01AD
0x03 0000011|0101111 0x01AF
BX = 000 Event : 57
0x00 0000011|0110101 0x01B5
0x01 0000011|0110110 0x01B6
0x02 0000011|0111001 0x01B9
0x03 0000011|0111101 0x01BD
0x04 0000011|1000001 0x01C1
0x05 0000100|0100111 0x0227
0x06 0000100|0110101 0x0235
0x07 0000100|0110110 0x0236
0x08 0000100|0111001 0x0239
0x09 0000100|0111101 0x023D
0x0a 0000100|1000001 0x0241
0x0b 0010101|0100111 0x0AA7
0x0c 0010101|0110101 0x0AB5
0x0d 0010101|0110110 0x0AB6
0x0e 0010101|0111001 0x0AB9
0x0f 0010101|0111101 0x0ABD
0x10 0010101|1000001 0x0AC1
0x11 0010110|0100111 0x0B27
0x12 0010110|0110101 0x0B35
0x13 0010110|0110110 0x0B36
0x14 0010110|0111001 0x0B39
