BX = 000 Event : 1
BX = 001 Event : 2
BX = 010 Event : 3
BX = 011 Event : 4
0x00 0010101|0000100 0x0A84
0x01 0010101|0000101 0x0A85
0x02 0010101|0000110 0x0A86
BX = 100 Event : 5
BX = 101 Event : 6
BX = 110 Event : 7
BX = 111 Event : 8
0x00 0100011|0010110 0x1196
BX = 000 Event : 9
0x00 0010111|0010111 0x0B97
BX = 001 Event : 10
0x00 0011100|0100011 0x0E23
0x01 0110100|0101000 0x1A28
0x02 0110100|0101100 0x1A2C
0x03 0110100|0010001 0x1A11
BX = 010 Event : 11
BX = 011 Event : 12
BX = 100 Event : 13
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0000010|0011100 0x011C
0x01 0000010|0100011 0x0123
BX = 111 Event : 16
BX = 000 Event : 17
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0000110|0000010 0x0302
0x01 0000110|0001001 0x0309
0x02 0100001|0000010 0x1082
0x03 0100001|0001001 0x1089
BX = 011 Event : 20
BX = 100 Event : 21
0x00 0100000|0110100 0x1034
0x01 0100001|0110100 0x10B4
0x02 0100010|0001100 0x110C
0x03 0100010|0001110 0x110E
0x04 0100010|0010000 0x1110
0x05 0110101|0110010 0x1AB2
0x06 0110101|0110011 0x1AB3
0x07 0110101|0111101 0x1ABD
0x08 0110101|0111111 0x1ABF
0x09 0110101|1000000 0x1AC0
0x0a 0111010|0110010 0x1D32
0x0b 0111010|0110011 0x1D33
0x0c 0111010|0111101 0x1D3D
0x0d 0111010|0111111 0x1D3F
0x0e 0111010|1000000 0x1D40
0x0f 0111110|0010010 0x1F12
BX = 101 Event : 22
0x00 0010010|0000100 0x0904
0x01 0010011|0000100 0x0984
0x02 0010101|0010001 0x0A91
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0000100|0011101 0x021D
0x01 0000101|0011101 0x029D
0x02 0100101|0011101 0x129D
BX = 000 Event : 25
BX = 001 Event : 26
BX = 010 Event : 27
BX = 011 Event : 28
BX = 100 Event : 29
0x00 0001011|0000001 0x0581
0x01 0001011|0010011 0x0593
0x02 0001101|0000001 0x0681
0x03 0001101|0000110 0x0686
0x04 0001101|0010011 0x0693
BX = 101 Event : 30
0x00 0000010|0000000 0x0100
0x01 0001100|0010001 0x0611
0x02 0001110|0010001 0x0711
0x03 0100001|0000000 0x1080
BX = 110 Event : 31
0x00 0000100|0000000 0x0200
0x01 0001000|0000000 0x0400
0x02 0011110|0000000 0x0F00
BX = 111 Event : 32
0x00 0000000|0100111 0x0027
0x01 0000000|0101000 0x0028
0x02 0000000|0101101 0x002D
0x03 0000001|0100111 0x00A7
0x04 0000001|0101000 0x00A8
0x05 0000001|0101101 0x00AD
0x06 0000010|0001001 0x0109
0x07 0000010|0001010 0x010A
0x08 0100110|0100111 0x1327
0x09 0100110|0101000 0x1328
0x0a 0100110|0101101 0x132D
0x0b 0101000|0100111 0x1427
0x0c 0101000|0101000 0x1428
0x0d 0101000|0101101 0x142D
0x0e 0101010|0001001 0x1509
0x0f 0101010|0001010 0x150A
0x10 0110100|0000010 0x1A02
0x11 0110101|0000010 0x1A82
0x12 0111110|0000010 0x1F02
BX = 000 Event : 33
0x00 0000011|0010110 0x0196
0x01 0010111|0000010 0x0B82
0x02 0100010|0000010 0x1102
0x03 0101011|0000010 0x1582
0x04 0111001|0000010 0x1C82
0x05 0111101|0000010 0x1E82
0x06 0111110|0000010 0x1F02
0x07 1000000|0000010 0x2002
0x08 1000100|0000010 0x2202
0x09 1010111|0010110 0x2B96
0x0a 1101000|0000010 0x3402
BX = 001 Event : 34
0x00 0010010|0000001 0x0901
0x01 0010101|0000001 0x0A81
BX = 010 Event : 35
BX = 011 Event : 36
BX = 100 Event : 37
0x00 0010011|0001001 0x0989
0x01 0010011|0001010 0x098A
0x02 0010011|0001110 0x098E
0x03 0010111|0001110 0x0B8E
0x04 0010111|0010000 0x0B90
0x05 0011111|0101101 0x0FAD
0x06 0101110|0000110 0x1706
0x07 0101110|0001000 0x1708
0x08 0101110|0001011 0x170B
0x09 0101110|0001100 0x170C
0x0a 0110000|0000111 0x1807
0x0b 0110000|0001001 0x1809
0x0c 0110000|0001010 0x180A
0x0d 0110000|0001110 0x180E
0x0e 0110000|0010000 0x1810
BX = 101 Event : 38
0x00 0001111|0010001 0x0791
0x01 0010000|0000000 0x0800
0x02 0010001|0000000 0x0880
0x03 0101001|0010001 0x1491
0x04 0101010|0010001 0x1511
0x05 0101011|0000000 0x1580
BX = 110 Event : 39
0x00 0000101|0010000 0x0290
0x01 0001001|0111101 0x04BD
0x02 0010001|0010000 0x0890
0x03 0010110|0111101 0x0B3D
BX = 111 Event : 40
0x00 0001001|0000010 0x0482
0x01 0001010|0000010 0x0502
0x02 0001011|0001101 0x058D
0x03 0101110|0000010 0x1702
0x04 0101111|0000010 0x1782
0x05 0111101|0000001 0x1E81
BX = 000 Event : 41
0x00 0101000|0000010 0x1402
BX = 001 Event : 42
0x00 0000000|1000001 0x0041
0x01 0000111|0000001 0x0381
0x02 0000111|0000010 0x0382
0x03 0010101|0000111 0x0A87
0x04 0010101|0001000 0x0A88
0x05 0010101|0001001 0x0A89
0x06 0010101|0001010 0x0A8A
0x07 0101101|1000001 0x16C1
BX = 010 Event : 43
BX = 011 Event : 44
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0101110|0011101 0x171D
0x01 0101111|0011101 0x179D
BX = 110 Event : 47
BX = 111 Event : 48
0x00 0101110|0001011 0x170B
0x01 0101110|0010110 0x1716
0x02 0101111|0001011 0x178B
0x03 0101111|0010110 0x1796
BX = 000 Event : 49
0x00 0110001|0001110 0x188E
BX = 001 Event : 50
0x00 0100001|0010001 0x1091
0x01 0100001|0010011 0x1093
BX = 010 Event : 51
0x00 0011010|0100011 0x0D23
0x01 0011010|0101101 0x0D2D
0x02 0011100|0001011 0x0E0B
0x03 0011100|0010000 0x0E10
BX = 011 Event : 52
0x00 0001111|0001001 0x0789
0x01 0010000|0001001 0x0809
0x02 0010001|0001001 0x0889
0x03 0010010|0001001 0x0909
0x04 0010011|0001001 0x0989
0x05 0010100|0001001 0x0A09
BX = 100 Event : 53
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0000001|0000010 0x0082
0x01 0000010|0000010 0x0102
BX = 111 Event : 56
BX = 000 Event : 57
0x00 0001010|0010100 0x0514
0x01 0001100|0101011 0x062B
0x02 0010001|0010100 0x0894
0x03 0011000|0101011 0x0C2B
0x04 0011001|0010100 0x0C94
0x05 0011101|0010001 0x0E91
0x06 0011110|0010001 0x0F11
0x07 0100000|0101011 0x102B
0x08 0110010|0101100 0x192C
0x09 1000010|0010100 0x2114
0x0a 1001101|0010010 0x2692
0x0b 1001110|0010010 0x2712
0x0c 1010000|0010010 0x2812
0x0d 1010001|0010010 0x2892
0x0e 1100010|0001100 0x310C
0x0f 1100101|0010001 0x3291
0x10 1100110|0010001 0x3311
BX = 001 Event : 58
BX = 010 Event : 59
0x00 0011000|0001111 0x0C0F
BX = 011 Event : 60
BX = 100 Event : 61
BX = 101 Event : 62
0x00 0000101|0000001 0x0281
0x01 0100011|0100000 0x11A0
0x02 0100011|0100001 0x11A1
0x03 0100011|0100110 0x11A6
0x04 0100011|0000001 0x1181
0x05 0100100|0000001 0x1201
0x06 0101001|0110111 0x14B7
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0010000|0000001 0x0801
0x01 0100101|0000010 0x1282
0x02 0100101|0000011 0x1283
0x03 0100110|0000010 0x1302
0x04 0100110|0000011 0x1303
BX = 000 Event : 65
BX = 001 Event : 66
BX = 010 Event : 67
0x00 0000101|0000101 0x0285
0x01 0000110|0000101 0x0305
0x02 0000111|0000101 0x0385
0x03 0110001|0000101 0x1885
BX = 011 Event : 68
0x00 0000010|0011100 0x011C
BX = 100 Event : 69
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0000000|0000111 0x0007
0x01 0001111|0000010 0x0782
0x02 0010000|0000010 0x0802
0x03 0011110|0000010 0x0F02
BX = 111 Event : 72
0x00 0010010|0001100 0x090C
0x01 0101010|0001100 0x150C
BX = 000 Event : 73
0x00 0011101|0000100 0x0E84
BX = 001 Event : 74
0x00 0001000|0000001 0x0401
0x01 0001100|0000001 0x0601
0x02 0011101|0000011 0x0E83
BX = 010 Event : 75
0x00 0000010|0000110 0x0106
0x01 0000010|0000111 0x0107
0x02 0011101|0000110 0x0E86
0x03 0011101|0000111 0x0E87
BX = 011 Event : 76
BX = 100 Event : 77
0x00 0001111|1000000 0x07C0
0x01 0001111|0000100 0x0784
0x02 0010010|1000000 0x0940
0x03 0011000|1000000 0x0C40
0x04 0011000|0000100 0x0C04
0x05 0011001|1000000 0x0CC0
0x06 0011001|0000100 0x0C84
0x07 0011011|1000000 0x0DC0
0x08 0011011|0000100 0x0D84
BX = 101 Event : 78
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0000110|0011010 0x031A
0x01 0000110|0011011 0x031B
0x02 0000110|0100000 0x0320
0x03 0000110|0100001 0x0321
0x04 0000110|0100010 0x0322
0x05 0000110|0100011 0x0323
0x06 0000110|0100100 0x0324
0x07 0001110|0101010 0x072A
0x08 0010110|0011011 0x0B1B
0x09 0010110|0100000 0x0B20
0x0a 0010110|0100001 0x0B21
0x0b 0010110|0100011 0x0B23
0x0c 0010110|0100100 0x0B24
0x0d 0010110|0101011 0x0B2B
0x0e 0010110|0101101 0x0B2D
0x0f 0010110|0110001 0x0B31
BX = 000 Event : 81
BX = 001 Event : 82
0x00 0011000|0001000 0x0C08
BX = 010 Event : 83
BX = 011 Event : 84
