BX = 000 Event : 1
0x00 0010101|0001001 0x0A89
BX = 001 Event : 2
0x00 0010000|0010110 0x0816
0x01 0010000|0010111 0x0817
0x02 0010001|0010110 0x0896
0x03 0010001|0010111 0x0897
0x04 0010010|0001111 0x090F
0x05 0010010|0010111 0x0917
0x06 0010011|0010110 0x0996
0x07 0010011|0010111 0x0997
0x08 0010100|0010110 0x0A16
0x09 0010100|0010111 0x0A17
0x0a 0010101|0010110 0x0A96
0x0b 0010101|0010111 0x0A97
BX = 010 Event : 3
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0000001|0110100 0x00B4
0x01 0000001|0111000 0x00B8
0x02 0000010|0000010 0x0102
0x03 0000010|0000001 0x0101
0x04 0000011|0000010 0x0182
0x05 0000011|0000001 0x0181
0x06 0000100|0000010 0x0202
0x07 0000100|0000001 0x0201
0x08 0000101|0000010 0x0282
0x09 0000101|0000001 0x0281
BX = 101 Event : 6
0x00 0000010|0000100 0x0104
BX = 110 Event : 7
0x00 0000001|0000100 0x0084
BX = 111 Event : 8
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0000011|0001111 0x018F
0x01 0000100|0001111 0x020F
0x02 0000110|0001111 0x030F
0x03 0001100|0100011 0x0623
0x04 0001100|0100110 0x0626
0x05 0001100|0101011 0x062B
BX = 010 Event : 11
BX = 011 Event : 12
BX = 100 Event : 13
BX = 101 Event : 14
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0000001|0011110 0x009E
0x01 0000101|0101011 0x02AB
0x02 0000110|0101011 0x032B
0x03 0000111|0101011 0x03AB
BX = 000 Event : 17
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0000000|0111011 0x003B
0x01 0000000|0111100 0x003C
0x02 0000000|0111101 0x003D
0x03 0000000|1000001 0x0041
0x04 0000001|0111011 0x00BB
0x05 0000001|0111101 0x00BD
0x06 0000001|1000001 0x00C1
0x07 0000010|0111011 0x013B
0x08 0000010|0111101 0x013D
0x09 0000010|1000001 0x0141
0x0a 0000011|0111011 0x01BB
0x0b 0000011|0111101 0x01BD
0x0c 0000011|1000001 0x01C1
BX = 011 Event : 20
BX = 100 Event : 21
BX = 101 Event : 22
BX = 110 Event : 23
BX = 111 Event : 24
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0000011|0010110 0x0196
0x01 0000011|0010111 0x0197
0x02 0000011|0011010 0x019A
0x03 0000100|0010110 0x0216
0x04 0000100|0010111 0x0217
0x05 0000100|0011010 0x021A
0x06 0000101|0000000 0x0280
0x07 0000101|0000010 0x0282
0x08 0000110|0000000 0x0300
0x09 0000110|0000010 0x0302
BX = 010 Event : 27
0x00 0000011|0011010 0x019A
0x01 0000011|0011110 0x019E
BX = 011 Event : 28
0x00 0001001|0000110 0x0486
0x01 0001010|0000110 0x0506
BX = 100 Event : 29
0x00 0000000|0100010 0x0022
0x01 0000111|0100010 0x03A2
0x02 0001100|0100010 0x0622
0x03 0001101|0100010 0x06A2
BX = 101 Event : 30
0x00 0000001|1000111 0x00C7
0x01 0000001|1001000 0x00C8
BX = 110 Event : 31
BX = 111 Event : 32
BX = 000 Event : 33
BX = 001 Event : 34
0x00 0000111|0011110 0x039E
0x01 0001000|0110000 0x0430
BX = 010 Event : 35
0x00 0001000|0100100 0x0424
0x01 0001001|0100100 0x04A4
BX = 011 Event : 36
0x00 0000011|0000000 0x0180
BX = 100 Event : 37
0x00 0000001|0000001 0x0081
0x01 0001110|0000001 0x0701
0x02 0010011|0001100 0x098C
0x03 0010100|0101011 0x0A2B
BX = 101 Event : 38
BX = 110 Event : 39
BX = 111 Event : 40
BX = 000 Event : 41
0x00 0001010|0111111 0x053F
0x01 0001010|0111001 0x0539
0x02 0001010|0111010 0x053A
0x03 0001011|0111001 0x05B9
0x04 0001011|0111010 0x05BA
BX = 001 Event : 42
BX = 010 Event : 43
0x00 0000111|0001100 0x038C
0x01 0001000|0001100 0x040C
BX = 011 Event : 44
BX = 100 Event : 45
0x00 0000011|0000001 0x0181
0x01 0000100|0000001 0x0201
BX = 101 Event : 46
BX = 110 Event : 47
BX = 111 Event : 48
BX = 000 Event : 49
0x00 0000000|0001010 0x000A
0x01 0000001|0001010 0x008A
0x02 0000110|0001010 0x030A
0x03 0000111|0001010 0x038A
BX = 001 Event : 50
BX = 010 Event : 51
0x00 0000010|0011000 0x0118
BX = 011 Event : 52
0x00 0000010|0101100 0x012C
BX = 100 Event : 53
0x00 0001001|0011001 0x0499
0x01 0001010|0011001 0x0519
BX = 101 Event : 54
0x00 0000101|0001111 0x028F
0x01 0000101|0010110 0x0296
0x02 0000101|0100001 0x02A1
BX = 110 Event : 55
BX = 111 Event : 56
0x00 0001001|0001001 0x0489
0x01 0001001|0001100 0x048C
BX = 000 Event : 57
BX = 001 Event : 58
0x00 0000110|0101011 0x032B
0x01 0000110|0101100 0x032C
BX = 010 Event : 59
BX = 011 Event : 60
0x00 0000101|0010010 0x0292
BX = 100 Event : 61
BX = 101 Event : 62
0x00 0000000|0001010 0x000A
0x01 0000000|0000110 0x0006
0x02 0000000|0001000 0x0008
0x03 0000000|0001101 0x000D
0x04 0000001|0001010 0x008A
0x05 0000001|0000110 0x0086
0x06 0000001|0001000 0x0088
0x07 0000001|0001101 0x008D
0x08 0000010|0000110 0x0106
0x09 0000010|0001000 0x0108
0x0a 0000010|0001101 0x010D
0x0b 0000011|0001010 0x018A
0x0c 0000011|0000110 0x0186
0x0d 0000011|0001000 0x0188
0x0e 0000011|0001101 0x018D
0x0f 0000100|0001010 0x020A
0x10 0000100|0000110 0x0206
0x11 0000100|0001000 0x0208
0x12 0000100|0001101 0x020D
0x13 0000101|0001010 0x028A
0x14 0000101|0000110 0x0286
0x15 0000101|0001000 0x0288
0x16 0000101|0001101 0x028D
0x17 0001100|0000110 0x0606
0x18 0001100|0001000 0x0608
0x19 0001100|0001101 0x060D
BX = 110 Event : 63
BX = 111 Event : 64
BX = 000 Event : 65
BX = 001 Event : 66
BX = 010 Event : 67
0x00 0000110|0010111 0x0317
0x01 0000110|0010110 0x0316
0x02 0000111|0010111 0x0397
0x03 0000111|0010110 0x0396
BX = 011 Event : 68
0x00 0000001|0111101 0x00BD
0x01 0000010|0101000 0x0128
0x02 0000011|0101000 0x01A8
BX = 100 Event : 69
0x00 0000110|0001000 0x0308
0x01 0000110|0001001 0x0309
BX = 101 Event : 70
BX = 110 Event : 71
BX = 111 Event : 72
0x00 0000011|0101111 0x01AF
0x01 0000100|0101111 0x022F
0x02 0000101|0101111 0x02AF
0x03 0000101|0110000 0x02B0
0x04 0000110|0101111 0x032F
0x05 0000110|0110000 0x0330
0x06 0001111|0101011 0x07AB
0x07 0010000|0101111 0x082F
0x08 0010000|0110000 0x0830
0x09 0010011|0101111 0x09AF
0x0a 0010011|0110000 0x09B0
BX = 000 Event : 73
0x00 0000010|0110011 0x0133
0x01 0000010|0111000 0x0138
0x02 0000111|0110011 0x03B3
0x03 0000111|0111000 0x03B8
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0001000|0010001 0x0411
BX = 011 Event : 76
0x00 0000011|1000011 0x01C3
0x01 0001011|0101001 0x05A9
BX = 100 Event : 77
0x00 0000011|0001001 0x0189
0x01 0000100|0001001 0x0209
0x02 0000101|0001001 0x0289
0x03 0001010|0010001 0x0511
0x04 0001010|0010010 0x0512
0x05 0001010|0011000 0x0518
0x06 0001010|0011010 0x051A
0x07 0001010|0011100 0x051C
BX = 101 Event : 78
BX = 110 Event : 79
0x00 0001001|0000110 0x0486
0x01 0001010|0000110 0x0506
0x02 0001110|0000110 0x0706
0x03 0001111|0000110 0x0786
0x04 0010000|0000110 0x0806
BX = 111 Event : 80
BX = 000 Event : 81
BX = 001 Event : 82
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0000101|1000100 0x02C4
0x01 0000110|1000100 0x0344
