BX = 000 Event : 1
0x12 0010000|0000111 0x0807
0x13 0010000|0001101 0x080D
0x14 0010000|0010000 0x0810
0x15 0010000|0010001 0x0811
0x16 0010000|0010011 0x0813
0x17 0010001|0000111 0x0887
0x18 0010001|0001101 0x088D
0x19 0010001|0010000 0x0890
0x1a 0010001|0010001 0x0891
0x1b 0010001|0010011 0x0893
0x1c 0010010|0000111 0x0907
0x1d 0010010|0001101 0x090D
0x1e 0010010|0010000 0x0910
0x1f 0010010|0010001 0x0911
0x20 0010010|0010011 0x0913
0x21 0010011|0000111 0x0987
0x22 0010011|0001101 0x098D
0x23 0010011|0010000 0x0990
0x24 0010011|0010001 0x0991
0x25 0010011|0010011 0x0993
0x26 0011010|0000111 0x0D07
0x27 0011010|0001101 0x0D0D
0x28 0011010|0010000 0x0D10
0x29 0011010|0010001 0x0D11
0x2a 0011010|0010011 0x0D13
BX = 100 Event : 21
BX = 101 Event : 22
0x00 0000001|0100011 0x00A3
0x01 0000001|0100110 0x00A6
0x02 0000010|0100011 0x0123
0x03 0000010|0100110 0x0126
0x04 0000011|0100011 0x01A3
0x05 0000011|0100110 0x01A6
0x06 0000111|0001001 0x0389
0x07 0000111|0001010 0x038A
0x08 0000111|0001011 0x038B
0x09 0000111|0010000 0x0390
0x0a 0001000|0000010 0x0402
0x0b 0001000|0000110 0x0406
0x0c 0001000|0101011 0x042B
0x0d 0001000|0001001 0x0409
0x0e 0001000|0001010 0x040A
0x0f 0001000|0001011 0x040B
BX = 110 Event : 23
0x00 0000000|0001111 0x000F
0x01 0000001|0001111 0x008F
BX = 111 Event : 24
0x00 0010100|0100111 0x0A27
0x01 0010110|0011111 0x0B1F
0x02 0010110|0100000 0x0B20
BX = 000 Event : 25
0x00 0000100|0011000 0x0218
BX = 001 Event : 26
0x00 0000001|0000000 0x0080
0x01 0000110|0000000 0x0300
0x02 0000110|0101001 0x0329
0x03 0000111|0000000 0x0380
0x04 0000111|0000010 0x0382
0x05 0000111|0101001 0x03A9
0x06 0001100|0011010 0x061A
0x07 0001101|0011010 0x069A
0x08 0001110|0011010 0x071A
0x09 0001111|0011010 0x079A
BX = 010 Event : 27
0x00 0000110|0110011 0x0333
0x01 0001011|0110011 0x05B3
0x02 0001011|0111010 0x05BA
0x03 0001100|0110011 0x0633
0x04 0001100|0111010 0x063A
0x05 0001101|0110011 0x06B3
0x06 0001101|0111010 0x06BA
0x07 0001110|0111010 0x073A
0x08 0001110|0000111 0x0707
0x09 0001110|0001000 0x0708
0x0a 0001111|0011110 0x079E
BX = 011 Event : 28
0x00 0000000|0111001 0x0039
0x01 0000010|0000101 0x0105
0x02 0000010|0000110 0x0106
0x03 0000011|0111101 0x01BD
BX = 100 Event : 29
BX = 101 Event : 30
0x00 0000010|0110011 0x0133
0x01 0000010|0110100 0x0134
0x02 0000100|0110011 0x0233
0x03 0000100|0110100 0x0234
0x04 0000111|0110011 0x03B3
0x05 0000111|0110100 0x03B4
0x06 0001001|0110011 0x04B3
0x07 0001001|0110100 0x04B4
0x08 0001010|0110011 0x0533
0x09 0001010|0110100 0x0534
0x0a 0001111|0000110 0x0786
0x0b 0001111|0001100 0x078C
0x0c 0001111|0010100 0x0794
BX = 110 Event : 31
0x00 0000100|0100001 0x0221
0x01 0000110|0000100 0x0304
0x02 0000110|0000101 0x0305
0x03 0000110|0001001 0x0309
0x04 0000110|0001010 0x030A
0x05 0000110|0001100 0x030C
0x06 0001001|0100001 0x04A1
0x07 0001001|0000100 0x0484
0x08 0001001|0000101 0x0485
0x09 0001001|0001001 0x0489
0x0a 0001001|0001010 0x048A
0x0b 0001111|0000100 0x0784
0x0c 0001111|0000101 0x0785
0x0d 0001111|0001001 0x0789
0x0e 0001111|0001010 0x078A
0x0f 0001111|0001100 0x078C
0x10 0001111|0001111 0x078F
0x11 0001111|0010001 0x0791
0x12 0010000|0000100 0x0804
0x13 0010000|0000101 0x0805
0x14 0010000|0001001 0x0809
0x15 0010000|0001010 0x080A
0x16 0010000|0001100 0x080C
0x17 0010000|0001111 0x080F
0x18 0010000|0010001 0x0811
0x19 0010101|0001111 0x0A8F
0x1a 0010101|0010001 0x0A91
0x1b 0010110|0011111 0x0B1F
0x1c 0010110|0100000 0x0B20
0x1d 0010110|0100001 0x0B21
0x1e 0011000|0000100 0x0C04
0x1f 0011000|0000101 0x0C05
0x20 0011000|0001001 0x0C09
0x21 0011000|0001010 0x0C0A
0x22 0011000|0001100 0x0C0C
0x23 0011000|0001111 0x0C0F
0x24 0011000|0010001 0x0C11
0x25 0100000|0010110 0x1016
0x26 0100011|0011101 0x119D
0x27 0100011|0011111 0x119F
BX = 111 Event : 32
0x00 0000001|0010011 0x0093
0x01 0000001|0010100 0x0094
0x02 0000010|0010011 0x0113
0x03 0000010|0010100 0x0114
0x04 0000110|0000000 0x0300
0x05 0000110|0000010 0x0302
0x06 0000110|0001001 0x0309
0x07 0000110|0001101 0x030D
0x08 0001000|0000000 0x0400
0x09 0001000|0000010 0x0402
0x0a 0001000|0110110 0x0436
0x0b 0001000|0001001 0x0409
0x0c 0001010|0101101 0x052D
0x0d 0001010|0101110 0x052E
0x0e 0001010|0000001 0x0501
0x0f 0001010|0000010 0x0502
0x10 0001010|0110001 0x0531
0x11 0001010|0110101 0x0535
0x12 0001010|0110110 0x0536
0x13 0001011|0000000 0x0580
0x14 0001011|0000001 0x0581
0x15 0001011|0000010 0x0582
0x16 0001011|0110001 0x05B1
0x17 0001011|0110101 0x05B5
0x18 0001011|0110110 0x05B6
0x19 0001100|0101101 0x062D
0x1a 0001100|0101110 0x062E
0x1b 0001100|0000001 0x0601
0x1c 0001100|0000010 0x0602
0x1d 0001100|0110001 0x0631
0x1e 0001100|0110101 0x0635
0x1f 0001100|0110110 0x0636
0x20 0001101|0000000 0x0680
0x21 0001101|0000001 0x0681
0x22 0001101|0000010 0x0682
0x23 0001101|0110001 0x06B1
0x24 0001101|0110101 0x06B5
0x25 0001101|0110110 0x06B6
0x26 0001111|0000000 0x0780
0x27 0001111|0000010 0x0782
0x28 0001111|0110110 0x07B6
0x29 0001111|0001001 0x0789
BX = 000 Event : 33
0x00 0000110|0110011 0x0333
0x01 0000110|0000000 0x0300
0x02 0000110|0000010 0x0302
0x03 0000111|0110011 0x03B3
0x04 0001000|0110011 0x0433
BX = 001 Event : 34
BX = 010 Event : 35
0x00 0001011|0011110 0x059E
0x01 0001011|0100000 0x05A0
0x02 0001111|0010101 0x0795
0x03 0001111|0010110 0x0796
0x04 0001111|0010111 0x0797
0x05 0001111|0011000 0x0798
BX = 011 Event : 36
0x00 0001101|0100110 0x06A6
0x01 0001110|0011010 0x071A
0x02 0001110|0011011 0x071B
0x03 0001111|0011010 0x079A
0x04 0001111|0011011 0x079B
0x05 0001111|0011111 0x079F
BX = 100 Event : 37
0x00 0000100|0000111 0x0207
0x01 0000100|0001000 0x0208
0x02 0000100|0010000 0x0210
0x03 0000100|0010001 0x0211
0x04 0000100|0010010 0x0212
0x05 0000100|0010101 0x0215
0x06 0000100|0011000 0x0218
0x07 0000100|0011001 0x0219
0x08 0000100|0011010 0x021A
0x09 0000100|0100000 0x0220
0x0a 0000100|0100010 0x0222
0x0b 0000110|0000111 0x0307
0x0c 0000110|0001000 0x0308
0x0d 0000110|0010000 0x0310
0x0e 0000110|0010001 0x0311
0x0f 0000110|0010010 0x0312
0x10 0000110|0010101 0x0315
0x11 0000110|0011000 0x0318
0x12 0000110|0011001 0x0319
0x13 0000110|0011010 0x031A
0x14 0000110|0100000 0x0320
0x15 0000110|0100010 0x0322
0x16 0000111|0000111 0x0387
0x17 0000111|0001000 0x0388
0x18 0000111|0010000 0x0390
0x19 0000111|0010001 0x0391
0x1a 0000111|0010010 0x0392
0x1b 0000111|0010101 0x0395
0x1c 0000111|0011000 0x0398
0x1d 0000111|0011001 0x0399
0x1e 0000111|0011010 0x039A
0x1f 0000111|0100000 0x03A0
0x20 0000111|0100010 0x03A2
0x21 0001001|0000111 0x0487
0x22 0001001|0001000 0x0488
0x23 0001001|0010000 0x0490
0x24 0001001|0010001 0x0491
0x25 0001001|0010010 0x0492
0x26 0001001|0010101 0x0495
0x27 0001001|0011000 0x0498
0x28 0001001|0011001 0x0499
0x29 0001001|0011010 0x049A
0x2a 0001001|0100000 0x04A0
0x2b 0001001|0100010 0x04A2
0x2c 0001100|0010000 0x0610
0x2d 0001100|0010001 0x0611
0x2e 0001100|0010010 0x0612
0x2f 0001100|0010101 0x0615
0x30 0001100|0011111 0x061F
0x31 0001101|0010000 0x0690
0x32 0001101|0010001 0x0691
0x33 0001101|0010010 0x0692
0x34 0001101|0010101 0x0695
0x35 0001101|0011111 0x069F
0x36 0001101|0100100 0x06A4
0x37 0001110|0000111 0x0707
0x38 0001110|0001000 0x0708
0x39 0001110|0010000 0x0710
0x3a 0001110|0010001 0x0711
0x3b 0001110|0010010 0x0712
0x3c 0001110|0010101 0x0715
0x3d 0001110|0011000 0x0718
0x3e 0001110|0011001 0x0719
0x3f 0001110|0011010 0x071A
0x40 0001110|0100000 0x0720
BX = 101 Event : 38
0x00 0000000|0001110 0x000E
0x01 0000000|0010010 0x0012
0x02 0000000|0010100 0x0014
0x03 0000010|0001110 0x010E
0x04 0000010|0010011 0x0113
0x05 0000010|0010100 0x0114
0x06 0000011|0101001 0x01A9
0x07 0000011|0101100 0x01AC
0x08 0000011|0110111 0x01B7
0x09 0000111|0001000 0x0388
0x0a 0001101|0011011 0x069B
0x0b 0001101|0011100 0x069C
0x0c 0001101|0011110 0x069E
0x0d 0001101|0011111 0x069F
0x0e 0001110|0011011 0x071B
0x0f 0001110|0011100 0x071C
0x10 0001110|0011111 0x071F
0x11 0001111|0011011 0x079B
0x12 0001111|0011100 0x079C
0x13 0001111|0011110 0x079E
0x14 0010001|0011011 0x089B
0x15 0010001|0011100 0x089C
0x16 0010001|0011111 0x089F
0x17 0010010|0011011 0x091B
0x18 0010010|0011100 0x091C
0x19 0010010|0011110 0x091E
0x1a 0010010|0011111 0x091F
0x1b 0010011|0011011 0x099B
0x1c 0010011|0011100 0x099C
0x1d 0010011|0011110 0x099E
0x1e 0010011|0011111 0x099F
0x1f 0010100|0011011 0x0A1B
0x20 0010100|0011100 0x0A1C
0x21 0010100|0011110 0x0A1E
0x22 0010100|0011111 0x0A1F
0x23 0010101|0011011 0x0A9B
0x24 0010101|0011100 0x0A9C
0x25 0010101|0011110 0x0A9E
0x26 0010101|0011111 0x0A9F
0x27 0010110|0011011 0x0B1B
0x28 0010110|0011100 0x0B1C
0x29 0010110|0011110 0x0B1E
0x2a 0010110|0011111 0x0B1F
BX = 110 Event : 39
0x00 0001001|0010110 0x0496
0x01 0001110|0010110 0x0716
BX = 111 Event : 40
0x00 0000000|0001110 0x000E
0x01 0000000|0010001 0x0011
0x02 0000000|0010111 0x0017
0x03 0000001|0101010 0x00AA
0x04 0000001|0000010 0x0082
0x05 0000001|0000011 0x0083
0x06 0000001|0000100 0x0084
0x07 0000010|0000010 0x0102
0x08 0000010|0000011 0x0103
