BX = 000 Event : 1
0x00 0001100|0001111 0x060F
0x01 0001101|0001111 0x068F
0x02 0001110|0100000 0x0720
0x03 0001110|0100001 0x0721
0x04 0010000|0001111 0x080F
BX = 001 Event : 2
0x00 0001011|0010100 0x0594
0x01 0001011|0011001 0x0599
0x02 0001100|0010100 0x0614
0x03 0001100|0011001 0x0619
0x04 0001111|0010100 0x0794
0x05 0001111|0011001 0x0799
0x06 0010000|0000000 0x0800
0x07 0010001|0010100 0x0894
0x08 0010001|0011001 0x0899
BX = 010 Event : 3
0x00 0000000|0000001 0x0001
0x01 0000001|0000001 0x0081
0x02 0000010|0100000 0x0120
0x03 0000011|0100000 0x01A0
0x04 0000111|0001011 0x038B
0x05 0000111|0001100 0x038C
BX = 011 Event : 4
0x00 0000111|0001011 0x038B
0x01 0000111|0001100 0x038C
0x02 0001000|0001011 0x040B
0x03 0001001|0001011 0x048B
0x04 0001001|0001100 0x048C
0x05 0001010|0001011 0x050B
0x06 0001010|0001100 0x050C
0x07 0001011|0001011 0x058B
0x08 0001111|0010110 0x0796
0x09 0010000|0001011 0x080B
0x0a 0010000|0001100 0x080C
0x0b 0010001|0001011 0x088B
0x0c 0010001|0001100 0x088C
0x0d 0010010|0001011 0x090B
0x0e 0010010|0001100 0x090C
0x0f 0010101|0001011 0x0A8B
0x10 0010101|0001100 0x0A8C
BX = 100 Event : 5
0x00 0000111|0001111 0x038F
BX = 101 Event : 6
0x00 0000100|0010111 0x0217
0x01 0001000|0011111 0x041F
0x02 0001001|0010111 0x0497
BX = 110 Event : 7
0x00 0000000|0011100 0x001C
0x01 0000000|0011110 0x001E
0x02 0010000|0011100 0x081C
0x03 0010000|0011110 0x081E
BX = 111 Event : 8
0x00 0000000|0000000 0x0000
0x01 0000000|0000001 0x0001
0x02 0001010|1000001 0x0541
0x03 0001011|0001110 0x058E
0x04 0001011|0011000 0x0598
0x05 0001100|0001110 0x060E
0x06 0001100|0011000 0x0618
0x07 0001101|0011011 0x069B
0x08 0001101|0011101 0x069D
0x09 0001111|0001110 0x078E
0x0a 0001111|0011000 0x0798
0x0b 0010000|0001110 0x080E
0x0c 0010000|0011000 0x0818
0x0d 0010001|0001110 0x088E
0x0e 0010001|0011000 0x0898
0x0f 0010010|0001110 0x090E
0x10 0010010|0011000 0x0918
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0000011|0010110 0x0196
0x01 0000101|0100100 0x02A4
0x02 0000101|0101010 0x02AA
BX = 010 Event : 11
0x00 0000000|0100110 0x0026
0x01 0000000|0101101 0x002D
0x02 0000110|0110011 0x0333
0x03 0000111|0101010 0x03AA
0x04 0001101|0101010 0x06AA
BX = 011 Event : 12
0x00 0000001|0011110 0x009E
0x01 0000010|0011110 0x011E
0x02 0000100|0011110 0x021E
0x03 0000100|0100000 0x0220
0x04 0000101|0011111 0x029F
0x05 0000101|0100000 0x02A0
0x06 0001101|0101000 0x06A8
0x07 0001110|0101000 0x0728
0x08 0001111|0101000 0x07A8
0x09 0010010|0011111 0x091F
0x0a 0010011|0011111 0x099F
0x0b 0010100|0011111 0x0A1F
0x0c 0010101|0011111 0x0A9F
0x0d 0010110|0101000 0x0B28
0x0e 0010111|0101000 0x0BA8
0x0f 0011000|0101000 0x0C28
BX = 100 Event : 13
0x00 0000010|0001010 0x010A
0x01 0000011|0001010 0x018A
BX = 101 Event : 14
0x00 0000010|0001011 0x010B
0x01 0000011|0001000 0x0188
0x02 0000011|0001011 0x018B
0x03 0000110|0010110 0x0316
0x04 0000111|0010110 0x0396
BX = 110 Event : 15
0x00 0000001|0011100 0x009C
0x01 0000100|0010001 0x0211
0x02 0000110|0100100 0x0324
0x03 0000111|0100100 0x03A4
0x04 0001000|0100100 0x0424
0x05 0001010|0110011 0x0533
0x06 0001011|0110011 0x05B3
0x07 0001100|0010001 0x0611
0x08 0001111|0110011 0x07B3
0x09 0010000|0110011 0x0833
BX = 111 Event : 16
0x00 0000110|0100111 0x0327
0x01 0000111|0100111 0x03A7
0x02 0001101|0100111 0x06A7
BX = 000 Event : 17
0x00 0000110|0011110 0x031E
BX = 001 Event : 18
0x00 0000000|0000011 0x0003
0x01 0000001|0110011 0x00B3
0x02 0000011|0000011 0x0183
0x03 0000101|0110011 0x02B3
0x04 0000110|0110011 0x0333
0x05 0000111|0001011 0x038B
0x06 0001000|0001011 0x040B
0x07 0001001|0110011 0x04B3
0x08 0001010|0110011 0x0533
BX = 010 Event : 19
0x00 0000001|0010101 0x0095
0x01 0000010|0010101 0x0115
0x02 0000011|0010101 0x0195
0x03 0000100|0010101 0x0215
0x04 0001000|0011110 0x041E
0x05 0001000|0011111 0x041F
0x06 0001000|0011101 0x041D
0x07 0001001|0011110 0x049E
0x08 0001001|0011111 0x049F
0x09 0001001|0011101 0x049D
0x0a 0001011|0010101 0x0595
0x0b 0001100|0010101 0x0615
0x0c 0001101|0010101 0x0695
0x0d 0001110|0010101 0x0715
0x0e 0010010|0010101 0x0915
0x0f 0010011|0010101 0x0995
0x10 0010100|0010101 0x0A15
0x11 0010101|0010101 0x0A95
0x12 0010110|0010101 0x0B15
0x13 0010111|0010101 0x0B95
0x14 0011000|0010101 0x0C15
0x15 0011001|0010101 0x0C95
BX = 011 Event : 20
0x00 0000101|0100111 0x02A7
