BX = 000 Event : 1
BX = 001 Event : 2
0x00 0100011|0000010 0x1182
BX = 010 Event : 3
0x00 0011110|0001000 0x0F08
0x01 0011110|0001010 0x0F0A
BX = 011 Event : 4
0x00 0000011|0000000 0x0180
0x01 0000011|0010000 0x0190
0x02 0000100|0000000 0x0200
0x03 0000100|0010000 0x0210
0x04 0011000|0001010 0x0C0A
0x05 0011010|0000000 0x0D00
0x06 0011010|0000101 0x0D05
0x07 0011010|0010000 0x0D10
BX = 100 Event : 5
0x00 0010101|0100111 0x0AA7
0x01 0010110|0100111 0x0B27
0x02 0010111|0100111 0x0BA7
0x03 0011010|0100111 0x0D27
BX = 101 Event : 6
0x00 0000100|0111100 0x023C
0x01 0000100|0111111 0x023F
0x02 0011010|0010101 0x0D15
BX = 110 Event : 7
0x00 0001011|0101000 0x05A8
0x01 0010101|0101000 0x0AA8
0x02 0010111|0101000 0x0BA8
0x03 0011001|0101000 0x0CA8
0x04 0011011|0101000 0x0DA8
0x05 0100010|0011100 0x111C
BX = 111 Event : 8
0x00 0000100|0010000 0x0210
0x01 0001111|0000001 0x0781
0x02 0001111|0010101 0x0795
0x03 0010101|0100101 0x0AA5
0x04 0011100|0100101 0x0E25
BX = 000 Event : 9
0x00 0000000|0000101 0x0005
0x01 0011001|0011001 0x0C99
0x02 0011001|0011010 0x0C9A
0x03 0011001|0011101 0x0C9D
0x04 0011001|0111101 0x0CBD
BX = 001 Event : 10
0x00 0100001|0110011 0x10B3
0x01 0100001|0110100 0x10B4
0x02 0100011|0101001 0x11A9
0x03 0100011|0111011 0x11BB
0x04 0100100|0101001 0x1229
0x05 0100100|0111011 0x123B
0x06 0100101|0101001 0x12A9
0x07 0100101|0111011 0x12BB
0x08 0100110|0101001 0x1329
0x09 0100110|0111011 0x133B
0x0a 0100111|0101001 0x13A9
0x0b 0100111|0111011 0x13BB
0x0c 1000000|0111111 0x203F
BX = 010 Event : 11
0x00 0010100|0100101 0x0A25
0x01 0011001|0101000 0x0CA8
0x02 0100010|0100101 0x1125
BX = 011 Event : 12
0x00 0111010|0101110 0x1D2E
0x01 0111010|0101111 0x1D2F
0x02 0111011|0101110 0x1DAE
0x03 0111011|0101111 0x1DAF
0x04 0111100|0101110 0x1E2E
0x05 0111100|0101111 0x1E2F
BX = 100 Event : 13
0x00 0010011|0001001 0x0989
0x01 0010100|0001001 0x0A09
0x02 0100110|0001001 0x1309
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0000011|0101000 0x01A8
0x01 0000101|0101000 0x02A8
0x02 0001100|0000101 0x0605
0x03 0001100|0000110 0x0606
0x04 0001110|0000111 0x0707
0x05 0010100|0100100 0x0A24
BX = 111 Event : 16
BX = 000 Event : 17
BX = 001 Event : 18
