BX = 000 Event : 1
0x00 0001011|0110000 0x05B0
0x01 0001011|0110001 0x05B1
0x02 0001011|0110010 0x05B2
0x03 0001100|0110000 0x0630
0x04 0001100|0110001 0x0631
0x05 0001100|0110010 0x0632
BX = 001 Event : 2
0x00 0000011|0101111 0x01AF
0x01 0000011|0110010 0x01B2
0x02 0000011|0110110 0x01B6
0x03 0000100|0101111 0x022F
0x04 0000100|0110010 0x0232
0x05 0000100|0110110 0x0236
BX = 010 Event : 3
0x00 0010000|1001100 0x084C
0x01 0010000|1001110 0x084E
0x02 0010000|1010000 0x0850
BX = 011 Event : 4
0x00 0000110|0010101 0x0315
0x01 0001001|0000100 0x0484
0x02 0001100|0011111 0x061F
BX = 100 Event : 5
0x00 0000101|1001110 0x02CE
0x01 0000101|1001111 0x02CF
0x02 0000101|1010001 0x02D1
0x03 0000101|1010011 0x02D3
0x04 0000101|1010100 0x02D4
0x05 0000101|1010101 0x02D5
0x06 0000101|1010110 0x02D6
0x07 0000101|1011001 0x02D9
0x08 0000101|1011010 0x02DA
0x09 0000101|1011011 0x02DB
0x0a 0000101|1011110 0x02DE
0x0b 0000101|1100110 0x02E6
0x0c 0000101|1100111 0x02E7
0x0d 0000101|1101001 0x02E9
0x0e 0001111|0110110 0x07B6
BX = 101 Event : 6
0x00 0001110|1011100 0x075C
0x01 0001110|1011110 0x075E
0x02 0001110|1100000 0x0760
0x03 0001111|1011100 0x07DC
0x04 0001111|1011110 0x07DE
BX = 110 Event : 7
0x00 0010110|0010011 0x0B13
0x01 0011000|0010011 0x0C13
0x02 0100001|0100101 0x10A5
0x03 0100001|0101011 0x10AB
BX = 111 Event : 8
0x00 0001010|0001110 0x050E
0x01 0001010|0010100 0x0514
0x02 0001010|0011101 0x051D
0x03 0001010|0011110 0x051E
0x04 0010011|1001111 0x09CF
0x05 0010100|1001111 0x0A4F
0x06 0010101|1001111 0x0ACF
0x07 0010110|1001111 0x0B4F
0x08 0010111|1001111 0x0BCF
0x09 0011000|1001111 0x0C4F
0x0a 0011011|0010100 0x0D94
0x0b 0011011|0011101 0x0D9D
0x0c 0011011|0011110 0x0D9E
0x0d 0011011|0100011 0x0DA3
0x0e 0011100|0001110 0x0E0E
0x0f 0011100|0010100 0x0E14
0x10 0011100|0011101 0x0E1D
0x11 0011100|0011110 0x0E1E
0x12 0011101|0010100 0x0E94
0x13 0011101|0011101 0x0E9D
0x14 0011101|0011110 0x0E9E
0x15 0011101|0100011 0x0EA3
0x16 0011110|0010100 0x0F14
0x17 0011110|0011101 0x0F1D
0x18 0011110|0011110 0x0F1E
0x19 0011110|0100011 0x0F23
0x1a 0101001|0010100 0x1494
0x1b 0101001|0011101 0x149D
0x1c 0101001|0011110 0x149E
0x1d 0101001|0100011 0x14A3
BX = 000 Event : 9
0x00 0000111|0111101 0x03BD
0x01 0001000|0111101 0x043D
0x02 0001001|0111101 0x04BD
0x03 0010101|0011110 0x0A9E
BX = 001 Event : 10
0x00 0000110|0100111 0x0327
BX = 010 Event : 11
0x00 0000111|0111011 0x03BB
0x01 0000111|0111100 0x03BC
0x02 0000111|0111110 0x03BE
0x03 0000111|1000000 0x03C0
0x04 0000111|1000001 0x03C1
0x05 0001000|0111011 0x043B
