BX = 000 Event : 1
0x2b 0001110|0110110 0x0736
0x2c 0001110|0110111 0x0737
0x2d 0001110|0111000 0x0738
0x2e 0010000|0110010 0x0832
0x2f 0010000|0110011 0x0833
0x30 0010000|0110100 0x0834
0x31 0010000|1010001 0x0851
0x32 0010000|1010011 0x0853
0x33 0010000|0110110 0x0836
0x34 0010000|0110111 0x0837
0x35 0010001|0110010 0x08B2
BX = 110 Event : 7
0x00 0000010|0100010 0x0122
0x01 0000010|0000011 0x0103
0x02 0000010|0000111 0x0107
0x03 0000010|0001001 0x0109
0x04 0000010|0100100 0x0124
0x05 0000010|0100101 0x0125
0x06 0000011|0100010 0x01A2
0x07 0000011|0000011 0x0183
0x08 0000011|0000111 0x0187
0x09 0000011|0001001 0x0189
0x0a 0000011|0100100 0x01A4
0x0b 0000011|0100101 0x01A5
BX = 111 Event : 8
0x00 0000010|0111010 0x013A
0x01 0000010|0111011 0x013B
0x02 0000011|0111010 0x01BA
0x03 0000011|0111011 0x01BB
0x04 0000100|0111010 0x023A
0x05 0000100|0111011 0x023B
0x06 0000100|1000110 0x0246
0x07 0000101|0111010 0x02BA
0x08 0000101|0111011 0x02BB
0x09 0000101|1000110 0x02C6
0x0a 0000111|0000011 0x0383
0x0b 0000111|0110011 0x03B3
0x0c 0000111|0110100 0x03B4
0x0d 0000111|0000111 0x0387
0x0e 0000111|0001000 0x0388
0x0f 0001000|0110100 0x0434
0x10 0001000|0000111 0x0407
0x11 0001000|0001000 0x0408
BX = 000 Event : 9
0x00 0000001|0000101 0x0085
0x01 0000001|0000110 0x0086
0x02 0000001|0001000 0x0088
0x03 0001010|0000001 0x0501
0x04 0001010|0101001 0x0529
0x05 0001010|0101010 0x052A
0x06 0001010|0110111 0x0537
0x07 0001011|0000001 0x0581
0x08 0001011|0101001 0x05A9
0x09 0001011|0101010 0x05AA
0x0a 0001011|0110111 0x05B7
0x0b 0001100|0000001 0x0601
0x0c 0001100|0101001 0x0629
0x0d 0001100|0101010 0x062A
0x0e 0001100|0110111 0x0637
0x0f 0001101|0000001 0x0681
0x10 0001101|0101001 0x06A9
0x11 0001101|0101010 0x06AA
0x12 0001101|0110111 0x06B7
0x13 0001110|0110001 0x0731
0x14 0001110|0110010 0x0732
0x15 0001110|0000001 0x0701
0x16 0001110|0101001 0x0729
0x17 0001110|0101010 0x072A
0x18 0001110|0110111 0x0737
BX = 001 Event : 10
0x00 0000100|0000011 0x0203
0x01 0000100|0000100 0x0204
0x02 0000100|0000101 0x0205
0x03 0000100|0001011 0x020B
0x04 0000100|0001110 0x020E
0x05 0000100|0101001 0x0229
0x06 0000100|0101100 0x022C
0x07 0000110|0010111 0x0317
0x08 0000110|0011000 0x0318
0x09 0000110|0011001 0x0319
0x0a 0000111|0010111 0x0397
0x0b 0000111|0011000 0x0398
0x0c 0000111|0011001 0x0399
0x0d 0001000|0101110 0x042E
0x0e 0001011|0010111 0x0597
0x0f 0001011|0011000 0x0598
0x10 0001011|0011001 0x0599
BX = 010 Event : 11
0x00 0000000|0111110 0x003E
0x01 0000000|1000010 0x0042
0x02 0000011|0001000 0x0188
0x03 0000011|0001100 0x018C
0x04 0000100|0001000 0x0208
0x05 0000100|0001100 0x020C
0x06 0000101|0001100 0x028C
0x07 0000101|0010001 0x0291
0x08 0001101|0001000 0x0688
0x09 0001101|0001100 0x068C
0x0a 0001110|0001000 0x0708
0x0b 0001110|0001100 0x070C
0x0c 0001110|0010001 0x0711
BX = 011 Event : 12
BX = 100 Event : 13
0x00 0000011|0000101 0x0185
0x01 0000011|0000110 0x0186
0x02 0000011|0001100 0x018C
0x03 0000011|0001101 0x018D
BX = 101 Event : 14
0x00 0000001|0111010 0x00BA
0x01 0001000|0101110 0x042E
0x02 0001000|0101111 0x042F
BX = 110 Event : 15
0x00 0000001|0000011 0x0083
0x01 0000001|0101010 0x00AA
0x02 0000001|0101011 0x00AB
0x03 0000001|0110000 0x00B0
0x04 0000001|0110001 0x00B1
0x05 0000010|0000011 0x0103
0x06 0000010|0101010 0x012A
0x07 0000010|0101011 0x012B
0x08 0000010|0110000 0x0130
0x09 0000010|0110001 0x0131
0x0a 0000010|0110010 0x0132
0x0b 0000011|0000011 0x0183
0x0c 0000011|0101010 0x01AA
0x0d 0000011|0101011 0x01AB
0x0e 0000011|0110000 0x01B0
0x0f 0000011|0110001 0x01B1
0x10 0000011|0110010 0x01B2
0x11 0000100|0000011 0x0203
0x12 0000100|0101010 0x022A
0x13 0000100|0101011 0x022B
0x14 0000100|0110000 0x0230
0x15 0000100|0110001 0x0231
0x16 0000100|0110010 0x0232
0x17 0000101|0000011 0x0283
0x18 0000101|0101010 0x02AA
0x19 0000101|0101011 0x02AB
0x1a 0000101|0110000 0x02B0
0x1b 0000101|0110001 0x02B1
0x1c 0000101|0110010 0x02B2
BX = 111 Event : 16
0x00 0000000|0111011 0x003B
0x01 0000100|0101101 0x022D
0x02 0000100|0101110 0x022E
0x03 0000101|0101101 0x02AD
0x04 0000101|0101110 0x02AE
0x05 0000111|0101101 0x03AD
0x06 0000111|0101110 0x03AE
0x07 0001000|0101101 0x042D
0x08 0001000|0101110 0x042E
0x09 0001001|0101101 0x04AD
0x0a 0001001|0101110 0x04AE
0x0b 0001010|0001110 0x050E
0x0c 0001011|0001110 0x058E
BX = 000 Event : 17
0x00 0000011|0110010 0x01B2
0x01 0000011|0110101 0x01B5
0x02 0000011|0110110 0x01B6
0x03 0000100|0110101 0x0235
0x04 0000100|0110110 0x0236
0x05 0000101|0110101 0x02B5
0x06 0000101|0110110 0x02B6
0x07 0001011|0010000 0x0590
0x08 0001011|0010001 0x0591
0x09 0001011|0010010 0x0592
BX = 001 Event : 18
0x00 0001010|0010111 0x0517
0x01 0001011|0010111 0x0597
BX = 010 Event : 19
0x00 0000101|0110010 0x02B2
0x01 0000101|0110100 0x02B4
0x02 0000101|0111000 0x02B8
0x03 0000101|0111010 0x02BA
0x04 0000101|0111011 0x02BB
0x05 0000101|0111111 0x02BF
BX = 011 Event : 20
BX = 100 Event : 21
0x00 0000000|0100001 0x0021
0x01 0000000|0100100 0x0024
0x02 0000000|0100110 0x0026
0x03 0000000|1000010 0x0042
0x04 0000010|0100001 0x0121
0x05 0000010|0100010 0x0122
0x06 0000010|0100011 0x0123
0x07 0000010|0100100 0x0124
0x08 0000010|0100110 0x0126
0x09 0000010|1000000 0x0140
0x0a 0000010|1000010 0x0142
0x0b 0000010|0101011 0x012B
0x0c 0000011|0100001 0x01A1
0x0d 0000011|0100010 0x01A2
0x0e 0000011|0100011 0x01A3
0x0f 0000011|0100100 0x01A4
0x10 0000011|0100110 0x01A6
0x11 0000011|1000000 0x01C0
0x12 0000011|1000010 0x01C2
0x13 0000100|0100001 0x0221
0x14 0000100|0100010 0x0222
0x15 0000100|0100011 0x0223
0x16 0000100|0100100 0x0224
0x17 0000100|0100110 0x0226
0x18 0000100|1000000 0x0240
0x19 0000101|0100001 0x02A1
0x1a 0000101|0100010 0x02A2
0x1b 0000101|0100011 0x02A3
0x1c 0000101|0100100 0x02A4
0x1d 0000101|0100110 0x02A6
0x1e 0000101|1000000 0x02C0
0x1f 0000101|1000010 0x02C2
0x20 0001010|0111110 0x053E
0x21 0001010|0100001 0x0521
0x22 0001010|0100100 0x0524
0x23 0001010|0100110 0x0526
0x24 0001010|1000010 0x0542
0x25 0001100|0101011 0x062B
0x26 0001101|0100010 0x06A2
0x27 0001101|0100011 0x06A3
0x28 0001101|0100100 0x06A4
0x29 0001101|0100110 0x06A6
0x2a 0001101|0101011 0x06AB
0x2b 0010011|0101011 0x09AB
BX = 101 Event : 22
0x00 0000011|0001011 0x018B
BX = 110 Event : 23
0x00 0000001|0000100 0x0084
0x01 0000001|0101001 0x00A9
0x02 0000001|0101011 0x00AB
0x03 0000001|0101101 0x00AD
0x04 0001000|0000011 0x0403
0x05 0001000|0000100 0x0404
0x06 0001000|0100001 0x0421
0x07 0001000|0101011 0x042B
0x08 0001001|0000011 0x0483
0x09 0001001|0000100 0x0484
0x0a 0001001|0100001 0x04A1
0x0b 0001001|0101011 0x04AB
BX = 111 Event : 24
0x00 0000010|0000100 0x0104
0x01 0000010|0001000 0x0108
0x02 0000010|0001001 0x0109
0x03 0000010|0110000 0x0130
0x04 0000010|0110010 0x0132
0x05 0001010|0010011 0x0513
0x06 0001010|0010100 0x0514
0x07 0001011|0010011 0x0593
0x08 0001011|0010100 0x0594
BX = 000 Event : 25
0x00 0000101|0001111 0x028F
BX = 001 Event : 26
0x00 0000000|0000100 0x0004
0x01 0000000|0000111 0x0007
0x02 0000001|0000100 0x0084
0x03 0000001|0011110 0x009E
0x04 0000001|0000111 0x0087
0x05 0000010|0000100 0x0104
0x06 0000010|0011110 0x011E
0x07 0000011|0000100 0x0184
0x08 0000011|0011110 0x019E
0x09 0000100|0111000 0x0238
0x0a 0000100|0111001 0x0239
0x0b 0000100|0011110 0x021E
0x0c 0000101|0110001 0x02B1
0x0d 0000101|0110110 0x02B6
0x0e 0000101|0110111 0x02B7
0x0f 0000101|0111000 0x02B8
0x10 0000101|0111001 0x02B9
0x11 0001001|0001000 0x0488
0x12 0001010|0001000 0x0508
0x13 0001011|0001000 0x0588
0x14 0001100|0001000 0x0608
0x15 0010000|0001000 0x0808
0x16 0010001|0001000 0x0888
0x17 0010011|0001000 0x0988
BX = 010 Event : 27
BX = 011 Event : 28
0x00 0000111|0101111 0x03AF
0x01 0000111|0000100 0x0384
0x02 0000111|0001011 0x038B
0x03 0000111|0001100 0x038C
0x04 0000111|0001101 0x038D
0x05 0000111|0001110 0x038E
0x06 0001001|0000100 0x0484
0x07 0001001|0001011 0x048B
0x08 0001001|0001100 0x048C
0x09 0001001|0001101 0x048D
0x0a 0001001|0001110 0x048E
0x0b 0001001|0010110 0x0496
BX = 100 Event : 29
0x00 0001001|0101010 0x04AA
0x01 0001001|0101011 0x04AB
0x02 0001010|0101010 0x052A
0x03 0001010|0101011 0x052B
0x04 0001011|0101010 0x05AA
0x05 0001011|0101011 0x05AB
BX = 101 Event : 30
0x00 0000011|0000100 0x0184
0x01 0000011|0110101 0x01B5
0x02 0000011|0111010 0x01BA
0x03 0000011|0111100 0x01BC
0x04 0000011|0111101 0x01BD
0x05 0000011|0111111 0x01BF
0x06 0000011|1010111 0x01D7
0x07 0000100|0000100 0x0204
0x08 0000100|0110101 0x0235
0x09 0000100|0111010 0x023A
0x0a 0000100|0111100 0x023C
0x0b 0000100|0111101 0x023D
0x0c 0000100|0111111 0x023F
0x0d 0000100|0000110 0x0206
0x0e 0000101|0000100 0x0284
0x0f 0000101|0110101 0x02B5
0x10 0000101|0111010 0x02BA
0x11 0000101|0111100 0x02BC
0x12 0000101|0111101 0x02BD
0x13 0000101|0111111 0x02BF
0x14 0000101|0000110 0x0286
0x15 0001000|0011010 0x041A
0x16 0001000|0011011 0x041B
0x17 0001001|1000111 0x04C7
BX = 110 Event : 31
0x00 0000000|0001101 0x000D
0x01 0000001|0001101 0x008D
0x02 0000100|0001111 0x020F
0x03 0000100|0010000 0x0210
0x04 0000100|0010001 0x0211
0x05 0000101|0001111 0x028F
0x06 0000101|0010000 0x0290
0x07 0000101|0010001 0x0291
BX = 111 Event : 32
0x00 0000111|0101011 0x03AB
0x01 0000111|0101100 0x03AC
0x02 0000111|0000101 0x0385
0x03 0000111|0000110 0x0386
0x04 0000111|0101110 0x03AE
0x05 0001010|0101011 0x052B
0x06 0001010|0101100 0x052C
0x07 0001010|1000010 0x0542
0x08 0001010|0101110 0x052E
0x09 0001101|0110000 0x06B0
0x0a 0001101|0110001 0x06B1
0x0b 0010010|0011000 0x0918
0x0c 0010010|0011010 0x091A
BX = 000 Event : 33
0x00 0000011|0100110 0x01A6
0x01 0000011|0100111 0x01A7
0x02 0000011|0101001 0x01A9
0x03 0000011|0101010 0x01AA
BX = 001 Event : 34
0x00 0000000|1000110 0x0046
0x01 0000000|1000111 0x0047
0x02 0000001|1000110 0x00C6
0x03 0000001|1000111 0x00C7
0x04 0000111|1000111 0x03C7
0x05 0001101|0000000 0x0680
0x06 0001101|0100111 0x06A7
0x07 0001101|0000100 0x0684
0x08 0001101|0000111 0x0687
0x09 0001101|0101001 0x06A9
0x0a 0001101|0101100 0x06AC
0x0b 0001101|0110101 0x06B5
0x0c 0010000|1000110 0x0846
0x0d 0010000|1000111 0x0847
0x0e 0010000|1001001 0x0849
0x0f 0010011|0001101 0x098D
0x10 0010011|0001110 0x098E
0x11 0010011|0010001 0x0991
BX = 010 Event : 35
0x00 0000010|0110011 0x0133
0x01 0000010|0110100 0x0134
0x02 0000010|0110110 0x0136
0x03 0000010|0110111 0x0137
0x04 0000011|0110011 0x01B3
0x05 0000011|0110100 0x01B4
0x06 0000011|0110101 0x01B5
0x07 0000011|0110110 0x01B6
0x08 0000011|0110111 0x01B7
0x09 0000011|0000000 0x0180
0x0a 0000011|0111010 0x01BA
0x0b 0000100|0000000 0x0200
0x0c 0000100|0000101 0x0205
0x0d 0000100|0100111 0x0227
0x0e 0000100|0101000 0x0228
0x0f 0000100|0101001 0x0229
BX = 011 Event : 36
0x00 0000010|0000000 0x0100
0x01 0000010|0000001 0x0101
0x02 0000010|0000101 0x0105
0x03 0000010|0101000 0x0128
0x04 0000010|0101010 0x012A
0x05 0000010|0001010 0x010A
0x06 0000010|0101100 0x012C
0x07 0000010|0101110 0x012E
BX = 100 Event : 37
0x00 0000000|0001101 0x000D
0x01 0000000|0001110 0x000E
0x02 0000000|0001111 0x000F
0x03 0000001|0001101 0x008D
0x04 0000001|0001110 0x008E
0x05 0000001|0001111 0x008F
0x06 0000101|0110011 0x02B3
0x07 0000101|0110101 0x02B5
0x08 0000101|0111000 0x02B8
0x09 0000101|0000100 0x0284
0x0a 0000101|0111010 0x02BA
0x0b 0000101|0111011 0x02BB
0x0c 0000101|0111110 0x02BE
0x0d 0000101|1000010 0x02C2
0x0e 0001111|0110011 0x07B3
0x0f 0001111|0110101 0x07B5
0x10 0001111|0111000 0x07B8
0x11 0001111|0000100 0x0784
0x12 0001111|0111010 0x07BA
0x13 0001111|0111011 0x07BB
0x14 0010000|0110011 0x0833
0x15 0010000|0110101 0x0835
0x16 0010000|0111000 0x0838
0x17 0010000|0000100 0x0804
0x18 0010000|0111010 0x083A
0x19 0010000|0111011 0x083B
0x1a 0010001|0110011 0x08B3
0x1b 0010001|0110101 0x08B5
0x1c 0010001|0111000 0x08B8
0x1d 0010001|0000100 0x0884
0x1e 0010001|0111010 0x08BA
0x1f 0010001|0111011 0x08BB
0x20 0011000|0110101 0x0C35
0x21 0011000|0111000 0x0C38
0x22 0011000|0000100 0x0C04
0x23 0011000|0001001 0x0C09
0x24 0011000|0111010 0x0C3A
0x25 0011000|0111011 0x0C3B
0x26 0011000|0111110 0x0C3E
0x27 0011000|1000010 0x0C42
0x28 0011010|0110101 0x0D35
0x29 0011010|0111000 0x0D38
0x2a 0011010|0000100 0x0D04
0x2b 0011010|0001001 0x0D09
0x2c 0011010|0111010 0x0D3A
0x2d 0011010|0111011 0x0D3B
0x2e 0011010|0111110 0x0D3E
0x2f 0011010|1000010 0x0D42
BX = 101 Event : 38
0x00 0000101|0011110 0x029E
0x01 0000101|0000100 0x0284
0x02 0000101|0000111 0x0287
0x03 0000110|0011110 0x031E
0x04 0000110|0000100 0x0304
0x05 0000110|0000111 0x0307
0x06 0001100|0000111 0x0607
0x07 0001101|0000111 0x0687
0x08 0011010|0001101 0x0D0D
BX = 110 Event : 39
0x00 0000010|0110100 0x0134
0x01 0000010|0111010 0x013A
0x02 0000010|0111100 0x013C
0x03 0000011|0111010 0x01BA
0x04 0000011|0111100 0x01BC
0x05 0000011|0111111 0x01BF
0x06 0001100|0111001 0x0639
0x07 0001100|0111010 0x063A
0x08 0001100|0111100 0x063C
0x09 0001100|0111101 0x063D
0x0a 0001100|0111110 0x063E
0x0b 0001100|0111111 0x063F
0x0c 0001101|0110100 0x06B4
0x0d 0001101|0111001 0x06B9
0x0e 0001101|0111010 0x06BA
0x0f 0001101|0111100 0x06BC
0x10 0001101|0111101 0x06BD
0x11 0001101|0111110 0x06BE
0x12 0001101|0111111 0x06BF
0x13 0001110|0110100 0x0734
0x14 0001110|0111001 0x0739
0x15 0001110|0111010 0x073A
0x16 0001110|0111100 0x073C
0x17 0001110|0111101 0x073D
0x18 0001110|0111110 0x073E
0x19 0001110|0111111 0x073F
0x1a 0010010|0010110 0x0916
0x1b 0010110|0110100 0x0B34
BX = 111 Event : 40
BX = 000 Event : 41
0x00 0001001|0010111 0x0497
0x01 0001010|0110110 0x0536
0x02 0001010|0110111 0x0537
0x03 0001010|0111000 0x0538
0x04 0001011|0110110 0x05B6
0x05 0001011|0110111 0x05B7
0x06 0001011|0111000 0x05B8
0x07 0001100|0110110 0x0636
0x08 0001100|0110111 0x0637
0x09 0001100|0111000 0x0638
0x0a 0001111|0010111 0x0797
0x0b 0010010|0110110 0x0936
0x0c 0010010|0110111 0x0937
0x0d 0010010|0111000 0x0938
0x0e 0010100|0110110 0x0A36
0x0f 0010100|0110111 0x0A37
0x10 0010100|0111000 0x0A38
0x11 0010100|0111001 0x0A39
0x12 0010100|0111010 0x0A3A
0x13 0010100|0111011 0x0A3B
0x14 0010101|0110110 0x0AB6
0x15 0010101|0110111 0x0AB7
0x16 0010101|0111000 0x0AB8
0x17 0010101|0111001 0x0AB9
0x18 0010101|0111010 0x0ABA
0x19 0010101|0111011 0x0ABB
BX = 001 Event : 42
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0000001|0001100 0x008C
BX = 100 Event : 45
0x00 0000000|0001111 0x000F
0x01 0000000|0010000 0x0010
0x02 0000000|0010001 0x0011
0x03 0000001|0001000 0x0088
0x04 0000001|0001001 0x0089
BX = 101 Event : 46
0x00 0000010|0000001 0x0101
0x01 0000010|0110110 0x0136
0x02 0000010|1011000 0x0158
0x03 0000010|1000001 0x0141
0x04 0000011|0000001 0x0181
0x05 0000011|0110110 0x01B6
0x06 0000011|1011000 0x01D8
0x07 0000011|1000001 0x01C1
0x08 0000100|0111001 0x0239
0x09 0000100|1000001 0x0241
0x0a 0001000|0000001 0x0401
0x0b 0001000|0110110 0x0436
0x0c 0001000|0111000 0x0438
0x0d 0001000|0111001 0x0439
0x0e 0001000|1011000 0x0458
0x0f 0001000|0111111 0x043F
0x10 0001001|0111111 0x04BF
0x11 0001010|0111111 0x053F
0x12 0001011|0000001 0x0581
0x13 0001011|0110110 0x05B6
0x14 0001011|1011000 0x05D8
0x15 0001011|1000001 0x05C1
0x16 0001101|0000001 0x0681
0x17 0001101|0110110 0x06B6
0x18 0001101|0111000 0x06B8
0x19 0001101|0111001 0x06B9
0x1a 0001101|1011000 0x06D8
0x1b 0001101|0111111 0x06BF
BX = 110 Event : 47
BX = 111 Event : 48
0x00 0000000|0000110 0x0006
0x01 0000000|0001000 0x0008
0x02 0000000|0001010 0x000A
0x03 0000000|0001101 0x000D
0x04 0000000|0001111 0x000F
0x05 0000000|0101011 0x002B
0x06 0000000|0010010 0x0012
0x07 0000001|0000110 0x0086
0x08 0000001|0001000 0x0088
0x09 0000001|0001010 0x008A
0x0a 0000001|0001101 0x008D
0x0b 0000001|0001111 0x008F
0x0c 0000001|0101011 0x00AB
0x0d 0000001|0010010 0x0092
0x0e 0000110|0111100 0x033C
0x0f 0000110|0111110 0x033E
0x10 0000110|1000011 0x0343
0x11 0000110|1000100 0x0344
0x12 0001001|0000101 0x0485
0x13 0001001|0000110 0x0486
0x14 0001001|0001000 0x0488
0x15 0001001|0001101 0x048D
0x16 0001001|0001111 0x048F
0x17 0001001|0101011 0x04AB
0x18 0001010|0000101 0x0505
0x19 0001010|0000110 0x0506
0x1a 0001010|0001000 0x0508
0x1b 0001010|0101011 0x052B
0x1c 0001011|0000110 0x0586
0x1d 0001011|0001000 0x0588
0x1e 0001011|0001010 0x058A
0x1f 0001011|0001101 0x058D
0x20 0001011|0001111 0x058F
0x21 0001011|0101011 0x05AB
0x22 0001011|0010010 0x0592
BX = 000 Event : 49
0x00 0000001|0010111 0x0097
0x01 0000011|0000100 0x0184
0x02 0000011|0000101 0x0185
0x03 0000011|0001001 0x0189
0x04 0000011|0001010 0x018A
0x05 0000011|0001011 0x018B
0x06 0000011|0101111 0x01AF
0x07 0000100|0000100 0x0204
0x08 0000100|0000101 0x0205
0x09 0000100|0001001 0x0209
0x0a 0000100|0001010 0x020A
0x0b 0000100|0001011 0x020B
0x0c 0000100|0101111 0x022F
0x0d 0000100|1000001 0x0241
0x0e 0000101|0000100 0x0284
0x0f 0000101|0000101 0x0285
0x10 0000101|0001001 0x0289
0x11 0000101|0001010 0x028A
0x12 0000101|0001011 0x028B
0x13 0000101|0101111 0x02AF
0x14 0000101|1000001 0x02C1
0x15 0001111|0111100 0x07BC
0x16 0001111|0000100 0x0784
0x17 0001111|0000101 0x0785
0x18 0001111|0001001 0x0789
0x19 0001111|0001010 0x078A
0x1a 0001111|0001011 0x078B
0x1b 0001111|0101111 0x07AF
0x1c 0001111|1000011 0x07C3
BX = 001 Event : 50
0x00 0000001|0001101 0x008D
0x01 0000001|0001110 0x008E
0x02 0000001|0010000 0x0090
0x03 0000011|0110011 0x01B3
0x04 0000011|0110101 0x01B5
0x05 0000011|1001010 0x01CA
0x06 0000101|1000101 0x02C5
0x07 0000110|0001110 0x030E
0x08 0000110|0010000 0x0310
0x09 0000110|0010010 0x0312
BX = 010 Event : 51
0x00 0000010|0110001 0x0131
0x01 0000010|0110010 0x0132
0x02 0000010|0110100 0x0134
0x03 0000010|0100101 0x0125
0x04 0000110|0001000 0x0308
0x05 0000110|0100101 0x0325
0x06 0000111|0001000 0x0388
0x07 0000111|0100101 0x03A5
0x08 0001000|0001000 0x0408
0x09 0001000|0100101 0x0425
0x0a 0001001|0001000 0x0488
0x0b 0001001|0100101 0x04A5
0x0c 0001110|0010000 0x0710
0x0d 0001110|0010011 0x0713
BX = 011 Event : 52
0x00 0000001|0111001 0x00B9
0x01 0000001|0111010 0x00BA
0x02 0000001|0111011 0x00BB
0x03 0000001|0111101 0x00BD
0x04 0000011|0000000 0x0180
0x05 0000011|0000001 0x0181
