BX = 000 Event : 1
0x01 0001110|0101100 0x072C
0x02 0001111|0101101 0x07AD
0x03 0001111|0101100 0x07AC
BX = 010 Event : 19
0x00 0000000|1010001 0x0051
0x01 0000000|1010010 0x0052
0x02 0000110|0101011 0x032B
0x03 0000110|0101100 0x032C
0x04 0000110|0110001 0x0331
0x05 0000110|0110010 0x0332
0x06 0000110|0000100 0x0304
0x07 0000110|0000101 0x0305
0x08 0000110|0000111 0x0307
0x09 0000110|0111000 0x0338
0x0a 0000110|0111001 0x0339
0x0b 0000110|0111010 0x033A
0x0c 0001001|0010001 0x0491
0x0d 0001001|0010010 0x0492
0x0e 0001110|1000010 0x0742
0x0f 0001110|1000011 0x0743
0x10 0001111|1000010 0x07C2
0x11 0001111|1000011 0x07C3
0x12 0010000|1000010 0x0842
0x13 0010000|1000011 0x0843
0x14 0010001|1000010 0x08C2
0x15 0010001|1000011 0x08C3
0x16 0010011|1000000 0x09C0
0x17 0010100|1000010 0x0A42
0x18 0010100|1000011 0x0A43
0x19 0010101|1000010 0x0AC2
0x1a 0010101|1000011 0x0AC3
BX = 011 Event : 20
0x00 0000011|0100111 0x01A7
0x01 0001011|0100000 0x05A0
0x02 0001100|0100000 0x0620
0x03 0001101|0100000 0x06A0
0x04 0001110|0100000 0x0720
BX = 100 Event : 21
0x00 0001010|0111010 0x053A
0x01 0001010|0111100 0x053C
0x02 0001010|0101000 0x0528
0x03 0001010|1000010 0x0542
0x04 0001011|0101000 0x05A8
0x05 0001011|0000011 0x0583
0x06 0001100|0111010 0x063A
0x07 0001100|0111100 0x063C
0x08 0001100|0101000 0x0628
0x09 0001100|1000010 0x0642
0x0a 0001111|0101000 0x07A8
0x0b 0001111|0111101 0x07BD
0x0c 0001111|1000010 0x07C2
0x0d 0011101|0111010 0x0EBA
0x0e 0011101|0111100 0x0EBC
0x0f 0011101|1000010 0x0EC2
0x10 0011110|0111010 0x0F3A
0x11 0011110|0111100 0x0F3C
0x12 0011110|0101000 0x0F28
0x13 0011110|1000010 0x0F42
0x14 0100000|0100111 0x1027
0x15 0100000|0101000 0x1028
0x16 0100000|0111101 0x103D
0x17 0100000|1000010 0x1042
0x18 0100001|0100111 0x10A7
0x19 0100001|0101000 0x10A8
0x1a 0100001|0111101 0x10BD
0x1b 0100001|1000010 0x10C2
0x1c 0100010|0100111 0x1127
0x1d 0100010|0101000 0x1128
0x1e 0100010|0111101 0x113D
0x1f 0100010|1000010 0x1142
BX = 101 Event : 22
0x00 0001110|0101001 0x0729
