BX = 000 Event : 1
0x00 0010001|0001100|0100000011|000000000010|0000101 0x11188180105
0x01 0010001|0001101|0100000011|000000000000|0000110 0x111A8180006
BX = 001 Event : 2
0x00 0010000|0000110|0100000110|111111010100|1011010 0x100C837EA5A
BX = 010 Event : 3
0x00 0010000|0000101|0100000000|000001010001|1100111 0x100A80028E7
0x01 0010001|0000011|0100101100|000000001010|1111011 0x1106960057B
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0010001|0000000|0100000101|000000011100|0010101 0x11008280E15
BX = 101 Event : 6
0x00 0010001|0000001|0100001011|000000011110|0001110 0x11028580F0E
0x01 0010001|0000101|0100001010|111111110011|0010001 0x110A857F991
0x02 0010001|0001000|0100101100|000000000101|0000010 0x11109600282
0x03 0010001|0001001|0100101100|000000000001|1111111 0x111296000FF
BX = 110 Event : 7
0x00 0010000|0001101|0100010001|111111111011|0100001 0x101A88FFDA1
0x01 0010000|0001110|0101001000|111111101111|1100011 0x101CA47F7E3
0x02 0010000|0010001|0100001010|000000000001|0100110 0x102285000A6
0x03 0010000|0010010|0100001010|000000000000|0100101 0x10248500025
0x04 0010000|0010011|0101001000|000000001100|1101100 0x1026A40066C
0x05 0010000|0010100|0101001000|111111111001|1100011 0x1028A47FCE3
0x06 0010001|0000001|0100000111|111111100000|0011111 0x110283FF01F
0x07 0010001|0000010|0100000111|111111100101|0011111 0x110483FF29F
0x08 0010001|0000011|0100000000|000000001010|0000000 0x11068000500
0x09 0010001|0000101|0100000000|000000001011|1111111 0x110A80005FF
BX = 111 Event : 8
0x00 0010001|0001000|0100000010|111111001010|1010111 0x1110817E557
BX = 000 Event : 9
0x00 0010000|0000010|0100101110|000001001111|1100001 0x100497027E1
BX = 001 Event : 10
0x00 0010001|0000000|0100011010|111111110110|1101010 0x11008D7FB6A
BX = 010 Event : 11
0x00 0010001|0000101|0100100000|111111111001|0001010 0x110A907FC8A
BX = 011 Event : 12
BX = 100 Event : 13
0x00 0010001|0000001|0100000111|000000010000|1110111 0x11028380877
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0010000|0001000|0100100100|000000000000|0011100 0x1010920001C
0x01 0010001|0000011|0100000000|111111111101|0010110 0x1106807FE96
0x02 0010001|0000100|0100000000|111111111111|0011011 0x1108807FF9B
BX = 111 Event : 16
0x00 0010000|0000110|0100000000|111111111100|0000101 0x100C807FE05
0x01 0010001|0000100|0100100001|000000000001|1100100 0x110890800E4
0x02 0010001|0000101|0100100001|000000001000|1100000 0x110A9080460
BX = 000 Event : 17
0x00 0010001|0000001|0100110010|111111111010|0100001 0x1102997FD21
0x01 0010001|0000100|0100100111|111111110111|0010100 0x110893FFB94
0x02 0010001|0000111|0100101001|111111110100|0011100 0x110E94FFA1C
0x03 0010001|0001010|0100110000|000000001000|1010101 0x11149800455
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0010001|0000011|0100000110|111110111001|0001001 0x1106837DC89
BX = 011 Event : 20
BX = 100 Event : 21
0x00 0010001|0000000|0100011011|111111110011|1111011 0x11008DFF9FB
BX = 101 Event : 22
0x00 0010000|0000011|0100101100|000000101011|0011001 0x10069601599
0x01 0010000|0000100|0100101100|000000100001|0010011 0x10089601093
0x02 0010000|0001000|0100101000|000001000010|0011011 0x1010940211B
0x03 0010000|0001010|0100101001|111111010100|0101000 0x101494FEA28
0x04 0010000|0001100|0100100010|000000000111|1100100 0x101891003E4
0x05 0010000|0001101|0100100010|000000000111|1100110 0x101A91003E6
0x06 0010001|0000001|0100101000|111111010110|1001101 0x1102947EB4D
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0010001|0000100|0100100111|000000011101|0010011 0x11089380E93
BX = 000 Event : 25
0x00 0010001|0000011|0100100110|111111110001|0100110 0x1106937F8A6
0x01 0010001|0000100|0100100110|111111110110|0101001 0x1108937FB29
BX = 001 Event : 26
0x00 0010001|0000100|0100000101|000000000000|0000001 0x11088280001
0x01 0010001|0000110|0100000101|111111111100|1111111 0x110C82FFE7F
BX = 010 Event : 27
0x00 0010001|0000101|0100000010|000000010110|0000101 0x110A8100B05
0x01 0010001|0000111|0100000010|000000010101|0000110 0x110E8100A86
BX = 011 Event : 28
BX = 100 Event : 29
0x00 0010001|0000100|0100000101|000000100100|0011101 0x1108828121D
0x01 0010001|0000101|0100111100|111110111000|0000101 0x110A9E7DC05
BX = 101 Event : 30
0x00 0010000|0001101|0100000110|111111111100|0001001 0x101A837FE09
0x01 0010000|0001110|0100000110|111111111011|0001001 0x101C837FD89
0x02 0010001|0000000|0100000011|111111111110|1110100 0x110081FFF74
0x03 0010001|0000010|0100000010|111111111001|0001011 0x1104817FC8B
0x04 0010001|0000011|0100000010|111111111010|0001100 0x1106817FD0C
BX = 110 Event : 31
BX = 111 Event : 32
0x00 0010001|0001101|0100100011|000000000011|0100100 0x111A91801A4
BX = 000 Event : 33
0x00 0010000|0001000|0100101100|111111101110|0000011 0x1010967F703
0x01 0010000|0001001|0100000100|111111110100|0001100 0x1012827FA0C
0x02 0010000|0001010|0100000100|111111110010|0000101 0x1014827F905
0x03 0010001|0000000|0100000011|111110010111|1100110 0x110081FCBE6
BX = 001 Event : 34
0x00 0010000|0000000|0100000110|111111011000|1011111 0x1000837EC5F
