BX = 000 Event : 1
0x00 0001011|0000000 0x0580
0x01 0001100|0000000 0x0600
0x02 0011111|0000000 0x0F80
BX = 001 Event : 2
BX = 010 Event : 3
BX = 011 Event : 4
0x00 0001010|0000001 0x0501
0x01 0001011|0000011 0x0583
0x02 0001011|0000110 0x0586
0x03 0001100|0000011 0x0603
0x04 0001100|0000110 0x0606
0x05 0001101|0000011 0x0683
0x06 0001101|0000110 0x0686
0x07 0001110|0000011 0x0703
0x08 0001110|0000110 0x0706
0x09 0010110|0000001 0x0B01
0x0a 0010110|0000110 0x0B06
BX = 100 Event : 5
0x00 0010011|0100100 0x09A4
0x01 0010100|0100100 0x0A24
BX = 101 Event : 6
0x00 0010010|0000000 0x0900
BX = 110 Event : 7
0x00 0000000|0010010 0x0012
0x01 0000001|0010010 0x0092
0x02 0000010|0010010 0x0112
0x03 1001111|0010010 0x2792
0x04 1010000|0010010 0x2812
0x05 1010001|0010010 0x2892
BX = 111 Event : 8
BX = 000 Event : 9
0x00 0000001|0010011 0x0093
0x01 0000011|0100100 0x01A4
0x02 0000011|0100101 0x01A5
0x03 0000101|0000000 0x0280
0x04 0000110|0000000 0x0300
BX = 001 Event : 10
0x00 0001100|0101000 0x0628
BX = 010 Event : 11
0x00 0001111|0000011 0x0783
BX = 011 Event : 12
0x00 1000101|0100001 0x22A1
BX = 100 Event : 13
0x00 0001000|0000000 0x0400
0x01 0001000|0000001 0x0401
0x02 0010010|0000000 0x0900
0x03 0010010|0000001 0x0901
0x04 0101000|0000000 0x1400
0x05 0101000|0000001 0x1401
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0010000|0011000 0x0818
BX = 111 Event : 16
0x00 0011101|0000000 0x0E80
BX = 000 Event : 17
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0000011|0011101 0x019D
BX = 011 Event : 20
BX = 100 Event : 21
0x00 0000010|0000110 0x0106
0x01 0000010|0000111 0x0107
0x02 0000011|0000111 0x0187
0x03 0000100|0000110 0x0206
0x04 0000100|0000111 0x0207
0x05 0000101|0000111 0x0287
0x06 0000111|0000110 0x0386
0x07 0000111|0000111 0x0387
0x08 0001000|0000111 0x0407
0x09 0001001|0000101 0x0485
0x0a 0001001|0000110 0x0486
0x0b 0001001|0000111 0x0487
BX = 101 Event : 22
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0000011|0000000 0x0180
0x01 0000011|0000010 0x0182
0x02 0000011|0000011 0x0183
0x03 0000011|0000100 0x0184
0x04 0000100|0000000 0x0200
0x05 0000100|0000001 0x0201
0x06 0000100|0000010 0x0202
0x07 0000100|0000100 0x0204
0x08 0000110|0000010 0x0302
0x09 0000110|0000011 0x0303
0x0a 0000110|0000100 0x0304
0x0b 0000111|0000011 0x0383
0x0c 0000111|0000100 0x0384
BX = 000 Event : 25
0x00 0011001|0010110 0x0C96
0x01 0011100|0010110 0x0E16
0x02 0011101|0010110 0x0E96
BX = 001 Event : 26
0x00 0100010|0000101 0x1105
0x01 0100010|0000110 0x1106
0x02 0100010|0000111 0x1107
0x03 0100011|0000101 0x1185
0x04 0100011|0000110 0x1186
0x05 0100011|0000111 0x1187
0x06 0100100|0000101 0x1205
0x07 0100100|0000110 0x1206
0x08 0100100|0000111 0x1207
0x09 0100101|0000101 0x1285
0x0a 0100101|0000110 0x1286
0x0b 0100101|0000111 0x1287
0x0c 0100110|0000101 0x1305
0x0d 0100110|0000111 0x1307
0x0e 0100111|0000101 0x1385
0x0f 0100111|0000111 0x1387
BX = 010 Event : 27
0x00 0000001|0000000 0x0080
0x01 0000001|0000001 0x0081
0x02 0000101|0000000 0x0280
0x03 0000101|0000001 0x0281
0x04 0000110|0000000 0x0300
0x05 0000110|0000001 0x0301
0x06 0000111|0000000 0x0380
0x07 0000111|0000001 0x0381
0x08 0111000|0000000 0x1C00
0x09 0111000|0000001 0x1C01
BX = 011 Event : 28
BX = 100 Event : 29
BX = 101 Event : 30
0x00 0001000|0101011 0x042B
0x01 0001000|0110010 0x0432
0x02 0011110|0000100 0x0F04
0x03 0011111|0000100 0x0F84
BX = 110 Event : 31
0x00 0000000|0000000 0x0000
0x01 0010001|0000001 0x0881
0x02 0010010|0000001 0x0901
BX = 111 Event : 32
0x00 0000000|0000110 0x0006
0x01 0000010|1011110 0x015E
BX = 000 Event : 33
0x00 0000000|0100011 0x0023
0x01 0000001|0011111 0x009F
0x02 0000111|0000001 0x0381
0x03 0010011|0000001 0x0981
0x04 0010100|0000001 0x0A01
BX = 001 Event : 34
BX = 010 Event : 35
0x00 0000011|0000100 0x0184
0x01 0000011|0000101 0x0185
BX = 011 Event : 36
0x00 0010000|0010101 0x0815
0x01 0010001|0010101 0x0895
0x02 0011010|0010101 0x0D15
0x03 0011011|0010101 0x0D95
0x04 0011101|0010101 0x0E95
0x05 0011110|0010101 0x0F15
BX = 100 Event : 37
0x00 0100001|0000000 0x1080
0x01 0100001|0000001 0x1081
0x02 1010010|0000110 0x2906
0x03 1010010|0001001 0x2909
BX = 101 Event : 38
BX = 110 Event : 39
0x00 0000000|0000001 0x0001
0x01 0000001|0000001 0x0081
0x02 0010011|0000001 0x0981
BX = 111 Event : 40
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0000000|0010001 0x0011
0x01 0010011|0000000 0x0980
0x02 0010100|0000000 0x0A00
0x03 0110000|0000000 0x1800
0x04 0110001|0000000 0x1880
BX = 010 Event : 43
0x00 0000001|0000000 0x0080
0x01 0000001|0000001 0x0081
0x02 0001101|0100011 0x06A3
BX = 011 Event : 44
BX = 100 Event : 45
BX = 101 Event : 46
BX = 110 Event : 47
0x00 0001100|0001111 0x060F
0x01 0010101|0000110 0x0A86
0x02 0010110|0000110 0x0B06
0x03 0010111|0000001 0x0B81
0x04 0010111|0000010 0x0B82
0x05 0010111|0000110 0x0B86
0x06 0010111|0001000 0x0B88
0x07 0011000|0000110 0x0C06
0x08 0011001|0000110 0x0C86
0x09 0011010|0000001 0x0D01
0x0a 0011010|0000010 0x0D02
0x0b 0011010|0000110 0x0D06
0x0c 0011010|0001000 0x0D08
BX = 111 Event : 48
0x00 0000000|0110101 0x0035
0x01 0000001|0110101 0x00B5
0x02 0000010|0110101 0x0135
0x03 0000011|0110101 0x01B5
0x04 0000100|0110101 0x0235
0x05 0000101|0110101 0x02B5
0x06 0011100|0110100 0x0E34
0x07 0011111|0110100 0x0FB4
BX = 000 Event : 49
BX = 001 Event : 50
BX = 010 Event : 51
BX = 011 Event : 52
BX = 100 Event : 53
BX = 101 Event : 54
BX = 110 Event : 55
BX = 111 Event : 56
0x00 0000001|0010000 0x0090
0x01 0000010|0010001 0x0111
BX = 000 Event : 57
0x00 0000011|0101100 0x01AC
0x01 0000111|0101100 0x03AC
0x02 0001000|0101100 0x042C
0x03 0001011|0101100 0x05AC
0x04 0010100|0101100 0x0A2C
0x05 0100011|0011110 0x119E
0x06 0100100|0011110 0x121E
0x07 0100101|0011110 0x129E
0x08 0100111|0011110 0x139E
0x09 0101000|0011110 0x141E
0x0a 0101001|0011110 0x149E
0x0b 0101010|0011110 0x151E
0x0c 0101011|0011110 0x159E
0x0d 0101100|0011110 0x161E
0x0e 0111010|0101100 0x1D2C
0x0f 0111010|0000000 0x1D00
0x10 0111100|0000011 0x1E03
BX = 001 Event : 58
0x00 0000001|0011101 0x009D
0x01 0000010|0011101 0x011D
BX = 010 Event : 59
BX = 011 Event : 60
BX = 100 Event : 61
0x00 0000011|0100000 0x01A0
0x01 0100001|0100000 0x10A0
0x02 0100010|0100000 0x1120
0x03 0100011|0100000 0x11A0
BX = 101 Event : 62
BX = 110 Event : 63
0x00 0001010|0000001 0x0501
0x01 0001011|0000001 0x0581
0x02 0001100|0000001 0x0601
0x03 0001101|0000001 0x0681
0x04 0001110|0000001 0x0701
0x05 0001111|0000001 0x0781
0x06 0010110|0011011 0x0B1B
0x07 0100101|0000001 0x1281
0x08 0100110|0000001 0x1301
0x09 0100111|0000000 0x1380
BX = 111 Event : 64
0x00 0000110|0110010 0x0332
0x01 0000110|0110011 0x0333
0x02 0000110|0110100 0x0334
0x03 0000110|0110101 0x0335
0x04 0000111|0110010 0x03B2
0x05 0000111|0110011 0x03B3
0x06 0000111|0110100 0x03B4
0x07 0000111|0110101 0x03B5
0x08 0001000|0110010 0x0432
0x09 0001000|0110011 0x0433
0x0a 0001000|0110100 0x0434
0x0b 0001000|0110101 0x0435
0x0c 0001001|0110010 0x04B2
0x0d 0001001|0110011 0x04B3
0x0e 0001001|0110100 0x04B4
0x0f 0001001|0110101 0x04B5
0x10 0100010|0110010 0x1132
0x11 0100010|0110011 0x1133
0x12 0100010|0110100 0x1134
0x13 0100010|0110101 0x1135
BX = 000 Event : 65
0x00 0000010|0000001 0x0101
0x01 0000011|0000001 0x0181
BX = 001 Event : 66
0x00 0000000|0000010 0x0002
0x01 0011110|0000010 0x0F02
BX = 010 Event : 67
0x00 0000000|0000101 0x0005
0x01 0000001|0000101 0x0085
0x02 0000010|0000101 0x0105
BX = 011 Event : 68
BX = 100 Event : 69
BX = 101 Event : 70
0x00 0010111|0000010 0x0B82
BX = 110 Event : 71
0x00 0010000|0010010 0x0812
0x01 0010001|0010010 0x0892
BX = 111 Event : 72
0x00 0001000|0101110 0x042E
0x01 0001001|0101110 0x04AE
0x02 0010011|0101110 0x09AE
BX = 000 Event : 73
0x00 0000000|0000011 0x0003
0x01 0000001|0000011 0x0083
0x02 0000101|0000011 0x0283
0x03 0001100|0000000 0x0600
0x04 0001101|0000010 0x0682
0x05 0100101|0000011 0x1283
BX = 001 Event : 74
0x00 0000101|0000001 0x0281
0x01 0000111|0000001 0x0381
0x02 0001000|0000001 0x0401
0x03 0001011|0000001 0x0581
0x04 0011111|0000010 0x0F82
0x05 0110111|0000001 0x1B81
0x06 0110111|0000010 0x1B82
0x07 0111000|0000001 0x1C01
0x08 0111000|0000010 0x1C02
BX = 010 Event : 75
0x00 0010010|0000011 0x0903
0x01 0010011|0000011 0x0983
0x02 0100011|0000011 0x1183
BX = 011 Event : 76
BX = 100 Event : 77
0x00 0101000|0000111 0x1407
0x01 0101000|0001000 0x1408
0x02 0101000|0001001 0x1409
0x03 0101010|0000111 0x1507
0x04 0101011|0000111 0x1587
BX = 101 Event : 78
0x00 0000010|0010110 0x0116
0x01 0000010|0011000 0x0118
0x02 0000011|0010110 0x0196
0x03 0000011|0011000 0x0198
0x04 0000100|0010110 0x0216
0x05 0000100|0011000 0x0218
0x06 0000101|0010110 0x0296
0x07 0000101|0011000 0x0298
0x08 0000110|0010110 0x0316
0x09 0000110|0011000 0x0318
0x0a 0000111|0010110 0x0396
0x0b 0000111|0011000 0x0398
0x0c 0001000|0010110 0x0416
0x0d 0001000|0011000 0x0418
0x0e 0001110|0010110 0x0716
0x0f 0001110|0011000 0x0718
BX = 110 Event : 79
0x00 0000110|0000000 0x0300
0x01 0000111|0000000 0x0380
0x02 0001000|0100000 0x0420
0x03 0011010|0000000 0x0D00
BX = 111 Event : 80
BX = 000 Event : 81
BX = 001 Event : 82
0x00 0000010|0001010 0x010A
0x01 0000010|0001011 0x010B
0x02 0000011|0000001 0x0181
0x03 0000100|1011001 0x0259
BX = 010 Event : 83
0x00 0000101|0001100 0x028C
0x01 0000101|0001101 0x028D
0x02 0000101|0001110 0x028E
0x03 0000101|0001111 0x028F
0x04 0000101|0010000 0x0290
0x05 0000101|0010001 0x0291
BX = 011 Event : 84
0x00 0000011|0000000 0x0180
0x01 0000100|0000000 0x0200
0x02 0010110|0000001 0x0B01
0x03 0011110|0000001 0x0F01
BX = 100 Event : 85
0x00 0001001|0100010 0x04A2
0x01 0001011|0100010 0x05A2
0x02 0001100|0100010 0x0622
0x03 0010110|0000000 0x0B00
0x04 0010111|0000000 0x0B80
0x05 0011000|0000000 0x0C00
0x06 0011000|0000011 0x0C03
0x07 0011000|0000100 0x0C04
0x08 0011011|0100001 0x0DA1
0x09 0011100|0000000 0x0E00
0x0a 0101110|0000000 0x1700
0x0b 0101110|0000011 0x1703
0x0c 0101110|0000100 0x1704
BX = 101 Event : 86
BX = 110 Event : 87
BX = 111 Event : 88
BX = 000 Event : 89
0x00 0000000|0101101 0x002D
0x01 0001101|0101011 0x06AB
0x02 0001110|0101011 0x072B
0x03 0001111|0101011 0x07AB
0x04 0010000|0101011 0x082B
0x05 0011110|0101011 0x0F2B
0x06 0011110|0101100 0x0F2C
0x07 0011111|0101101 0x0FAD
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0000110|0000010 0x0302
BX = 011 Event : 92
0x00 0000100|0001101 0x020D
BX = 100 Event : 93
0x00 0000110|0011101 0x031D
0x01 0000111|0011101 0x039D
0x02 0100011|0011101 0x119D
BX = 101 Event : 94
BX = 110 Event : 95
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0000100|0010010 0x0212
0x01 0000100|0010101 0x0215
0x02 0000101|0010010 0x0292
0x03 0000101|0010101 0x0295
0x04 0000110|0010010 0x0312
0x05 0000110|0010101 0x0315
0x06 0000111|0010010 0x0392
0x07 0000111|0010101 0x0395
0x08 0001000|0010010 0x0412
0x09 0001000|0010101 0x0415
0x0a 0010110|0010010 0x0B12
0x0b 0010110|0010101 0x0B15
BX = 001 Event : 98
BX = 010 Event : 99
0x00 0000000|0000001 0x0001
BX = 011 Event : 100
