BX = 000 Event : 1
BX = 001 Event : 2
0x00 0010000|0000110|0100000010|111111100100|1011100 0x100C817F25C
BX = 010 Event : 3
0x00 0010001|0000011|0100101000|000000000001|0000001 0x11069400081
BX = 011 Event : 4
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0010001|0000001|0100001010|000000010110|0010001 0x11028500B11
0x01 0010001|0000101|0100000001|111111110111|0011101 0x110A80FFB9D
0x02 0010001|0001000|0100110000|000000000100|1110011 0x11109800273
0x03 0010001|0001001|0100110000|000000000100|1110001 0x11129800271
BX = 110 Event : 7
0x00 0010000|0001101|0100001000|111111110111|0010100 0x101A847FB94
0x01 0010000|0001110|0100111000|111111111000|0001011 0x101C9C7FC0B
0x02 0010000|0010001|0100000001|000000000001|0010011 0x10228080093
0x03 0010000|0010010|0100000001|000000000000|0010010 0x10248080012
0x04 0010000|0010011|0100111000|000000001110|0010011 0x10269C00713
0x05 0010000|0010100|0100111000|111111111110|0001011 0x10289C7FF0B
0x06 0010001|0000001|0100110010|111111110101|0000000 0x1102997FA80
0x07 0010001|0000010|0100110010|111111111000|0000000 0x1104997FC00
BX = 111 Event : 8
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0010001|0000000|0100100100|111111110111|1100001 0x1100927FBE1
BX = 010 Event : 11
0x00 0010001|0000101|0100100001|111111111000|0001001 0x110A90FFC09
BX = 011 Event : 12
BX = 100 Event : 13
0x00 0010001|0000001|0100000001|000000001110|1101100 0x1102808076C
BX = 101 Event : 14
0x00 0010001|0000000|0100011110|000000000101|0000000 0x11008F00280
0x01 0010001|0000001|0100011110|000000001001|0000000 0x11028F00480
BX = 110 Event : 15
0x00 0010001|0000011|0100011011|000000000010|0000001 0x11068D80101
0x01 0010001|0000100|0100011011|000000000010|0000100 0x11088D80104
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0010001|0000001|0100101010|111111111000|1101101 0x1102957FC6D
0x01 0010001|0000010|0100000001|111111100111|0001000 0x110480FF388
0x02 0010001|0000100|0100101000|111111111111|0101101 0x1108947FFAD
0x03 0010001|0000111|0100101000|111111111100|0101010 0x110E947FE2A
0x04 0010001|0001010|0100100111|000000000111|0100001 0x111493803A1
BX = 001 Event : 18
0x00 0010001|0000000|0100000010|111110111011|1111100 0x1100817DDFC
BX = 010 Event : 19
BX = 011 Event : 20
0x00 0010000|0000110|0100011111|000000011110|0011000 0x100C8F80F18
BX = 100 Event : 21
0x00 0010001|0000000|0100100001|111111110110|0100111 0x110090FFB27
0x01 0010001|0000010|0100000001|111111111000|0100001 0x110480FFC21
0x02 0010001|0000011|0100000001|000000001001|0011100 0x1106808049C
BX = 101 Event : 22
0x00 0010000|0001100|0101000100|000000000010|1111110 0x1018A20017E
0x01 0010000|0001101|0101000100|000000000010|0000000 0x101AA200100
0x02 0010001|0000101|0101000011|111111111100|0000000 0x110AA1FFE00
0x03 0010001|0001000|0101000011|111111111110|1111110 0x1110A1FFF7E
0x04 0010001|0001111|0101000001|111111111111|0000001 0x111EA0FFF81
0x05 0010001|0011010|0100100100|111111110100|1110100 0x1134927FA74
BX = 110 Event : 23
0x00 0010001|0000000|0100010011|000001011110|0000010 0x11008982F02
BX = 111 Event : 24
0x00 0010001|0000010|0101000111|111111111001|1111101 0x1104A3FFCFD
0x01 0010001|0000100|0100101100|000000001111|1111001 0x110896007F9
BX = 000 Event : 25
0x00 0010001|0000001|0100100011|000000000100|1111110 0x1102918027E
0x01 0010001|0000010|0100100011|000000010000|0001001 0x11049180809
BX = 001 Event : 26
0x00 0010001|0000000|0100000101|000000100011|0000001 0x11008281181
0x01 0010001|0000100|0100100001|000000000010|0000001 0x11089080101
0x02 0010001|0000110|0100100001|111111111111|1111111 0x110C90FFFFF
BX = 010 Event : 27
0x00 0010001|0000101|0100100100|000000000100|0000001 0x110A9200201
0x01 0010001|0000111|0100100100|000000000011|0000001 0x110E9200181
BX = 011 Event : 28
0x00 0010001|0000001|0100011011|111111000000|0101011 0x11028DFE02B
BX = 100 Event : 29
0x00 0010001|0000100|0100000011|000000010101|1111101 0x11088180AFD
0x01 0010001|0000101|0100100011|000000001110|1111111 0x110A918077F
0x02 0010001|0001111|0100101010|111111110110|1000101 0x111E957FB45
0x03 0010001|0010001|0100101010|000000000000|1111100 0x1122950007C
BX = 101 Event : 30
0x00 0010001|0000000|0100100100|000000000000|0000010 0x11009200002
0x01 0010001|0000010|0100100011|111111111110|1111111 0x110491FFF7F
0x02 0010001|0000011|0100100011|111111111110|1111111 0x110691FFF7F
BX = 110 Event : 31
0x00 0010001|0000011|0100000010|111111111100|1001110 0x1106817FE4E
0x01 0010001|0000100|0100000010|000000001101|1010010 0x110881006D2
0x02 0010001|0000111|0100010101|000000001100|1111011 0x110E8A8067B
BX = 111 Event : 32
0x00 0010001|0000010|0100000000|111111101110|0000111 0x1104807F707
0x01 0010001|0000011|0100000011|111110001010|0011110 0x110681FC51E
0x02 0010001|0000100|0100000000|111110101111|1001101 0x1108807D7CD
0x03 0010001|0000101|0100000010|000000000110|1111100 0x110A810037C
0x04 0010001|0001101|0101011010|111111111111|0000010 0x111AAD7FF82
BX = 000 Event : 33
0x00 0010000|0001001|0100000000|111111111010|1011101 0x1012807FD5D
0x01 0010000|0001010|0100000011|111111111010|0000000 0x101481FFD00
BX = 001 Event : 34
0x00 0010000|0000000|0100000110|111111101001|0000110 0x1000837F486
BX = 010 Event : 35
0x00 0010001|0000101|0100011000|000000000101|0000010 0x110A8C00282
BX = 011 Event : 36
0x00 0010001|0000100|0100101001|000000011001|0001011 0x11089480C8B
0x01 0010001|0000111|0100000000|111111111111|0100001 0x110E807FFA1
0x02 0010001|0001000|0100000000|111111111111|0011101 0x1110807FF9D
BX = 100 Event : 37
0x00 0010001|0000010|0100000011|111111110101|1011111 0x110481FFADF
0x01 0010001|0000011|0100000011|111111101100|1011011 0x110681FF65B
0x02 0010001|0010000|0100110111|111111110111|1110100 0x11209BFFBF4
0x03 0010001|0010001|0100110011|000000000010|1011000 0x11229980158
BX = 101 Event : 38
BX = 110 Event : 39
0x00 0010000|0000111|0100000101|111111110101|1110100 0x100E82FFAF4
0x01 0010001|0000001|0100100100|000000000011|0000001 0x11029200181
0x02 0010001|0000010|0100000010|000000000011|1100110 0x110481001E6
0x03 0010001|0000011|0100000010|000000000100|1101001 0x11068100269
0x04 0010001|0000100|0101000101|000000000110|0000010 0x1108A280302
0x05 0010001|0000101|0101000101|000000000010|1111111 0x110AA28017F
BX = 111 Event : 40
BX = 000 Event : 41
0x00 0010001|0000100|0100101100|111111111000|1100010 0x1108967FC62
0x01 0010001|0000101|0100011101|000000000101|0000001 0x110A8E80281
BX = 001 Event : 42
BX = 010 Event : 43
0x00 0010001|0000001|0100000010|111111110110|1100110 0x1102817FB66
0x01 0010001|0000111|0101000001|111111110111|0000001 0x110EA0FFB81
BX = 011 Event : 44
BX = 100 Event : 45
0x00 0010001|0000000|0100100101|000000000101|0101010 0x110092802AA
