BX = 000 Event : 1
0x00 0110100|0100101 0x1A25
0x01 0110100|0100110 0x1A26
0x02 0110100|0100111 0x1A27
0x03 0110100|0101010 0x1A2A
BX = 001 Event : 2
BX = 010 Event : 3
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0001010|0011000 0x0518
0x01 0001011|0010000 0x0590
BX = 101 Event : 6
0x00 0011010|0101111 0x0D2F
0x01 0011110|0001000 0x0F08
0x02 0011111|0001000 0x0F88
BX = 110 Event : 7
0x00 0101100|0110010 0x1632
0x01 0101101|0110010 0x16B2
BX = 111 Event : 8
0x00 0001110|0001111 0x070F
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0010111|0100100 0x0BA4
BX = 010 Event : 11
BX = 011 Event : 12
BX = 100 Event : 13
0x00 0001001|0001110 0x048E
BX = 101 Event : 14
0x00 0010010|0101001 0x0929
0x01 0010010|0101010 0x092A
0x02 0010011|0101001 0x09A9
0x03 0010011|0101010 0x09AA
0x04 0010100|0101001 0x0A29
0x05 0010100|0101010 0x0A2A
BX = 110 Event : 15
0x00 0000111|0011100 0x039C
0x01 0000111|0011101 0x039D
0x02 0000111|0011111 0x039F
0x03 0001000|0011100 0x041C
0x04 0001000|0011101 0x041D
0x05 0001000|0011111 0x041F
BX = 111 Event : 16
BX = 000 Event : 17
BX = 001 Event : 18
0x00 0010000|0100110 0x0826
0x01 0010000|0101100 0x082C
0x02 0010001|0100110 0x08A6
0x03 0010001|0101100 0x08AC
0x04 0010010|0100110 0x0926
0x05 0010010|0101100 0x092C
0x06 0010011|0100110 0x09A6
0x07 0010011|0101100 0x09AC
BX = 010 Event : 19
BX = 011 Event : 20
BX = 100 Event : 21
BX = 101 Event : 22
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0001111|0101100 0x07AC
0x01 0010001|0101100 0x08AC
0x02 0010010|0101100 0x092C
0x03 0010011|0101100 0x09AC
0x04 0010100|0101100 0x0A2C
0x05 0010101|0101100 0x0AAC
0x06 0011011|0101100 0x0DAC
0x07 0101000|0110000 0x1430
0x08 0101000|0110001 0x1431
0x09 0101001|0110000 0x14B0
0x0a 0101001|0110001 0x14B1
BX = 000 Event : 25
0x00 0011001|0010100 0x0C94
BX = 001 Event : 26
0x00 0001000|0011100 0x041C
BX = 010 Event : 27
0x00 0010011|0100100 0x09A4
0x01 0010101|0100100 0x0AA4
BX = 011 Event : 28
0x00 0000111|0110100 0x03B4
0x01 0001011|0110110 0x05B6
BX = 100 Event : 29
0x00 0001001|0011011 0x049B
0x01 0001111|0100011 0x07A3
0x02 0001111|0101010 0x07AA
0x03 0010000|0100011 0x0823
0x04 0010000|0101010 0x082A
0x05 0010001|0100011 0x08A3
0x06 0010001|0101010 0x08AA
0x07 0100011|0100011 0x11A3
0x08 0100011|0101010 0x11AA
0x09 0100011|0101000 0x11A8
0x0a 0100101|0100011 0x12A3
0x0b 0100101|0101010 0x12AA
0x0c 0100111|0101001 0x13A9
0x0d 0101000|0101001 0x1429
0x0e 0101000|0101010 0x142A
0x0f 0101001|0101001 0x14A9
0x10 0101001|0101010 0x14AA
0x11 0101100|0100011 0x1623
0x12 0101100|0101010 0x162A
BX = 101 Event : 30
BX = 110 Event : 31
BX = 111 Event : 32
0x00 0000111|0100110 0x03A6
0x01 0001000|0100110 0x0426
0x02 0001001|0100110 0x04A6
0x03 0110010|1001000 0x1948
BX = 000 Event : 33
0x00 0001111|0001111 0x078F
0x01 0010000|0001111 0x080F
BX = 001 Event : 34
BX = 010 Event : 35
BX = 011 Event : 36
0x00 0000001|0101001 0x00A9
BX = 100 Event : 37
0x00 0001101|0000000 0x0680
0x01 0100100|1010100 0x1254
0x02 0100100|1010101 0x1255
0x03 0100111|1010100 0x13D4
0x04 0100111|1010101 0x13D5
0x05 1010100|1000000 0x2A40
0x06 1010100|1000010 0x2A42
0x07 1010100|1001011 0x2A4B
BX = 101 Event : 38
BX = 110 Event : 39
0x00 0001010|0100011 0x0523
0x01 0001010|0100100 0x0524
0x02 0010011|0100011 0x09A3
0x03 0010011|0100100 0x09A4
BX = 111 Event : 40
0x00 0000011|0100000 0x01A0
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0000110|0101011 0x032B
0x01 0000111|0101011 0x03AB
0x02 0001000|0101011 0x042B
0x03 0001001|0101011 0x04AB
0x04 0001101|0001011 0x068B
0x05 0001110|0001011 0x070B
BX = 010 Event : 43
0x00 0001111|1000111 0x07C7
0x01 0001111|1000110 0x07C6
0x02 0011101|1000111 0x0EC7
0x03 0011101|1000110 0x0EC6
0x04 0011110|1000111 0x0F47
0x05 0011110|1000110 0x0F46
0x06 0100001|0000010 0x1082
BX = 011 Event : 44
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0100001|0000001 0x1081
0x01 0100010|0000001 0x1101
BX = 110 Event : 47
0x00 0010000|0101100 0x082C
0x01 0010001|0101100 0x08AC
0x02 0010010|0101100 0x092C
BX = 111 Event : 48
0x00 0001010|0000111 0x0507
0x01 0001010|0001000 0x0508
0x02 0010010|0000111 0x0907
0x03 0010010|0001000 0x0908
0x04 0010011|0110010 0x09B2
0x05 0010101|0110010 0x0AB2
BX = 000 Event : 49
0x00 0011000|0100010 0x0C22
0x01 0011000|0100111 0x0C27
0x02 0011001|0100010 0x0CA2
