BX = 000 Event : 1
BX = 001 Event : 2
0x00 0000000|0010011 0x0013
BX = 010 Event : 3
0x00 0000010|0001001 0x0109
0x01 0000010|0001110 0x010E
BX = 011 Event : 4
0x00 0000000|0010110 0x0016
0x01 0000000|0010111 0x0017
0x02 0000001|0010110 0x0096
0x03 0000001|0010111 0x0097
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0000000|0001011 0x000B
0x01 0000000|0001111 0x000F
0x02 0000000|0010010 0x0012
0x03 0000000|0010100 0x0014
0x04 0000000|0010101 0x0015
BX = 110 Event : 7
BX = 111 Event : 8
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0000000|0011011 0x001B
0x01 0000000|0000000 0x0000
0x02 0000000|0100010 0x0022
0x03 0000001|0011011 0x009B
0x04 0000001|0000000 0x0080
0x05 0000001|0100010 0x00A2
BX = 010 Event : 11
0x00 0000000|0001000 0x0008
0x01 0000000|0001100 0x000C
0x02 0000000|0010011 0x0013
0x03 0000001|0101010 0x00AA
BX = 011 Event : 12
0x00 0000000|0101011 0x002B
0x01 0000001|0101011 0x00AB
0x02 0000010|0101011 0x012B
0x03 0000100|0101011 0x022B
0x04 0000101|0101011 0x02AB
0x05 0000110|0101011 0x032B
BX = 100 Event : 13
0x00 0000000|0011111 0x001F
0x01 0000000|0100101 0x0025
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0000001|0000010 0x0082
0x01 0000001|0000111 0x0087
0x02 0000001|0101101 0x00AD
0x03 0000001|0110010 0x00B2
0x04 0000001|0001001 0x0089
BX = 111 Event : 16
0x00 0000000|0100011 0x0023
0x01 0000001|0100011 0x00A3
0x02 0000100|0100011 0x0223
0x03 0000100|0101100 0x022C
0x04 0000100|0101101 0x022D
0x05 0000101|0100011 0x02A3
0x06 0000101|0101100 0x02AC
0x07 0000101|0101101 0x02AD
BX = 000 Event : 17
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0000000|0000011 0x0003
0x01 0000000|0000111 0x0007
0x02 0000001|0000011 0x0083
0x03 0000001|0000111 0x0087
BX = 011 Event : 20
0x00 0000000|0100110 0x0026
0x01 0000000|0101000 0x0028
BX = 100 Event : 21
0x00 0000000|0000100 0x0004
0x01 0000000|0000101 0x0005
0x02 0000000|0001011 0x000B
0x03 0000001|0000100 0x0084
0x04 0000001|0000101 0x0085
0x05 0000001|0001011 0x008B
0x06 0000010|0000100 0x0104
0x07 0000010|0000101 0x0105
0x08 0000010|0001011 0x010B
0x09 0000011|0000001 0x0181
0x0a 0000011|0000010 0x0182
0x0b 0000011|0000100 0x0184
0x0c 0000011|0000101 0x0185
0x0d 0000011|0001011 0x018B
BX = 101 Event : 22
0x00 0000000|0000000 0x0000
0x01 0000000|0100000 0x0020
0x02 0000000|0100011 0x0023
0x03 0000001|0000000 0x0080
0x04 0000001|0100000 0x00A0
0x05 0000001|0100011 0x00A3
0x06 0000010|0010001 0x0111
0x07 0000011|0010001 0x0191
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0000000|0100111 0x0027
0x01 0000000|0101001 0x0029
0x02 0000000|0101010 0x002A
0x03 0000000|0101011 0x002B
0x04 0000000|0101100 0x002C
0x05 0000000|0101101 0x002D
0x06 0000001|0101010 0x00AA
0x07 0000001|0101011 0x00AB
0x08 0000001|0101100 0x00AC
0x09 0000001|0101101 0x00AD
0x0a 0000001|0101110 0x00AE
0x0b 0000001|0000011 0x0083
0x0c 0000001|0110010 0x00B2
0x0d 0000001|0111000 0x00B8
0x0e 0000001|0111100 0x00BC
0x0f 0000010|0101010 0x012A
0x10 0000010|0101011 0x012B
0x11 0000010|0101100 0x012C
0x12 0000010|0101101 0x012D
0x13 0000010|0101110 0x012E
0x14 0000010|0000011 0x0103
0x15 0000010|0110010 0x0132
0x16 0000010|0111000 0x0138
0x17 0000010|0111100 0x013C
BX = 000 Event : 25
0x00 0000000|0001011 0x000B
0x01 0000000|0001100 0x000C
0x02 0000001|0001011 0x008B
0x03 0000001|0001100 0x008C
0x04 0000010|0001011 0x010B
0x05 0000010|0001100 0x010C
