BX = 000 Event : 1
0x00 0010100|0101001 0x0A29
0x01 0100110|0001111 0x130F
0x02 0100111|0101001 0x13A9
BX = 001 Event : 2
0x00 0100001|0100110 0x10A6
0x01 0100001|0110110 0x10B6
BX = 010 Event : 3
0x00 0001010|0001110 0x050E
BX = 011 Event : 4
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0011110|1001011 0x0F4B
0x01 0011110|1001100 0x0F4C
0x02 0011110|1001111 0x0F4F
0x03 0011111|1000011 0x0FC3
BX = 110 Event : 7
0x00 0101010|0011101 0x151D
0x01 0101010|0101011 0x152B
0x02 0101011|0011101 0x159D
0x03 0101011|0101011 0x15AB
0x04 0110101|0101010 0x1AAA
BX = 111 Event : 8
BX = 000 Event : 9
0x00 0001101|1001011 0x06CB
0x01 0001110|0001000 0x0708
0x02 0001111|0001000 0x0788
BX = 001 Event : 10
0x00 0010010|0011001 0x0919
0x01 0010011|0011001 0x0999
0x02 0101000|0011011 0x141B
0x03 0101000|0011100 0x141C
0x04 0110110|0111000 0x1B38
0x05 0110110|1000011 0x1B43
0x06 1001101|0000110 0x2686
0x07 1001101|0001001 0x2689
0x08 1001101|0011011 0x269B
0x09 1001110|0011011 0x271B
0x0a 1001110|0011100 0x271C
BX = 010 Event : 11
BX = 011 Event : 12
BX = 100 Event : 13
0x00 0100000|0100110 0x1026
0x01 0100000|0100111 0x1027
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0011010|0010000 0x0D10
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0100011|0010110 0x1196
0x01 0100011|0010111 0x1197
0x02 0100100|0010110 0x1216
0x03 0100100|0010111 0x1217
0x04 0100101|0010110 0x1296
0x05 0100101|0010111 0x1297
0x06 0100110|0010110 0x1316
0x07 0100110|0010111 0x1317
BX = 001 Event : 18
0x00 0011010|0101001 0x0D29
0x01 0011011|0101001 0x0DA9
0x02 0101111|0001010 0x178A
BX = 010 Event : 19
BX = 011 Event : 20
0x00 0001110|0100010 0x0722
0x01 0001110|0100101 0x0725
0x02 0010000|0100101 0x0825
BX = 100 Event : 21
0x00 0011001|0110100 0x0CB4
0x01 0011001|0110101 0x0CB5
0x02 0011001|0110110 0x0CB6
0x03 0011001|1001100 0x0CCC
0x04 0011001|1001101 0x0CCD
0x05 0011010|0110100 0x0D34
0x06 0011010|0110101 0x0D35
0x07 0011010|0110110 0x0D36
0x08 0011010|1001100 0x0D4C
0x09 0011010|1001101 0x0D4D
0x0a 0011011|0110100 0x0DB4
0x0b 0011011|0110101 0x0DB5
0x0c 0011011|0110110 0x0DB6
0x0d 0011011|1001100 0x0DCC
0x0e 0011011|1001101 0x0DCD
0x0f 0011100|0110100 0x0E34
0x10 0011100|0110101 0x0E35
0x11 0011100|0110110 0x0E36
0x12 0011100|1001100 0x0E4C
0x13 0011100|1001101 0x0E4D
0x14 0011101|0110100 0x0EB4
0x15 0011101|0110101 0x0EB5
0x16 0011101|0110110 0x0EB6
0x17 0011101|1001100 0x0ECC
0x18 0011101|1001101 0x0ECD
0x19 0011110|0110100 0x0F34
0x1a 0011110|0110101 0x0F35
0x1b 0011110|0110110 0x0F36
0x1c 0011110|1001100 0x0F4C
0x1d 0011110|1001101 0x0F4D
