BX = 000 Event : 1
0x10 0001001|0100111 0x04A7
0x11 0001101|0100111 0x06A7
0x12 0001110|0100111 0x0727
0x13 0001111|0111010 0x07BA
0x14 0001111|0111011 0x07BB
0x15 0001111|0111101 0x07BD
0x16 0010000|0111010 0x083A
0x17 0010000|0111011 0x083B
0x18 0010000|0111101 0x083D
0x19 0010001|0100111 0x08A7
0x1a 0010011|0001001 0x0989
0x1b 0010011|0010001 0x0991
0x1c 0010011|0011010 0x099A
BX = 110 Event : 7
0x00 0000001|0001001 0x0089
0x01 0000001|0001010 0x008A
0x02 0000001|0001011 0x008B
0x03 0000010|0001001 0x0109
0x04 0000010|0001010 0x010A
0x05 0000010|0001011 0x010B
0x06 0000011|0001001 0x0189
0x07 0000011|0001010 0x018A
0x08 0000011|0001011 0x018B
0x09 0000110|0111111 0x033F
0x0a 0000110|0011100 0x031C
0x0b 0000110|1001000 0x0348
0x0c 0000110|1001001 0x0349
0x0d 0001001|0011100 0x049C
0x0e 0001001|1001000 0x04C8
0x0f 0001001|1001001 0x04C9
0x10 0001100|0011100 0x061C
0x11 0001100|1001001 0x0649
0x12 0001100|0100011 0x0623
0x13 0001100|0100101 0x0625
0x14 0010101|0011001 0x0A99
0x15 0010101|0011010 0x0A9A
BX = 111 Event : 8
0x00 0000001|0100101 0x00A5
0x01 0000010|0100101 0x0125
BX = 000 Event : 9
0x00 0000011|0010010 0x0192
0x01 0000011|0101010 0x01AA
0x02 0000011|0101011 0x01AB
0x03 0000011|0101111 0x01AF
0x04 0001010|0011010 0x051A
0x05 0001010|0011011 0x051B
0x06 0001011|0011010 0x059A
0x07 0001011|0011011 0x059B
0x08 0001100|0011010 0x061A
0x09 0001100|0011011 0x061B
BX = 001 Event : 10
0x00 0001111|0001011 0x078B
0x01 0001111|0010000 0x0790
0x02 0001111|0010100 0x0794
0x03 0001111|0010110 0x0796
0x04 0010000|0001011 0x080B
0x05 0010000|0010000 0x0810
0x06 0010000|0010100 0x0814
0x07 0010000|0010110 0x0816
0x08 0010110|0001011 0x0B0B
0x09 0010110|0010000 0x0B10
0x0a 0010110|0010100 0x0B14
0x0b 0010110|0010110 0x0B16
BX = 010 Event : 11
0x00 0000011|0101000 0x01A8
0x01 0000100|0011001 0x0219
0x02 0000100|0011011 0x021B
0x03 0000111|0011011 0x039B
0x04 0000111|0000111 0x0387
0x05 0001000|0000111 0x0407
0x06 0001000|0001000 0x0408
0x07 0001001|0011011 0x049B
0x08 0001001|0000111 0x0487
0x09 0001010|0011011 0x051B
0x0a 0001010|0000111 0x0507
0x0b 0001011|0011001 0x0599
0x0c 0001011|0011011 0x059B
0x0d 0010001|0011010 0x089A
BX = 011 Event : 12
0x00 0000110|0010000 0x0310
0x01 0000110|0010010 0x0312
0x02 0000110|0010011 0x0313
0x03 0000110|0010110 0x0316
0x04 0001000|0010000 0x0410
0x05 0001000|0010010 0x0412
0x06 0001000|0010011 0x0413
0x07 0001000|0000000 0x0400
0x08 0001000|0010110 0x0416
0x09 0001001|0010000 0x0490
0x0a 0001001|0010010 0x0492
0x0b 0001001|0010011 0x0493
0x0c 0001001|0000000 0x0480
0x0d 0001001|0010110 0x0496
BX = 100 Event : 13
BX = 101 Event : 14
0x00 0000101|0100001 0x02A1
0x01 0000101|0100011 0x02A3
0x02 0000101|0100101 0x02A5
0x03 0000101|0100110 0x02A6
0x04 0000101|0100111 0x02A7
0x05 0000101|0101000 0x02A8
0x06 0000101|0101010 0x02AA
0x07 0000101|0111000 0x02B8
0x08 0001000|0011001 0x0419
0x09 0001001|0011000 0x0498
0x0a 0001001|0011001 0x0499
BX = 110 Event : 15
0x00 0000110|0101001 0x0329
0x01 0000110|0101101 0x032D
0x02 0000110|0101111 0x032F
0x03 0001100|0100000 0x0620
0x04 0001100|0100001 0x0621
BX = 111 Event : 16
0x00 0000010|0100011 0x0123
0x01 0000010|0100100 0x0124
0x02 0000010|0100101 0x0125
0x03 0000100|0011111 0x021F
0x04 0000100|0100000 0x0220
0x05 0000100|0100011 0x0223
0x06 0000100|0100100 0x0224
0x07 0000101|0010011 0x0293
0x08 0001000|0001100 0x040C
0x09 0001001|0001100 0x048C
0x0a 0001100|0001100 0x060C
0x0b 0001110|0001100 0x070C
0x0c 0010000|0001100 0x080C
0x0d 0010001|0001100 0x088C
BX = 000 Event : 17
BX = 001 Event : 18
0x00 0000011|0000011 0x0183
0x01 0000011|0011000 0x0198
0x02 0001111|0100010 0x07A2
BX = 010 Event : 19
0x00 0000110|0011001 0x0319
0x01 0010010|0011001 0x0919
0x02 0010011|0011001 0x0999
0x03 0010100|0011001 0x0A19
0x04 0010101|0011001 0x0A99
0x05 0010110|0011001 0x0B19
BX = 011 Event : 20
0x00 0000111|0110101 0x03B5
0x01 0000111|0000001 0x0381
0x02 0000111|0100010 0x03A2
0x03 0000111|0100101 0x03A5
0x04 0000111|0101000 0x03A8
0x05 0001000|0110101 0x0435
0x06 0001000|0100010 0x0422
0x07 0001000|0100101 0x0425
BX = 100 Event : 21
0x00 0001010|0010111 0x0517
0x01 0001010|0011000 0x0518
0x02 0011110|0010101 0x0F15
0x03 0011110|0010110 0x0F16
0x04 0011110|0010111 0x0F17
0x05 0011110|0101001 0x0F29
0x06 0011110|0101110 0x0F2E
0x07 0011110|0011000 0x0F18
0x08 0011111|0010101 0x0F95
0x09 0011111|0010110 0x0F96
0x0a 0011111|0010111 0x0F97
0x0b 0011111|0101001 0x0FA9
0x0c 0011111|0101110 0x0FAE
0x0d 0011111|0011000 0x0F98
0x0e 0100000|0101001 0x1029
0x0f 0100000|0101110 0x102E
0x10 0100001|0101001 0x10A9
0x11 0100001|0101110 0x10AE
0x12 0100010|0101001 0x1129
0x13 0100010|0101110 0x112E
0x14 0100011|0101001 0x11A9
0x15 0100011|0101110 0x11AE
0x16 0100100|0101001 0x1229
0x17 0100100|0101110 0x122E
0x18 0100101|0101001 0x12A9
0x19 0100101|0101110 0x12AE
0x1a 0100111|0010101 0x1395
0x1b 0100111|0010110 0x1396
0x1c 0100111|0010111 0x1397
0x1d 0100111|0101001 0x13A9
0x1e 0100111|0101110 0x13AE
0x1f 0100111|0011000 0x1398
BX = 101 Event : 22
BX = 110 Event : 23
0x00 0000100|0011110 0x021E
0x01 0000100|0100110 0x0226
BX = 111 Event : 24
0x00 0001000|0001110 0x040E
0x01 0001000|0001111 0x040F
0x02 0001000|0010001 0x0411
0x03 0001000|0101011 0x042B
0x04 0001000|0010010 0x0412
0x05 0001111|0011000 0x0798
BX = 000 Event : 25
0x00 0001001|0010110 0x0496
0x01 0001001|0010111 0x0497
BX = 001 Event : 26
0x00 0000101|0001010 0x028A
0x01 0000101|0001100 0x028C
0x02 0000101|0001101 0x028D
0x03 0000111|0001010 0x038A
0x04 0000111|0001100 0x038C
0x05 0000111|0001101 0x038D
0x06 0001010|0000101 0x0505
0x07 0001010|0000110 0x0506
0x08 0001010|0001001 0x0509
0x09 0001010|0001011 0x050B
0x0a 0001010|0001100 0x050C
BX = 010 Event : 27
BX = 011 Event : 28
BX = 100 Event : 29
0x00 0010111|0011100 0x0B9C
0x01 0010111|0011101 0x0B9D
0x02 0010111|0100001 0x0BA1
0x03 0010111|0100101 0x0BA5
BX = 101 Event : 30
0x00 0000111|0010101 0x0395
0x01 0000111|0011010 0x039A
0x02 0000111|0011011 0x039B
0x03 0001000|0001101 0x040D
0x04 0001000|0001110 0x040E
0x05 0001001|0010010 0x0492
0x06 0001001|0010011 0x0493
0x07 0001011|0100010 0x05A2
0x08 0001011|0100011 0x05A3
0x09 0001011|0100100 0x05A4
0x0a 0001100|0010010 0x0612
0x0b 0001100|0010011 0x0613
0x0c 0001101|0001101 0x068D
0x0d 0001101|0001110 0x068E
0x0e 0001111|0100010 0x07A2
0x0f 0001111|0100011 0x07A3
0x10 0001111|0100100 0x07A4
BX = 110 Event : 31
0x00 0001101|0010000 0x0690
0x01 0001101|0100101 0x06A5
0x02 0010001|0010000 0x0890
0x03 0010001|0100101 0x08A5
BX = 111 Event : 32
0x00 0001001|0101000 0x04A8
0x01 0001001|0101001 0x04A9
0x02 0001100|0000010 0x0602
0x03 0001100|0010011 0x0613
0x04 0001100|0010100 0x0614
0x05 0001100|0010101 0x0615
0x06 0001100|0011001 0x0619
0x07 0001101|0000010 0x0682
0x08 0001101|0010011 0x0693
0x09 0001101|0010100 0x0694
0x0a 0001101|0010101 0x0695
0x0b 0001101|0011001 0x0699
0x0c 0001110|0000010 0x0702
0x0d 0001110|0010011 0x0713
0x0e 0001110|0010100 0x0714
0x0f 0001110|0010101 0x0715
0x10 0001110|0011001 0x0719
0x11 0010000|0000010 0x0802
0x12 0010000|0011001 0x0819
0x13 0010001|0000010 0x0882
0x14 0010001|0010011 0x0893
0x15 0010001|0010100 0x0894
0x16 0010001|0010101 0x0895
0x17 0010001|0011001 0x0899
BX = 000 Event : 33
0x00 0000000|0001101 0x000D
0x01 0000011|0010101 0x0195
0x02 0000011|0001001 0x0189
0x03 0000011|0010110 0x0196
0x04 0000011|0011011 0x019B
0x05 0000101|0010101 0x0295
0x06 0000101|0001001 0x0289
0x07 0000101|0010110 0x0296
0x08 0000101|0011011 0x029B
0x09 0000110|0010101 0x0315
0x0a 0000110|0001001 0x0309
0x0b 0000110|0010110 0x0316
0x0c 0000110|0011011 0x031B
0x0d 0010110|0010101 0x0B15
0x0e 0010110|0001001 0x0B09
0x0f 0010110|0010110 0x0B16
0x10 0010110|0011011 0x0B1B
0x11 0011101|0001001 0x0E89
0x12 0011101|0010110 0x0E96
0x13 0011101|0011011 0x0E9B
0x14 0011110|0001001 0x0F09
0x15 0011110|0010110 0x0F16
0x16 0011110|0011011 0x0F1B
0x17 0101111|0001001 0x1789
0x18 0101111|0010110 0x1796
0x19 0101111|0011011 0x179B
0x1a 0110001|0001001 0x1889
0x1b 0110001|0011011 0x189B
0x1c 0110011|0010101 0x1995
0x1d 0110011|0001001 0x1989
0x1e 0110011|0010110 0x1996
0x1f 0110011|0011011 0x199B
0x20 0110110|0001001 0x1B09
0x21 0110110|0011011 0x1B1B
0x22 0111000|0001001 0x1C09
0x23 0111000|0010110 0x1C16
0x24 0111000|0011011 0x1C1B
0x25 1000110|0100101 0x2325
0x26 1000110|0101001 0x2329
0x27 1001010|0001111 0x250F
BX = 001 Event : 34
0x00 0000111|0000000 0x0380
0x01 0000111|0000010 0x0382
0x02 0000111|0000100 0x0384
0x03 0000111|0000101 0x0385
0x04 0000111|0001000 0x0388
0x05 0000111|0011011 0x039B
0x06 0000111|0011110 0x039E
0x07 0000111|0011111 0x039F
0x08 0000111|0100000 0x03A0
0x09 0001000|0000000 0x0400
0x0a 0001000|0000010 0x0402
0x0b 0001000|0000100 0x0404
0x0c 0001000|0000101 0x0405
0x0d 0001000|0001000 0x0408
0x0e 0001000|0011011 0x041B
0x0f 0001000|0011110 0x041E
0x10 0001000|0011111 0x041F
0x11 0001000|0100000 0x0420
0x12 0001000|0001011 0x040B
0x13 0001100|0010111 0x0617
0x14 0001100|0011001 0x0619
0x15 0001100|0000000 0x0600
0x16 0001100|0000010 0x0602
0x17 0001100|0000100 0x0604
0x18 0001100|0000101 0x0605
0x19 0001100|0001000 0x0608
0x1a 0001100|0011011 0x061B
0x1b 0001100|0011110 0x061E
0x1c 0001100|0011111 0x061F
0x1d 0001100|0100000 0x0620
0x1e 0001101|0010111 0x0697
0x1f 0001101|0011001 0x0699
0x20 0001101|0000000 0x0680
0x21 0001101|0000010 0x0682
0x22 0001101|0000100 0x0684
0x23 0001101|0000101 0x0685
0x24 0001101|0011011 0x069B
0x25 0001101|0011110 0x069E
0x26 0001101|0011111 0x069F
0x27 0001101|0100000 0x06A0
0x28 0010101|0000000 0x0A80
0x29 0010101|0000010 0x0A82
0x2a 0010101|0000100 0x0A84
0x2b 0010101|0000101 0x0A85
0x2c 0010101|0001000 0x0A88
0x2d 0010101|0011011 0x0A9B
0x2e 0010101|0011110 0x0A9E
0x2f 0010101|0011111 0x0A9F
0x30 0010101|0100000 0x0AA0
0x31 0010101|0001011 0x0A8B
0x32 0010110|0010111 0x0B17
0x33 0010110|0011001 0x0B19
0x34 0010110|0000000 0x0B00
0x35 0010110|0000010 0x0B02
0x36 0010110|0000100 0x0B04
0x37 0010110|0000101 0x0B05
0x38 0010110|0001000 0x0B08
0x39 0010110|0011011 0x0B1B
0x3a 0010110|0011110 0x0B1E
0x3b 0010110|0011111 0x0B1F
0x3c 0010110|0100000 0x0B20
0x3d 0011101|0101000 0x0EA8
0x3e 0011101|0101001 0x0EA9
0x3f 0011101|0101010 0x0EAA
0x40 0100001|0010001 0x1091
0x41 0100010|0101000 0x1128
0x42 0100010|0101001 0x1129
0x43 0100010|0101010 0x112A
BX = 010 Event : 35
0x00 0000101|0000110 0x0286
0x01 0000101|0001000 0x0288
0x02 0000101|0001011 0x028B
0x03 0000101|0011000 0x0298
0x04 0000101|0011010 0x029A
0x05 0000101|0011100 0x029C
0x06 0000110|0000110 0x0306
0x07 0000110|0001000 0x0308
0x08 0000110|0001011 0x030B
0x09 0000110|0011000 0x0318
0x0a 0000110|0011010 0x031A
0x0b 0000110|0011100 0x031C
0x0c 0001001|0000010 0x0482
0x0d 0001001|0000110 0x0486
0x0e 0001001|0001000 0x0488
0x0f 0001001|0011000 0x0498
0x10 0001001|0011010 0x049A
0x11 0001001|0011100 0x049C
0x12 0001111|0010110 0x0796
BX = 011 Event : 36
0x00 0000011|0011000 0x0198
0x01 0000011|0011001 0x0199
0x02 0000011|0011010 0x019A
0x03 0000011|0011011 0x019B
0x04 0000011|0011100 0x019C
0x05 0010010|0100010 0x0922
0x06 0010010|0100011 0x0923
0x07 0010010|0010011 0x0913
BX = 100 Event : 37
0x00 0000111|0000011 0x0383
0x01 0000111|0000111 0x0387
0x02 0000111|0001010 0x038A
0x03 0000111|0001011 0x038B
0x04 0000111|0110010 0x03B2
0x05 0000111|0110100 0x03B4
0x06 0000111|0001110 0x038E
0x07 0001010|0100101 0x0525
0x08 0001010|0101000 0x0528
0x09 0001010|1001100 0x054C
0x0a 0001010|0110010 0x0532
0x0b 0001010|0110011 0x0533
0x0c 0001011|0100101 0x05A5
0x0d 0001011|0101000 0x05A8
0x0e 0001011|1001100 0x05CC
0x0f 0001011|0110010 0x05B2
0x10 0001011|0110011 0x05B3
BX = 101 Event : 38
0x00 0000010|0001101 0x010D
0x01 0000011|0001101 0x018D
0x02 0000101|0001101 0x028D
0x03 0000110|0001101 0x030D
0x04 0010101|0111011 0x0ABB
0x05 0010101|0000110 0x0A86
0x06 0010101|0011010 0x0A9A
0x07 0010101|0011100 0x0A9C
0x08 0010110|0111011 0x0B3B
0x09 0010110|0011010 0x0B1A
0x0a 0010110|0011100 0x0B1C
BX = 110 Event : 39
0x00 0000000|0000011 0x0003
0x01 0000011|0001100 0x018C
0x02 0000011|0001101 0x018D
BX = 111 Event : 40
0x00 0000011|0010111 0x0197
0x01 0000011|0011100 0x019C
0x02 0000110|0010111 0x0317
0x03 0000110|0011100 0x031C
BX = 000 Event : 41
0x00 0000000|0001011 0x000B
0x01 0001010|0010110 0x0516
0x02 0001010|0000100 0x0504
0x03 0001010|0011011 0x051B
0x04 0001111|0100001 0x07A1
0x05 0001111|0100010 0x07A2
0x06 0010000|0100001 0x0821
0x07 0010000|0100010 0x0822
0x08 0010010|0100001 0x0921
0x09 0010010|0100010 0x0922
0x0a 0010011|0100001 0x09A1
0x0b 0010011|0100010 0x09A2
BX = 001 Event : 42
0x00 0000101|0010111 0x0297
0x01 0000101|0111000 0x02B8
0x02 0000101|0111001 0x02B9
0x03 0000101|0111011 0x02BB
0x04 0000101|0111100 0x02BC
0x05 0000111|0110101 0x03B5
0x06 0000111|0010111 0x0397
0x07 0000111|0111000 0x03B8
0x08 0000111|0111001 0x03B9
0x09 0000111|0111011 0x03BB
0x0a 0000111|0111100 0x03BC
0x0b 0001110|0000100 0x0704
0x0c 0001110|0011110 0x071E
0x0d 0001110|0011111 0x071F
0x0e 0001111|0000100 0x0784
0x0f 0001111|0011110 0x079E
0x10 0001111|0011111 0x079F
0x11 0010000|0000100 0x0804
0x12 0010000|0011110 0x081E
0x13 0010000|0011111 0x081F
0x14 0010001|0000100 0x0884
0x15 0010001|0011110 0x089E
0x16 0010001|0011111 0x089F
BX = 010 Event : 43
0x00 0000000|0110011 0x0033
0x01 0000000|0110101 0x0035
0x02 0000000|0110111 0x0037
0x03 0000001|0110011 0x00B3
0x04 0000001|0110101 0x00B5
0x05 0000001|0110111 0x00B7
0x06 0000011|0110001 0x01B1
0x07 0000011|0110010 0x01B2
0x08 0000011|0110011 0x01B3
0x09 0000011|0110101 0x01B5
0x0a 0000011|0110111 0x01B7
0x0b 0000110|0011111 0x031F
0x0c 0000110|0111101 0x033D
0x0d 0000110|0000010 0x0302
0x0e 0000110|0000011 0x0303
0x0f 0000110|0100101 0x0325
0x10 0000111|0011111 0x039F
0x11 0000111|0111101 0x03BD
0x12 0000111|0000010 0x0382
0x13 0000111|0000011 0x0383
0x14 0000111|0100101 0x03A5
0x15 0001000|0011111 0x041F
0x16 0001000|0111101 0x043D
0x17 0001000|0000010 0x0402
0x18 0001000|0000011 0x0403
0x19 0001000|0100101 0x0425
0x1a 0001010|0000010 0x0502
0x1b 0001010|0000011 0x0503
0x1c 0001010|0100101 0x0525
0x1d 0001010|0001101 0x050D
0x1e 0001011|0000010 0x0582
0x1f 0001011|0000011 0x0583
0x20 0001011|0100101 0x05A5
0x21 0001011|0001101 0x058D
0x22 0001101|0010100 0x0694
0x23 0001111|0110001 0x07B1
0x24 0001111|0110010 0x07B2
BX = 011 Event : 44
0x00 0001001|0000001 0x0481
0x01 0001001|0000010 0x0482
0x02 0001001|0000100 0x0484
0x03 0001010|0000001 0x0501
0x04 0001010|0000010 0x0502
0x05 0001010|0000100 0x0504
0x06 0001010|0001111 0x050F
0x07 0001010|0010010 0x0512
0x08 0001011|0000001 0x0581
0x09 0001011|0000010 0x0582
0x0a 0001011|0000100 0x0584
0x0b 0001011|0001111 0x058F
0x0c 0001011|0010010 0x0592
0x0d 0001100|0000001 0x0601
0x0e 0001100|0000010 0x0602
0x0f 0001100|0000100 0x0604
0x10 0001100|0001111 0x060F
0x11 0001100|0010010 0x0612
0x12 0001101|0001111 0x068F
0x13 0001101|0010010 0x0692
0x14 0001110|0001111 0x070F
0x15 0001110|0010010 0x0712
0x16 0010000|0000001 0x0801
0x17 0010000|0000010 0x0802
0x18 0010000|0000100 0x0804
0x19 0010000|0001111 0x080F
0x1a 0010000|0010010 0x0812
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0000111|0101110 0x03AE
0x01 0000111|0110000 0x03B0
0x02 0001000|0101000 0x0428
0x03 0001000|0101001 0x0429
0x04 0001011|0011011 0x059B
0x05 0001101|0011011 0x069B
0x06 0001101|0001110 0x068E
0x07 0001110|0011100 0x071C
0x08 0001110|0001110 0x070E
BX = 110 Event : 47
0x00 0000000|0001011 0x000B
0x01 0000011|0010100 0x0194
0x02 0000011|0011010 0x019A
0x03 0000100|0010101 0x0215
0x04 0000100|0000000 0x0200
0x05 0000100|0011010 0x021A
0x06 0000110|0010101 0x0315
0x07 0000110|0000000 0x0300
0x08 0000110|0011010 0x031A
BX = 111 Event : 48
0x00 0000101|0010110 0x0296
0x01 0000101|0100101 0x02A5
0x02 0000101|0100110 0x02A6
BX = 000 Event : 49
0x00 0000100|0100001 0x0221
0x01 0000100|0100010 0x0222
0x02 0000100|0100101 0x0225
0x03 0000100|0100110 0x0226
0x04 0000100|0100111 0x0227
0x05 0000100|0101001 0x0229
0x06 0000100|0101010 0x022A
0x07 0001001|0000100 0x0484
0x08 0001001|0001000 0x0488
0x09 0001001|0001010 0x048A
0x0a 0001001|0001011 0x048B
0x0b 0001001|0001110 0x048E
0x0c 0001001|0010001 0x0491
0x0d 0001001|0010010 0x0492
0x0e 0001001|0010011 0x0493
0x0f 0001001|0010101 0x0495
0x10 0001001|0010110 0x0496
BX = 001 Event : 50
BX = 010 Event : 51
0x00 0000001|0000001 0x0081
0x01 0000010|0000001 0x0101
0x02 0000011|0000001 0x0181
0x03 0000100|0000001 0x0201
0x04 0000101|0010111 0x0297
0x05 0000101|0001110 0x028E
0x06 0000101|0011111 0x029F
BX = 011 Event : 52
0x00 0001001|0010110 0x0496
0x01 0001001|0011000 0x0498
0x02 0001001|0110001 0x04B1
0x03 0001001|0000000 0x0480
0x04 0001001|0011100 0x049C
0x05 0001001|0011101 0x049D
0x06 0001011|0010110 0x0596
0x07 0001011|0011100 0x059C
0x08 0001101|0010011 0x0693
0x09 0001110|0011111 0x071F
0x0a 0001110|0100000 0x0720
0x0b 0010011|0011111 0x099F
0x0c 0010011|0100000 0x09A0
0x0d 0010100|0011111 0x0A1F
0x0e 0010100|0100000 0x0A20
0x0f 0010101|0011111 0x0A9F
0x10 0010101|0100000 0x0AA0
0x11 0010110|0011111 0x0B1F
0x12 0010110|0100000 0x0B20
BX = 100 Event : 53
0x00 0001011|0001101 0x058D
0x01 0001011|0010000 0x0590
0x02 0001100|0001101 0x060D
0x03 0001100|0011101 0x061D
0x04 0001100|0010000 0x0610
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0000000|0010011 0x0013
0x01 0000000|0010110 0x0016
0x02 0000000|0011000 0x0018
0x03 0000011|0001010 0x018A
0x04 0000011|0000000 0x0180
0x05 0000011|0001011 0x018B
0x06 0000011|0001100 0x018C
0x07 0000011|0001110 0x018E
0x08 0001000|0010011 0x0413
0x09 0001000|0010110 0x0416
0x0a 0001000|0011000 0x0418
BX = 111 Event : 56
0x00 0010010|0000000 0x0900
0x01 0010010|0000011 0x0903
0x02 0010010|0101011 0x092B
0x03 0010010|0101110 0x092E
0x04 0010010|0101111 0x092F
0x05 0010011|0000000 0x0980
0x06 0010011|0000011 0x0983
0x07 0010011|0000110 0x0986
0x08 0010011|0101110 0x09AE
0x09 0010011|0101111 0x09AF
0x0a 0010011|0001100 0x098C
0x0b 0010011|0001110 0x098E
0x0c 0010011|0010001 0x0991
0x0d 0010101|0000000 0x0A80
0x0e 0010101|0101011 0x0AAB
0x0f 0010101|0101110 0x0AAE
0x10 0010101|0101111 0x0AAF
0x11 0011011|0000000 0x0D80
0x12 0011011|0000011 0x0D83
0x13 0011011|0000110 0x0D86
0x14 0011011|0101110 0x0DAE
0x15 0011011|0101111 0x0DAF
0x16 0011011|0001100 0x0D8C
0x17 0011011|0001110 0x0D8E
BX = 000 Event : 57
0x00 0000100|0001000 0x0208
0x01 0000100|0011010 0x021A
0x02 0000100|0011011 0x021B
0x03 0000100|0001010 0x020A
0x04 0000100|0001011 0x020B
0x05 0001011|0011011 0x059B
BX = 001 Event : 58
0x00 0000000|0001100 0x000C
0x01 0000111|0000110 0x0386
0x02 0000111|0011100 0x039C
0x03 0001000|0000110 0x0406
0x04 0001000|0011100 0x041C
0x05 0001001|0000110 0x0486
0x06 0001001|0011100 0x049C
BX = 010 Event : 59
BX = 011 Event : 60
0x00 0000011|0101001 0x01A9
0x01 0000011|0101010 0x01AA
0x02 0000011|0101011 0x01AB
0x03 0000100|0101001 0x0229
0x04 0000100|0101010 0x022A
0x05 0000100|0101011 0x022B
0x06 0001000|0011000 0x0418
0x07 0001000|0100000 0x0420
0x08 0001010|0000001 0x0501
0x09 0001010|0100000 0x0520
0x0a 0011000|0010011 0x0C13
0x0b 0011000|0010100 0x0C14
0x0c 0011001|0010011 0x0C93
0x0d 0011001|0010100 0x0C94
0x0e 0011010|0010011 0x0D13
0x0f 0011010|0010100 0x0D14
0x10 0011100|0001101 0x0E0D
0x11 0011100|0001110 0x0E0E
BX = 100 Event : 61
0x00 0000010|0010110 0x0116
0x01 0000100|0010110 0x0216
0x02 0000100|0011001 0x0219
0x03 0000111|0001111 0x038F
0x04 0000111|0010001 0x0391
0x05 0001011|0011110 0x059E
BX = 101 Event : 62
0x00 0000110|0000001 0x0301
0x01 0000110|0000011 0x0303
0x02 0000110|0000101 0x0305
0x03 0000110|0001000 0x0308
0x04 0000110|0001001 0x0309
0x05 0000110|0011111 0x031F
0x06 0001000|0000001 0x0401
0x07 0001000|0000011 0x0403
0x08 0001000|0000101 0x0405
0x09 0001000|0001000 0x0408
0x0a 0001000|0001001 0x0409
0x0b 0001000|0011111 0x041F
0x0c 0001001|0000001 0x0481
0x0d 0001001|0000011 0x0483
0x0e 0001001|0000101 0x0485
0x0f 0001001|0001000 0x0488
0x10 0001001|0001001 0x0489
0x11 0001001|0011111 0x049F
0x12 0001010|0000001 0x0501
0x13 0001010|0000011 0x0503
0x14 0001010|0000101 0x0505
0x15 0001010|0001000 0x0508
0x16 0001010|0001001 0x0509
0x17 0001010|0011111 0x051F
BX = 110 Event : 63
0x00 0000011|0010000 0x0190
0x01 0000011|0101011 0x01AB
