BX = 000 Event : 1
0x00 0000011|0001010|0010111110|000000000101|1111111 0x03145F002FF
0x01 0000011|0001101|0010111101|111111111101|1111111 0x031A5EFFEFF
0x02 0000011|0001110|0011000101|111111010011|0000110 0x031C62FE986
0x03 0000100|0010011|0011000001|111111111110|0000000 0x042660FFF00
0x04 0000110|0000010|0011000011|111111111100|0000000 0x060461FFE00
0x05 0000110|0000011|0011000011|000000001000|1111111 0x0606618047F
0x06 0000110|0001100|0010011101|111111110100|0000101 0x06184EFFA05
BX = 001 Event : 2
0x00 0000100|0001011|0010100010|000000100000|1111110 0x0416510107E
0x01 0000100|0001110|0010100010|000000011001|1111110 0x041C5100CFE
0x02 0000101|0001100|0010101111|111111110110|1011000 0x051857FFB58
0x03 0000101|0001101|0010101101|111111111100|0010101 0x051A56FFE15
BX = 010 Event : 3
0x00 0000011|0000000|0010110110|000000011110|1100111 0x03005B00F67
0x01 0000011|0000001|0010110110|000000001100|1100110 0x03025B00666
0x02 0000011|0010100|0011010011|111111111001|1111111 0x032869FFCFF
0x03 0000100|0010011|0010110001|111111111001|1110100 0x042658FFCF4
BX = 011 Event : 4
0x00 0000101|0000001|0010110000|000000010001|1111111 0x050258008FF
0x01 0000101|0000011|0010110000|000000001111|1111110 0x050658007FE
BX = 100 Event : 5
0x00 0000110|0000000|0010010110|000000000100|0000001 0x06004B00201
0x01 0000110|0000101|0010010110|000000000101|1111111 0x060A4B002FF
BX = 101 Event : 6
0x00 0000100|0001111|0010111000|000000000110|0010010 0x041E5C00312
BX = 110 Event : 7
0x00 0000011|0011001|0010000010|111111111001|0100010 0x0332417FCA2
0x01 0000011|0011010|0010000100|000000010100|0011010 0x03344200A1A
0x02 0000011|0011100|0010000100|111111111111|1111001 0x0338427FFF9
0x03 0000011|0011101|0010000010|111111101111|0000010 0x033A417F782
0x04 0000011|0011110|0010110011|111111110001|0000010 0x033C59FF882
0x05 0000011|0011111|0010000010|111111111000|0100011 0x033E417FC23
0x06 0000011|0100000|0010000100|000000011001|0011001 0x03404200C99
0x07 0000011|0100010|0010000100|111110001011|1101111 0x0344427C5EF
0x08 0000011|0100011|0010000100|111110110101|1110001 0x0346427DAF1
0x09 0000011|0100100|0010110011|111111110101|0000101 0x034859FFA85
0x0a 0000011|0101000|0010110000|000000000111|0000010 0x03505800382
0x0b 0000011|0101001|0010110000|000000010000|0000110 0x03525800806
0x0c 0000100|0011000|0010110100|111111111111|1111111 0x04305A7FFFF
0x0d 0000101|0001111|0010110010|000000000011|0000010 0x051E5900182
0x0e 0000101|0010000|0010110010|000000001101|0000010 0x05205900682
0x0f 0000101|0010001|0010110010|000000001111|1111111 0x052259007FF
0x10 0000101|0010010|0010110010|000000010011|0000001 0x05245900981
0x11 0000111|0001100|0010001000|000000011010|0000100 0x07184400D04
BX = 111 Event : 8
0x00 0000100|0110000|0011010000|111111111111|0000010 0x0460687FF82
0x01 0000100|0110001|0011010000|000000001001|0000000 0x04626800480
0x02 0000111|0000001|0010000010|111111100010|1011010 0x0702417F15A
0x03 0000111|0000010|0010000010|111111001010|1011011 0x0704417E55B
BX = 000 Event : 9
0x00 0000011|0001001|0010111100|111111111010|0000010 0x03125E7FD02
BX = 001 Event : 10
0x00 0000001|0000010|0010000010|000000000100|0101101 0x0104410022D
0x01 0000001|0000011|0010000010|111111101111|0101010 0x0106417F7AA
0x02 0000101|0001100|0010100001|000000000010|0000001 0x05185080101
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0000100|0011011|0010101001|111111111110|0000101 0x043654FFF05
0x01 0000100|0011101|0010101000|111111110100|0000111 0x043A547FA07
0x02 0000100|0100000|0010101111|000001000011|1110111 0x044057821F7
0x03 0000100|0100100|0010101110|000000011001|0010000 0x04485700C90
BX = 100 Event : 13
0x00 0000011|0000110|0010000111|000000001011|0011111 0x030C438059F
0x01 0000011|0000111|0010000111|000000010001|0100100 0x030E43808A4
0x02 0000011|0001011|0010000111|111111111010|0100100 0x031643FFD24
0x03 0000011|0001100|0010000111|000000000001|0101000 0x031843800A8
BX = 101 Event : 14
0x00 0000011|0000000|0011001000|111111101000|0000010 0x0300647F402
0x01 0000011|0000001|0011001000|111111100111|1111111 0x0302647F3FF
BX = 110 Event : 15
0x00 0000100|0000000|0010100111|000000000010|1111000 0x04005380178
0x01 0000100|0010001|0010100111|111111101101|0110110 0x042253FF6B6
BX = 111 Event : 16
0x00 0000001|0001101|0010100001|000000101000|1100010 0x011A5081462
BX = 000 Event : 17
0x00 0000010|0000010|0010000010|111110111110|1011100 0x0204417DF5C
0x01 0000100|0000010|0010100010|111111111110|1111110 0x0404517FF7E
0x02 0000100|0000011|0010100010|111111101011|1111110 0x0406517F5FE
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0000100|0001101|0010000011|111110110111|1010011 0x041A41FDBD3
0x01 0000100|0001110|0010000011|111110111000|1001011 0x041C41FDC4B
0x02 0000101|0001110|0011000000|000000001011|0000000 0x051C6000580
BX = 011 Event : 20
0x00 0000010|0011000|0010000101|000000000011|1111001 0x023042801F9
0x01 0000011|0001011|0010100111|111111111001|0000001 0x031653FFC81
0x02 0000011|0001110|0010100100|111111111000|0000000 0x031C527FC00
0x03 0000011|0001111|0010100100|111111111000|1111111 0x031E527FC7F
0x04 0000100|0010000|0010010000|000000010100|1100000 0x04204800A60
0x05 0000100|0010001|0010010000|111111011100|0110011 0x0422487EE33
0x06 0000100|0010010|0010010000|000000010010|1011001 0x04244800959
0x07 0000100|0011000|0010000100|000000010000|0011011 0x0430420081B
0x08 0000101|0001011|0010101011|000001011011|0111011 0x05165582DBB
0x09 0000101|0010111|0011000010|111111111110|0000000 0x052E617FF00
0x0a 0000101|0011000|0011000010|000000001011|0000000 0x05306100580
BX = 100 Event : 21
0x00 0000001|0000011|0010100010|111111000011|0000011 0x0106517E183
0x01 0000001|0000110|0010000001|000001011110|1110111 0x010C4082F77
0x02 0000001|0000111|0010000010|000000000011|0001001 0x010E4100189
0x03 0000011|0000010|0010111100|000000001010|0000001 0x03045E00501
0x04 0000101|0000001|0010011110|111111011010|0000000 0x05024F7ED00
0x05 0000111|0001100|0010000110|111111111011|0001010 0x0718437FD8A
BX = 101 Event : 22
0x00 0000100|0001001|0010110111|000000000001|0000010 0x04125B80082
0x01 0000101|0000101|0010011101|000000010101|0001100 0x050A4E80A8C
BX = 110 Event : 23
0x00 0000010|0000110|0010100100|111111101100|1111110 0x020C527F67E
0x01 0000010|0000111|0010100100|111111101111|1111110 0x020E527F7FE
0x02 0000010|0001000|0010100100|111111111000|0000100 0x0210527FC04
0x03 0000010|0001001|0010100100|111111110010|0000000 0x0212527F900
0x04 0000100|0000011|0010100011|111111111001|0000010 0x040651FFC82
0x05 0000100|0000100|0010100011|111111110110|1111101 0x040851FFB7D
0x06 0000100|0000101|0010100011|111111110101|0000110 0x040A51FFA86
0x07 0000100|0000110|0010100011|111111110100|1111110 0x040C51FFA7E
BX = 111 Event : 24
BX = 000 Event : 25
0x00 0000010|0000001|0010011111|000000000111|0011101 0x02024F8039D
0x01 0000010|0000101|0010010110|111111110001|0000011 0x020A4B7F883
0x02 0000010|0000110|0010010110|111111111110|0000011 0x020C4B7FF03
BX = 001 Event : 26
0x00 0000111|0001111|0010001011|000000001110|0011111 0x071E458071F
BX = 010 Event : 27
0x00 0000011|0001011|0010110011|111111111111|1010110 0x031659FFFD6
0x01 0000011|0001100|0010110011|000000010110|1111010 0x03185980B7A
0x02 0000110|0000111|0011001101|111111110111|1111110 0x060E66FFBFE
0x03 0000110|0001000|0011001101|111111110101|1111101 0x061066FFAFD
BX = 011 Event : 28
0x00 0000101|0000010|0010000010|000000110000|0100000 0x05044101820
0x01 0000101|0000011|0010000010|000000101000|0100110 0x05064101426
0x02 0000110|0000010|0010000001|000000001001|1101101 0x060440804ED
BX = 100 Event : 29
0x00 0000011|0000101|0010100000|000001000100|1110110 0x030A5002276
0x01 0000100|0001000|0010011100|111111110101|1111101 0x04104E7FAFD
0x02 0000100|0001001|0010011100|111111110100|1111100 0x04124E7FA7C
0x03 0000101|0000010|0010011011|000000000101|1111110 0x05044D802FE
0x04 0000101|0000011|0010011011|111111111101|1111111 0x05064DFFEFF
0x05 0000110|0001110|0010100010|000000110100|1110010 0x061C5101A72
0x06 0000110|0001111|0010100010|000000111010|0000001 0x061E5101D01
BX = 101 Event : 30
0x00 0000100|0001010|0010101011|111111111100|0000010 0x041455FFE02
BX = 110 Event : 31
0x00 0000100|0011010|0010100010|111111110000|0010101 0x0434517F815
0x01 0000101|0001101|0010000101|111110111001|1000101 0x051A42FDCC5
BX = 111 Event : 32
0x00 0000111|0001000|0010001101|000000110101|1101010 0x07104681AEA
BX = 000 Event : 33
0x00 0000011|0000101|0010110111|000000010011|1111101 0x030A5B809FD
0x01 0000011|0011010|0010011001|111111101001|0000011 0x03344CFF483
0x02 0000011|0011011|0010011001|111111011010|1111101 0x03364CFED7D
BX = 001 Event : 34
0x00 0000011|0001011|0011010100|111111111110|0000001 0x03166A7FF01
0x01 0000110|0010111|0010101000|111111111110|0000000 0x062E547FF00
BX = 010 Event : 35
BX = 011 Event : 36
0x00 0000011|0001110|0010000000|000000011111|0100010 0x031C4000FA2
0x01 0000011|0011101|0010000001|111111111101|0010001 0x033A40FFE91
0x02 0000011|0011110|0010000001|111111111111|0001101 0x033C40FFF8D
0x03 0000110|0000010|0010100011|000000000111|0000001 0x06045180381
0x04 0000110|0000011|0010100100|111111111100|0000011 0x0606527FE03
BX = 100 Event : 37
0x00 0000011|0000001|0010101100|000000100101|1111010 0x030256012FA
0x01 0000110|0000011|0010001001|111111011111|1101101 0x060644FEFED
0x02 0000110|0000100|0010001001|111111011101|1111010 0x060844FEEFA
0x03 0000110|0000101|0010001001|111111000000|1101101 0x060A44FE06D
0x04 0000110|0000110|0010001001|111110110101|1110100 0x060C44FDAF4
BX = 101 Event : 38
0x00 0000001|0000011|0010000000|000000110000|1100111 0x01064001867
0x01 0000001|0000100|0010000000|000000011011|1101001 0x01084000DE9
0x02 0000001|0000101|0010000000|000000101110|1101100 0x010A400176C
0x03 0000100|0010010|0010000001|000000010000|0111001 0x04244080839
0x04 0000110|0000011|0010111100|000000000111|0101100 0x06065E003AC
0x05 0000110|0000100|0010111100|000000010010|0100011 0x06085E00923
0x06 0000110|0000110|0010111100|000000011100|0101101 0x060C5E00E2D
0x07 0000110|0000111|0010111100|000000110011|0100100 0x060E5E019A4
BX = 110 Event : 39
0x00 0000010|0001010|0011010100|000000000000|1111110 0x02146A0007E
0x01 0000011|0000010|0010000010|111111110111|0001001 0x0304417FB89
0x02 0000100|0001001|0010110000|111111110010|0000101 0x0412587F905
0x03 0000100|0001011|0010110000|111111111010|0000110 0x0416587FD06
0x04 0000100|0001101|0010110000|111111110011|1111101 0x041A587F9FD
0x05 0000110|0000011|0010101110|000000010001|0000010 0x06065700882
BX = 111 Event : 40
0x00 0000010|0000010|0010101110|000000010000|0000010 0x02045700802
BX = 000 Event : 41
0x00 0000011|0000101|0010100000|000000010100|1101111 0x030A5000A6F
0x01 0000100|0000011|0010011110|111111100010|0011001 0x04064F7F119
