BX = 000 Event : 1
0x00 0000001|0000001|0000101010|000000111000|000000100 0x004085407004
0x01 0000001|0000111|0000101010|000000110000|000000000 0x004385406000
0x02 0000011|0000110|0000001101|111111110000|111111110 0x00C301BFE1FE
0x03 0000011|0000111|0000001101|000000011000|000000010 0x00C381A03002
BX = 001 Event : 2
BX = 010 Event : 3
0x00 0000001|0000000|0000101101|000001000000|000000001 0x004005A08001
0x01 0000010|0000000|0000100011|111111001000|000000100 0x0080047F9004
0x02 0000010|0001001|0000100110|000001011000|111111111 0x008484C0B1FF
0x03 0000010|0001010|0000110000|000001101000|000000100 0x00850600D004
0x04 0000011|0000010|0000110000|000000111000|000000100 0x00C106007004
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0000010|0000101|0000100100|000001011000|000000000 0x00828480B000
0x01 0000010|0001001|0000101001|000000011000|111111111 0x0084852031FF
0x02 0000010|0010100|0001000011|111111011000|111111111 0x008A087FB1FF
0x03 0000010|0010101|0001000011|000001010000|000000011 0x008A8860A003
0x04 0000010|0010110|0001000011|111111100000|000000110 0x008B087FC006
0x05 0000011|0000111|0000011000|000001100000|111111110 0x00C38300C1FE
0x06 0000011|0001000|0000011000|000001001000|000000001 0x00C403009001
BX = 101 Event : 6
0x00 0000010|0010001|0000100011|111111110000|111111110 0x0088847FE1FE
BX = 110 Event : 7
0x00 0000000|0000101|0000010110|000010011000|111111110 0x000282C131FE
0x01 0000001|0000000|0000011110|000000100000|000000000 0x004003C04000
0x02 0000001|0000011|0000011110|111111110000|111111110 0x004183DFE1FE
0x03 0000010|0000010|0000011000|000000110000|000000010 0x008103006002
0x04 0000010|0001000|0000101101|111111000000|111111010 0x008405BF81FA
0x05 0000010|0001001|0000101101|111111101000|111111111 0x008485BFD1FF
0x06 0000010|0001011|0000101101|111110111000|111111011 0x008585BF71FB
0x07 0000010|0001100|0000101101|111111100000|111111111 0x008605BFC1FF
BX = 111 Event : 8
0x00 0000010|0000100|0000011101|000000001000|111111111 0x008203A011FF
0x01 0000010|0000110|0000011101|000000001000|000000010 0x008303A01002
0x02 0000010|0001010|0000011101|111111101000|000000001 0x008503BFD001
0x03 0000011|0011000|0000001010|000001000000|000000101 0x00CC01408005
BX = 000 Event : 9
0x00 0000010|0000000|0000100100|000001001000|000000100 0x008004809004
BX = 001 Event : 10
0x00 0000000|0000000|0000010111|111110101000|111111010 0x000002FF51FA
0x01 0000001|0000000|0000011111|111111010000|000000011 0x004003FFA003
0x02 0000001|0000001|0000011111|111100110000|000000110 0x004083FE6006
0x03 0000010|0001001|0000010010|000000101000|000000110 0x008482405006
0x04 0000010|0001010|0000010010|000000101000|111111111 0x0085024051FF
BX = 010 Event : 11
0x00 0000001|0000000|0000011100|000000110000|111111100 0x0040038061FC
0x01 0000001|0000010|0000011100|000000110000|111111110 0x0041038061FE
0x02 0000010|0010001|0000101100|000001001000|000000111 0x008885809007
0x03 0000011|0000100|0000001010|000001001000|000000010 0x00C201409002
0x04 0000011|0000101|0000101011|000000000000|111110101 0x00C2856001F5
0x05 0000011|0000110|0000101011|000000001000|111110111 0x00C3056011F7
BX = 011 Event : 12
0x00 0000001|0000000|0000110000|000001101000|000000000 0x00400600D000
0x01 0000001|0000001|0000110000|000000110000|111111110 0x0040860061FE
0x02 0000001|0001100|0001001101|111111001000|000000010 0x004609BF9002
0x03 0000001|0010001|0001001101|111111101000|000000100 0x004889BFD004
0x04 0000010|0000000|0000110010|000000111000|000000000 0x008006407000
0x05 0000011|0001001|0001001111|111111111000|000000000 0x00C489FFF000
BX = 100 Event : 13
0x00 0000001|0000000|0000110010|000001011000|000000101 0x00400640B005
0x01 0000001|0000001|0000110010|000001001000|000000101 0x004086409005
BX = 101 Event : 14
0x00 0000001|0000000|0000010011|111110100000|000000100 0x0040027F4004
0x01 0000001|0000011|0000010111|111110010000|000000001 0x004182FF2001
BX = 110 Event : 15
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0000001|0000000|0000000101|000000110000|000000000 0x004000A06000
0x01 0000010|0000101|0000001000|111110001000|000000101 0x0082811F1005
BX = 001 Event : 18
0x00 0000001|0000001|0000011001|000001100000|111111101 0x00408320C1FD
0x01 0000001|0000100|0000001011|000001010000|111111101 0x00420160A1FD
0x02 0000001|0000101|0000011110|000001001000|111111110 0x004283C091FE
BX = 010 Event : 19
BX = 011 Event : 20
0x00 0000010|0000000|0000000110|111111111000|111111111 0x008000DFF1FF
0x01 0000010|0000111|0000010101|000000010000|000000000 0x008382A02000
0x02 0000010|0001010|0000010111|111110011000|111111001 0x008502FF31F9
0x03 0000010|0001100|0000010111|111110111000|111111111 0x008602FF71FF
BX = 100 Event : 21
0x00 0000001|0000011|0000110100|000000000000|111110101 0x0041868001F5
0x01 0000010|0000011|0000001110|111111001000|111111011 0x008181DF91FB
0x02 0000011|0000100|0000001101|111110001000|000000101 0x00C201BF1005
BX = 101 Event : 22
0x00 0000000|0000000|0000011010|000010001000|111111001 0x0000034111F9
0x01 0000000|0000001|0000011010|000001001000|000000000 0x000083409000
0x02 0000000|0000010|0000011010|000000001000|111111101 0x0001034011FD
BX = 110 Event : 23
0x00 0000010|0000100|0000001011|000000100000|000000010 0x008201604002
BX = 111 Event : 24
0x00 0000001|0000000|0000011100|000000101000|000000011 0x004003805003
0x01 0000001|0000001|0001001011|000000001000|111111111 0x0040896011FF
0x02 0000010|0000011|0000100010|000010100000|000000011 0x008184414003
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0000000|0000000|0001000000|111111100000|111111111 0x0000081FC1FF
0x01 0000000|0000001|0001000000|111111011000|111111100 0x0000881FB1FC
0x02 0000010|0000001|0000011110|111111111000|111111111 0x008083DFF1FF
0x03 0000010|0000100|0000100101|000000010000|000000100 0x008204A02004
0x04 0000011|0000001|0000001111|000000000000|000000000 0x00C081E00000
0x05 0000011|0000010|0000001111|000000010000|000000000 0x00C101E02000
BX = 010 Event : 27
0x00 0000001|0000110|0000011010|111111001000|000000101 0x0043035F9005
0x01 0000001|0000111|0000011010|111110111000|000000101 0x0043835F7005
0x02 0000010|0010010|0000011011|111110110000|111111010 0x0089037F61FA
0x03 0000010|0010011|0000011011|111110111000|111111010 0x0089837F71FA
0x04 0000010|0010100|0000011011|111110101000|111111010 0x008A037F51FA
0x05 0000010|0010101|0000011011|111110110000|111111010 0x008A837F61FA
BX = 011 Event : 28
0x00 0000001|0000011|0000001101|111111011000|000000010 0x004181BFB002
0x01 0000001|0000100|0000001101|111110100000|000000010 0x004201BF4002
0x02 0000001|0000101|0000001101|000000000000|000000011 0x004281A00003
0x03 0000001|0000110|0000001101|111111011000|000000100 0x004301BFB004
0x04 0000011|0000010|0001001000|111111110000|111111110 0x00C1091FE1FE
0x05 0000011|0000100|0001001000|000000011000|000000001 0x00C209003001
BX = 100 Event : 29
0x00 0000010|0000000|0000010000|000000000000|111111101 0x0080020001FD
0x01 0000010|0000101|0000010001|111111100000|000000001 0x0082823FC001
BX = 101 Event : 30
0x00 0000010|0001001|0001000000|000001011000|000000100 0x00848800B004
0x01 0000010|0010000|0000111001|000000100000|000000100 0x008807204004
0x02 0000010|0010001|0000111001|111111110000|000000100 0x0088873FE004
BX = 110 Event : 31
0x00 0000010|0000011|0000100010|000001110000|000000000 0x00818440E000
BX = 111 Event : 32
0x00 0000010|0001100|0000010010|111111101000|000000110 0x0086025FD006
0x01 0000011|0000101|0000001000|111111011000|111111101 0x00C2811FB1FD
BX = 000 Event : 33
0x00 0000010|0000001|0000100010|000001000000|000000001 0x008084408001
0x01 0000010|0000010|0000100010|000000100000|000000000 0x008104404000
0x02 0000010|0001100|0000001111|000000100000|000000001 0x008601E04001
BX = 001 Event : 34
0x00 0000010|0000010|0001001011|000001000000|111111011 0x0081096081FB
BX = 010 Event : 35
BX = 011 Event : 36
0x00 0000001|0000001|0000110000|000000100000|111111111 0x0040860041FF
0x01 0000010|0001101|0000011110|000001011000|000000010 0x008683C0B002
0x02 0000010|0010110|0000010001|111111111000|111111110 0x008B023FF1FE
0x03 0000010|0010111|0000010001|000000001000|000000000 0x008B82201000
BX = 100 Event : 37
0x00 0000001|0001001|0000100110|111111010000|000000000 0x004484DFA000
BX = 101 Event : 38
