BX = 000 Event : 1
BX = 001 Event : 2
BX = 010 Event : 3
0x00 0000000|0000001 0x0001
0x01 0000000|1000010 0x0042
0x02 0000000|1000111 0x0047
0x03 0000000|1001011 0x004B
0x04 0000000|1001100 0x004C
0x05 0000000|1001101 0x004D
0x06 0000000|0001000 0x0008
0x07 0000000|0001001 0x0009
0x08 0000000|1010111 0x0057
0x09 0000001|1001011 0x00CB
0x0a 0000001|1001100 0x00CC
0x0b 0000001|1001101 0x00CD
0x0c 0000001|0001000 0x0088
0x0d 0000001|0001001 0x0089
0x0e 0000001|0001011 0x008B
0x0f 0000001|1010011 0x00D3
0x10 0000001|1011000 0x00D8
0x11 0000001|1100000 0x00E0
0x12 0000111|1001101 0x03CD
0x13 0000111|0000111 0x0387
0x14 0000111|0001001 0x0389
0x15 0000111|0001011 0x038B
0x16 0000111|1010011 0x03D3
0x17 0000111|1011000 0x03D8
BX = 011 Event : 4
0x00 0000011|0001100 0x018C
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0001100|0010001 0x0611
0x01 0001100|0011000 0x0618
0x02 0001100|0011100 0x061C
0x03 0001100|0100010 0x0622
0x04 0001100|0100011 0x0623
0x05 0010011|0000001 0x0981
0x06 0010011|0000011 0x0983
0x07 0010011|0000100 0x0984
0x08 0010011|0000110 0x0986
0x09 0010011|0000111 0x0987
0x0a 0010011|0001010 0x098A
0x0b 0010011|0010001 0x0991
0x0c 0010011|1011010 0x09DA
0x0d 0010011|1011011 0x09DB
0x0e 0010011|1100001 0x09E1
0x0f 0010011|1100010 0x09E2
0x10 0010100|0000011 0x0A03
0x11 0010100|0000100 0x0A04
0x12 0010100|0000110 0x0A06
0x13 0010100|0000111 0x0A07
0x14 0010100|0001010 0x0A0A
0x15 0010100|0010001 0x0A11
0x16 0010100|1011010 0x0A5A
0x17 0010100|1011011 0x0A5B
0x18 0010100|1100001 0x0A61
0x19 0010100|1100010 0x0A62
0x1a 0010100|0011000 0x0A18
