BX = 000 Event : 1
0x00 1000001|0000011|0010101011|111111110100|0101011 0x410655FFA2B
0x01 1000010|0000000|0010101000|111111110111|1110111 0x4200547FBF7
0x02 1000010|0000001|0010101000|000000000100|1111010 0x4202540027A
0x03 1000010|0000101|0010110001|111111111101|1111111 0x420A58FFEFF
0x04 1000011|0000000|0010110011|111111101110|1011100 0x430059FF75C
BX = 001 Event : 2
0x00 1000000|0000010|0010000110|111111011100|0011000 0x4004437EE18
0x01 1000001|0001011|0010111101|000000000001|1111111 0x41165E800FF
0x02 1000001|0001100|0010111101|111111111110|0000011 0x41185EFFF03
0x03 1000010|0000010|0010100100|111111011100|0000001 0x4204527EE01
0x04 1000010|0000011|0010100100|111111111001|1111010 0x4206527FCFA
0x05 1000010|0000100|0010100100|111111111000|1111111 0x4208527FC7F
BX = 010 Event : 3
0x00 1000010|0000001|0010101100|111111110111|1010110 0x4202567FBD6
0x01 1000010|0000011|0011000100|111111111100|0001001 0x4206627FE09
0x02 1000010|0000100|0011000100|000000011110|1111110 0x42086200F7E
0x03 1000010|0000101|0011000100|111111110100|0000110 0x420A627FA06
0x04 1000010|0000110|0011000100|000000010010|1111100 0x420C620097C
BX = 011 Event : 4
0x00 1000010|0000000|0010011000|000000010000|0001010 0x42004C0080A
BX = 100 Event : 5
0x00 1000010|0000000|0010000110|000000000011|0000000 0x42004300180
0x01 1000010|0000001|0010000110|000000000101|0000001 0x42024300281
BX = 101 Event : 6
0x00 1000001|0000110|0010110100|000000000000|0000010 0x410C5A00002
0x01 1000001|0000111|0010110100|000000001000|0000011 0x410E5A00403
0x02 1000010|0000001|0010000011|000000010100|0011101 0x42024180A1D
0x03 1000010|0000010|0010000011|000000010110|0010110 0x42044180B16
BX = 110 Event : 7
0x00 1000010|0000000|0010010000|111111111000|1101010 0x4200487FC6A
0x01 1000010|0000101|0010001011|111111111111|0010111 0x420A45FFF97
BX = 111 Event : 8
0x00 1000001|0000010|0010101011|000000000010|0000011 0x41045580103
0x01 1000001|0000011|0010101011|111111111111|0001000 0x410655FFF88
0x02 1000010|0000000|0010101001|000000001011|1111111 0x420054805FF
0x03 1000010|0000010|0010101110|000000000010|0010011 0x42045700113
0x04 1000010|0000011|0010101110|000000000010|0001100 0x4206570010C
0x05 1000010|0000100|0010101110|000000000101|0001101 0x4208570028D
0x06 1000010|0000101|0010101110|000000000110|0000111 0x420A5700307
BX = 000 Event : 9
0x00 1000001|0000010|0010011100|111111110001|1111011 0x41044E7F8FB
0x01 1000010|0000000|0010100011|000000010110|1111111 0x42005180B7F
BX = 001 Event : 10
0x00 1000010|0000000|0010000010|000000011101|0100111 0x42004100EA7
0x01 1000010|0000001|0010000010|000000011111|0100010 0x42024100FA2
0x02 1000010|0000011|0010000001|000000010011|0001100 0x4206408098C
0x03 1000010|0000100|0010000001|000000011101|0010000 0x42084080E90
BX = 010 Event : 11
BX = 011 Event : 12
0x00 1000001|0000101|0010011111|111111111100|0000101 0x410A4FFFE05
0x01 1000001|0001000|0010011111|111111111101|0000101 0x41104FFFE85
0x02 1000001|0001111|0010101011|111111111111|1111101 0x411E55FFFFD
0x03 1000001|0010000|0010101011|000000000111|1111110 0x412055803FE
0x04 1000001|0010010|0010110101|000000010100|0000001 0x41245A80A01
0x05 1000001|0010011|0010110101|000000011100|0000100 0x41265A80E04
0x06 1000010|0000011|0010100001|000000011100|0000100 0x42065080E04
0x07 1000011|0000011|0010101010|000000001111|0010100 0x43065500794
BX = 100 Event : 13
0x00 1000001|0000000|0010000011|111111111000|0100001 0x410041FFC21
0x01 1000010|0000000|0010010110|111111111111|0000010 0x42004B7FF82
0x02 1000010|0000010|0010000010|111111110000|0010011 0x4204417F813
BX = 101 Event : 14
0x00 1000001|0000000|0011000110|111111111011|0000110 0x4100637FD86
0x01 1000001|0000011|0010101100|111111111101|1011110 0x4106567FEDE
0x02 1000001|0000100|0010101100|111111110111|1011110 0x4108567FBDE
0x03 1000001|0000101|0010101100|000000000100|1100100 0x410A5600264
0x04 1000001|0000110|0010101100|000000000011|1100010 0x410C56001E2
0x05 1000001|0001000|0010101100|111111111000|1100001 0x4110567FC61
0x06 1000001|0001001|0010101100|000000000110|1100111 0x41125600367
0x07 1000010|0000001|0011000010|000000010010|0000110 0x42026100906
BX = 110 Event : 15
0x00 1000011|0000001|0010101011|111111011101|0011010 0x430255FEE9A
BX = 111 Event : 16
0x00 1000001|0000011|0010010111|111111111110|0011110 0x41064BFFF1E
0x01 1000001|0000100|0010001010|000000000000|0000001 0x41084500001
BX = 000 Event : 17
0x00 1000001|0000000|0010000110|000000000100|0010110 0x41004300216
0x01 1000010|0000000|0010001000|000000001011|0010101 0x42004400595
BX = 001 Event : 18
0x00 1000001|0000010|0010011011|111111111111|0000000 0x41044DFFF80
0x01 1000001|0000011|0010011011|111111110011|0000010 0x41064DFF982
0x02 1000001|0000100|0010011100|111111110000|0000101 0x41084E7F805
0x03 1000001|0000110|0010100100|000000000000|0000001 0x410C5200001
0x04 1000001|0001000|0010000010|000000000001|0101000 0x411041000A8
BX = 010 Event : 19
0x00 1000001|0000000|0010011110|111111110011|0101110 0x41004F7F9AE
0x01 1000001|0000001|0010011110|111111111111|0110000 0x41024F7FFB0
0x02 1000010|0000010|0010100111|000000001111|1110110 0x420453807F6
0x03 1000010|0000011|0010100111|000000001111|1110011 0x420653807F3
0x04 1000011|0000010|0010100010|000000001011|1110011 0x430451005F3
0x05 1000011|0000011|0010100010|111111111110|1101101 0x4306517FF6D
0x06 1000011|0000100|0010100010|000000001100|1110110 0x43085100676
