BX = 000 Event : 1
0x00 0010100|0000000 0x0A00
0x01 0010100|1000111 0x0A47
0x02 0010100|1001000 0x0A48
0x03 0010100|1001001 0x0A49
BX = 001 Event : 2
0x00 0000100|0111110 0x023E
0x01 0000101|0111110 0x02BE
0x02 0001010|0000111 0x0507
0x03 0001010|0001000 0x0508
0x04 0001010|1000111 0x0547
0x05 0001011|0000111 0x0587
0x06 0001011|0001000 0x0588
0x07 0001011|1000111 0x05C7
0x08 0001100|0000111 0x0607
0x09 0001100|0001000 0x0608
0x0a 0001100|1000111 0x0647
0x0b 0001101|0000111 0x0687
0x0c 0001101|0001000 0x0688
0x0d 0001101|1000111 0x06C7
0x0e 0001110|0000111 0x0707
0x0f 0001110|0001000 0x0708
0x10 0001110|1000111 0x0747
0x11 0001111|0000111 0x0787
0x12 0001111|0001000 0x0788
0x13 0001111|1000111 0x07C7
0x14 0010110|0000111 0x0B07
0x15 0010110|0001000 0x0B08
0x16 0010110|1000100 0x0B44
0x17 0010110|1000110 0x0B46
0x18 0010110|1000111 0x0B47
BX = 010 Event : 3
0x00 0000101|1000110 0x02C6
0x01 0000101|0010000 0x0290
0x02 0011001|0000001 0x0C81
0x03 0011001|1000101 0x0CC5
0x04 0011001|1000110 0x0CC6
0x05 0011001|1000111 0x0CC7
BX = 011 Event : 4
0x00 0000101|0000000 0x0280
0x01 0000110|0000000 0x0300
0x02 0001110|0001000 0x0708
0x03 0001110|0001011 0x070B
0x04 0001110|0101101 0x072D
0x05 0001110|0101110 0x072E
0x06 0001110|0101111 0x072F
0x07 0001110|0110000 0x0730
0x08 0001110|0110011 0x0733
BX = 100 Event : 5
0x00 0000110|0101001 0x0329
0x01 0000110|0101011 0x032B
0x02 0000110|0000000 0x0300
0x03 0000110|0000011 0x0303
0x04 0000110|0110001 0x0331
0x05 0001110|0000100 0x0704
0x06 0001111|0101100 0x07AC
0x07 0001111|0000000 0x0780
0x08 0001111|0101110 0x07AE
0x09 0001111|0110001 0x07B1
BX = 101 Event : 6
0x00 0000001|0000100 0x0084
0x01 0000001|0001011 0x008B
0x02 0000001|0001101 0x008D
0x03 0000001|1101010 0x00EA
0x04 0000001|1101011 0x00EB
BX = 110 Event : 7
0x00 0000001|0011100 0x009C
0x01 0000001|0100000 0x00A0
0x02 0000001|0100110 0x00A6
0x03 0000001|0101010 0x00AA
BX = 111 Event : 8
0x00 0000010|0000111 0x0107
0x01 0000010|0001101 0x010D
0x02 0000010|0001111 0x010F
0x03 0000111|0001011 0x038B
0x04 0000111|0001101 0x038D
0x05 0001011|1001010 0x05CA
BX = 000 Event : 9
0x00 0001000|0110010 0x0432
0x01 0001010|0001001 0x0509
0x02 0001010|0001110 0x050E
0x03 0001011|0001001 0x0589
0x04 0001011|0001110 0x058E
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0000110|0001100 0x030C
0x01 0000110|0010001 0x0311
BX = 011 Event : 12
0x00 0000000|1000100 0x0044
0x01 0000000|1000101 0x0045
0x02 0000000|0001010 0x000A
0x03 0000000|1001100 0x004C
0x04 0000101|0001010 0x028A
0x05 0000101|1001100 0x02CC
0x06 0000110|0001111 0x030F
0x07 0000110|0010010 0x0312
0x08 0000110|0010101 0x0315
0x09 0000110|0010110 0x0316
0x0a 0000110|0010111 0x0317
0x0b 0000110|1010110 0x0356
0x0c 0000110|1010111 0x0357
0x0d 0000110|1011000 0x0358
0x0e 0000111|0001111 0x038F
0x0f 0000111|0010010 0x0392
0x10 0000111|0010101 0x0395
0x11 0000111|0010110 0x0396
0x12 0000111|0010111 0x0397
0x13 0000111|1010110 0x03D6
0x14 0000111|1010111 0x03D7
0x15 0000111|1011000 0x03D8
0x16 0001001|0001010 0x048A
0x17 0001001|1001011 0x04CB
0x18 0001001|1001101 0x04CD
0x19 0001110|1000100 0x0744
0x1a 0001110|1000101 0x0745
0x1b 0001110|1001100 0x074C
0x1c 0010001|1000100 0x08C4
0x1d 0010001|1000101 0x08C5
0x1e 0010001|0001010 0x088A
0x1f 0010001|1001011 0x08CB
0x20 0010001|1001101 0x08CD
0x21 0010010|1000100 0x0944
0x22 0010010|1000101 0x0945
0x23 0010010|0001010 0x090A
0x24 0010010|1001011 0x094B
0x25 0010010|1001101 0x094D
0x26 0010011|0001010 0x098A
0x27 0010011|1001011 0x09CB
0x28 0010011|1001101 0x09CD
BX = 100 Event : 13
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0000101|0000010 0x0282
0x01 0000101|0000011 0x0283
0x02 0000101|0000100 0x0284
0x03 0000101|0000110 0x0286
0x04 0000101|0000111 0x0287
0x05 0000101|0001001 0x0289
0x06 0000101|0001011 0x028B
0x07 0000101|1000110 0x02C6
0x08 0000101|1000111 0x02C7
0x09 0000101|1001000 0x02C8
0x0a 0000101|1001001 0x02C9
0x0b 0000101|1001010 0x02CA
0x0c 0000101|1001011 0x02CB
0x0d 0000101|1001100 0x02CC
0x0e 0000110|0000010 0x0302
0x0f 0000110|0000011 0x0303
0x10 0000110|0000100 0x0304
0x11 0000110|0000110 0x0306
0x12 0000110|0000111 0x0307
0x13 0000110|0001001 0x0309
0x14 0000110|0001011 0x030B
0x15 0000110|1000110 0x0346
0x16 0000110|1000111 0x0347
0x17 0000110|1001000 0x0348
0x18 0000110|1001001 0x0349
0x19 0000110|1001010 0x034A
0x1a 0000110|1001011 0x034B
0x1b 0000110|1001100 0x034C
0x1c 0001101|0101011 0x06AB
