BX = 000 Event : 1
0x00 1100011|0000000|0100101010|000000010101|1111101 0x63009500AFD
BX = 001 Event : 2
0x00 1100100|0000010|0100001011|000000101000|1111010 0x6404858147A
0x01 1100100|0000100|0100010011|111111110001|1111100 0x640889FF8FC
BX = 010 Event : 3
BX = 011 Event : 4
BX = 100 Event : 5
BX = 101 Event : 6
0x00 1100011|0000011|0100011100|000000001100|1111011 0x63068E0067B
0x01 1100100|0000001|0100101100|111111011000|1111110 0x6402967EC7E
BX = 110 Event : 7
0x00 1100011|0001011|0101000011|000000100011|0000110 0x6316A181186
0x01 1100100|0000010|0101010001|000000001011|0000000 0x6404A880580
BX = 111 Event : 8
BX = 000 Event : 9
0x00 1100011|0000000|0100100110|000000010010|0000001 0x63009300901
0x01 1100011|0000001|0100100110|000000001001|1111101 0x630293004FD
0x02 1100011|0000011|0100010111|000000000011|0000000 0x63068B80180
0x03 1100100|0000010|0100101000|000000010001|1111101 0x640494008FD
0x04 1100100|0000011|0100100010|111111111001|1111110 0x6406917FCFE
BX = 001 Event : 10
0x00 1100010|0000101|0100001010|000000001000|0000000 0x620A8500400
0x01 1100010|0000110|0100001010|111111110111|0000010 0x620C857FB82
BX = 010 Event : 11
0x00 1100011|0000000|0100100111|111111110000|0000001 0x630093FF801
BX = 011 Event : 12
0x00 1100010|0001001|0100011000|000000100001|1111011 0x62128C010FB
0x01 1100010|0001010|0100011000|000000010100|0000001 0x62148C00A01
0x02 1100010|0001011|0100011000|000000001100|1111111 0x62168C0067F
0x03 1100010|0001110|0100011000|000000111101|1111001 0x621C8C01EF9
0x04 1100011|0000000|0100110010|000000000101|0000101 0x63009900285
0x05 1100011|0000101|0100010101|000001000000|1111101 0x630A8A8207D
0x06 1100011|0000111|0100010100|000000000001|0000000 0x630E8A00080
0x07 1100100|0000011|0100011010|000000000111|0000101 0x64068D00385
0x08 1100100|0000100|0100011010|000000011000|0000000 0x64088D00C00
BX = 100 Event : 13
0x00 1100100|0000000|0100010110|111111111100|1111111 0x64008B7FE7F
BX = 101 Event : 14
0x00 1100011|0000010|0100100111|000000000100|0000101 0x63049380205
0x01 1100011|0000011|0100010001|111111111111|0000000 0x630688FFF80
BX = 110 Event : 15
0x00 1100011|0000010|0101000101|111111111010|0000000 0x6304A2FFD00
0x01 1100011|0000101|0101001110|111111111111|0000000 0x630AA77FF80
0x02 1100011|0000110|0101001110|111111111100|0000011 0x630CA77FE03
0x03 1100100|0000001|0100111110|111111100010|0000000 0x64029F7F100
BX = 111 Event : 16
BX = 000 Event : 17
BX = 001 Event : 18
0x00 1100011|0000000|0100101100|111111111100|0000110 0x6300967FE06
0x01 1100011|0000001|0100101100|111111101001|0000000 0x6302967F480
0x02 1100011|0000010|0100110011|111111110110|0000010 0x630499FFB02
