BX = 000 Event : 1
0x00 0100001|0000011 0x1083
0x01 0100010|0000011 0x1103
0x02 0100100|0110111 0x1237
0x03 0110000|0000011 0x1803
0x04 0110001|0000011 0x1883
0x05 0111010|0011110 0x1D1E
0x06 0111011|0011110 0x1D9E
0x07 0111100|0011110 0x1E1E
0x08 0111101|0011110 0x1E9E
0x09 0111111|0100111 0x1FA7
0x0a 1000000|0100100 0x2024
BX = 001 Event : 2
0x00 0001010|0001000 0x0508
0x01 0010100|0111101 0x0A3D
0x02 0010100|1000100 0x0A44
0x03 0010101|0111101 0x0ABD
0x04 0010101|1000100 0x0AC4
0x05 0010110|0100010 0x0B22
0x06 0010110|0100011 0x0B23
0x07 0010111|0100010 0x0BA2
0x08 0010111|0100011 0x0BA3
0x09 0011000|0100010 0x0C22
0x0a 0011000|0100011 0x0C23
0x0b 0011001|0100010 0x0CA2
0x0c 0011001|0100011 0x0CA3
0x0d 0011010|0100010 0x0D22
0x0e 0011010|0100011 0x0D23
0x0f 0100000|0010111 0x1017
0x10 0100000|0100000 0x1020
0x11 0100001|1001000 0x10C8
0x12 0100011|0100010 0x11A2
0x13 0100011|0100011 0x11A3
BX = 010 Event : 3
0x00 0001000|0001100 0x040C
0x01 0010000|0001100 0x080C
0x02 0011000|0111000 0x0C38
BX = 011 Event : 4
0x00 0001100|0010100 0x0614
0x01 0001100|0011000 0x0618
0x02 0010010|0011010 0x091A
0x03 0010010|0011100 0x091C
0x04 0010010|0011111 0x091F
0x05 0010011|0011010 0x099A
0x06 0010011|0011100 0x099C
0x07 0010011|0011111 0x099F
BX = 100 Event : 5
0x00 0000101|0000101 0x0285
0x01 0000110|0000101 0x0305
0x02 0000111|0000101 0x0385
0x03 0001001|0000101 0x0485
0x04 0001110|0001000 0x0708
0x05 0001110|0001110 0x070E
0x06 0010100|0011101 0x0A1D
0x07 0010110|0011110 0x0B1E
BX = 101 Event : 6
0x00 0001101|0101001 0x06A9
0x01 0010001|0101100 0x08AC
0x02 0011100|0101100 0x0E2C
0x03 0011101|0101100 0x0EAC
0x04 0101000|0011100 0x141C
0x05 0101000|0011111 0x141F
0x06 0101001|0011100 0x149C
0x07 0101001|0011111 0x149F
0x08 0110000|0011100 0x181C
0x09 0110000|0011111 0x181F
0x0a 0110001|0110110 0x18B6
0x0b 0110001|0111001 0x18B9
0x0c 0110010|0110110 0x1936
0x0d 0110010|0111001 0x1939
BX = 110 Event : 7
0x00 0010000|0001000 0x0808
0x01 0010000|0001100 0x080C
0x02 0101110|0100110 0x1726
0x03 0101111|0110100 0x17B4
0x04 0110000|1010011 0x1853
0x05 0110000|1100000 0x1860
0x06 0110000|1100111 0x1867
0x07 0110001|1010011 0x18D3
0x08 0110001|1010111 0x18D7
0x09 0110001|1100000 0x18E0
