BX = 000 Event : 1
0x00 0000011|0001010|0010111011|000000000011|0000000 0x03145D80180
0x01 0000011|0001101|0010111100|111111111101|1111111 0x031A5E7FEFF
0x02 0000011|0001110|0010111100|111111110001|0000001 0x031C5E7F881
0x03 0000101|0000011|0010111111|111111111101|1111110 0x05065FFFEFE
0x04 0000101|0000110|0010111111|111111110110|0000000 0x050C5FFFB00
0x05 0000101|0001001|0010111111|111111111000|0000000 0x05125FFFC00
0x06 0000101|0011100|0010111101|111111101100|0000001 0x05385EFF601
0x07 0000110|0000010|0010111101|111111111110|1111111 0x06045EFFF7F
0x08 0000110|0000011|0010111101|000000000001|1111111 0x06065E800FF
0x09 0000110|0001100|0010011111|111111111101|0000010 0x06184FFFE82
BX = 001 Event : 2
0x00 0000100|0001011|0010100011|000000001100|1111111 0x0416518067F
0x01 0000100|0001100|0010100011|000000001011|1111011 0x041851805FB
0x02 0000100|0001101|0010100011|000000010000|1111001 0x041A5180879
0x03 0000100|0001110|0010100011|000000001000|1111111 0x041C518047F
BX = 010 Event : 3
0x00 0000011|0000000|0010011000|000000011000|1011010 0x03004C00C5A
0x01 0000011|0000001|0010011000|000000001010|1011010 0x03024C0055A
0x02 0000011|0010100|0010110001|111111111011|1111111 0x032858FFDFF
0x03 0000100|0010011|0010010010|111111111011|0010101 0x0426497FD95
BX = 011 Event : 4
0x00 0000101|0000001|0010111010|000000001010|1111110 0x05025D0057E
0x01 0000101|0000010|0010111010|000000100110|0000000 0x05045D01300
0x02 0000101|0000011|0010111010|000000001001|1111101 0x05065D004FD
BX = 100 Event : 5
0x00 0000110|0000000|0010010000|000000000010|0000001 0x06004800101
0x01 0000110|0000101|0010010000|000000000011|0000000 0x060A4800180
BX = 101 Event : 6
0x00 0000001|0000000|0010001001|111110110010|0011001 0x010044FD919
0x01 0000100|0011010|0010001100|111111100110|0100101 0x0434467F325
0x02 0000101|0000100|0010001101|000000011001|1110000 0x05084680CF0
BX = 110 Event : 7
0x00 0000010|0011011|0010011000|000000010110|0000000 0x02364C00B00
0x01 0000011|0000001|0010011000|000001001011|1111011 0x03024C025FB
0x02 0000011|0011001|0010011111|111111111011|0000101 0x03324FFFD85
0x03 0000011|0011010|0010100100|000000010001|0000100 0x03345200884
0x04 0000011|0011111|0010011111|111111111010|0000110 0x033E4FFFD06
