BX = 000 Event : 1
0x00 0010100|1000011 0x0A43
0x01 0010110|0111111 0x0B3F
0x02 0010110|1000011 0x0B43
0x03 0011000|0111111 0x0C3F
0x04 0011000|1000011 0x0C43
0x05 0011001|0111111 0x0CBF
0x06 0011001|1000011 0x0CC3
0x07 0011010|0111111 0x0D3F
0x08 0011010|1000011 0x0D43
0x09 0011100|0000010 0x0E02
0x0a 0011100|0011101 0x0E1D
0x0b 0101101|0001100 0x168C
0x0c 0101101|0010010 0x1692
0x0d 0101111|0111111 0x17BF
0x0e 0101111|1000011 0x17C3
0x0f 0110000|0111111 0x183F
0x10 0110000|1000011 0x1843
0x11 0110001|0111111 0x18BF
0x12 0110001|1000011 0x18C3
0x13 0110111|0000010 0x1B82
0x14 0111001|0111111 0x1CBF
0x15 0111001|1000011 0x1CC3
BX = 001 Event : 2
0x00 0011101|0011000 0x0E98
0x01 0011110|0010101 0x0F15
0x02 0101000|0011000 0x1418
0x03 0101001|0011000 0x1498
0x04 0101010|0011000 0x1518
0x05 0101011|0011000 0x1598
0x06 0101100|0011000 0x1618
0x07 0101101|0011000 0x1698
0x08 0101110|0011000 0x1718
0x09 0101111|0011000 0x1798
BX = 010 Event : 3
0x00 0100000|0111101 0x103D
0x01 0100001|1000001 0x10C1
0x02 0100001|1000011 0x10C3
0x03 0100001|1000100 0x10C4
0x04 0100001|1000000 0x10C0
0x05 0101010|1000001 0x1541
0x06 0101010|1000011 0x1543
0x07 0101010|1000100 0x1544
0x08 0101010|1000000 0x1540
0x09 0101011|1000001 0x15C1
0x0a 0101011|1000011 0x15C3
0x0b 0101011|1000100 0x15C4
0x0c 0101011|1000000 0x15C0
0x0d 0101100|1000001 0x1641
0x0e 0101100|1000011 0x1643
0x0f 0101100|1000100 0x1644
0x10 0101100|1000000 0x1640
0x11 0101101|1000001 0x16C1
0x12 0101101|1000011 0x16C3
0x13 0101101|1000100 0x16C4
0x14 0101101|1000000 0x16C0
BX = 011 Event : 4
0x00 0010011|0110000 0x09B0
BX = 100 Event : 5
0x00 0001001|0111010 0x04BA
0x01 0001010|0111010 0x053A
0x02 0001011|0010101 0x0595
0x03 0001011|0010110 0x0596
0x04 0001100|0010010 0x0612
0x05 0001101|0010010 0x0692
0x06 0001101|0010101 0x0695
0x07 0001101|0010110 0x0696
0x08 0001110|0010010 0x0712
0x09 0001110|0010101 0x0715
