BX = 000 Event : 1
0x00 0001001|0100100 0x04A4
0x01 0001001|0100101 0x04A5
0x02 0001001|0100110 0x04A6
BX = 001 Event : 2
0x00 0010001|0111000 0x08B8
0x01 0010001|0111011 0x08BB
0x02 0010001|0111110 0x08BE
0x03 0010001|1000010 0x08C2
0x04 0010001|1000110 0x08C6
0x05 0010001|1001101 0x08CD
0x06 0010001|1010100 0x08D4
BX = 010 Event : 3
0x00 0000001|0000001 0x0081
0x01 0000001|0000010 0x0082
0x02 0000001|0000011 0x0083
0x03 0000001|1000010 0x00C2
0x04 0000011|0000001 0x0181
0x05 0000011|0000010 0x0182
0x06 0000011|0000011 0x0183
0x07 0000011|1000010 0x01C2
0x08 0000011|0000110 0x0186
0x09 0000110|0000110 0x0306
0x0a 0000110|0001001 0x0309
0x0b 0000110|1001011 0x034B
0x0c 0000110|1001101 0x034D
0x0d 0000110|0001011 0x030B
0x0e 0000110|0001101 0x030D
0x0f 0000110|0001110 0x030E
0x10 0011111|0101001 0x0FA9
BX = 011 Event : 4
0x00 0000010|0101001 0x0129
0x01 0000010|0101010 0x012A
0x02 0000010|0101111 0x012F
0x03 0000011|0101001 0x01A9
0x04 0000011|0101010 0x01AA
0x05 0000011|0101111 0x01AF
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0000010|1001010 0x014A
0x01 0000010|0000001 0x0101
0x02 0000010|1011101 0x015D
0x03 0000011|1001010 0x01CA
0x04 0000011|0000001 0x0181
0x05 0000011|1011101 0x01DD
0x06 0000100|0010000 0x0210
0x07 0000100|0010001 0x0211
0x08 0000100|1100101 0x0265
0x09 0000101|1000000 0x02C0
0x0a 0000101|1001000 0x02C8
0x0b 0000110|1001000 0x0348
0x0c 0000111|0010000 0x0390
0x0d 0000111|0010001 0x0391
0x0e 0000111|0010101 0x0395
0x0f 0000111|1100101 0x03E5
0x10 0000111|0011100 0x039C
0x11 0001101|0010000 0x0690
0x12 0001101|0010001 0x0691
0x13 0001101|0010101 0x0695
0x14 0001101|1100101 0x06E5
0x15 0001101|0011100 0x069C
BX = 110 Event : 7
0x00 0000011|0001001 0x0189
0x01 0000011|0001010 0x018A
0x02 0000011|0001110 0x018E
0x03 0000011|0010001 0x0191
0x04 0000111|0001001 0x0389
0x05 0000111|0001010 0x038A
0x06 0000111|0001110 0x038E
0x07 0000111|0010001 0x0391
0x08 0001000|0001110 0x040E
0x09 0001000|0010001 0x0411
0x0a 0001000|0010010 0x0412
0x0b 0001000|0011000 0x0418
0x0c 0001100|0010001 0x0611
0x0d 0001100|0010010 0x0612
0x0e 0001100|0010101 0x0615
0x0f 0001100|0011000 0x0618
0x10 0010011|1010110 0x09D6
0x11 0010011|0000001 0x0981
0x12 0010011|0000010 0x0982
0x13 0010011|1011011 0x09DB
0x14 0010011|1100101 0x09E5
0x15 0010100|1010110 0x0A56
0x16 0010100|0000001 0x0A01
0x17 0010100|0000010 0x0A02
0x18 0010100|1011011 0x0A5B
0x19 0010100|1100101 0x0A65
0x1a 0011110|0101001 0x0F29
0x1b 0011110|0101101 0x0F2D
0x1c 0011110|0101110 0x0F2E
0x1d 0011110|0101111 0x0F2F
BX = 111 Event : 8
0x00 0000011|0000011 0x0183
0x01 0000011|0000100 0x0184
0x02 0000011|0000111 0x0187
0x03 0000011|0001000 0x0188
BX = 000 Event : 9
0x00 0010001|0100011 0x08A3
0x01 0010001|0100100 0x08A4
0x02 0010001|0100101 0x08A5
0x03 0010010|0100011 0x0923
0x04 0010010|0100100 0x0924
0x05 0010010|0100101 0x0925
0x06 0010011|0100011 0x09A3
0x07 0010011|0100100 0x09A4
0x08 0010011|0100101 0x09A5
BX = 001 Event : 10
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0000001|0001001 0x0089
0x01 0000001|0001111 0x008F
0x02 0000001|0010011 0x0093
0x03 0000001|0010111 0x0097
0x04 0000001|0011000 0x0098
0x05 0000001|0011010 0x009A
0x06 0001010|0000010 0x0502
0x07 0001010|0000011 0x0503
0x08 0001010|0001001 0x0509
0x09 0011110|0110011 0x0F33
0x0a 0011110|0110100 0x0F34
0x0b 0011110|0110111 0x0F37
BX = 100 Event : 13
BX = 101 Event : 14
0x00 0000100|0000010 0x0202
0x01 0000100|0000110 0x0206
0x02 0000100|0001010 0x020A
0x03 0000100|0001100 0x020C
0x04 0000100|1001000 0x0248
0x05 0000101|0000000 0x0280
0x06 0000101|0000010 0x0282
0x07 0000101|0000110 0x0286
0x08 0000101|0001010 0x028A
0x09 0000101|0001100 0x028C
0x0a 0000110|0000000 0x0300
0x0b 0000110|0000110 0x0306
0x0c 0000110|0001010 0x030A
0x0d 0000110|0111101 0x033D
BX = 110 Event : 15
0x00 0001100|0000010 0x0602
0x01 0001110|0000001 0x0701
0x02 0001110|0000010 0x0702
0x03 0001110|0000101 0x0705
0x04 0001111|0000001 0x0781
0x05 0001111|0000010 0x0782
0x06 0010000|0000001 0x0801
BX = 111 Event : 16
0x00 0000001|0101101 0x00AD
0x01 0000001|0110000 0x00B0
0x02 0000001|0110001 0x00B1
0x03 0000001|0110011 0x00B3
0x04 0000001|0110100 0x00B4
0x05 0001101|0101101 0x06AD
0x06 0001101|0110000 0x06B0
0x07 0001101|0110001 0x06B1
0x08 0001101|0110011 0x06B3
0x09 0001101|0110100 0x06B4
BX = 000 Event : 17
0x00 0000000|0010110 0x0016
0x01 0000010|0110101 0x0135
0x02 0000010|0110110 0x0136
0x03 0000010|0110111 0x0137
0x04 0000010|0111000 0x0138
0x05 0000010|0000000 0x0100
0x06 0000010|0000001 0x0101
0x07 0000010|0000010 0x0102
0x08 0001011|0110011 0x05B3
0x09 0001011|0110101 0x05B5
0x0a 0001011|0000010 0x0582
0x0b 0001110|0110101 0x0735
0x0c 0001110|0110110 0x0736
0x0d 0001110|0110111 0x0737
0x0e 0001110|0111000 0x0738
0x0f 0001110|0000000 0x0700
0x10 0001110|0000001 0x0701
0x11 0001110|0000010 0x0702
0x12 0001111|0011000 0x0798
0x13 0001111|0011011 0x079B
BX = 001 Event : 18
0x00 0000000|0001100 0x000C
0x01 0000000|0001101 0x000D
0x02 0000000|0001110 0x000E
0x03 0000000|0001111 0x000F
0x04 0000000|1010000 0x0050
0x05 0000000|0010000 0x0010
0x06 0000000|0010001 0x0011
0x07 0000000|0010011 0x0013
0x08 0000000|0010100 0x0014
0x09 0000001|0001100 0x008C
0x0a 0000001|0001101 0x008D
0x0b 0000001|0001110 0x008E
0x0c 0000001|0001111 0x008F
0x0d 0000001|1010000 0x00D0
0x0e 0000001|0010000 0x0090
0x0f 0000001|0010001 0x0091
0x10 0000001|0010011 0x0093
0x11 0000001|0010100 0x0094
BX = 010 Event : 19
0x00 0000100|0101001 0x0229
0x01 0000100|0101111 0x022F
0x02 0000100|0110001 0x0231
0x03 0000101|0000101 0x0285
0x04 0000110|0000101 0x0305
0x05 0000111|0101001 0x03A9
0x06 0000111|0101111 0x03AF
0x07 0000111|0110001 0x03B1
BX = 011 Event : 20
0x00 0000100|0011001 0x0219
0x01 0000100|0011010 0x021A
0x02 0000100|0011011 0x021B
0x03 0000100|0011101 0x021D
0x04 0000101|0011001 0x0299
0x05 0000101|0011010 0x029A
0x06 0000101|0011011 0x029B
0x07 0000101|0011101 0x029D
0x08 0011100|0101111 0x0E2F
0x09 0011100|0110000 0x0E30
0x0a 0011101|0101111 0x0EAF
