BX = 000 Event : 1
0x07 0011010|0011111 0x0D1F
0x08 0011011|0011111 0x0D9F
0x09 0011100|0011111 0x0E1F
BX = 100 Event : 37
0x00 0000111|0110110 0x03B6
0x01 0001000|0110110 0x0436
0x02 0001001|1001011 0x04CB
BX = 101 Event : 38
0x00 0000000|0011111 0x001F
0x01 0000000|0100000 0x0020
0x02 0000101|0011111 0x029F
0x03 0001001|0011111 0x049F
0x04 0010000|0011111 0x081F
0x05 0010001|0011111 0x089F
0x06 0010010|0011111 0x091F
0x07 0010010|0100000 0x0920
0x08 0010011|0011111 0x099F
0x09 0010011|0100000 0x09A0
0x0a 0010100|0011111 0x0A1F
0x0b 0010100|0100000 0x0A20
0x0c 0010101|0011111 0x0A9F
0x0d 0010101|0100000 0x0AA0
0x0e 0010110|0011111 0x0B1F
0x0f 0010111|0011111 0x0B9F
0x10 0011000|0011111 0x0C1F
0x11 0011000|0100000 0x0C20
0x12 0011001|0011111 0x0C9F
0x13 0011001|0100000 0x0CA0
0x14 0011010|0011111 0x0D1F
0x15 0011011|0011111 0x0D9F
0x16 0100111|0011111 0x139F
0x17 0100111|0100000 0x13A0
0x18 0101000|0011111 0x141F
0x19 0101000|0100000 0x1420
0x1a 0110010|0011111 0x191F
0x1b 0111111|0011111 0x1F9F
BX = 110 Event : 39
0x00 0001000|0000010 0x0402
0x01 0001001|0110110 0x04B6
0x02 0001011|0001101 0x058D
0x03 0001100|0001101 0x060D
0x04 0001101|0001101 0x068D
0x05 0010110|0000010 0x0B02
0x06 0011000|0110110 0x0C36
0x07 0011011|0000010 0x0D82
0x08 0011101|0000010 0x0E82
BX = 111 Event : 40
0x00 0000101|0100100 0x02A4
0x01 0000110|0100100 0x0324
BX = 000 Event : 41
0x00 0001001|0000111 0x0487
0x01 0001010|0000111 0x0507
0x02 0001011|0000111 0x0587
BX = 001 Event : 42
0x00 0000010|0010011 0x0113
BX = 010 Event : 43
0x00 0000101|0010010 0x0292
BX = 011 Event : 44
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0001001|0100101 0x04A5
0x01 0001001|0101000 0x04A8
0x02 0001001|0101100 0x04AC
BX = 110 Event : 47
0x00 0000000|0101010 0x002A
0x01 0000000|0110100 0x0034
0x02 0000000|0110101 0x0035
0x03 0000001|0110100 0x00B4
0x04 0000010|0101101 0x012D
0x05 0000010|0110000 0x0130
BX = 111 Event : 48
BX = 000 Event : 49
BX = 001 Event : 50
BX = 010 Event : 51
0x00 0000110|0001001 0x0309
0x01 0000111|0001001 0x0389
BX = 011 Event : 52
0x00 0001011|0111101 0x05BD
0x01 0001011|0111110 0x05BE
0x02 0001011|0111111 0x05BF
0x03 0001100|0111101 0x063D
0x04 0001100|0111110 0x063E
0x05 0001100|0111111 0x063F
0x06 0001101|0011100 0x069C
0x07 0001111|0011100 0x079C
BX = 100 Event : 53
0x00 0000000|0000011 0x0003
0x01 0000000|0000111 0x0007
BX = 101 Event : 54
0x00 0000000|0001011 0x000B
0x01 0000000|0001100 0x000C
0x02 0000000|0001101 0x000D
0x03 0000011|0001011 0x018B
0x04 0000011|0001100 0x018C
0x05 0000011|0001101 0x018D
0x06 0000100|0001011 0x020B
0x07 0000100|0001100 0x020C
0x08 0000100|0001101 0x020D
0x09 0000101|0001011 0x028B
0x0a 0000101|0001100 0x028C
0x0b 0000101|0001101 0x028D
0x0c 0000110|0001011 0x030B
0x0d 0000110|0001100 0x030C
0x0e 0000110|0001101 0x030D
BX = 110 Event : 55
BX = 111 Event : 56
0x00 0000011|0000010 0x0182
0x01 0011001|0000010 0x0C82
BX = 000 Event : 57
0x00 0000110|0100000 0x0320
BX = 001 Event : 58
0x00 0000100|1000101 0x0245
0x01 0000100|1000111 0x0247
0x02 0001000|0000010 0x0402
0x03 0001000|0000100 0x0404
0x04 0001000|0001000 0x0408
BX = 010 Event : 59
BX = 011 Event : 60
0x00 0000101|0100010 0x02A2
0x01 0000101|0100011 0x02A3
0x02 0000110|0100010 0x0322
0x03 0000110|0100011 0x0323
0x04 0010010|0100010 0x0922
0x05 0010010|0100011 0x0923
0x06 0010011|0100010 0x09A2
0x07 0010011|0100011 0x09A3
0x08 0010100|0100010 0x0A22
0x09 0011011|0100010 0x0DA2
0x0a 0011100|0100010 0x0E22
BX = 100 Event : 61
0x00 0000010|0100010 0x0122
0x01 0001000|0110100 0x0434
0x02 0001001|0010000 0x0490
0x03 0010100|0001001 0x0A09
0x04 0010100|0001011 0x0A0B
0x05 0010101|0101111 0x0AAF
0x06 0010110|0101111 0x0B2F
0x07 0010110|0110000 0x0B30
0x08 0011011|0000101 0x0D85
BX = 101 Event : 62
0x00 0000011|0111110 0x01BE
0x01 0000011|0111111 0x01BF
0x02 0000011|1000000 0x01C0
0x03 0000110|0111110 0x033E
0x04 0000110|0111111 0x033F
0x05 0000111|0111110 0x03BE
0x06 0000111|0111111 0x03BF
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0000100|0000000 0x0200
0x01 0000100|0000011 0x0203
0x02 0000101|0000000 0x0280
0x03 0000101|0000011 0x0283
0x04 0000111|0000000 0x0380
0x05 0000111|0000011 0x0383
0x06 0001000|0000000 0x0400
0x07 0001000|0000011 0x0403
0x08 0001101|0011011 0x069B
0x09 0010000|0000001 0x0801
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0000011|0011000 0x0198
0x01 0001110|0000000 0x0700
0x02 0010000|0000000 0x0800
BX = 010 Event : 67
0x00 0001011|0011111 0x059F
0x01 0001011|0100010 0x05A2
0x02 0001011|0101000 0x05A8
0x03 0011110|0000111 0x0F07
BX = 011 Event : 68
0x00 0001101|0010000 0x0690
BX = 100 Event : 69
0x00 0000111|0111100 0x03BC
0x01 0000111|1000100 0x03C4
BX = 101 Event : 70
0x00 0000000|0010101 0x0015
0x01 0000001|0101101 0x00AD
0x02 0001001|0010101 0x0495
BX = 110 Event : 71
0x00 0000000|0011000 0x0018
0x01 0000000|0011010 0x001A
0x02 0000000|0011100 0x001C
0x03 0000001|0011000 0x0098
0x04 0000001|0011010 0x009A
0x05 0000001|0011100 0x009C
0x06 0000100|0110001 0x0231
0x07 0000100|0110010 0x0232
0x08 0001000|0011000 0x0418
0x09 0001000|0011010 0x041A
0x0a 0001000|0011100 0x041C
0x0b 0001001|0011000 0x0498
0x0c 0001001|0011010 0x049A
0x0d 0001001|0011100 0x049C
0x0e 0001010|0110001 0x0531
0x0f 0001010|0110010 0x0532
BX = 111 Event : 72
0x00 0000010|0100011 0x0123
0x01 0000110|0000011 0x0303
0x02 0001000|0000011 0x0403
0x03 0010100|0100111 0x0A27
0x04 0010100|0101000 0x0A28
BX = 000 Event : 73
0x00 0000001|0001110 0x008E
0x01 0000001|0001111 0x008F
0x02 0000111|0101010 0x03AA
0x03 0000111|0101110 0x03AE
BX = 001 Event : 74
BX = 010 Event : 75
BX = 011 Event : 76
0x00 0000010|0011101 0x011D
0x01 0000100|0011101 0x021D
0x02 0000101|0011101 0x029D
0x03 0001001|0011101 0x049D
0x04 0010000|0011101 0x081D
BX = 100 Event : 77
BX = 101 Event : 78
0x00 0000000|0000010 0x0002
0x01 0000000|0000011 0x0003
0x02 0000001|0110100 0x00B4
0x03 0000001|0110101 0x00B5
0x04 0000010|0110100 0x0134
0x05 0000010|0110101 0x0135
0x06 0001110|0110101 0x0735
0x07 0001111|0110100 0x07B4
0x08 0010000|0110100 0x0834
0x09 0010001|0110100 0x08B4
0x0a 0010001|0110101 0x08B5
0x0b 0010010|0110100 0x0934
0x0c 0010010|0110101 0x0935
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0000010|0100110 0x0126
0x01 0011110|0101010 0x0F2A
0x02 0011110|0101101 0x0F2D
BX = 000 Event : 81
BX = 001 Event : 82
0x00 0000001|0000011 0x0083
0x01 0000010|0000011 0x0103
0x02 0000011|0100000 0x01A0
0x03 0000111|0100000 0x03A0
0x04 0001000|0100000 0x0420
0x05 0001011|0100000 0x05A0
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0000000|0110011 0x0033
0x01 0000000|0110100 0x0034
0x02 0000000|0110110 0x0036
0x03 0000001|0110011 0x00B3
0x04 0000001|0110100 0x00B4
0x05 0000010|0110011 0x0133
0x06 0000010|0110100 0x0134
0x07 0000010|0110110 0x0136
0x08 0000011|0110011 0x01B3
0x09 0000011|0110100 0x01B4
0x0a 0000011|0110110 0x01B6
0x0b 0000110|0110000 0x0330
0x0c 0000110|0110011 0x0333
0x0d 0000110|0110100 0x0334
0x0e 0000110|0110110 0x0336
0x0f 0000111|0110000 0x03B0
0x10 0000111|0110110 0x03B6
0x11 0001011|0110000 0x05B0
0x12 0001011|0110110 0x05B6
0x13 0001100|0110011 0x0633
0x14 0001100|0110100 0x0634
0x15 0001100|0110110 0x0636
0x16 0001101|0110110 0x06B6
0x17 0001110|0110011 0x0733
0x18 0001110|0110100 0x0734
0x19 0001110|0110110 0x0736
0x1a 0001111|0110011 0x07B3
0x1b 0001111|0110100 0x07B4
0x1c 0001111|0110110 0x07B6
0x1d 0010110|0000100 0x0B04
0x1e 0010110|0001000 0x0B08
BX = 100 Event : 85
0x00 0000001|1000011 0x00C3
0x01 0000011|1000011 0x01C3
0x02 0000101|1000011 0x02C3
0x03 0000110|1000011 0x0343
0x04 0001010|1000011 0x0543
0x05 0001110|1000011 0x0743
0x06 0001111|1000011 0x07C3
0x07 0010000|1000011 0x0843
0x08 0010010|0100110 0x0926
BX = 101 Event : 86
0x00 0000010|0010111 0x0117
0x01 0000010|0011101 0x011D
0x02 0000010|0011110 0x011E
0x03 0000011|0010111 0x0197
0x04 0000011|0011101 0x019D
0x05 0000011|0011110 0x019E
0x06 0000111|0010111 0x0397
0x07 0000111|0011101 0x039D
0x08 0000111|0011110 0x039E
0x09 0001000|0010111 0x0417
0x0a 0001000|0011101 0x041D
0x0b 0001000|0011110 0x041E
0x0c 0010000|0010111 0x0817
0x0d 0010000|0011101 0x081D
0x0e 0010000|0011110 0x081E
BX = 110 Event : 87
0x00 0000001|0010001 0x0091
BX = 111 Event : 88
0x00 0001011|0100010 0x05A2
0x01 0001100|0100010 0x0622
0x02 0010011|0001100 0x098C
BX = 000 Event : 89
0x00 0000110|0100110 0x0326
BX = 001 Event : 90
0x00 0000110|0011001 0x0319
0x01 0000110|0011010 0x031A
0x02 0000110|0011011 0x031B
0x03 0001010|0011001 0x0519
0x04 0001010|0011010 0x051A
0x05 0010101|0010100 0x0A94
0x06 0010110|0011001 0x0B19
0x07 0010110|0011010 0x0B1A
BX = 010 Event : 91
0x00 0000111|0110010 0x03B2
BX = 011 Event : 92
0x00 0001010|0001011 0x050B
BX = 100 Event : 93
BX = 101 Event : 94
0x00 0000010|0011001 0x0119
0x01 0000010|0011010 0x011A
0x02 0000010|0011011 0x011B
0x03 0000011|0011001 0x0199
0x04 0000011|0011010 0x019A
0x05 0000100|0010111 0x0217
0x06 0000101|0010111 0x0297
0x07 0001000|0011001 0x0419
0x08 0001000|0011010 0x041A
0x09 0001001|0010111 0x0497
0x0a 0001010|0011001 0x0519
0x0b 0001010|0011010 0x051A
0x0c 0001010|0011011 0x051B
0x0d 0001011|0011001 0x0599
0x0e 0001011|0011010 0x059A
0x0f 0001100|0011001 0x0619
0x10 0001100|0011010 0x061A
0x11 0001100|0011011 0x061B
BX = 110 Event : 95
0x00 0000100|0011010 0x021A
0x01 0000101|0011010 0x029A
0x02 0001110|0011010 0x071A
0x03 0010100|0000111 0x0A07
0x04 0010101|0100111 0x0AA7
BX = 111 Event : 96
0x00 0001000|0000000 0x0400
BX = 000 Event : 97
0x00 0000001|0111100 0x00BC
0x01 0000001|0111101 0x00BD
0x02 0000010|0111100 0x013C
0x03 0000010|0111101 0x013D
0x04 0000011|0111100 0x01BC
0x05 0000011|0111101 0x01BD
0x06 0001100|0111101 0x063D
0x07 0001101|0111100 0x06BC
0x08 0001110|0111100 0x073C
0x09 0010001|0111100 0x08BC
0x0a 0010001|0111101 0x08BD
0x0b 0010010|0111100 0x093C
0x0c 0010010|0111101 0x093D
BX = 001 Event : 98
0x00 0000010|0001000 0x0108
0x01 0000111|0001000 0x0388
BX = 010 Event : 99
0x00 0010101|0110100 0x0AB4
BX = 011 Event : 100
