BX = 000 Event : 1
0x00 0011111|0011111 0x0F9F
0x01 0100000|0011111 0x101F
0x02 0100010|0100001 0x1121
0x03 0101111|0011111 0x179F
0x04 0110000|0011111 0x181F
0x05 0111001|0001000 0x1C88
0x06 0111010|0001000 0x1D08
0x07 0111011|0001000 0x1D88
0x08 0111100|0001000 0x1E08
0x09 0111101|0010010 0x1E92
0x0a 0111101|0010001 0x1E91
BX = 001 Event : 2
0x00 0000010|0000111 0x0107
0x01 0000010|0001001 0x0109
BX = 010 Event : 3
0x00 0011000|0110000 0x0C30
BX = 011 Event : 4
0x00 0001010|0000101 0x0505
0x01 0001010|0001100 0x050C
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0010001|0110000 0x08B0
0x01 0011100|0110000 0x0E30
0x02 0011101|0110000 0x0EB0
BX = 110 Event : 7
0x00 0011001|0001100 0x0C8C
0x01 0100001|1010010 0x10D2
BX = 111 Event : 8
BX = 000 Event : 9
0x00 0010010|0100010 0x0922
0x01 0010011|0100010 0x09A2
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0011000|0100111 0x0C27
0x01 0011000|0101000 0x0C28
0x02 0011110|0100111 0x0F27
0x03 0011110|0101000 0x0F28
BX = 011 Event : 12
0x00 0010110|0111000 0x0B38
BX = 100 Event : 13
0x00 0001010|0001111 0x050F
BX = 101 Event : 14
BX = 110 Event : 15
BX = 111 Event : 16
BX = 000 Event : 17
BX = 001 Event : 18
0x00 0001000|0110000 0x0430
0x01 0001000|0110100 0x0434
BX = 010 Event : 19
0x00 0001001|0110011 0x04B3
0x01 0001001|0111001 0x04B9
0x02 0001010|0110011 0x0533
0x03 0001010|0111001 0x0539
0x04 0001010|0111010 0x053A
0x05 0001100|0111001 0x0639
0x06 0001101|0111110 0x06BE
0x07 0001110|0111001 0x0739
0x08 0011010|0101011 0x0D2B
0x09 0011010|0101101 0x0D2D
BX = 011 Event : 20
0x00 0011001|0101001 0x0CA9
0x01 0011001|0101010 0x0CAA
0x02 0011001|0101011 0x0CAB
BX = 100 Event : 21
BX = 101 Event : 22
0x00 0011010|0100100 0x0D24
0x01 0110110|0100100 0x1B24
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0000101|0000100 0x0284
0x01 0100010|0000100 0x1104
BX = 000 Event : 25
0x00 0010101|0000101 0x0A85
BX = 001 Event : 26
BX = 010 Event : 27
BX = 011 Event : 28
BX = 100 Event : 29
BX = 101 Event : 30
0x00 0110111|0010001 0x1B91
0x01 0111000|0010001 0x1C11
BX = 110 Event : 31
0x00 0000010|0010101 0x0115
0x01 0000110|0010101 0x0315
0x02 0001000|0010101 0x0415
BX = 111 Event : 32
BX = 000 Event : 33
BX = 001 Event : 34
0x00 1000000|0110010 0x2032
BX = 010 Event : 35
0x00 0001110|0000001 0x0701
0x01 0010010|0010111 0x0917
0x02 0010011|0010111 0x0997
0x03 0010100|0010111 0x0A17
0x04 0010101|0010111 0x0A97
0x05 0010110|1000000 0x0B40
0x06 0100000|0000001 0x1001
0x07 0100101|0000001 0x1281
0x08 0100110|0000001 0x1301
BX = 011 Event : 36
0x00 0011010|0010000 0x0D10
0x01 0011010|0010011 0x0D13
0x02 0011010|0011010 0x0D1A
0x03 0011011|0010000 0x0D90
0x04 0011011|0010011 0x0D93
0x05 0011011|0011010 0x0D9A
BX = 100 Event : 37
0x00 0110100|0011110 0x1A1E
0x01 0110101|0011110 0x1A9E
0x02 1010111|0111100 0x2BBC
0x03 1011000|0001010 0x2C0A
BX = 101 Event : 38
0x00 0011011|0001011 0x0D8B
0x01 0011011|0010110 0x0D96
0x02 0011100|0001011 0x0E0B
0x03 0011100|0010110 0x0E16
0x04 0011101|0001011 0x0E8B
0x05 0011101|0010110 0x0E96
BX = 110 Event : 39
0x00 0001011|0111101 0x05BD
BX = 111 Event : 40
0x00 0000111|0011011 0x039B
BX = 000 Event : 41
0x00 0001001|0101100 0x04AC
BX = 001 Event : 42
BX = 010 Event : 43
0x00 0100101|0100100 0x12A4
BX = 011 Event : 44
0x00 0010111|0001011 0x0B8B
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0011001|0110100 0x0CB4
BX = 110 Event : 47
0x00 0000100|0100001 0x0221
0x01 0001100|0100001 0x0621
BX = 111 Event : 48
0x00 0010111|0010010 0x0B92
BX = 000 Event : 49
BX = 001 Event : 50
BX = 010 Event : 51
BX = 011 Event : 52
BX = 100 Event : 53
BX = 101 Event : 54
BX = 110 Event : 55
BX = 111 Event : 56
BX = 000 Event : 57
0x00 0001100|0101101 0x062D
BX = 001 Event : 58
0x00 0001101|0010011 0x0693
0x01 0100001|0101001 0x10A9
BX = 010 Event : 59
BX = 011 Event : 60
BX = 100 Event : 61
0x00 0001111|0011111 0x079F
0x01 0010000|0011111 0x081F
0x02 0100101|0011111 0x129F
0x03 0101000|0100100 0x1424
0x04 0101001|0100100 0x14A4
BX = 101 Event : 62
BX = 110 Event : 63
