BX = 000 Event : 1
0x00 0000001|0000001|0010010001|000100101110|000000011 0x004092225C03
0x01 0000001|0000111|0010010001|000100011000|000000010 0x004392223002
0x02 0000100|0010000|0010011101|000000001001|000000001 0x010813A01201
0x03 0000101|0011101|0010011011|111111001010|111111111 0x014E937F95FF
0x04 0000101|0011110|0010011011|000000100101|111111111 0x014F13604BFF
0x05 0000110|0001111|0010010000|000001101100|000000000 0x01879200D800
0x06 0000110|0010001|0010010000|000011011110|000000001 0x01889201BC01
BX = 001 Event : 2
0x00 0000011|0001100|0010110010|000000110010|000000011 0x00C616406403
0x01 0000101|0001110|0010011101|000000111000|111111101 0x014713A071FD
BX = 010 Event : 3
0x00 0000001|0000010|0010001001|000100101111|000000010 0x004111225E02
0x01 0000111|0000000|0010000110|000100100000|111111101 0x01C010C241FD
BX = 011 Event : 4
0x00 0000110|0000011|0010000000|111010011000|000000001 0x0181901D3001
0x01 0000110|0000100|0010000000|000000011101|000000001 0x018210003A01
0x02 0000110|0001110|0010010011|111010100001|000000010 0x0187127D4202
0x03 0000110|0010101|0010000100|000001101101|000000000 0x018A9080DA00
BX = 100 Event : 5
0x00 0000010|0001001|0010100010|000001111001|000000011 0x00849440F203
0x01 0000011|0001001|0010100011|001000110001|111111101 0x00C4946463FD
0x02 0000011|0001100|0010101101|111001100010|111111101 0x00C615BCC5FD
0x03 0000011|0001101|0010100011|000001111000|111111101 0x00C69460F1FD
0x04 0000101|0001100|0010000011|110111001111|111111111 0x0146107B9FFF
BX = 101 Event : 6
BX = 110 Event : 7
BX = 111 Event : 8
0x00 0000011|0001000|0010000101|001000010001|000000000 0x00C410A42200
0x01 0000100|0001001|0010001001|000001011100|000000001 0x01049120B801
0x02 0000100|0001100|0010001001|000001101100|000000001 0x01061120D801
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0000001|0000000|0010010111|111100000100|000000100 0x004012FE0804
0x01 0000010|0000100|0010000111|000111011111|111111101 0x008210E3BFFD
0x02 0000100|0000001|0010000110|000111111011|000000011 0x010090C3F603
0x03 0000110|0000000|0010011000|000000001010|000000011 0x018013001403
0x04 0000110|0000001|0010011000|000001110110|000000011 0x01809300EC03
0x05 0000110|0000011|0010011000|000000011110|000000010 0x018193003C02
0x06 0000110|0000100|0010011000|000010011100|000000011 0x018213013803
0x07 0000111|0000000|0010011011|111100000011|000000011 0x01C0137E0603
0x08 0001000|0000110|0010011010|000100101010|111111110 0x0203134255FE
BX = 010 Event : 11
0x00 0000001|0000000|0010000000|000111001111|111111111 0x004010039FFF
0x01 0000001|0000010|0010000000|000111011111|111111111 0x00411003BFFF
0x02 0000110|0000100|0010010100|000010011111|111111100 0x018212813FFC
0x03 0001000|0000001|0010100001|000100101011|111111110 0x0200942257FE
BX = 011 Event : 12
0x00 0000001|0001100|0010011110|111100001011|000000011 0x004613DE1603
0x01 0000001|0010001|0010011110|111110101011|000000011 0x004893DF5603
0x02 0000010|0000000|0010100010|000001010011|111111111 0x00801440A7FF
0x03 0000010|0001001|0010101100|111110110110|000000000 0x0084959F6C00
0x04 0000110|0000001|0010000001|111110001110|000000010 0x0180903F1C02
BX = 100 Event : 13
0x00 0000001|0000000|0010010001|000100000011|000000010 0x004012220602
0x01 0000001|0000001|0010010001|000010011011|000000010 0x004092213602
0x02 0000100|0000001|0010001110|111111010110|111111110 0x010091DFADFE
0x03 0000100|0000011|0010001110|111110101010|111111101 0x010191DF55FD
0x04 0000101|0001001|0010000000|110110110111|111111110 0x0144901B6FFE
0x05 0000101|0001010|0010000000|111000100001|111111110 0x0145101C43FE
0x06 0000110|0000111|0010001101|000101101001|000000001 0x018391A2D201
BX = 101 Event : 14
0x00 0000101|0000100|0010010010|111010101111|000000010 0x0142125D5E02
BX = 110 Event : 15
0x00 0000111|0001101|0010011100|000110111011|111111101 0x01C6938377FD
BX = 111 Event : 16
0x00 0000110|0000100|0010110000|111011011010|111111110 0x0182161DB5FE
0x01 0000110|0000101|0010011111|111010001000|111111101 0x018293FD11FD
BX = 000 Event : 17
0x00 0000001|0000000|0010000010|111111011001|000000000 0x0040105FB200
BX = 001 Event : 18
0x00 0000001|0000001|0010000000|000100111111|111111110 0x004090027FFE
0x01 0000001|0000100|0010001001|000110111011|000000010 0x004211237602
0x02 0000100|0000110|0010000011|111100100100|111111111 0x0103107E49FF
0x03 0000101|0000001|0010000011|111101100011|111111110 0x0140907EC7FE
0x04 0000110|0000101|0010000010|111000010101|000000010 0x0182905C2A02
BX = 010 Event : 19
BX = 011 Event : 20
0x00 0000110|0001000|0010001001|111100100011|111111110 0x0184113E47FE
BX = 100 Event : 21
0x00 0000110|0001100|0010001100|111011110010|000000000 0x0186119DE400
0x01 0000110|0001101|0010001100|111101000100|111111111 0x0186919E89FF
BX = 101 Event : 22
0x00 0000000|0000001|0010001101|000110011101|000000001 0x000091A33A01
0x01 0000000|0000010|0010001101|000011010111|000000000 0x000111A1AE00
0x02 0000011|0000100|0010001110|000001010100|000000010 0x00C211C0A802
0x03 0000011|0000101|0010001110|000000110100|000000011 0x00C291C06803
0x04 0000011|0000111|0010001110|000000011000|000000011 0x00C391C03003
0x05 0000011|0001000|0010001110|111111110000|000000011 0x00C411DFE003
BX = 110 Event : 23
0x00 0000011|0000001|0010010110|111100000011|111111111 0x00C092DE07FF
BX = 111 Event : 24
0x00 0000011|0000100|0010101011|000010110000|000000011 0x00C215616003
BX = 000 Event : 25
0x00 0000100|0001111|0010001001|000110000101|000000010 0x010791230A02
BX = 001 Event : 26
0x00 0000001|0001001|0010100111|111110000010|000000010 0x004494FF0402
0x01 0000010|0000000|0010001001|111100111001|000000011 0x0080113E7203
0x02 0000011|0000110|0010100110|111110010110|111111111 0x00C314DF2DFF
0x03 0000011|0000111|0010100110|111111101110|111111111 0x00C394DFDDFF
0x04 0000101|0000001|0010011100|000111000001|111111111 0x0140938383FF
0x05 0000111|0001000|0010001000|110110110101|000000000 0x01C4111B6A00
BX = 010 Event : 27
0x00 0000010|0010000|0010010101|001000100010|000000000 0x008812A44400
0x01 0000101|0001000|0010010001|000000011111|000000000 0x014412203E00
BX = 011 Event : 28
0x00 0000001|0000011|0010000100|111110011010|000000011 0x0041909F3403
0x01 0000001|0000100|0010000100|111011100011|000000011 0x0042109DC603
0x02 0000001|0000101|0010000100|000010000000|000000011 0x004290810003
0x03 0000001|0000110|0010000100|111111101110|000000011 0x0043109FDC03
0x04 0000010|0000000|0010011011|111101011100|000000010 0x0080137EB802
0x05 0000100|0001100|0010011001|111101111110|000000000 0x0106133EFC00
0x06 0000110|0000000|0010011101|111011110111|000000000 0x018013BDEE00
0x07 0000110|0000011|0010011101|111100011111|000000000 0x018193BE3E00
0x08 0000110|0000100|0010011101|111101110100|000000000 0x018213BEE800
BX = 100 Event : 29
BX = 101 Event : 30
0x00 0000001|0000010|0010011011|000010101010|111111110 0x0041136155FE
0x01 0000010|0001100|0010100001|111010101100|000000001 0x0086143D5801
BX = 110 Event : 31
0x00 0000011|0000010|0010010100|000110010001|111111111 0x00C1128323FF
0x01 0000011|0001111|0010000101|000011000101|111111110 0x00C790A18BFE
0x02 0000011|0011110|0010010001|000000001011|111111110 0x00CF122017FE
0x03 0000011|0100000|0010010001|111111101110|111111111 0x00D0123FDDFF
0x04 0000011|0100100|0010010010|111011101110|111111101 0x00D2125DDDFD
0x05 0000100|0001011|0010001000|111111011010|111111111 0x0105911FB5FF
0x06 0000100|0001101|0010001000|111111001010|111111110 0x0106911F95FE
0x07 0000111|0000111|0010010000|000001100000|000000001 0x01C39200C001
0x08 0000111|0001001|0010010000|111111000111|000000000 0x01C4921F8E00
BX = 111 Event : 32
BX = 000 Event : 33
0x00 0000100|0010000|0010001001|000111100001|111111110 0x01081123C3FE
0x01 0000110|0000100|0010010000|111101001111|111111111 0x0182121E9FFF
BX = 001 Event : 34
BX = 010 Event : 35
0x00 0000101|0000010|0010100000|111101001001|111111111 0x0141141E93FF
0x01 0000101|0000011|0010100000|111101001001|000000000 0x0141941E9200
0x02 0000101|0001110|0010011101|111101111101|000000000 0x014713BEFA00
BX = 011 Event : 36
0x00 0000011|0000100|0010100101|110111000010|111111101 0x00C214BB85FD
0x01 0000100|0000101|0010011010|000000011000|000000011 0x010293403003
BX = 100 Event : 37
0x00 0000001|0001001|0010100010|111011010011|000000011 0x0044945DA603
0x01 0000011|0001010|0010011000|000101100111|000000000 0x00C51302CE00
0x02 0000011|0001100|0010111001|000100101110|111111111 0x00C617225DFF
0x03 0000101|0000011|0010000001|111101001101|000000000 0x0141903E9A00
