BX = 000 Event : 1
0x00 0000000|0000000 0x0000
0x01 0000000|0000010 0x0002
0x02 0000001|0000000 0x0080
0x03 0000001|0000010 0x0082
0x04 0000010|0110101 0x0135
0x05 0000010|0110111 0x0137
0x06 0000010|0111010 0x013A
0x07 0001000|0000000 0x0400
0x08 0001000|0000010 0x0402
0x09 0001001|0011111 0x049F
0x0a 0001101|0000000 0x0680
0x0b 0001101|0000010 0x0682
BX = 001 Event : 2
0x00 0001001|0100000 0x04A0
0x01 0001001|0100101 0x04A5
BX = 010 Event : 3
0x00 0000011|0111111 0x01BF
0x01 0000011|1000001 0x01C1
0x02 0000101|0111110 0x02BE
0x03 0000101|1000000 0x02C0
0x04 0001000|0100010 0x0422
BX = 011 Event : 4
0x00 0000101|0100101 0x02A5
0x01 0000101|0100111 0x02A7
0x02 0000111|0000000 0x0380
0x03 0000111|0000010 0x0382
0x04 0000111|0000101 0x0385
0x05 0001000|0100101 0x0425
0x06 0001000|0100111 0x0427
0x07 0001010|0000101 0x0505
0x08 0001011|0000101 0x0585
0x09 0010010|0100101 0x0925
0x0a 0010010|0100111 0x0927
0x0b 0010011|0100101 0x09A5
0x0c 0010011|0100111 0x09A7
BX = 100 Event : 5
0x00 0000011|0010110 0x0196
0x01 0000011|0010100 0x0194
0x02 0000100|0010110 0x0216
0x03 0000100|0010100 0x0214
0x04 0000101|0010110 0x0296
0x05 0000101|0010100 0x0294
0x06 0000110|0010110 0x0316
0x07 0000110|0010100 0x0314
0x08 0001101|0000010 0x0682
BX = 101 Event : 6
BX = 110 Event : 7
0x00 0000011|0001110 0x018E
0x01 0000101|0000011 0x0283
0x02 0000101|0001010 0x028A
0x03 0000110|0000011 0x0303
0x04 0000110|0001010 0x030A
0x05 0000111|0000011 0x0383
0x06 0000111|0001010 0x038A
0x07 0001010|0000011 0x0503
BX = 111 Event : 8
0x00 0000000|0100011 0x0023
0x01 0000000|0100100 0x0024
BX = 000 Event : 9
0x00 0001011|0010101 0x0595
BX = 001 Event : 10
0x00 0000010|0100001 0x0121
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0000001|0101001 0x00A9
0x01 0000001|0101010 0x00AA
0x02 0000001|0000010 0x0082
0x03 0000001|0000011 0x0083
0x04 0000011|0101001 0x01A9
0x05 0000011|0101010 0x01AA
0x06 0000011|0000010 0x0182
0x07 0000011|0000011 0x0183
BX = 100 Event : 13
