BX = 000 Event : 1
0x00 0000011|0001101|0010111011|111111111100|1111111 0x031A5DFFE7F
0x01 0000110|0000010|0010111010|111111110110|0000010 0x06045D7FB02
0x02 0000110|0000011|0010111010|000000001100|0000001 0x06065D00601
0x03 0000110|0001100|0010000101|111111101100|0001010 0x061842FF60A
BX = 001 Event : 2
0x00 0000010|0000100|0010000100|111110011001|1000110 0x0208427CCC6
0x01 0000011|0001001|0010100011|111110010011|0110111 0x031251FC9B7
BX = 010 Event : 3
0x00 0000011|0010100|0010011100|111111110011|1100011 0x03284E7F9E3
BX = 011 Event : 4
0x00 0000101|0000001|0010011100|000000100000|1111111 0x05024E0107F
0x01 0000101|0000010|0010011100|000001110100|0000101 0x05044E03A05
0x02 0000101|0000011|0010011100|000000011101|1111101 0x05064E00EFD
BX = 100 Event : 5
0x00 0000110|0000000|0010000000|000000000101|1100110 0x060040002E6
0x01 0000110|0000101|0010000000|000000000110|1100000 0x060A4000360
BX = 101 Event : 6
0x00 0000100|0001111|0010101101|000000000111|1011111 0x041E56803DF
BX = 110 Event : 7
0x00 0000011|0011001|0010000111|111111110111|0010011 0x033243FFB93
0x01 0000011|0011010|0010000111|000000011101|0010100 0x03344380E94
0x02 0000011|0011100|0010000111|111111101011|1100101 0x033843FF5E5
0x03 0000011|0011101|0010000111|000000010010|1100111 0x033A4380967
0x04 0000011|0011110|0010000110|111111101000|0101001 0x033C437F429
0x05 0000011|0011111|0010000111|111111110100|0010100 0x033E43FFA14
0x06 0000011|0100000|0010000111|000000100100|0010011 0x03404381213
0x07 0000011|0100100|0010000110|111111101111|0101101 0x0348437F7AD
0x08 0000011|0101000|0010000011|000000000110|1101111 0x0350418036F
0x09 0000011|0101001|0010000011|000000010010|1110101 0x03524180975
0x0a 0000100|0011000|0010001000|111111111011|0010100 0x0430447FD94
0x0b 0000111|0001100|0010001100|000000100001|0001001 0x07184601089
BX = 111 Event : 8
0x00 0000100|0110000|0011000101|000000000000|0000011 0x04606280003
0x01 0000100|0110001|0011000101|000000010011|0000001 0x04626280981
0x02 0000111|0000001|0010001011|111111100010|1101001 0x070245FF169
0x03 0000111|0000010|0010001011|111111000011|1101010 0x070445FE1EA
BX = 000 Event : 9
0x00 0000011|0001001|0010010100|111111101111|1101010 0x03124A7F7EA
BX = 001 Event : 10
0x00 0000001|0000010|0010000101|111111111010|0010011 0x010442FFD13
0x01 0000001|0000011|0010000101|111111011100|0001111 0x010642FEE0F
0x02 0000101|0001100|0010011011|000000001100|0000000 0x05184D80600
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0000100|0011011|0010000001|111111101011|0010100 0x043640FF594
0x01 0000100|0011101|0010000001|111111011111|0011010 0x043A40FEF9A
0x02 0000100|0100100|0010100001|000000101011|1011100 0x044850815DC
BX = 100 Event : 13
0x00 0000001|0000011|0010011010|000000001010|1100100 0x01064D00564
0x01 0000011|0000110|0010000101|000000001011|0010011 0x030C4280593
0x02 0000011|0000111|0010000101|000000010011|0011001 0x030E4280999
0x03 0000011|0001011|0010000101|111111110101|0011010 0x031642FFA9A
0x04 0000011|0001100|0010000101|111111111111|0011111 0x031842FFF9F
BX = 101 Event : 14
0x00 0000011|0000000|0010011010|111111010101|0100001 0x03004D7EAA1
0x01 0000011|0000001|0010011010|111111010110|0011011 0x03024D7EB1B
BX = 110 Event : 15
0x00 0000100|0000000|0010100100|000000000100|1110011 0x04005200273
0x01 0000111|0000000|0010000110|000000100011|0000111 0x07004301187
0x02 0000111|0000001|0010000110|000000010000|1111100 0x0702430087C
0x03 0000111|0000010|0010000110|000000100100|0000101 0x07044301205
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0000011|0000101|0010000010|111111111100|0001110 0x030A417FE0E
0x01 0000100|0000010|0010000010|111111111000|0011001 0x0404417FC19
0x02 0000100|0000011|0010000010|111111011110|0011001 0x0406417EF19
BX = 001 Event : 18
0x00 0000110|0001001|0010001010|111111010100|0010001 0x0612457EA11
BX = 010 Event : 19
BX = 011 Event : 20
0x00 0000010|0011000|0010000010|111111110110|1110010 0x0230417FB72
0x01 0000011|0001011|0010000000|111111101100|1110110 0x0316407F676
0x02 0000011|0001100|0010000000|111110101000|0010011 0x0318407D413
0x03 0000011|0001110|0010010110|111111110110|0000000 0x031C4B7FB00
0x04 0000011|0001111|0010010110|111111110110|1111110 0x031E4B7FB7E
0x05 0000100|0011000|0010000100|000000010110|1110100 0x04304200B74
0x06 0000101|0000001|0010000110|000001000000|0100001 0x05024302021
0x07 0000101|0000010|0010000110|000001010010|0101110 0x0504430292E
0x08 0000101|0010111|0010111001|111111111011|0000000 0x052E5CFFD80
0x09 0000101|0011000|0010110111|000000010010|0000000 0x05305B80900
BX = 100 Event : 21
0x00 0000001|0000011|0010100110|111110110110|1011110 0x0106537DB5E
0x01 0000001|0000111|0010000010|000000000001|1100111 0x010E41000E7
0x02 0000101|0000001|0010000001|111111000000|1011110 0x050240FE05E
0x03 0000101|0000010|0010000001|111111111000|0101000 0x050440FFC28
BX = 101 Event : 22
0x00 0000100|0001001|0010110010|111111111111|0000010 0x0412597FF82
0x01 0000101|0000101|0010100000|000000100111|0101011 0x050A50013AB
BX = 110 Event : 23
0x00 0000010|0000110|0010000001|111111100000|0000000 0x020C40FF000
0x01 0000010|0000111|0010000001|111111100010|0000001 0x020E40FF101
0x02 0000010|0001000|0010000001|111111101011|0001001 0x021040FF589
0x03 0000010|0001001|0010000001|111111100111|0000100 0x021240FF384
0x04 0000100|0000011|0010000010|111111110011|1101101 0x0406417F9ED
0x05 0000100|0000100|0010000010|111111101111|1100111 0x0408417F7E7
0x06 0000100|0000101|0010000010|111111101100|1110100 0x040A417F674
0x07 0000100|0000110|0010000010|111111101011|1101001 0x040C417F5E9
BX = 111 Event : 24
BX = 000 Event : 25
0x00 0000010|0000001|0010011011|000000001110|1100011 0x02024D80763
0x01 0000010|0000101|0010000001|111111100110|0000100 0x020A40FF304
0x02 0000010|0000110|0010000001|111111111001|0000101 0x020C40FFC85
0x03 0000011|0000100|0010011000|111111001111|1100101 0x03084C7E7E5
BX = 001 Event : 26
0x00 0000100|0000000|0010101101|111111011100|0000110 0x040056FEE06
BX = 010 Event : 27
0x00 0000011|0001011|0010011111|000000100100|1101101 0x03164F8126D
0x01 0000011|0001100|0010011111|000000010110|0100001 0x03184F80B21
0x02 0000110|0000111|0010011010|111111110111|0100000 0x060E4D7FBA0
0x03 0000110|0001000|0010011010|111111110111|0011110 0x06104D7FB9E
BX = 011 Event : 28
0x00 0000101|0000010|0010000111|000001001010|0010001 0x05044382511
0x01 0000101|0000011|0010000111|000000111011|0011001 0x05064381D99
0x02 0000110|0000010|0010000110|000000011000|0000011 0x06044300C03
BX = 100 Event : 29
0x00 0000100|0001000|0010010111|111111101110|1111011 0x04104BFF77B
0x01 0000100|0001001|0010010111|111111101100|1111100 0x04124BFF67C
BX = 101 Event : 30
0x00 0000100|0001010|0010000010|111111110000|0011011 0x0414417F81B
0x01 0000110|0001100|0010000111|000000001010|1101000 0x06184380568
0x02 0000110|0001101|0010000111|000000011001|1101100 0x061A4380CEC
BX = 110 Event : 31
BX = 111 Event : 32
0x00 0000111|0001000|0010010111|000001000011|1101011 0x07104B821EB
BX = 000 Event : 33
0x00 0000011|0000101|0010010111|000000011011|0100001 0x030A4B80DA1
0x01 0000011|0011010|0010010110|111111010111|1101001 0x03344B7EBE9
0x02 0000011|0011011|0010010110|111110111100|1100000 0x03364B7DE60
BX = 001 Event : 34
0x00 0000011|0001011|0010110011|111111111101|1111111 0x031659FFEFF
0x01 0000110|0010111|0010010100|111111110010|1111111 0x062E4A7F97F
0x02 0000110|0011110|0010011001|000000000100|0001010 0x063C4C8020A
BX = 010 Event : 35
0x00 0000111|0000011|0010000101|000000010111|0001100 0x07064280B8C
BX = 011 Event : 36
0x00 0000011|0011101|0010000110|111111101110|1111011 0x033A437F77B
0x01 0000011|0011110|0010000110|111111110100|1110111 0x033C437FA77
0x02 0000110|0000010|0010000011|111111011110|0100111 0x060441FEF27
0x03 0000110|0000011|0010000011|111111001000|0101001 0x060641FE429
BX = 100 Event : 37
0x00 0000111|0011000|0010001101|000000111001|0001001 0x07304681C89
BX = 101 Event : 38
0x00 0000001|0000011|0010000011|000001000100|0000111 0x01064182207
0x01 0000001|0000100|0010000011|000000101000|0001010 0x0108418140A
0x02 0000001|0000101|0010000011|000001000010|0001101 0x010A418210D
0x03 0000110|0000011|0010110011|000000011011|0010110 0x06065980D96
0x04 0000110|0000100|0010110011|000000101010|0001100 0x0608598150C
0x05 0000110|0000110|0010110011|000000111010|0011000 0x060C5981D18
0x06 0000110|0000111|0010110011|000001011011|0001101 0x060E5982D8D
BX = 110 Event : 39
0x00 0000010|0001010|0010011101|111111111011|0011001 0x02144EFFD99
0x01 0000011|0000010|0010000100|111111110100|0011000 0x0304427FA18
0x02 0000011|0000011|0010000001|000001010111|0010100 0x03064082B94
0x03 0000110|0000011|0010000010|000000100001|0001010 0x0606410108A
BX = 111 Event : 40
0x00 0000010|0000010|0010011101|000000101011|1101111 0x02044E815EF
BX = 000 Event : 41
0x00 0000010|0000010|0010000000|111111101010|1110000 0x0204407F570
