BX = 000 Event : 1
0x00 0010000|0110001 0x0831
BX = 001 Event : 2
0x00 0000000|0100001 0x0021
0x01 0000000|0100101 0x0025
0x02 0010100|1000011 0x0A43
BX = 010 Event : 3
0x00 0000100|0111011 0x023B
0x01 0000100|0000011 0x0203
0x02 0000100|0000101 0x0205
0x03 0000100|0000110 0x0206
0x04 0000100|0000111 0x0207
0x05 0000100|0001000 0x0208
0x06 0000100|0001010 0x020A
0x07 0000100|0100000 0x0220
0x08 0000100|1000000 0x0240
0x09 0000100|1000001 0x0241
0x0a 0001001|0000001 0x0481
0x0b 0001001|0110010 0x04B2
0x0c 0001001|0111011 0x04BB
0x0d 0001001|0000011 0x0483
0x0e 0001001|0000101 0x0485
0x0f 0001001|0000110 0x0486
0x10 0001001|0000111 0x0487
0x11 0001001|0001000 0x0488
0x12 0001001|1000001 0x04C1
0x13 0001110|1000100 0x0744
0x14 0001110|1000101 0x0745
BX = 011 Event : 4
0x00 0000001|0010010 0x0092
0x01 0000001|0100000 0x00A0
0x02 0000001|0010110 0x0096
0x03 0000100|0001000 0x0208
0x04 0000100|0001001 0x0209
0x05 0000100|0001101 0x020D
0x06 0000100|0011101 0x021D
0x07 0000100|0011110 0x021E
0x08 0000100|0001110 0x020E
0x09 0000100|0001111 0x020F
0x0a 0000100|0010000 0x0210
0x0b 0000100|0010010 0x0212
0x0c 0000111|0011011 0x039B
0x0d 0001001|0011011 0x049B
0x0e 0001010|0011011 0x051B
BX = 100 Event : 5
0x00 0000100|0101000 0x0228
0x01 0000101|0101000 0x02A8
0x02 0000111|0101000 0x03A8
0x03 0001000|0101000 0x0428
0x04 0001001|0101000 0x04A8
0x05 0001010|0101000 0x0528
BX = 101 Event : 6
0x00 0000011|0001011 0x018B
0x01 0000011|0001100 0x018C
0x02 0000011|0001110 0x018E
0x03 0000011|0001111 0x018F
0x04 0000011|0100010 0x01A2
0x05 0000011|0100110 0x01A6
0x06 0000101|0001011 0x028B
0x07 0000101|0001100 0x028C
0x08 0000101|0001110 0x028E
0x09 0000101|0001111 0x028F
0x0a 0000101|0100010 0x02A2
0x0b 0000101|0100110 0x02A6
0x0c 0011001|0000001 0x0C81
0x0d 0011001|0000110 0x0C86
0x0e 0011001|0110111 0x0CB7
0x0f 0011010|0000110 0x0D06
0x10 0011010|0001001 0x0D09
0x11 0011010|0110111 0x0D37
0x12 0011010|0001011 0x0D0B
0x13 0011010|0001100 0x0D0C
0x14 0011010|0100010 0x0D22
0x15 0011100|1001010 0x0E4A
0x16 0011100|1001011 0x0E4B
0x17 0011100|1001101 0x0E4D
0x18 0011100|1010000 0x0E50
0x19 0011100|0000001 0x0E01
0x1a 0011101|1001010 0x0ECA
0x1b 0011101|1001011 0x0ECB
0x1c 0011101|1001101 0x0ECD
0x1d 0011101|1010000 0x0ED0
0x1e 0011110|0011111 0x0F1F
0x1f 0011110|0100001 0x0F21
0x20 0011110|0001011 0x0F0B
0x21 0011110|0001100 0x0F0C
0x22 0011110|0001110 0x0F0E
0x23 0011110|0001111 0x0F0F
0x24 0011110|0100010 0x0F22
0x25 0011110|0100110 0x0F26
0x26 0011110|0101000 0x0F28
0x27 0100001|0011111 0x109F
0x28 0100001|0100001 0x10A1
0x29 0100001|0001011 0x108B
0x2a 0100001|0001100 0x108C
0x2b 0100001|0001110 0x108E
0x2c 0100001|0001111 0x108F
0x2d 0100001|0100010 0x10A2
0x2e 0100001|0100110 0x10A6
0x2f 0100001|0101000 0x10A8
BX = 110 Event : 7
0x00 0000000|0001001 0x0009
0x01 0000000|0001010 0x000A
0x02 0000000|0001110 0x000E
0x03 0000001|0001001 0x0089
0x04 0000001|0001010 0x008A
0x05 0000001|0001110 0x008E
0x06 0000101|0000010 0x0282
0x07 0000101|0000011 0x0283
0x08 0000110|0000010 0x0302
0x09 0000110|0000011 0x0303
0x0a 0000111|0000010 0x0382
0x0b 0000111|0000011 0x0383
BX = 111 Event : 8
0x00 0001001|0100001 0x04A1
0x01 0001001|0100010 0x04A2
0x02 0001001|0000001 0x0481
0x03 0001001|0100110 0x04A6
0x04 0001001|0101000 0x04A8
0x05 0001001|0101001 0x04A9
0x06 0001001|0101010 0x04AA
0x07 0001001|0101110 0x04AE
0x08 0001001|0110000 0x04B0
0x09 0001001|0110001 0x04B1
0x0a 0001001|1000011 0x04C3
0x0b 0001001|1000101 0x04C5
0x0c 0001001|1001000 0x04C8
BX = 000 Event : 9
0x00 0000011|0000010 0x0182
0x01 0000011|0000011 0x0183
0x02 0000011|0011001 0x0199
0x03 0000100|0000000 0x0200
0x04 0000100|0100110 0x0226
0x05 0000100|0101001 0x0229
0x06 0000100|0110101 0x0235
0x07 0000100|0110111 0x0237
0x08 0000100|0000010 0x0202
0x09 0000101|0000000 0x0280
0x0a 0000101|0100110 0x02A6
0x0b 0000101|0101001 0x02A9
0x0c 0000101|0110101 0x02B5
0x0d 0000101|0110111 0x02B7
0x0e 0000101|0000010 0x0282
0x0f 0000110|0100110 0x0326
0x10 0000110|0101001 0x0329
0x11 0000110|0110100 0x0334
0x12 0000110|0110111 0x0337
0x13 0000111|0100110 0x03A6
0x14 0000111|0101001 0x03A9
0x15 0000111|0110100 0x03B4
0x16 0000111|0110111 0x03B7
0x17 0001000|0100110 0x0426
0x18 0001000|0101001 0x0429
0x19 0001000|0110100 0x0434
0x1a 0001000|0110111 0x0437
0x1b 0001001|0100110 0x04A6
0x1c 0001001|0101001 0x04A9
0x1d 0001001|0110100 0x04B4
0x1e 0001001|0110111 0x04B7
BX = 001 Event : 10
0x00 0000101|0000011 0x0283
0x01 0000101|0000100 0x0284
0x02 0000101|0000101 0x0285
0x03 0000101|0111100 0x02BC
0x04 0000101|0111101 0x02BD
BX = 010 Event : 11
0x00 0000001|0001100 0x008C
0x01 0000001|0100001 0x00A1
0x02 0000001|0100111 0x00A7
0x03 0001000|0000001 0x0401
0x04 0001000|0000101 0x0405
0x05 0001000|0000111 0x0407
0x06 0001000|0001010 0x040A
0x07 0001000|0011001 0x0419
0x08 0001000|0011010 0x041A
0x09 0001000|0011100 0x041C
0x0a 0001000|0011101 0x041D
0x0b 0001001|0000001 0x0481
0x0c 0001001|0000101 0x0485
0x0d 0001001|0000111 0x0487
0x0e 0001001|0001010 0x048A
0x0f 0001001|0011001 0x0499
0x10 0001001|0011010 0x049A
0x11 0001001|0011100 0x049C
0x12 0001001|0011101 0x049D
0x13 0001010|0000001 0x0501
0x14 0001010|0000101 0x0505
0x15 0001010|0000111 0x0507
0x16 0001010|0001010 0x050A
0x17 0001010|0011001 0x0519
0x18 0001010|0011010 0x051A
0x19 0001010|0011100 0x051C
0x1a 0001010|0011101 0x051D
0x1b 0001011|0000001 0x0581
0x1c 0001011|0000101 0x0585
0x1d 0001011|0000111 0x0587
0x1e 0001011|0001010 0x058A
0x1f 0001011|0011001 0x0599
0x20 0001011|0011010 0x059A
0x21 0001011|0011100 0x059C
0x22 0001011|0011101 0x059D
0x23 0001111|0110111 0x07B7
0x24 0001111|0101111 0x07AF
0x25 0001111|0111001 0x07B9
0x26 0001111|0111011 0x07BB
0x27 0001111|0111100 0x07BC
BX = 011 Event : 12
0x00 0000011|0100110 0x01A6
0x01 0000011|0101000 0x01A8
0x02 0000011|0000010 0x0182
0x03 0000011|0000101 0x0185
0x04 0000011|0000110 0x0186
0x05 0000100|0111000 0x0238
0x06 0000100|0100110 0x0226
0x07 0000100|0101000 0x0228
BX = 100 Event : 13
0x00 0000100|0011011 0x021B
0x01 0000101|0011011 0x029B
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0000110|0100001 0x0321
0x01 0000110|0110111 0x0337
0x02 0000110|0100010 0x0322
0x03 0000110|0111000 0x0338
0x04 0000111|0100001 0x03A1
0x05 0000111|0110111 0x03B7
0x06 0000111|0100010 0x03A2
0x07 0000111|0111000 0x03B8
BX = 111 Event : 16
0x00 0000011|0111011 0x01BB
0x01 0000011|0111101 0x01BD
0x02 0001100|0010001 0x0611
0x03 0001100|0010010 0x0612
0x04 0001100|0010011 0x0613
0x05 0001100|0010100 0x0614
0x06 0001100|0100101 0x0625
0x07 0001101|0110010 0x06B2
BX = 000 Event : 17
0x00 0001010|0000000 0x0500
0x01 0001010|0000001 0x0501
0x02 0001010|0111010 0x053A
0x03 0001010|0000100 0x0504
0x04 0001010|0100101 0x0525
0x05 0001010|0101010 0x052A
0x06 0001010|0101011 0x052B
BX = 001 Event : 18
0x00 0000000|0010000 0x0010
0x01 0000000|0010001 0x0011
0x02 0000000|0010010 0x0012
0x03 0001000|0000000 0x0400
0x04 0001000|0000001 0x0401
0x05 0001000|0101001 0x0429
0x06 0001000|0000010 0x0402
0x07 0001000|0000011 0x0403
0x08 0001000|0000100 0x0404
0x09 0001000|0001010 0x040A
0x0a 0001001|0000000 0x0480
0x0b 0001001|0000001 0x0481
0x0c 0001001|0101001 0x04A9
0x0d 0001001|0000010 0x0482
0x0e 0001001|0000011 0x0483
0x0f 0001001|0000100 0x0484
0x10 0001001|0001010 0x048A
BX = 010 Event : 19
0x00 0000001|0001111 0x008F
0x01 0000010|0101000 0x0128
0x02 0000010|0101010 0x012A
0x03 0000010|0101110 0x012E
0x04 0000010|0111000 0x0138
0x05 0000010|0111100 0x013C
0x06 0000010|0111111 0x013F
0x07 0000010|0000011 0x0103
0x08 0000010|0000100 0x0104
0x09 0000011|0100010 0x01A2
0x0a 0000011|0100011 0x01A3
0x0b 0000011|0100100 0x01A4
0x0c 0000011|0100101 0x01A5
0x0d 0000011|0101000 0x01A8
0x0e 0000011|0101010 0x01AA
0x0f 0000011|0101110 0x01AE
0x10 0000011|0111000 0x01B8
0x11 0000011|0111100 0x01BC
0x12 0000011|0111111 0x01BF
0x13 0000100|0100010 0x0222
0x14 0000100|0100011 0x0223
0x15 0000100|0100100 0x0224
0x16 0000100|0100101 0x0225
0x17 0000100|0101000 0x0228
0x18 0000100|0101010 0x022A
0x19 0000100|0101110 0x022E
0x1a 0000100|0111000 0x0238
0x1b 0000100|0111100 0x023C
0x1c 0000100|0111111 0x023F
BX = 011 Event : 20
0x00 0000000|0101001 0x0029
0x01 0000000|0000000 0x0000
BX = 100 Event : 21
BX = 101 Event : 22
BX = 110 Event : 23
0x00 0001011|0101111 0x05AF
BX = 111 Event : 24
0x00 0000110|0000010 0x0302
0x01 0000110|0101110 0x032E
0x02 0000110|0101111 0x032F
0x03 0000110|0000011 0x0303
0x04 0000110|0000100 0x0304
0x05 0000110|0000101 0x0305
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0000110|0111001 0x0339
0x01 0000110|0000001 0x0301
0x02 0000110|0011100 0x031C
0x03 0000110|0011101 0x031D
0x04 0000110|0011111 0x031F
0x05 0001000|0000001 0x0401
0x06 0001000|0000011 0x0403
0x07 0001000|0011100 0x041C
0x08 0001000|0011101 0x041D
0x09 0001000|0011111 0x041F
0x0a 0001101|0100010 0x06A2
0x0b 0001101|0100101 0x06A5
0x0c 0010010|0001000 0x0908
BX = 010 Event : 27
0x00 0000000|0011100 0x001C
0x01 0000000|0011101 0x001D
