BX = 000 Event : 1
0x00 1010001|0000011|0100111101|000000000100|0000010 0x51069E80202
0x01 1010001|0000101|0100111100|000000001001|0000000 0x510A9E00480
BX = 001 Event : 2
0x00 1010001|0000101|0100001100|000000000011|0101010 0x510A86001AA
0x01 1010001|0000110|0100001100|000000000100|0101011 0x510C860022B
0x02 1010001|0000111|0100000100|000000010000|1011001 0x510E8200859
0x03 1010001|0001001|0100001100|000000000011|0101001 0x511286001A9
0x04 1010001|0001010|0100001100|000000000001|0101100 0x511486000AC
BX = 010 Event : 3
BX = 011 Event : 4
BX = 100 Event : 5
BX = 101 Event : 6
0x00 1010001|0000000|0101001011|000000001001|0000000 0x5100A580480
0x01 1010001|0000101|0100000001|000000000110|0010101 0x510A8080315
BX = 110 Event : 7
BX = 111 Event : 8
0x00 1010000|0000101|0100100101|111111110100|0000010 0x500A92FFA02
BX = 000 Event : 9
BX = 001 Event : 10
0x00 1010000|0000010|0100111110|000000000001|0000000 0x50049F00080
0x01 1010001|0000000|0100000000|111111111101|0011101 0x5100807FE9D
BX = 010 Event : 11
0x00 1010001|0000000|0100101001|000000000100|0000000 0x51009480200
0x01 1010001|0000101|0100101101|000000000001|0000001 0x510A9680081
BX = 011 Event : 12
0x00 1010001|0000000|0100000000|000000000011|0100010 0x510080001A2
0x01 1010001|0000001|0101001010|111111111101|0000000 0x5102A57FE80
0x02 1010001|0000010|0100011010|000000000101|0000011 0x51048D00283
0x03 1010001|0000011|0100011010|000000000010|1111111 0x51068D0017F
0x04 1010001|0000100|0100011010|000000001001|0000100 0x51088D00484
0x05 1010001|0000101|0100011010|000000000101|1111111 0x510A8D002FF
0x06 1010001|0000110|0100000101|000000001000|1110011 0x510C8280473
BX = 100 Event : 13
0x00 1010001|0000000|0100000000|111111110100|1111101 0x5100807FA7D
0x01 1010001|0000001|0100000001|111111111111|1110000 0x510280FFFF0
0x02 1010001|0000011|0100011100|000000001000|0000010 0x51068E00402
BX = 101 Event : 14
0x00 1010000|0000101|0100011101|000000000011|1111111 0x500A8E801FF
0x01 1010001|0000000|0100110111|000000000011|0000010 0x51009B80182
0x02 1010001|0000001|0100110111|000000000111|0000001 0x51029B80381
0x03 1010001|0000010|0100110111|000000000100|0000010 0x51049B80202
0x04 1010001|0000101|0100000101|111111111000|0001011 0x510A82FFC0B
0x05 1010001|0000110|0100000101|111111111011|0001100 0x510C82FFD8C
BX = 110 Event : 15
0x00 1010001|0000000|0100011010|000000000110|1110111 0x51008D00377
0x01 1010001|0000011|0100101011|000000000011|0000001 0x51069580181
BX = 111 Event : 16
0x00 1010001|0000001|0100010011|000000000100|0000010 0x51028980202
0x01 1010001|0000010|0100101010|111111111111|0000100 0x5104957FF84
