BX = 000 Event : 1
0x00 0001000|0000010|0110001100|111111001000|000000010 0x0201319F9002
0x01 0001001|0010010|0110111111|111111001000|000000000 0x024937FF9000
BX = 001 Event : 2
BX = 010 Event : 3
0x00 0001001|0000111|0110100001|111101111000|111111011 0x0243B43EF1FB
0x01 0001011|0000001|0110101101|111110111000|111111101 0x02C0B5BF71FD
0x02 0001011|0000010|0110101101|111110110000|111111000 0x02C135BF61F8
BX = 011 Event : 4
0x00 0001010|0000000|0110011111|000001010000|111111110 0x028033E0A1FE
BX = 100 Event : 5
0x00 0001011|0000000|0110001011|000001010000|111111111 0x02C03160A1FF
0x01 0001011|0000001|0110001011|000000101000|000000010 0x02C0B1605002
BX = 101 Event : 6
0x00 0001001|0000001|0110001001|111100001000|111110110 0x0240B13E11F6
0x01 0001001|0000111|0110111011|000000001000|111111111 0x0243B76011FF
BX = 110 Event : 7
0x00 0001000|0011100|0110010010|111111101000|000000010 0x020E325FD002
BX = 111 Event : 8
0x00 0001010|0000001|0110000010|111111010000|000000001 0x0280B05FA001
BX = 000 Event : 9
0x00 0001010|0000001|0110010000|000000011000|000000000 0x0280B2003000
0x01 0001010|0000110|0110010000|000000111000|000000001 0x028332007001
BX = 001 Event : 10
0x00 0001010|0000100|0110011010|000001001000|000000010 0x028233409002
0x01 0001010|0000110|0110011010|000001100000|000000010 0x02833340C002
BX = 010 Event : 11
BX = 011 Event : 12
BX = 100 Event : 13
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0001010|0000011|0110111001|000001101000|000000001 0x0281B720D001
BX = 111 Event : 16
0x00 0001000|0000011|0110010000|111110111000|111111110 0x0201B21F71FE
0x01 0001010|0000001|0110101000|000000000000|111111100 0x0280B50001FC
BX = 000 Event : 17
0x00 0001001|0000001|0110101011|111110000000|000001000 0x0240B57F0008
0x01 0001001|0000010|0110101011|111111101000|111111011 0x0241357FD1FB
BX = 001 Event : 18
0x00 0001000|0001011|0110100011|111110111000|000000001 0x0205B47F7001
0x01 0001000|0001101|0110100011|000000011000|000000011 0x0206B4603003
BX = 010 Event : 19
BX = 011 Event : 20
0x00 0001000|0001100|0110100100|111101011000|000000101 0x0206349EB005
0x01 0001000|0001101|0110100100|111110011000|000000100 0x0206B49F3004
0x02 0001010|0000010|0110100110|000011001000|111111111 0x028134C191FF
0x03 0001010|0000011|0110100110|000010110000|111111111 0x0281B4C161FF
BX = 100 Event : 21
0x00 0001001|0000100|0110011101|000000000000|111111101 0x024233A001FD
0x01 0001001|0000110|0110001000|111111100000|111111110 0x0243311FC1FE
0x02 0001010|0000000|0110011110|000000101000|111111111 0x028033C051FF
0x03 0001010|0000011|0110101001|111111101000|000000001 0x0281B53FD001
0x04 0001010|0000111|0110110000|111110001000|000000100 0x0283B61F1004
BX = 101 Event : 22
0x00 0001001|0000000|0110001101|000000001000|000000011 0x024031A01003
0x01 0001001|0000001|0110001101|111110101000|000000010 0x0240B1BF5002
0x02 0001010|0000100|0110101000|111110101000|111111111 0x0282351F51FF
BX = 110 Event : 23
0x00 0001000|0000100|0110011011|000000100000|000000010 0x020233604002
0x01 0001001|0000100|0110010101|000000100000|111111111 0x024232A041FF
BX = 111 Event : 24
0x00 0001000|0000101|0110011011|000000110000|111111110 0x0202B36061FE
0x01 0001001|0001010|0111000001|111101101000|000000001 0x0245383ED001
0x02 0001010|0000111|0110110010|000011100000|000000111 0x0283B641C007
0x03 0001010|0001001|0110111101|000001001000|000000011 0x0284B7A09003
BX = 000 Event : 25
0x00 0001000|0000101|0110100100|111101010000|000000101 0x0202B49EA005
0x01 0001000|0000110|0110100100|111110001000|000000010 0x0203349F1002
BX = 001 Event : 26
BX = 010 Event : 27
BX = 011 Event : 28
0x00 0001001|0001000|0110110100|000000000000|111111100 0x0244368001FC
0x01 0001001|0010100|0110111111|111101010000|000000111 0x024A37FEA007
BX = 100 Event : 29
BX = 101 Event : 30
BX = 110 Event : 31
0x00 0001000|0000000|0111000011|000000001000|111111011 0x0200386011FB
0x01 0001000|0000001|0111000011|111110101000|000000100 0x0200B87F5004
0x02 0001011|0000000|0110010100|000000100000|111111110 0x02C0328041FE
0x03 0001011|0000001|0110010100|000001001000|111111100 0x02C0B28091FC
0x04 0001011|0000011|0110110111|111111010000|111111101 0x02C1B6FFA1FD
BX = 111 Event : 32
0x00 0001000|0000000|0111001010|000000111000|000000010 0x020039407002
0x01 0001000|0000100|0111001010|000000010000|000000010 0x020239402002
BX = 000 Event : 33
BX = 001 Event : 34
BX = 010 Event : 35
0x00 0001001|0000110|0110101011|000000101000|111111111 0x0243356051FF
0x01 0001010|0000000|0110110101|000000001000|000000010 0x028036A01002
0x02 0001010|0000100|0110110101|000000101000|000000011 0x028236A05003
0x03 0001010|0000110|0110011000|111111111000|000000001 0x0283331FF001
0x04 0001010|0000111|0110110100|000001000000|000000100 0x0283B6808004
0x05 0001011|0000000|0110011000|111111110000|000000000 0x02C0331FE000
BX = 011 Event : 36
0x00 0001000|0000000|0110110101|000000000000|000000000 0x020036A00000
0x01 0001000|0000001|0110110110|111111000000|000000000 0x0200B6DF8000
0x02 0001010|0000010|0110101000|000001010000|000000011 0x02813500A003
0x03 0001010|0000011|0110101000|000000101000|000000001 0x0281B5005001
BX = 100 Event : 37
0x00 0001000|0001111|0110101010|111110001000|000000100 0x0207B55F1004
0x01 0001000|0010110|0110101111|000001100000|000000001 0x020B35E0C001
0x02 0001001|0011010|0111010000|111111010000|111111110 0x024D3A1FA1FE
0x03 0001010|0000010|0111001101|000000000000|111111110 0x028139A001FE
0x04 0001010|0000011|0111001101|000000001000|111111111 0x0281B9A011FF
BX = 101 Event : 38
0x00 0001010|0000001|0110100100|111111110000|000000000 0x0280B49FE000
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0001001|0001011|0110110011|111100110000|000000010 0x0245B67E6002
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0001010|0000010|0110110101|000000101000|000000001 0x028136A05001
0x01 0001010|0000011|0110110101|000000010000|000000000 0x0281B6A02000
0x02 0001010|0000110|0110110101|000000111000|000000011 0x028336A07003
0x03 0001010|0000111|0110110101|000000010000|000000001 0x0283B6A02001
0x04 0001010|0001001|0110111100|000000011000|000000000 0x0284B7803000
0x05 0001010|0001010|0110111100|000001101000|000000011 0x02853780D003
BX = 010 Event : 43
0x00 0001000|0001111|0110101011|000010110000|000000101 0x0207B5616005
BX = 011 Event : 44
0x00 0001000|0000010|0110001011|000000010000|111111111 0x0201316021FF
0x01 0001000|0000011|0110001011|000000100000|000000010 0x0201B1604002
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0001001|0010010|0110100011|111110111000|111111111 0x0249347F71FF
0x01 0001010|0000000|0110010101|000010000000|111111110 0x028032A101FE
0x02 0001010|0000001|0110010101|000001110000|111111110 0x0280B2A0E1FE
0x03 0001010|0000010|0110010101|000001000000|000000010 0x028132A08002
0x04 0001010|0000011|0110010101|000001100000|111111110 0x0281B2A0C1FE
0x05 0001010|0000100|0110010101|000001100000|111111110 0x028232A0C1FE
0x06 0001010|0000101|0110010101|000000010000|000000010 0x0282B2A02002
0x07 0001010|0000111|0110010101|111111100000|000000001 0x0283B2BFC001
0x08 0001010|0001000|0110010101|000000100000|111111111 0x028432A041FF
0x09 0001010|0001001|0110010101|111110110000|000000101 0x0284B2BF6005
0x0a 0001010|0001100|0110010101|000001010000|111111100 0x028632A0A1FC
0x0b 0001010|0001101|0110010101|000001010000|111111101 0x0286B2A0A1FD
0x0c 0001010|0001110|0110010101|000000010000|000000001 0x028732A02001
BX = 110 Event : 47
BX = 111 Event : 48
BX = 000 Event : 49
0x00 0001000|0010111|0110010011|111110011000|111111001 0x020BB27F31F9
BX = 001 Event : 50
0x00 0001000|0001001|0110111100|111111001000|000000110 0x0204B79F9006
0x01 0001011|0000000|0110101001|000000000000|000000000 0x02C035200000
BX = 010 Event : 51
BX = 011 Event : 52
0x00 0001001|0001110|0110001011|111101110000|111111100 0x0247317EE1FC
0x01 0001001|0001111|0110001011|111110000000|111111110 0x0247B17F01FE
0x02 0001001|0010000|0110001011|111101011000|111111111 0x0248317EB1FF
0x03 0001001|0010001|0110001011|111101110000|000000000 0x0248B17EE000
0x04 0001001|0010100|0110001011|111110101000|111111111 0x024A317F51FF
0x05 0001001|0010101|0110001011|111110101000|111111111 0x024AB17F51FF
0x06 0001010|0000000|0110011110|111111111000|111111111 0x028033DFF1FF
0x07 0001011|0000010|0110001101|000001010000|111111111 0x02C131A0A1FF
BX = 100 Event : 53
0x00 0001010|0000000|0110101000|000001110000|000000001 0x02803500E001
0x01 0001010|0000001|0110101000|000001101000|111111101 0x0280B500D1FD
0x02 0001010|0000010|0110101000|000001101000|111111100 0x02813500D1FC
0x03 0001010|0000011|0110101000|000001000000|000000100 0x0281B5008004
0x04 0001010|0000100|0110101000|000001000000|000000000 0x028235008000
0x05 0001010|0000101|0110101000|000001001000|111111111 0x0282B50091FF
0x06 0001010|0000111|0110010011|111111111000|000000001 0x0283B27FF001
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0001000|0000100|0110111100|111111101000|000000111 0x0202379FD007
0x01 0001000|0001001|0110111110|111110001000|000000101 0x0204B7DF1005
0x02 0001001|0000100|0110111110|111110011000|000000010 0x024237DF3002
0x03 0001001|0001001|0110001111|111111111000|000000011 0x0244B1FFF003
0x04 0001001|0001010|0110001111|000000011000|000000010 0x024531E03002
0x05 0001001|0010101|0111000000|111111111000|000000010 0x024AB81FF002
BX = 111 Event : 56
0x00 0001000|0001011|0110011011|111110101000|111111110 0x0205B37F51FE
0x01 0001000|0010100|0110110000|000001100000|111111111 0x020A3600C1FF
BX = 000 Event : 57
0x00 0001000|0000011|0110111110|111111110000|000000010 0x0201B7DFE002
BX = 001 Event : 58
BX = 010 Event : 59
0x00 0001001|0000011|0111000101|111110101000|000000010 0x0241B8BF5002
BX = 011 Event : 60
BX = 100 Event : 61
BX = 101 Event : 62
0x00 0001001|0000100|0110111100|000001011000|111111100 0x02423780B1FC
0x01 0001001|0000111|0110111100|000000101000|111111100 0x0243B78051FC
0x02 0001001|0001010|0110010011|000010010000|000000001 0x024532612001
0x03 0001001|0001011|0110010011|000011000000|111111101 0x0245B26181FD
0x04 0001001|0001100|0110010011|000010000000|000000110 0x024632610006
0x05 0001001|0001101|0110010011|000010111000|000000000 0x0246B2617000
0x06 0001001|0001110|0110010011|000001011000|000000100 0x02473260B004
0x07 0001001|0001111|0110010011|000010001000|111111111 0x0247B26111FF
BX = 110 Event : 63
0x00 0001001|0000010|0110100111|000001001000|111111111 0x024134E091FF
0x01 0001001|0000011|0110100111|000000010000|000000010 0x0241B4E02002
0x02 0001001|0000111|0110101001|000001100000|000000000 0x0243B520C000
0x03 0001001|0001010|0110101001|000000101000|000000000 0x024535205000
0x04 0001001|0001011|0110100111|000001100000|111111111 0x0245B4E0C1FF
0x05 0001001|0001100|0110100111|000000011000|000000001 0x024634E03001
0x06 0001001|0001110|0110100111|000000110000|111111101 0x024734E061FD
0x07 0001001|0001111|0110100111|111111110000|000000000 0x0247B4FFE000
0x08 0001010|0000001|0110101001|000010010000|000000010 0x0280B5212002
BX = 111 Event : 64
BX = 000 Event : 65
0x00 0001000|0000110|0110100010|111111001000|000000010 0x0203345F9002
0x01 0001001|0000000|0110000000|000000000000|000000001 0x024030000001
0x02 0001010|0000001|0110010100|000001000000|111111101 0x0280B28081FD
0x03 0001010|0000010|0110010100|000000101000|111111101 0x0281328051FD
0x04 0001010|0000011|0110010100|111111100000|111111111 0x0281B29FC1FF
BX = 001 Event : 66
0x00 0001001|0000010|0110100000|111110101000|000000001 0x0241341F5001
0x01 0001001|0000101|0110100000|111110111000|000000000 0x0242B41F7000
0x02 0001010|0000010|0110100011|000001000000|111111111 0x0281346081FF
0x03 0001010|0001000|0110100011|000000110000|111111110 0x0284346061FE
BX = 010 Event : 67
BX = 011 Event : 68
0x00 0001000|0001001|0110100000|000001101000|000000000 0x0204B400D000
0x01 0001011|0000000|0110101000|000000101000|111111110 0x02C0350051FE
BX = 100 Event : 69
0x00 0001010|0000101|0110101111|111111100000|111111011 0x0282B5FFC1FB
BX = 101 Event : 70
0x00 0001000|0010010|0110101010|000000010000|111111111 0x0209354021FF
0x01 0001000|0010011|0110101010|111110010000|000001001 0x0209B55F2009
0x02 0001001|0000010|0110100111|000000000000|000000010 0x024134E00002
BX = 110 Event : 71
0x00 0001001|0000001|0110100100|000000110000|000000001 0x0240B4806001
0x01 0001001|0000010|0110100100|000001110000|000000001 0x02413480E001
0x02 0001010|0000010|0110100110|111110000000|000000010 0x028134DF0002
BX = 111 Event : 72
0x00 0001000|0001101|0110011000|000001000000|000000111 0x0206B3008007
0x01 0001000|0010011|0110011011|111111111000|111111111 0x0209B37FF1FF
BX = 000 Event : 73
0x00 0001010|0000011|0111001100|000010001000|000000010 0x0281B9811002
BX = 001 Event : 74
0x00 0001000|0000110|0110101010|111110101000|000000111 0x0203355F5007
0x01 0001000|0000111|0110100001|111110110000|000000001 0x0203B43F6001
0x02 0001000|0001000|0110101010|000001000000|000000111 0x020435408007
BX = 010 Event : 75
0x00 0001000|0001010|0110001100|000010111000|000000111 0x020531817007
0x01 0001000|0001011|0110001100|000011011000|000001000 0x0205B181B008
BX = 011 Event : 76
0x00 0001000|0000101|0110001001|111111000000|111111111 0x0202B13F81FF
0x01 0001000|0000111|0110010001|000000010000|111111111 0x0203B22021FF
0x02 0001011|0000000|0110010110|000011110000|111111110 0x02C032C1E1FE
BX = 100 Event : 77
0x00 0001001|0001001|0110001100|111110110000|000000000 0x0244B19F6000
0x01 0001001|0001010|0110001100|111111111000|111111111 0x0245319FF1FF
0x02 0001001|0001101|0110001100|111111010000|000000011 0x0246B19FA003
0x03 0001001|0001110|0110001100|000000011000|000000001 0x024731803001
0x04 0001010|0000011|0110001111|000010100000|000000001 0x0281B1E14001
0x05 0001010|0000100|0110001111|000010010000|111111111 0x028231E121FF
0x06 0001010|0001000|0110001111|000011111000|111111101 0x028431E1F1FD
BX = 101 Event : 78
BX = 110 Event : 79
0x00 0001010|0000010|0110011110|000000001000|111111101 0x028133C011FD
0x01 0001010|0000011|0110011110|000000011000|111111100 0x0281B3C031FC
BX = 111 Event : 80
0x00 0001001|0000101|0110001100|000000100000|000000000 0x0242B1804000
BX = 000 Event : 81
0x00 0001000|0000001|0110101100|000001111000|111111011 0x0200B580F1FB
BX = 001 Event : 82
BX = 010 Event : 83
0x00 0001000|0000010|0110100001|111110011000|000000001 0x0201343F3001
0x01 0001001|0000010|0110101111|111111010000|000000011 0x024135FFA003
BX = 011 Event : 84
0x00 0001001|0000111|0110101111|000001101000|111111000 0x0243B5E0D1F8
0x01 0001010|0000100|0110010110|000000111000|111111110 0x028232C071FE
BX = 100 Event : 85
0x00 0001001|0000110|0110110011|000000101000|111111110 0x0243366051FE
BX = 101 Event : 86
0x00 0001001|0000101|0110010100|111110000000|000000010 0x0242B29F0002
BX = 110 Event : 87
0x00 0001010|0000100|0110111001|111111011000|000000000 0x0282373FB000
BX = 111 Event : 88
0x00 0001000|0000111|0111000010|111111010000|000000011 0x0203B85FA003
0x01 0001000|0001000|0111000010|111111010000|000000001 0x0204385FA001
0x02 0001000|0001101|0110110011|111101001000|000000000 0x0206B67E9000
0x03 0001000|0001110|0110110011|111110000000|111111110 0x0207367F01FE
0x04 0001010|0000011|0110110100|111110011000|111111000 0x0281B69F31F8
0x05 0001010|0000100|0110110100|111110000000|111111000 0x0282369F01F8
BX = 000 Event : 89
0x00 0001000|0000010|0110010110|000001001000|000000101 0x020132C09005
0x01 0001000|0000011|0110010110|000000001000|111111101 0x0201B2C011FD
BX = 001 Event : 90
0x00 0001010|0000110|0110000010|000000110000|000000000 0x028330406000
0x01 0001010|0000111|0110100001|000000111000|000001000 0x0283B4207008
0x02 0001010|0001000|0110100001|000000001000|000000000 0x028434201000
0x03 0001010|0001001|0110100111|111111110000|000000101 0x0284B4FFE005
BX = 010 Event : 91
0x00 0001000|0001110|0110001001|111110001000|111111110 0x0207313F11FE
0x01 0001000|0001111|0110001001|111110001000|111111100 0x0207B13F11FC
0x02 0001001|0000000|0110001001|000000011000|000000011 0x024031203003
0x03 0001001|0000001|0110001001|111111101000|111111111 0x0240B13FD1FF
0x04 0001001|0001000|0110101011|000001100000|111111101 0x02443560C1FD
0x05 0001001|0001001|0110101000|000010001000|111111111 0x0244B50111FF
0x06 0001001|0001111|0110101000|000001011000|000000010 0x0247B500B002
0x07 0001010|0000011|0110010100|111110101000|111111111 0x0281B29F51FF
BX = 011 Event : 92
0x00 0001000|0000111|0111000101|111111010000|000000011 0x0203B8BFA003
0x01 0001000|0001000|0111000101|111111010000|000000001 0x020438BFA001
0x02 0001000|0010011|0110110101|111101001000|000000000 0x0209B6BE9000
0x03 0001000|0010100|0110110101|111110000000|111111110 0x020A36BF01FE
0x04 0001010|0000001|0110110111|111111000000|111111000 0x0280B6FF81F8
0x05 0001010|0000010|0110110111|111110000000|111111000 0x028136FF01F8
BX = 100 Event : 93
0x00 0001000|0010011|0110110011|111111001000|111111111 0x0209B67F91FF
0x01 0001000|0010101|0110111000|000000101000|111111101 0x020AB70051FD
0x02 0001000|0010110|0110111000|000000001000|000000010 0x020B37001002
0x03 0001001|0001111|0110110111|111110110000|111111111 0x0247B6FF61FF
0x04 0001001|0010000|0110110111|111111111000|111111100 0x024836FFF1FC
BX = 101 Event : 94
0x00 0001010|0000000|0110001000|000000101000|000000011 0x028031005003
0x01 0001010|0000010|0110001000|000001011000|111111111 0x02813100B1FF
0x02 0001010|0000100|0110000001|000000110000|000000000 0x028230206000
0x03 0001010|0000101|0110011011|000000001000|000000000 0x0282B3601000
BX = 110 Event : 95
0x00 0001000|0000010|0110010010|000000010000|111111111 0x0201324021FF
BX = 111 Event : 96
0x00 0001001|0000110|0110011110|111111010000|000000001 0x024333DFA001
0x01 0001001|0001101|0110100001|000000010000|111111111 0x0246B42021FF
0x02 0001001|0001110|0110100001|000000001000|111111110 0x0247342011FE
0x03 0001001|0001111|0110100001|000001001000|111111111 0x0247B42091FF
0x04 0001001|0010000|0110100001|000000110000|111111111 0x0248342061FF
BX = 000 Event : 97
BX = 001 Event : 98
BX = 010 Event : 99
0x00 0001000|0001010|0110101010|000000101000|000000011 0x020535405003
0x01 0001001|0000110|0110010111|000000100000|000000000 0x024332E04000
BX = 011 Event : 100
0x00 0001000|0001011|0110110000|000000110000|000000000 0x0205B6006000
0x01 0001000|0001100|0110110000|000001011000|111111101 0x02063600B1FD
