BX = 000 Event : 1
0x0d 0010010|0111011 0x093B
0x0e 0010100|0011001 0x0A19
0x0f 0010111|0000010 0x0B82
0x10 0011000|0000010 0x0C02
0x11 0011001|0000010 0x0C82
0x12 0011010|0000010 0x0D02
0x13 0011011|0000010 0x0D82
BX = 011 Event : 36
0x00 0000010|0000000 0x0100
0x01 0000101|0101101 0x02AD
BX = 100 Event : 37
0x00 0000001|0001110 0x008E
0x01 0001011|0001110 0x058E
0x02 0001101|0000110 0x0686
0x03 0001101|0001000 0x0688
0x04 0001101|0001001 0x0689
0x05 0001101|0001010 0x068A
0x06 0010101|0010110 0x0A96
BX = 101 Event : 38
BX = 110 Event : 39
0x00 0000110|0010111 0x0317
0x01 0001001|0010111 0x0497
0x02 0001010|0011010 0x051A
BX = 111 Event : 40
0x00 0000111|0000000 0x0380
0x01 0001000|0000010 0x0402
BX = 000 Event : 41
0x00 0001001|0000000 0x0480
0x01 0001001|0000001 0x0481
0x02 0001010|0110011 0x0533
0x03 0001010|0110111 0x0537
0x04 0010110|0101010 0x0B2A
0x05 0010110|0101011 0x0B2B
0x06 0010110|0101101 0x0B2D
BX = 001 Event : 42
0x00 0000000|0000100 0x0004
BX = 010 Event : 43
0x00 0001000|0110001 0x0431
0x01 0001001|0110001 0x04B1
0x02 0001011|0000100 0x0584
0x03 0001011|0001100 0x058C
0x04 0001011|0001101 0x058D
0x05 0001100|0110001 0x0631
0x06 0001101|0110001 0x06B1
BX = 011 Event : 44
BX = 100 Event : 45
0x00 0000011|0101010 0x01AA
BX = 101 Event : 46
BX = 110 Event : 47
0x00 0001000|0000110 0x0406
0x01 0001000|0001000 0x0408
0x02 0001001|0011000 0x0498
0x03 0001010|0010111 0x0517
0x04 0001010|0011000 0x0518
0x05 0001010|0100101 0x0525
0x06 0001101|0000110 0x0686
0x07 0001101|0001000 0x0688
BX = 111 Event : 48
BX = 000 Event : 49
BX = 001 Event : 50
BX = 010 Event : 51
0x00 0000000|0011100 0x001C
0x01 0000111|0001010 0x038A
BX = 011 Event : 52
BX = 100 Event : 53
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0000000|0011111 0x001F
0x01 0000000|0100000 0x0020
0x02 0000000|0100001 0x0021
0x03 0000011|0011111 0x019F
0x04 0000011|0100001 0x01A1
0x05 0001010|0011111 0x051F
0x06 0001010|0100001 0x0521
BX = 111 Event : 56
BX = 000 Event : 57
0x00 0010100|0010100 0x0A14
BX = 001 Event : 58
0x00 0000101|0110011 0x02B3
BX = 010 Event : 59
0x00 0000101|0000011 0x0283
BX = 011 Event : 60
0x00 0000011|0100101 0x01A5
0x01 0000100|0100101 0x0225
0x02 0001000|0001111 0x040F
0x03 0001000|0010000 0x0410
0x04 0001001|0001111 0x048F
0x05 0001001|0010000 0x0490
0x06 0001011|0001111 0x058F
0x07 0001011|0010000 0x0590
BX = 100 Event : 61
BX = 101 Event : 62
0x00 0000000|0000010 0x0002
0x01 0000000|0000001 0x0001
0x02 0000001|0000010 0x0082
0x03 0000001|0000001 0x0081
BX = 110 Event : 63
0x00 0000001|0011101 0x009D
0x01 0000110|0011101 0x031D
0x02 0001101|0101000 0x06A8
0x03 0001101|0101100 0x06AC
0x04 0001110|0101000 0x0728
0x05 0001110|0101100 0x072C
BX = 111 Event : 64
0x00 0010000|0111100 0x083C
0x01 0010001|0111000 0x08B8
0x02 0010001|0111101 0x08BD
0x03 0010001|0111100 0x08BC
0x04 0011000|0111000 0x0C38
0x05 0011000|0111101 0x0C3D
0x06 0011000|0111100 0x0C3C
0x07 0011111|0000001 0x0F81
0x08 0100000|0000001 0x1001
BX = 000 Event : 65
0x00 0000011|0111010 0x01BA
0x01 0000110|0111010 0x033A
0x02 0000111|0111010 0x03BA
0x03 0001000|0111010 0x043A
BX = 001 Event : 66
0x00 0001011|0000101 0x0585
0x01 0001100|0000101 0x0605
0x02 0010010|0011111 0x091F
BX = 010 Event : 67
0x00 0001100|0101010 0x062A
0x01 0001100|0101011 0x062B
0x02 0001100|0101111 0x062F
0x03 0001101|0101010 0x06AA
0x04 0001101|0101011 0x06AB
0x05 0001101|0101111 0x06AF
BX = 011 Event : 68
BX = 100 Event : 69
0x00 0000110|0100011 0x0323
0x01 0011110|0110011 0x0F33
BX = 101 Event : 70
BX = 110 Event : 71
BX = 111 Event : 72
BX = 000 Event : 73
0x00 0000000|0101000 0x0028
0x01 0000011|0101000 0x01A8
0x02 0001000|0110011 0x0433
0x03 0001000|0110101 0x0435
0x04 0001001|0110011 0x04B3
0x05 0001001|0110101 0x04B5
0x06 0001101|0110011 0x06B3
0x07 0001101|0110101 0x06B5
0x08 0001111|0110110 0x07B6
BX = 001 Event : 74
BX = 010 Event : 75
BX = 011 Event : 76
0x00 0000001|0000100 0x0084
0x01 0000001|0000110 0x0086
0x02 0000001|0000011 0x0083
0x03 0000001|0000101 0x0085
0x04 0000010|0011000 0x0118
0x05 0000011|0011000 0x0198
0x06 0000100|0011000 0x0218
0x07 0001000|0000100 0x0404
0x08 0001000|0000110 0x0406
0x09 0001000|0000011 0x0403
0x0a 0001000|0000101 0x0405
0x0b 0001101|0011000 0x0698
0x0c 0010110|0000100 0x0B04
0x0d 0010110|0000110 0x0B06
0x0e 0010110|0000011 0x0B03
0x0f 0010110|0000101 0x0B05
0x10 0010111|0011000 0x0B98
