BX = 000 Event : 1
0x1c 0011111|0011010 0x0F9A
0x1d 0011111|0011011 0x0F9B
0x1e 0100000|0011000 0x1018
0x1f 0100000|0011001 0x1019
0x20 0100000|0011010 0x101A
0x21 0100000|0011011 0x101B
BX = 010 Event : 11
0x00 0001110|0011101 0x071D
0x01 0001110|0000100 0x0704
0x02 0001110|0000101 0x0705
0x03 0001110|0000110 0x0706
0x04 0001110|0000111 0x0707
0x05 0001110|0001000 0x0708
0x06 0010010|0011101 0x091D
0x07 0010011|0011101 0x099D
0x08 0010011|0000100 0x0984
0x09 0010011|0000101 0x0985
0x0a 0010011|0000110 0x0986
0x0b 0010011|0000111 0x0987
0x0c 0010011|0001000 0x0988
BX = 011 Event : 12
0x00 0000000|0101010 0x002A
0x01 0000000|0101011 0x002B
0x02 0000001|0101010 0x00AA
0x03 0000001|0101011 0x00AB
0x04 0000011|0101010 0x01AA
0x05 0000011|0101011 0x01AB
0x06 0000100|0101010 0x022A
0x07 0000100|0101011 0x022B
0x08 0000101|0100100 0x02A4
0x09 0000101|0101010 0x02AA
0x0a 0000101|0101011 0x02AB
0x0b 0000111|0000110 0x0386
0x0c 0000111|0000111 0x0387
0x0d 0001010|0001010 0x050A
BX = 100 Event : 13
0x00 0001000|0010001 0x0411
BX = 101 Event : 14
0x00 0000110|0000000 0x0300
0x01 0000110|0000110 0x0306
0x02 0000110|0001100 0x030C
0x03 0000110|0001101 0x030D
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0000011|0100001 0x01A1
0x01 0001010|0011011 0x051B
BX = 000 Event : 17
BX = 001 Event : 18
0x00 0000110|0100000 0x0320
0x01 0000110|0100001 0x0321
0x02 0000111|0100000 0x03A0
0x03 0000111|0100001 0x03A1
0x04 0001010|0011110 0x051E
0x05 0001010|0100000 0x0520
0x06 0010000|0100001 0x0821
0x07 0010001|0100001 0x08A1
BX = 010 Event : 19
0x00 0000001|0001110 0x008E
0x01 0000001|0001111 0x008F
0x02 0000001|0010000 0x0090
0x03 0000010|0001110 0x010E
0x04 0000010|0001111 0x010F
0x05 0000010|0010000 0x0110
BX = 011 Event : 20
0x00 0000001|0001010 0x008A
0x01 0000001|0001011 0x008B
0x02 0000010|0101111 0x012F
0x03 0000100|0101111 0x022F
0x04 0000100|0110010 0x0232
0x05 0001110|0101100 0x072C
0x06 0001110|0101101 0x072D
0x07 0001110|0101110 0x072E
0x08 0001111|0101110 0x07AE
BX = 100 Event : 21
0x00 0000000|0000111 0x0007
0x01 0000001|0000111 0x0087
0x02 0000100|0000111 0x0207
0x03 0000100|0001001 0x0209
0x04 0000101|0000111 0x0287
0x05 0000101|0001001 0x0289
0x06 0001011|0010000 0x0590
0x07 0001011|0010001 0x0591
0x08 0001011|0010011 0x0593
0x09 0001011|0010110 0x0596
0x0a 0001011|0101101 0x05AD
0x0b 0001011|0101111 0x05AF
0x0c 0001011|0011000 0x0598
0x0d 0001011|0011001 0x0599
0x0e 0001011|0011100 0x059C
0x0f 0001100|0010000 0x0610
0x10 0001100|0010001 0x0611
0x11 0001100|0010011 0x0613
0x12 0001100|0010110 0x0616
0x13 0001100|0101101 0x062D
0x14 0001100|0101111 0x062F
0x15 0001100|0011000 0x0618
0x16 0001100|0011001 0x0619
0x17 0001100|0011100 0x061C
0x18 0001101|0010000 0x0690
0x19 0001101|0010001 0x0691
0x1a 0001101|0010011 0x0693
0x1b 0001101|0010110 0x0696
0x1c 0001101|0101101 0x06AD
0x1d 0001101|0101111 0x06AF
0x1e 0001101|0011000 0x0698
0x1f 0001101|0011001 0x0699
0x20 0001101|0011100 0x069C
0x21 0001111|0010000 0x0790
0x22 0001111|0010001 0x0791
0x23 0001111|0010011 0x0793
0x24 0001111|0010110 0x0796
0x25 0001111|0101011 0x07AB
0x26 0001111|0101101 0x07AD
0x27 0001111|0101111 0x07AF
0x28 0001111|0011000 0x0798
0x29 0001111|0011001 0x0799
0x2a 0010000|0010011 0x0813
0x2b 0010000|0010110 0x0816
0x2c 0010000|0011000 0x0818
0x2d 0010000|0011001 0x0819
0x2e 0010000|0011100 0x081C
0x2f 0010010|0010000 0x0910
0x30 0010010|0010011 0x0913
0x31 0010010|0010110 0x0916
0x32 0010010|0101111 0x092F
0x33 0010010|0011000 0x0918
0x34 0010010|0011001 0x0919
0x35 0010011|0010000 0x0990
0x36 0010011|0010001 0x0991
0x37 0010011|0010011 0x0993
0x38 0010011|0010110 0x0996
0x39 0010011|0101011 0x09AB
0x3a 0010011|0101101 0x09AD
0x3b 0010011|0101111 0x09AF
0x3c 0010011|0011000 0x0998
0x3d 0010011|0011001 0x0999
0x3e 0010101|0010000 0x0A90
0x3f 0010101|0010011 0x0A93
0x40 0010101|0010110 0x0A96
0x41 0010101|0101111 0x0AAF
0x42 0010101|0011000 0x0A98
0x43 0010101|0011001 0x0A99
0x44 0100110|0010000 0x1310
0x45 0100110|0010001 0x1311
0x46 0100110|0010011 0x1313
0x47 0100110|0010110 0x1316
0x48 0100110|0101011 0x132B
BX = 101 Event : 22
0x00 0000000|0000011 0x0003
0x01 0000000|0000101 0x0005
0x02 0000001|0100000 0x00A0
0x03 0000011|0010100 0x0194
0x04 0000011|0100111 0x01A7
0x05 0000011|0010101 0x0195
BX = 110 Event : 23
0x00 0000011|0100001 0x01A1
BX = 111 Event : 24
0x00 0000011|0101100 0x01AC
0x01 0000011|0010010 0x0192
0x02 0000011|0010100 0x0194
0x03 0000100|0101100 0x022C
0x04 0000100|0010010 0x0212
0x05 0000100|0010100 0x0214
0x06 0001001|0000111 0x0487
0x07 0001010|0000111 0x0507
BX = 000 Event : 25
0x00 0000011|0001110 0x018E
0x01 0000011|0010000 0x0190
0x02 0000011|0010001 0x0191
0x03 0001100|0011110 0x061E
BX = 001 Event : 26
0x00 0000000|0000111 0x0007
0x01 0000100|0001101 0x020D
0x02 0000100|0010001 0x0211
0x03 0000110|0001101 0x030D
0x04 0000110|0010001 0x0311
0x05 0001000|0000001 0x0401
0x06 0001000|0000010 0x0402
0x07 0001000|0000011 0x0403
0x08 0001000|0000111 0x0407
0x09 0001000|0001100 0x040C
0x0a 0001011|0011011 0x059B
0x0b 0001011|0011111 0x059F
0x0c 0001100|0010001 0x0611
0x0d 0001101|0010001 0x0691
0x0e 0001111|0010001 0x0791
BX = 010 Event : 27
0x00 0000101|0101110 0x02AE
0x01 0000101|0101111 0x02AF
0x02 0000101|0010111 0x0297
0x03 0001000|0011110 0x041E
0x04 0001000|0100001 0x0421
0x05 0001001|0011110 0x049E
0x06 0001001|0011111 0x049F
BX = 011 Event : 28
0x00 0000000|0101001 0x0029
0x01 0000000|0101010 0x002A
0x02 0000010|0001101 0x010D
0x03 0000010|0001110 0x010E
BX = 100 Event : 29
0x00 0000000|0011111 0x001F
0x01 0000001|0011111 0x009F
0x02 0000010|0011111 0x011F
0x03 0000011|0011111 0x019F
0x04 0000101|0011111 0x029F
0x05 0001011|0011111 0x059F
0x06 0001110|0010001 0x0711
0x07 0001110|0010010 0x0712
0x08 0001110|0010100 0x0714
0x09 0001111|0010001 0x0791
0x0a 0001111|0010010 0x0792
0x0b 0001111|0010100 0x0794
0x0c 0010000|0010001 0x0811
0x0d 0010000|0010010 0x0812
0x0e 0010000|0010100 0x0814
0x0f 0010001|0010001 0x0891
0x10 0010001|0010010 0x0892
0x11 0010001|0010100 0x0894
BX = 101 Event : 30
0x00 0000011|0100011 0x01A3
0x01 0000011|0100100 0x01A4
0x02 0001010|0001111 0x050F
0x03 0001010|0010000 0x0510
0x04 0001110|0100011 0x0723
0x05 0001110|0100100 0x0724
BX = 110 Event : 31
0x00 0000111|0001011 0x038B
0x01 0000111|0001100 0x038C
0x02 0000111|0100101 0x03A5
0x03 0001000|0001011 0x040B
0x04 0001000|0001110 0x040E
0x05 0001000|0100101 0x0425
0x06 0001001|0001011 0x048B
0x07 0001001|0001110 0x048E
0x08 0001001|0100101 0x04A5
0x09 0001010|0001011 0x050B
0x0a 0001010|0001110 0x050E
0x0b 0001010|0100101 0x0525
0x0c 0001111|0001011 0x078B
0x0d 0001111|0001100 0x078C
0x0e 0001111|0100101 0x07A5
0x0f 0010000|0001011 0x080B
0x10 0010000|0001100 0x080C
0x11 0010000|0100101 0x0825
BX = 111 Event : 32
0x00 0000011|0001010 0x018A
0x01 0001000|0011001 0x0419
0x02 0010010|0010000 0x0910
0x03 0010010|0010010 0x0912
0x04 0010010|0101110 0x092E
BX = 000 Event : 33
0x00 0000100|0001000 0x0208
0x01 0000100|0001001 0x0209
0x02 0000100|0010110 0x0216
0x03 0000100|0010111 0x0217
0x04 0000100|0011001 0x0219
0x05 0000100|0011010 0x021A
0x06 0001010|0000011 0x0503
0x07 0001010|0001001 0x0509
0x08 0001010|0010110 0x0516
0x09 0001010|0010111 0x0517
0x0a 0001010|0011001 0x0519
0x0b 0001010|0011010 0x051A
0x0c 0001010|0011101 0x051D
0x0d 0001011|0000011 0x0583
0x0e 0001011|0001001 0x0589
0x0f 0001011|0010110 0x0596
0x10 0001011|0010111 0x0597
0x11 0001011|0011001 0x0599
0x12 0001011|0011010 0x059A
0x13 0001011|0011101 0x059D
0x14 0010000|0000011 0x0803
0x15 0010000|0001001 0x0809
0x16 0010000|0010110 0x0816
0x17 0010000|0010111 0x0817
0x18 0010000|0011001 0x0819
0x19 0010000|0011010 0x081A
0x1a 0010000|0011101 0x081D
0x1b 0010010|0000011 0x0903
0x1c 0010010|0001001 0x0909
0x1d 0010010|0010110 0x0916
0x1e 0010010|0010111 0x0917
0x1f 0010010|0011001 0x0919
0x20 0010010|0011010 0x091A
0x21 0010010|0011101 0x091D
0x22 0010011|0000011 0x0983
0x23 0010011|0001001 0x0989
0x24 0010011|0010110 0x0996
0x25 0010011|0010111 0x0997
0x26 0010011|0011001 0x0999
0x27 0010011|0011010 0x099A
0x28 0010011|0011101 0x099D
0x29 0010100|0000011 0x0A03
0x2a 0010100|0001001 0x0A09
0x2b 0010100|0010110 0x0A16
0x2c 0010100|0010111 0x0A17
0x2d 0010100|0011001 0x0A19
0x2e 0010100|0011010 0x0A1A
0x2f 0010100|0011101 0x0A1D
0x30 0010101|0000011 0x0A83
0x31 0010101|0001001 0x0A89
BX = 001 Event : 34
0x00 0000010|0110101 0x0135
0x01 0001010|0010110 0x0516
0x02 0001010|0011000 0x0518
0x03 0001010|0000000 0x0500
0x04 0001010|0000100 0x0504
0x05 0001010|0011110 0x051E
0x06 0001010|0011111 0x051F
0x07 0001010|0100000 0x0520
0x08 0010111|0000000 0x0B80
0x09 0010111|0000100 0x0B84
0x0a 0010111|0011010 0x0B9A
0x0b 0010111|0011110 0x0B9E
0x0c 0010111|0011111 0x0B9F
0x0d 0010111|0100000 0x0BA0
0x0e 0011000|0010110 0x0C16
0x0f 0011000|0011000 0x0C18
0x10 0011000|0000000 0x0C00
0x11 0011000|0000100 0x0C04
0x12 0011000|0011010 0x0C1A
0x13 0011000|0011110 0x0C1E
0x14 0011000|0011111 0x0C1F
0x15 0011000|0100000 0x0C20
0x16 0100000|0110101 0x1035
BX = 010 Event : 35
0x00 0000001|0010000 0x0090
0x01 0000001|0010001 0x0091
0x02 0000010|0001111 0x010F
0x03 0000010|0010000 0x0110
0x04 0000011|0001111 0x018F
0x05 0000011|0010000 0x0190
0x06 0001000|0001000 0x0408
0x07 0001000|0001001 0x0409
0x08 0001000|0011011 0x041B
0x09 0001010|0011000 0x0518
0x0a 0001010|0011011 0x051B
0x0b 0001011|0001000 0x0588
0x0c 0001011|0001001 0x0589
0x0d 0001011|0011011 0x059B
0x0e 0010100|0001111 0x0A0F
0x0f 0010100|0010000 0x0A10
0x10 0010100|0010001 0x0A11
0x11 0010101|0001111 0x0A8F
0x12 0010101|0010000 0x0A90
0x13 0010101|0010001 0x0A91
0x14 0010110|0001111 0x0B0F
0x15 0010110|0010000 0x0B10
0x16 0010111|0001111 0x0B8F
0x17 0010111|0010000 0x0B90
0x18 0011000|0001111 0x0C0F
0x19 0011000|0010000 0x0C10
0x1a 0011001|0001111 0x0C8F
0x1b 0011001|0010000 0x0C90
0x1c 0011010|0001111 0x0D0F
0x1d 0011010|0010000 0x0D10
BX = 011 Event : 36
0x00 0000000|0010111 0x0017
0x01 0000000|0011000 0x0018
0x02 0000000|0011011 0x001B
0x03 0000001|0011101 0x009D
0x04 0000001|0001111 0x008F
0x05 0000001|0010000 0x0090
0x06 0000001|0100101 0x00A5
0x07 0000001|0100111 0x00A7
0x08 0000001|0101010 0x00AA
0x09 0000110|0001111 0x030F
0x0a 0000110|0010000 0x0310
0x0b 0000110|0010001 0x0311
0x0c 0000110|0000001 0x0301
0x0d 0000111|0010001 0x0391
0x0e 0000111|0000001 0x0381
0x0f 0010011|0000100 0x0984
0x10 0010100|0000100 0x0A04
0x11 0010101|0000100 0x0A84
BX = 100 Event : 37
0x00 0001000|0011111 0x041F
0x01 0001000|0100000 0x0420
0x02 0001000|0100001 0x0421
0x03 0001000|0100011 0x0423
0x04 0001000|0100100 0x0424
0x05 0001000|0100101 0x0425
0x06 0001000|0000000 0x0400
0x07 0001000|0001000 0x0408
0x08 0001000|0101011 0x042B
0x09 0001000|0101110 0x042E
0x0a 0001000|0110000 0x0430
0x0b 0001000|0110011 0x0433
0x0c 0001001|0011111 0x049F
0x0d 0001001|0100000 0x04A0
0x0e 0001001|0100001 0x04A1
0x0f 0001001|0100011 0x04A3
0x10 0001001|0100100 0x04A4
0x11 0001001|0100101 0x04A5
0x12 0001001|1001010 0x04CA
0x13 0001001|1001110 0x04CE
BX = 101 Event : 38
0x00 0001000|0000001 0x0401
0x01 0001000|0000010 0x0402
0x02 0001000|0001001 0x0409
0x03 0001000|0001011 0x040B
0x04 0001100|0010011 0x0613
0x05 0001100|0110011 0x0633
0x06 0001100|0110111 0x0637
0x07 0001100|0111000 0x0638
0x08 0001100|0011011 0x061B
0x09 0001100|0011100 0x061C
0x0a 0001100|0011110 0x061E
0x0b 0001100|0100000 0x0620
0x0c 0001111|0000000 0x0780
0x0d 0001111|0000110 0x0786
0x0e 0001111|0011100 0x079C
0x0f 0001111|0001000 0x0788
BX = 110 Event : 39
0x00 0001001|0000111 0x0487
BX = 111 Event : 40
0x00 0000001|0010101 0x0095
0x01 0000001|0010110 0x0096
0x02 0000001|0011010 0x009A
0x03 0000100|0010101 0x0215
0x04 0000100|0010110 0x0216
0x05 0000100|0011010 0x021A
BX = 000 Event : 41
0x00 0000010|0010111 0x0117
0x01 0000010|0011000 0x0118
0x02 0000010|0000000 0x0100
0x03 0000010|0000001 0x0101
0x04 0000010|0000010 0x0102
0x05 0000010|0000011 0x0103
0x06 0000010|0011001 0x0119
0x07 0000011|0010111 0x0197
0x08 0000011|0011000 0x0198
0x09 0000011|0101111 0x01AF
0x0a 0000011|0110000 0x01B0
0x0b 0000100|0010111 0x0217
0x0c 0000100|0011000 0x0218
0x0d 0000100|0101111 0x022F
0x0e 0000100|0110000 0x0230
0x0f 0001001|0011000 0x0498
0x10 0001001|0011001 0x0499
0x11 0001001|0011011 0x049B
0x12 0001011|0000000 0x0580
0x13 0001011|0000001 0x0581
0x14 0001011|0000010 0x0582
0x15 0001011|0000011 0x0583
0x16 0001011|0011001 0x0599
0x17 0001100|0010111 0x0617
0x18 0001100|0011000 0x0618
0x19 0001100|0101111 0x062F
0x1a 0001100|0110000 0x0630
0x1b 0001110|0100100 0x0724
BX = 001 Event : 42
0x00 0000010|0010111 0x0117
0x01 0000010|0011100 0x011C
0x02 0000010|0111100 0x013C
0x03 0000011|0010111 0x0197
0x04 0000011|0111010 0x01BA
0x05 0000011|0111100 0x01BC
0x06 0000100|0010111 0x0217
0x07 0000100|0111010 0x023A
0x08 0000100|0111100 0x023C
0x09 0000110|0011100 0x031C
0x0a 0000110|0000000 0x0300
0x0b 0000110|0011111 0x031F
0x0c 0000110|0100000 0x0320
0x0d 0000110|0100001 0x0321
0x0e 0000110|0100010 0x0322
0x0f 0000110|0100100 0x0324
0x10 0000110|0100101 0x0325
0x11 0001000|0000000 0x0400
0x12 0001000|0011111 0x041F
0x13 0001000|0100000 0x0420
0x14 0001000|0100001 0x0421
0x15 0001000|0100010 0x0422
0x16 0001000|0100100 0x0424
0x17 0001000|0100101 0x0425
0x18 0001000|0000101 0x0405
0x19 0001001|0000000 0x0480
0x1a 0001001|0011111 0x049F
0x1b 0001001|0100000 0x04A0
0x1c 0001001|0100001 0x04A1
0x1d 0001001|0100010 0x04A2
0x1e 0001001|0100100 0x04A4
0x1f 0001001|0100101 0x04A5
0x20 0001001|0000101 0x0485
0x21 0001011|0011100 0x059C
0x22 0001011|0011111 0x059F
0x23 0001011|0100000 0x05A0
0x24 0001011|0100001 0x05A1
0x25 0001011|0100010 0x05A2
0x26 0001011|0100011 0x05A3
0x27 0001011|0100100 0x05A4
0x28 0001011|0100101 0x05A5
0x29 0001100|0011100 0x061C
0x2a 0001100|0011111 0x061F
0x2b 0001100|0100000 0x0620
0x2c 0001100|0100001 0x0621
0x2d 0001100|0100010 0x0622
0x2e 0001100|0100011 0x0623
0x2f 0001100|0100100 0x0624
0x30 0001100|0100101 0x0625
0x31 0001101|0011100 0x069C
0x32 0001101|0011111 0x069F
0x33 0001101|0100000 0x06A0
0x34 0001101|0100001 0x06A1
0x35 0001101|0100010 0x06A2
0x36 0001101|0100011 0x06A3
0x37 0001101|0100100 0x06A4
0x38 0001101|0100101 0x06A5
BX = 010 Event : 43
0x00 0001100|0101101 0x062D
0x01 0010000|0110100 0x0834
BX = 011 Event : 44
0x00 0000001|0000110 0x0086
0x01 0000001|0000111 0x0087
0x02 0000101|0001110 0x028E
0x03 0000101|0000000 0x0280
0x04 0000101|0000100 0x0284
0x05 0000101|0010000 0x0290
0x06 0001111|0010000 0x0790
BX = 100 Event : 45
0x00 0001001|0000101 0x0485
0x01 0001001|0000110 0x0486
0x02 0001001|0000111 0x0487
BX = 101 Event : 46
0x00 0001010|0011000 0x0518
0x01 0001010|0000101 0x0505
0x02 0001010|0000110 0x0506
0x03 0001010|0011010 0x051A
0x04 0001100|0011000 0x0618
0x05 0001100|0110110 0x0636
0x06 0001100|0110111 0x0637
BX = 110 Event : 47
0x00 0000001|0000110 0x0086
0x01 0000001|0000111 0x0087
0x02 0000001|0001000 0x0088
0x03 0000001|0001010 0x008A
BX = 111 Event : 48
0x00 0000000|0000100 0x0004
0x01 0000111|0010011 0x0393
0x02 0000111|0010100 0x0394
0x03 0000111|0010101 0x0395
0x04 0000111|0010110 0x0396
0x05 0000111|0000100 0x0384
0x06 0001010|0010011 0x0513
0x07 0001010|0010100 0x0514
0x08 0001010|0010101 0x0515
0x09 0001010|0010110 0x0516
0x0a 0001010|0101000 0x0528
0x0b 0001011|0000100 0x0584
0x0c 0001011|0001000 0x0588
0x0d 0010000|0010011 0x0813
0x0e 0010000|0010100 0x0814
0x0f 0010000|0010101 0x0815
0x10 0010000|0010110 0x0816
0x11 0010000|0100101 0x0825
0x12 0010000|0101000 0x0828
0x13 0010001|0010011 0x0893
0x14 0010001|0010100 0x0894
0x15 0010001|0010101 0x0895
0x16 0010001|0010110 0x0896
0x17 0010001|0100101 0x08A5
0x18 0010001|0101000 0x08A8
0x19 0010010|0010011 0x0913
0x1a 0010010|0010100 0x0914
0x1b 0010010|0010101 0x0915
0x1c 0010010|0010110 0x0916
0x1d 0010010|0100101 0x0925
0x1e 0010010|0101000 0x0928
BX = 000 Event : 49
0x00 0000001|0001000 0x0088
0x01 0000001|0001110 0x008E
0x02 0000001|0010001 0x0091
0x03 0000001|0010010 0x0092
0x04 0000001|0010011 0x0093
0x05 0000011|0000011 0x0183
0x06 0000011|0000101 0x0185
0x07 0000011|0001000 0x0188
0x08 0000011|0001110 0x018E
0x09 0000011|0010001 0x0191
0x0a 0000011|0010010 0x0192
0x0b 0000011|0010011 0x0193
0x0c 0000101|0011101 0x029D
0x0d 0000101|0100011 0x02A3
0x0e 0000101|1000000 0x02C0
0x0f 0000101|1000001 0x02C1
0x10 0000101|1000100 0x02C4
0x11 0000110|0011101 0x031D
0x12 0000110|0100011 0x0323
0x13 0000110|1000100 0x0344
0x14 0000110|0101001 0x0329
0x15 0000110|0101101 0x032D
0x16 0000111|0011101 0x039D
0x17 0000111|0100011 0x03A3
0x18 0000111|0000000 0x0380
0x19 0000111|0000011 0x0383
0x1a 0000111|0101001 0x03A9
0x1b 0000111|0101101 0x03AD
0x1c 0001011|0000011 0x0583
0x1d 0001011|0000101 0x0585
0x1e 0001011|0000111 0x0587
0x1f 0001011|0001101 0x058D
0x20 0001011|0001110 0x058E
0x21 0001011|0010001 0x0591
0x22 0001011|0010010 0x0592
0x23 0001011|0010011 0x0593
0x24 0001100|0011101 0x061D
0x25 0001100|0100011 0x0623
0x26 0001100|1000100 0x0644
0x27 0001100|0000000 0x0600
0x28 0001100|0101001 0x0629
0x29 0001100|0101101 0x062D
BX = 001 Event : 50
0x00 0000100|0100000 0x0220
0x01 0001000|0011011 0x041B
0x02 0001000|0000100 0x0404
BX = 010 Event : 51
0x00 0000000|0010111 0x0017
0x01 0000000|0011001 0x0019
0x02 0000000|0011010 0x001A
0x03 0000110|0011001 0x0319
0x04 0000110|0011010 0x031A
BX = 011 Event : 52
0x00 0000000|0010111 0x0017
0x01 0000000|0110001 0x0031
0x02 0000001|0010111 0x0097
0x03 0000001|0000010 0x0082
0x04 0000010|0010111 0x0117
0x05 0000010|0110001 0x0131
0x06 0000011|0010110 0x0196
0x07 0000011|0010111 0x0197
0x08 0000011|0110001 0x01B1
0x09 0000110|0000010 0x0302
0x0a 0000110|0000101 0x0305
BX = 100 Event : 53
0x00 0000000|0001000 0x0008
0x01 0000001|0001000 0x0088
0x02 0000111|0010101 0x0395
0x03 0000111|0010110 0x0396
0x04 0000111|0001011 0x038B
0x05 0000111|0011011 0x039B
0x06 0000111|0011100 0x039C
0x07 0000111|0011101 0x039D
0x08 0001000|0001011 0x040B
0x09 0001000|0001111 0x040F
0x0a 0001000|0011011 0x041B
0x0b 0001000|0011100 0x041C
0x0c 0001000|0011101 0x041D
0x0d 0001001|0001011 0x048B
0x0e 0001001|0001111 0x048F
0x0f 0001001|0011011 0x049B
0x10 0001001|0011100 0x049C
0x11 0001001|0011101 0x049D
0x12 0001010|0001101 0x050D
0x13 0001010|0001111 0x050F
0x14 0001010|0011010 0x051A
0x15 0001010|0011100 0x051C
0x16 0001010|0011101 0x051D
0x17 0001110|0001101 0x070D
0x18 0001110|0001111 0x070F
0x19 0001110|0011010 0x071A
0x1a 0001110|0011100 0x071C
0x1b 0001110|0011101 0x071D
0x1c 0001111|0001101 0x078D
