BX = 000 Event : 1
0x00 0011111|0000001 0x0F81
0x01 0100101|0110111 0x12B7
0x02 0101000|0000001 0x1401
0x03 0101101|0110011 0x16B3
0x04 0101110|0110011 0x1733
BX = 001 Event : 2
0x00 0011110|1001101 0x0F4D
BX = 010 Event : 3
0x00 0000101|0101100 0x02AC
0x01 0010010|0101100 0x092C
0x02 0010011|0001011 0x098B
0x03 0010100|0111001 0x0A39
0x04 0010101|0111100 0x0ABC
0x05 0010101|0111101 0x0ABD
0x06 0011001|0111100 0x0CBC
0x07 0011001|0111101 0x0CBD
0x08 0011110|0111100 0x0F3C
0x09 0011110|0111101 0x0F3D
0x0a 0100001|0111100 0x10BC
0x0b 0100001|0111101 0x10BD
0x0c 0100010|0111100 0x113C
0x0d 0100010|0111101 0x113D
0x0e 0100011|0011111 0x119F
BX = 011 Event : 4
0x00 0000101|0000100 0x0284
0x01 0000111|0000100 0x0384
BX = 100 Event : 5
0x00 0001101|0001001 0x0689
BX = 101 Event : 6
0x00 0010000|0000110 0x0806
0x01 0010000|0001010 0x080A
0x02 0010000|0001000 0x0808
0x03 0011001|0101100 0x0CAC
0x04 0100111|0010000 0x1390
0x05 0100111|0010100 0x1394
0x06 0101111|0111111 0x17BF
BX = 110 Event : 7
0x00 0001101|0000111 0x0687
0x01 0001101|0001000 0x0688
0x02 0001110|0000111 0x0707
0x03 0001110|0001000 0x0708
0x04 0001111|0111111 0x07BF
0x05 0001111|1000101 0x07C5
0x06 0010001|1000000 0x08C0
0x07 0010010|0111001 0x0939
0x08 0010010|0111010 0x093A
0x09 0010011|0110101 0x09B5
0x0a 0010011|0111010 0x09BA
0x0b 0100011|0000111 0x1187
0x0c 0100011|0001000 0x1188
0x0d 0100100|0000111 0x1207
0x0e 0100100|0001000 0x1208
0x0f 0111011|0110101 0x1DB5
0x10 0111011|0111010 0x1DBA
0x11 1000011|0100110 0x21A6
0x12 1000011|0100010 0x21A2
0x13 1001101|0000111 0x2687
0x14 1001101|0001000 0x2688
0x15 1001110|0000111 0x2707
0x16 1001110|0001000 0x2708
BX = 111 Event : 8
0x00 0011001|0100100 0x0CA4
0x01 0011001|0101001 0x0CA9
0x02 0011010|0100100 0x0D24
0x03 0011010|0101001 0x0D29
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0000010|0011010 0x011A
0x01 0000010|0011011 0x011B
0x02 0000010|0011101 0x011D
0x03 0000101|0010101 0x0295
0x04 0001010|0011010 0x051A
0x05 0001010|0011011 0x051B
0x06 0001010|0011101 0x051D
0x07 0001101|0011010 0x069A
0x08 0001101|0011011 0x069B
0x09 0001101|0011101 0x069D
BX = 010 Event : 11
0x00 0001110|0011100 0x071C
BX = 011 Event : 12
0x00 0001110|0110100 0x0734
0x01 0011110|0110111 0x0F37
0x02 0100010|0001110 0x110E
0x03 0100010|0010000 0x1110
0x04 0100010|0010001 0x1111
0x05 0100010|0010101 0x1115
0x06 0100010|0010110 0x1116
0x07 0100010|0011010 0x111A
0x08 0100011|0001110 0x118E
0x09 0100011|0010000 0x1190
0x0a 0100011|0010001 0x1191
0x0b 0100011|0010101 0x1195
0x0c 0100011|0010110 0x1196
0x0d 0100011|0011010 0x119A
0x0e 0100100|0001110 0x120E
0x0f 0100100|0010000 0x1210
0x10 0100100|0010001 0x1211
0x11 0100100|0010101 0x1215
0x12 0100100|0010110 0x1216
0x13 0100100|0011010 0x121A
0x14 0100101|0001110 0x128E
0x15 0100101|0010000 0x1290
0x16 0100101|0010001 0x1291
0x17 0100101|0010101 0x1295
0x18 0100101|0010110 0x1296
0x19 0100101|0011010 0x129A
0x1a 0100110|0100110 0x1326
0x1b 0110011|0100110 0x19A6
0x1c 0110100|0100110 0x1A26
0x1d 0110101|0100110 0x1AA6
BX = 100 Event : 13
BX = 101 Event : 14
0x00 0000011|0111101 0x01BD
0x01 0001101|0100111 0x06A7
0x02 0001101|0101101 0x06AD
0x03 0001101|0101110 0x06AE
0x04 0001101|0101111 0x06AF
0x05 0001110|0100111 0x0727
0x06 0001110|0101101 0x072D
0x07 0001110|0101110 0x072E
0x08 0001110|0101111 0x072F
0x09 0001111|0100111 0x07A7
0x0a 0001111|0101101 0x07AD
0x0b 0001111|0101110 0x07AE
0x0c 0001111|0101111 0x07AF
0x0d 0010010|0010111 0x0917
0x0e 0010011|0010111 0x0997
0x0f 0010100|0101101 0x0A2D
0x10 0010100|0101110 0x0A2E
