BX = 000 Event : 1
BX = 001 Event : 2
0x00 0000110|0000000 0x0300
0x01 0010100|1000001 0x0A41
0x02 0010100|1000010 0x0A42
BX = 101 Event : 30
0x00 0000010|0101010 0x012A
0x01 0000010|0101101 0x012D
0x02 0000100|0101001 0x0229
0x03 0000101|0000000 0x0280
0x04 0000110|0000000 0x0300
0x05 0001000|0101110 0x042E
BX = 110 Event : 31
0x00 0010000|0111001 0x0839
0x01 0010001|0111001 0x08B9
0x02 0010010|0111001 0x0939
0x03 0010100|0111001 0x0A39
BX = 111 Event : 32
0x00 0000001|0100011 0x00A3
0x01 0000001|0100100 0x00A4
0x02 0000010|0100010 0x0122
0x03 0000010|0100011 0x0123
0x04 0000010|0100100 0x0124
0x05 0000111|0001010 0x038A
0x06 0011011|0000000 0x0D80
BX = 000 Event : 33
BX = 001 Event : 34
BX = 010 Event : 35
0x00 0000011|0101110 0x01AE
0x01 0000011|0110010 0x01B2
0x02 0000100|0000101 0x0205
0x03 0000100|0000110 0x0206
0x04 0000100|0001000 0x0208
0x05 0000100|0001001 0x0209
BX = 011 Event : 36
0x00 0010101|0100101 0x0AA5
BX = 100 Event : 37
0x00 0000001|0110100 0x00B4
0x01 0000001|0110101 0x00B5
0x02 0000110|0000111 0x0307
0x03 0000110|0001000 0x0308
0x04 0001111|0000101 0x0785
0x05 0001111|0000110 0x0786
0x06 0011000|0000100 0x0C04
0x07 0011000|0000101 0x0C05
0x08 0011001|0000100 0x0C84
0x09 0011001|0000101 0x0C85
0x0a 0011001|0000110 0x0C86
0x0b 0011010|0000110 0x0D06
0x0c 0011011|0000100 0x0D84
0x0d 0011011|0000101 0x0D85
0x0e 0011100|0000100 0x0E04
0x0f 0011100|0000101 0x0E05
0x10 0011100|0000110 0x0E06
0x11 0011101|0000100 0x0E84
0x12 0011101|0000101 0x0E85
0x13 0011110|0000100 0x0F04
0x14 0011110|0000101 0x0F05
0x15 0100001|0000110 0x1086
0x16 0100011|0000101 0x1185
0x17 0100011|0000110 0x1186
0x18 0110011|0000100 0x1984
0x19 1001001|0000100 0x2484
0x1a 1001001|0000101 0x2485
0x1b 1001001|0000110 0x2486
0x1c 1001010|0000100 0x2504
0x1d 1001010|0000101 0x2505
0x1e 1001010|0000110 0x2506
0x1f 1001011|0000100 0x2584
0x20 1001011|0000101 0x2585
0x21 1001011|0000110 0x2586
0x22 1001100|0000100 0x2604
0x23 1001100|0000101 0x2605
0x24 1001100|0000110 0x2606
BX = 101 Event : 38
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0010000|0010000 0x0810
0x01 0101011|0001110 0x158E
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0000000|0011011 0x001B
0x01 0000001|0000011 0x0083
BX = 010 Event : 43
BX = 011 Event : 44
BX = 100 Event : 45
0x00 0000101|0000000 0x0280
0x01 0001000|0000000 0x0400
0x02 0010011|0000000 0x0980
0x03 0010100|0000000 0x0A00
BX = 101 Event : 46
0x00 0000001|0001110 0x008E
0x01 0000010|0001110 0x010E
0x02 0010110|0000000 0x0B00
BX = 110 Event : 47
0x00 0001100|0000010 0x0602
0x01 0001101|0000010 0x0682
0x02 0100101|0000010 0x1282
0x03 0100110|0000010 0x1302
BX = 111 Event : 48
0x00 0000100|0010101 0x0215
0x01 0011011|0010101 0x0D95
BX = 000 Event : 49
0x00 0000000|0010110 0x0016
0x01 0000000|0010111 0x0017
0x02 0000001|0010110 0x0096
0x03 0000001|0010111 0x0097
0x04 0000010|0010110 0x0116
0x05 0000010|0010111 0x0117
0x06 0000011|0010110 0x0196
0x07 0000011|0010111 0x0197
0x08 0000100|0010111 0x0217
0x09 0000110|0011100 0x031C
0x0a 0010100|0011100 0x0A1C
0x0b 0010100|0011101 0x0A1D
0x0c 0010100|0011111 0x0A1F
0x0d 0110010|0011100 0x191C
0x0e 0110010|0011101 0x191D
0x0f 0110010|0011111 0x191F
0x10 1100100|0010001 0x3211
0x11 1100100|0010110 0x3216
0x12 1100100|0010111 0x3217
BX = 001 Event : 50
BX = 010 Event : 51
BX = 011 Event : 52
BX = 100 Event : 53
0x00 0000010|0000001 0x0101
0x01 0000010|0000100 0x0104
0x02 0000010|0000101 0x0105
0x03 0000010|0000110 0x0106
0x04 0001001|0110001 0x04B1
0x05 0001010|0101111 0x052F
0x06 0001010|0110000 0x0530
0x07 0001010|0110001 0x0531
0x08 0001011|0101111 0x05AF
0x09 0001011|0110000 0x05B0
0x0a 0001011|0110001 0x05B1
0x0b 0001100|0101111 0x062F
0x0c 0001100|0110000 0x0630
0x0d 0001101|0101111 0x06AF
0x0e 0001101|0110000 0x06B0
0x0f 0001101|0110001 0x06B1
0x10 0010101|0101111 0x0AAF
0x11 0010101|0110000 0x0AB0
0x12 0010101|0110001 0x0AB1
0x13 0010110|0101111 0x0B2F
0x14 0010110|0110000 0x0B30
0x15 0010110|0110001 0x0B31
0x16 0100010|0001010 0x110A
0x17 0100011|0001010 0x118A
0x18 0100101|0001010 0x128A
0x19 0101000|0110010 0x1432
0x1a 0101011|0101111 0x15AF
0x1b 0111101|0101111 0x1EAF
0x1c 0111101|0110000 0x1EB0
0x1d 0111101|0110001 0x1EB1
0x1e 1000000|0101111 0x202F
0x1f 1000000|0110000 0x2030
0x20 1000000|0110001 0x2031
0x21 1000010|0101111 0x212F
0x22 1000010|0110000 0x2130
0x23 1000010|0110001 0x2131
0x24 1000011|0101111 0x21AF
0x25 1000011|0110000 0x21B0
0x26 1000011|0110001 0x21B1
BX = 101 Event : 54
0x00 0000001|0000010 0x0082
0x01 0000001|0000011 0x0083
BX = 110 Event : 55
BX = 111 Event : 56
BX = 000 Event : 57
0x00 0001110|0100100 0x0724
0x01 0001111|0100101 0x07A5
0x02 0010011|0100100 0x09A4
0x03 0010101|0100100 0x0AA4
0x04 0100110|0100100 0x1324
0x05 0100111|0100100 0x13A4
0x06 1100010|0100101 0x3125
BX = 001 Event : 58
0x00 0000100|0000000 0x0200
0x01 0000100|0000001 0x0201
0x02 0000100|0000010 0x0202
0x03 0000100|0000100 0x0204
0x04 0001011|0001000 0x0588
0x05 0001101|0001000 0x0688
0x06 0011001|0000000 0x0C80
0x07 0011001|0000001 0x0C81
0x08 0011001|0000010 0x0C82
0x09 0011001|0000100 0x0C84
BX = 010 Event : 59
0x00 0000000|0100111 0x0027
0x01 0000100|0000011 0x0203
0x02 0000100|0000100 0x0204
0x03 0000100|0000101 0x0205
0x04 0001011|0000011 0x0583
0x05 0001011|0000100 0x0584
0x06 0001011|0000101 0x0585
0x07 0001100|0000011 0x0603
0x08 0001100|0000100 0x0604
0x09 0001100|0000101 0x0605
0x0a 0001101|0000011 0x0683
0x0b 0001101|0000100 0x0684
0x0c 0001101|0000101 0x0685
0x0d 0001110|0000011 0x0703
0x0e 0001110|0000100 0x0704
0x0f 0001110|0000101 0x0705
0x10 0010000|0000011 0x0803
0x11 0010000|0000100 0x0804
0x12 0010000|0000101 0x0805
0x13 0010001|0000011 0x0883
0x14 0010001|0000100 0x0884
0x15 0010001|0000101 0x0885
0x16 0010010|0000011 0x0903
0x17 0010010|0000100 0x0904
0x18 0010010|0000101 0x0905
0x19 0010110|0000011 0x0B03
0x1a 0010110|0000100 0x0B04
0x1b 0010110|0000101 0x0B05
0x1c 0011001|0000011 0x0C83
0x1d 0011001|0000100 0x0C84
0x1e 0011001|0000101 0x0C85
0x1f 0011010|0000001 0x0D01
0x20 0011011|0000001 0x0D81
0x21 0011011|0000010 0x0D82
0x22 0011011|0000011 0x0D83
0x23 0011011|0000100 0x0D84
0x24 0011101|0000011 0x0E83
0x25 0011101|0000100 0x0E84
0x26 0011101|0000101 0x0E85
0x27 0011110|0000010 0x0F02
0x28 0011110|0000011 0x0F03
0x29 0011110|0000100 0x0F04
0x2a 0110010|0100100 0x1924
0x2b 0111001|0000001 0x1C81
0x2c 0111001|0000010 0x1C82
0x2d 1000000|0000001 0x2001
0x2e 1000000|0000011 0x2003
0x2f 1000000|0000100 0x2004
0x30 1000000|0000101 0x2005
0x31 1000001|0000001 0x2081
0x32 1000001|0000011 0x2083
BX = 011 Event : 60
0x00 0000111|0000010 0x0382
0x01 0001000|0000010 0x0402
0x02 0001001|0000010 0x0482
0x03 0001010|0000010 0x0502
0x04 0011001|0100101 0x0CA5
BX = 100 Event : 61
0x00 0001010|0100000 0x0520
0x01 0011010|0100011 0x0D23
BX = 101 Event : 62
BX = 110 Event : 63
BX = 111 Event : 64
BX = 000 Event : 65
0x00 0110111|0010001 0x1B91
BX = 001 Event : 66
0x00 0001101|0011100 0x069C
0x01 0001110|0011011 0x071B
0x02 0001110|0011100 0x071C
0x03 0010011|0011010 0x099A
BX = 010 Event : 67
0x00 0000000|0000100 0x0004
0x01 0010000|0000010 0x0802
0x02 0010011|0000010 0x0982
0x03 0010110|0000010 0x0B02
0x04 1001100|0000100 0x2604
0x05 1001101|0000100 0x2684
BX = 011 Event : 68
BX = 100 Event : 69
BX = 101 Event : 70
0x00 0000011|0100011 0x01A3
0x01 0101110|0100011 0x1723
0x02 0101110|0100100 0x1724
BX = 110 Event : 71
0x00 0000110|0110010 0x0332
0x01 0010001|0110010 0x08B2
0x02 0010010|0110000 0x0930
BX = 111 Event : 72
0x00 0000001|0100110 0x00A6
0x01 0000010|0101000 0x0128
0x02 0000011|0101000 0x01A8
0x03 0101100|0100011 0x1623
0x04 0101100|0100100 0x1624
0x05 0101100|0100111 0x1627
BX = 000 Event : 73
BX = 001 Event : 74
0x00 0000000|0000001 0x0001
0x01 0000001|0000001 0x0081
0x02 0000010|0000001 0x0101
0x03 0010011|0000001 0x0981
BX = 010 Event : 75
0x00 0000011|0111011 0x01BB
BX = 011 Event : 76
0x00 0000000|0000001 0x0001
0x01 0000001|0000001 0x0081
BX = 100 Event : 77
0x00 0011000|0001100 0x0C0C
0x01 0011001|0001100 0x0C8C
BX = 101 Event : 78
0x00 0000000|0010110 0x0016
0x01 0000001|0010110 0x0096
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0000001|0100011 0x00A3
0x01 0000010|0100100 0x0124
0x02 0001101|0000000 0x0680
0x03 0001101|0000001 0x0681
0x04 0001101|0000010 0x0682
0x05 0001110|0000010 0x0702
0x06 0001111|0100010 0x07A2
0x07 0010000|0100010 0x0822
0x08 0010001|0100010 0x08A2
0x09 0010010|0100010 0x0922
0x0a 0010110|0000010 0x0B02
0x0b 0100011|0100010 0x11A2
0x0c 0100100|0011110 0x121E
0x0d 0100100|0100010 0x1222
0x0e 0100101|0100010 0x12A2
0x0f 0100110|0000100 0x1304
BX = 000 Event : 81
BX = 001 Event : 82
BX = 010 Event : 83
0x00 0000100|0100110 0x0226
0x01 0001110|0100110 0x0726
BX = 011 Event : 84
0x00 0000001|0100110 0x00A6
0x01 0000011|0100110 0x01A6
BX = 100 Event : 85
BX = 101 Event : 86
0x00 0000010|0101001 0x0129
0x01 0001001|0000100 0x0484
0x02 0001011|0000100 0x0584
0x03 0001111|0000100 0x0784
0x04 0010000|0000100 0x0804
0x05 0010011|0000100 0x0984
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0000010|0000000 0x0100
0x01 0000011|0000000 0x0180
0x02 0100000|0000000 0x1000
BX = 000 Event : 89
0x00 0000000|0001011 0x000B
0x01 0000001|0001011 0x008B
0x02 0001111|0101111 0x07AF
0x03 0010001|0101111 0x08AF
0x04 0010011|0101110 0x09AE
0x05 0010011|0101111 0x09AF
0x06 0111100|0101111 0x1E2F
0x07 0111101|0101111 0x1EAF
0x08 0111110|0101111 0x1F2F
BX = 001 Event : 90
0x00 0001111|0001110 0x078E
0x01 0001111|0010000 0x0790
0x02 0001111|0010001 0x0791
BX = 010 Event : 91
0x00 0001100|0000000 0x0600
0x01 0001101|0000000 0x0680
0x02 0001110|0000000 0x0700
0x03 0010011|0000000 0x0980
0x04 0010100|0000000 0x0A00
0x05 0010111|0000000 0x0B80
BX = 011 Event : 92
0x00 0000011|0000000 0x0180
0x01 0000110|0000000 0x0300
0x02 0001000|0000000 0x0400
0x03 0001010|0101111 0x052F
0x04 0001101|0000000 0x0680
0x05 0111100|0000000 0x1E00
BX = 100 Event : 93
0x00 0000000|0010100 0x0014
0x01 0000001|0000010 0x0082
BX = 101 Event : 94
0x00 0010000|0011101 0x081D
0x01 0010000|0011111 0x081F
0x02 0010000|0100000 0x0820
BX = 110 Event : 95
BX = 111 Event : 96
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0000010|0101111 0x012F
0x01 0000010|0110001 0x0131
BX = 010 Event : 99
BX = 011 Event : 100
0x00 0010010|0000000 0x0900
