BX = 000 Event : 1
BX = 001 Event : 2
BX = 010 Event : 3
0x00 0010011|0001011 0x098B
0x01 0010100|0001011 0x0A0B
0x02 0010101|0000100 0x0A84
0x03 0011010|0000100 0x0D04
BX = 011 Event : 4
0x00 0000011|0010101 0x0195
BX = 100 Event : 5
0x00 0000100|0111110 0x023E
0x01 0000100|0111111 0x023F
0x02 0000100|0000010 0x0202
0x03 0000100|1000001 0x0241
0x04 0000101|0111110 0x02BE
0x05 0000101|0111111 0x02BF
0x06 0000101|0000010 0x0282
0x07 0000101|1000001 0x02C1
0x08 0001010|0111110 0x053E
0x09 0001010|0111111 0x053F
0x0a 0001010|0000010 0x0502
0x0b 0001010|1000001 0x0541
0x0c 0001011|0111110 0x05BE
0x0d 0001011|0111111 0x05BF
0x0e 0001011|1000001 0x05C1
0x0f 0001100|0111110 0x063E
0x10 0001100|0111111 0x063F
0x11 0001100|0000010 0x0602
0x12 0001100|1000001 0x0641
0x13 0001101|0111110 0x06BE
0x14 0001101|0111111 0x06BF
0x15 0001101|0000010 0x0682
0x16 0001101|1000001 0x06C1
0x17 0010010|0111110 0x093E
0x18 0010010|0111111 0x093F
0x19 0010010|0000010 0x0902
0x1a 0010010|1000001 0x0941
0x1b 0010110|0000010 0x0B02
0x1c 0010110|0001111 0x0B0F
0x1d 0010110|0010000 0x0B10
0x1e 0010110|0010010 0x0B12
0x1f 0010110|0010100 0x0B14
0x20 0010111|0000010 0x0B82
0x21 0010111|0000111 0x0B87
0x22 0010111|0001111 0x0B8F
0x23 0010111|0010000 0x0B90
0x24 0010111|0010101 0x0B95
0x25 0011000|0111111 0x0C3F
0x26 0011000|0000010 0x0C02
0x27 0011000|0000111 0x0C07
0x28 0011001|0000010 0x0C82
0x29 0011001|0000111 0x0C87
0x2a 0011001|0001111 0x0C8F
0x2b 0011001|0010000 0x0C90
0x2c 0011001|0010101 0x0C95
BX = 101 Event : 6
0x00 0000000|0000011 0x0003
0x01 0000000|0000100 0x0004
0x02 0000000|0000101 0x0005
0x03 0000000|0000110 0x0006
0x04 0000000|0000111 0x0007
0x05 0000000|0001001 0x0009
0x06 0000000|0001010 0x000A
0x07 0000000|0001110 0x000E
0x08 0000000|0010110 0x0016
0x09 0000001|0010110 0x0096
0x0a 0000001|0011011 0x009B
0x0b 0000001|0011100 0x009C
0x0c 0000010|0010110 0x0116
0x0d 0000010|0011011 0x011B
0x0e 0000010|0011100 0x011C
0x0f 0000101|0000011 0x0283
0x10 0000101|0000100 0x0284
0x11 0000101|0000101 0x0285
0x12 0000101|0000110 0x0286
0x13 0000101|0000111 0x0287
0x14 0000101|0001001 0x0289
0x15 0000101|0001010 0x028A
0x16 0000101|0001110 0x028E
0x17 0000110|0011011 0x031B
0x18 0000110|0011100 0x031C
BX = 110 Event : 7
BX = 111 Event : 8
0x00 0000001|0000000 0x0080
0x01 0000001|1000110 0x00C6
0x02 0000010|0000000 0x0100
0x03 0000010|1000110 0x0146
0x04 0001001|0000000 0x0480
0x05 0001001|1000110 0x04C6
0x06 0001110|0000000 0x0700
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0000101|0001000 0x0288
0x01 0000101|0001111 0x028F
0x02 0000101|0010000 0x0290
0x03 0000101|0010011 0x0293
0x04 0000110|0001000 0x0308
0x05 0000110|0001111 0x030F
0x06 0000110|0010000 0x0310
0x07 0000110|0010011 0x0313
BX = 010 Event : 11
0x00 0000001|0110000 0x00B0
0x01 0000010|0000000 0x0100
0x02 0000010|0001100 0x010C
0x03 0000010|0001101 0x010D
0x04 0000010|0001111 0x010F
BX = 011 Event : 12
0x00 0001000|0110011 0x0433
0x01 0001010|0000000 0x0500
0x02 0001010|0000110 0x0506
0x03 0001011|0000000 0x0580
0x04 0001011|0011110 0x059E
0x05 0001101|0000000 0x0680
0x06 0001101|0011110 0x069E
BX = 100 Event : 13
0x00 0000000|0010110 0x0016
0x01 0000001|0010110 0x0096
0x02 0000001|0010111 0x0097
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0000110|0000100 0x0304
0x01 0000110|0000111 0x0307
0x02 0000111|0000111 0x0387
0x03 0001011|0000100 0x0584
0x04 0001011|0000111 0x0587
0x05 0001100|0000111 0x0607
BX = 111 Event : 16
0x00 0000011|0000111 0x0187
BX = 000 Event : 17
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0000001|0011010 0x009A
BX = 011 Event : 20
0x00 0000111|0001000 0x0388
0x01 0000111|0001011 0x038B
0x02 0000111|0001111 0x038F
0x03 0000111|0010000 0x0390
0x04 0000111|0010001 0x0391
0x05 0001000|0001000 0x0408
0x06 0001000|0001011 0x040B
0x07 0001000|0001111 0x040F
0x08 0001000|0010000 0x0410
0x09 0001000|0010001 0x0411
BX = 100 Event : 21
0x00 0000000|0010101 0x0015
0x01 0000000|0010110 0x0016
0x02 0000001|0001010 0x008A
0x03 0000001|0010101 0x0095
0x04 0000001|0010110 0x0096
0x05 0000010|1000001 0x0141
0x06 0000010|1000101 0x0145
0x07 0000010|1000110 0x0146
0x08 0000010|0000010 0x0102
BX = 101 Event : 22
BX = 110 Event : 23
0x00 0000011|0010000 0x0190
BX = 111 Event : 24
0x00 0000100|0000001 0x0201
0x01 0000100|0000010 0x0202
0x02 0000100|1001001 0x0249
0x03 0000101|0000001 0x0281
0x04 0000101|0000010 0x0282
0x05 0000101|1001001 0x02C9
0x06 0001011|0000001 0x0581
0x07 0001011|0000010 0x0582
0x08 0001011|1001001 0x05C9
0x09 0001100|0000001 0x0601
0x0a 0001100|0000010 0x0602
0x0b 0001100|0001001 0x0609
0x0c 0001101|0000001 0x0681
0x0d 0001101|0000010 0x0682
0x0e 0001101|0001001 0x0689
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0001001|0001101 0x048D
0x01 0001001|0010101 0x0495
BX = 010 Event : 27
0x00 0000000|0110000 0x0030
0x01 0000000|0110010 0x0032
0x02 0000000|0110011 0x0033
0x03 0000001|0001111 0x008F
BX = 011 Event : 28
0x00 0000111|0000000 0x0380
0x01 0000111|0000001 0x0381
BX = 100 Event : 29
0x00 0001011|0101010 0x05AA
BX = 101 Event : 30
BX = 110 Event : 31
0x00 0000000|0001001 0x0009
0x01 0000000|0001111 0x000F
BX = 111 Event : 32
0x00 0000100|0100001 0x0221
BX = 000 Event : 33
BX = 001 Event : 34
0x00 0000101|0011010 0x029A
0x01 0000110|0000110 0x0306
0x02 0000110|0001000 0x0308
0x03 0000110|0001001 0x0309
0x04 0000111|0110101 0x03B5
BX = 010 Event : 35
0x00 0001000|0001101 0x040D
0x01 0001000|0010001 0x0411
BX = 011 Event : 36
BX = 100 Event : 37
0x00 0000101|0000001 0x0281
0x01 0000101|0000111 0x0287
0x02 0000101|0001001 0x0289
0x03 0000101|0001101 0x028D
0x04 0000101|0001111 0x028F
BX = 101 Event : 38
BX = 110 Event : 39
0x00 0000000|0000100 0x0004
0x01 0000000|0000101 0x0005
0x02 0000000|0000110 0x0006
0x03 0000000|0000111 0x0007
BX = 111 Event : 40
0x00 0000001|0110001 0x00B1
0x01 0000001|0110010 0x00B2
BX = 000 Event : 41
0x00 0000001|0011101 0x009D
BX = 001 Event : 42
0x00 0000000|0011011 0x001B
0x01 0000000|0011111 0x001F
0x02 0000011|0000000 0x0180
0x03 0000011|0110110 0x01B6
0x04 0000100|0000000 0x0200
0x05 0000100|0110110 0x0236
BX = 010 Event : 43
BX = 011 Event : 44
BX = 100 Event : 45
BX = 101 Event : 46
BX = 110 Event : 47
0x00 0000011|0001000 0x0188
0x01 0000011|0001101 0x018D
0x02 0000011|0010000 0x0190
0x03 0000100|0001000 0x0208
0x04 0000100|0001101 0x020D
0x05 0000100|0010000 0x0210
0x06 0000101|0001000 0x0288
0x07 0000101|0001101 0x028D
0x08 0000101|0010000 0x0290
0x09 0000110|0001000 0x0308
0x0a 0000110|0001101 0x030D
0x0b 0000110|0010000 0x0310
0x0c 0000111|0000010 0x0382
0x0d 0000111|0001000 0x0388
0x0e 0000111|0001101 0x038D
0x0f 0000111|0010000 0x0390
0x10 0001000|0000010 0x0402
0x11 0001000|0001000 0x0408
0x12 0001000|0001101 0x040D
0x13 0001000|0010000 0x0410
0x14 0001001|0001000 0x0488
0x15 0001001|0001101 0x048D
0x16 0001001|0010000 0x0490
0x17 0001001|0010100 0x0494
0x18 0001001|0010101 0x0495
0x19 0001010|0001000 0x0508
0x1a 0001010|0001101 0x050D
0x1b 0001010|0010000 0x0510
0x1c 0001010|0010100 0x0514
BX = 111 Event : 48
0x00 0000011|0010111 0x0197
BX = 000 Event : 49
0x00 0001001|0000100 0x0484
0x01 0001001|1010110 0x04D6
BX = 001 Event : 50
0x00 0000010|0001111 0x010F
0x01 0000011|0001111 0x018F
0x02 0000100|0001111 0x020F
0x03 0000101|0001111 0x028F
BX = 010 Event : 51
0x00 0000010|0000010 0x0102
0x01 0000010|0000011 0x0103
BX = 011 Event : 52
BX = 100 Event : 53
0x00 0000010|0101111 0x012F
0x01 0000010|0110001 0x0131
0x02 0000010|0110100 0x0134
0x03 0000010|0111000 0x0138
0x04 0000010|0111010 0x013A
0x05 0000010|0111100 0x013C
0x06 0000100|0000101 0x0205
0x07 0000100|0001000 0x0208
0x08 0000100|0001011 0x020B
0x09 0000101|0000101 0x0285
0x0a 0000101|0001000 0x0288
0x0b 0000101|0001011 0x028B
0x0c 0000110|0000101 0x0305
0x0d 0000110|0001000 0x0308
0x0e 0000110|0001011 0x030B
0x0f 0000111|0110001 0x03B1
0x10 0000111|0110100 0x03B4
0x11 0000111|0110111 0x03B7
0x12 0000111|0111000 0x03B8
0x13 0000111|0111010 0x03BA
0x14 0000111|0111100 0x03BC
0x15 0001000|0110001 0x0431
0x16 0001000|0110100 0x0434
0x17 0001000|0110111 0x0437
0x18 0001000|0111000 0x0438
0x19 0001000|0111010 0x043A
0x1a 0001000|0111100 0x043C
0x1b 0001001|0001011 0x048B
0x1c 0001001|0001110 0x048E
0x1d 0001100|0000101 0x0605
0x1e 0001100|0001000 0x0608
0x1f 0001100|0001011 0x060B
0x20 0001101|0111100 0x06BC
0x21 0001101|1001000 0x06C8
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0000010|0101110 0x012E
0x01 0000011|0101110 0x01AE
0x02 0000100|0000001 0x0201
0x03 0000100|0000110 0x0206
0x04 0000101|0000001 0x0281
0x05 0000101|0000110 0x0286
0x06 0000110|0000001 0x0301
0x07 0000110|0000110 0x0306
0x08 0000111|0000001 0x0381
0x09 0000111|0000110 0x0386
BX = 111 Event : 56
0x00 0000101|0001101 0x028D
0x01 0000101|0001111 0x028F
0x02 0000101|0010000 0x0290
0x03 0000101|0010011 0x0293
0x04 0000110|0010011 0x0313
BX = 000 Event : 57
0x00 0000111|0110101 0x03B5
0x01 0000111|0110111 0x03B7
0x02 0000111|0111000 0x03B8
0x03 0000111|0111001 0x03B9
0x04 0001000|0110101 0x0435
0x05 0001000|0110110 0x0436
0x06 0001000|0111000 0x0438
0x07 0001000|0111001 0x0439
BX = 001 Event : 58
0x00 0000010|0001100 0x010C
0x01 0000010|0010001 0x0111
0x02 0000010|0010100 0x0114
0x03 0000011|0001100 0x018C
0x04 0000011|0010001 0x0191
0x05 0000011|0010100 0x0194
0x06 0000100|0001100 0x020C
0x07 0000100|0010001 0x0211
0x08 0000100|0010100 0x0214
0x09 0001010|0000110 0x0506
0x0a 0001010|0110101 0x0535
BX = 010 Event : 59
0x00 0000101|0000111 0x0287
0x01 0000101|0001000 0x0288
0x02 0000101|0001001 0x0289
0x03 0000101|0001011 0x028B
0x04 0000101|0001100 0x028C
0x05 0000110|0001000 0x0308
0x06 0000110|0001001 0x0309
0x07 0000110|0001011 0x030B
0x08 0000110|0001100 0x030C
0x09 0001000|0001000 0x0408
0x0a 0001000|0001001 0x0409
0x0b 0001000|0001011 0x040B
0x0c 0001000|0001100 0x040C
0x0d 0001001|0000111 0x0487
0x0e 0001001|0001000 0x0488
0x0f 0001001|0001001 0x0489
0x10 0001001|0001011 0x048B
0x11 0001001|0001100 0x048C
0x12 0001010|0001000 0x0508
0x13 0001010|0001001 0x0509
0x14 0001010|0001011 0x050B
0x15 0001010|0001101 0x050D
0x16 0001011|0000111 0x0587
0x17 0001011|0001000 0x0588
0x18 0001011|0001001 0x0589
0x19 0001011|0001011 0x058B
0x1a 0001011|0001100 0x058C
0x1b 0001100|0000111 0x0607
0x1c 0001100|0001000 0x0608
0x1d 0001100|0001001 0x0609
0x1e 0001100|0001011 0x060B
0x1f 0001100|0001100 0x060C
0x20 0001101|0000111 0x0687
0x21 0001101|0001000 0x0688
0x22 0001101|0001001 0x0689
0x23 0001101|0001011 0x068B
0x24 0001101|0001100 0x068C
0x25 0001110|0001000 0x0708
0x26 0001110|0001001 0x0709
0x27 0001110|0001011 0x070B
0x28 0001110|0001100 0x070C
0x29 0001111|0000111 0x0787
0x2a 0001111|0001000 0x0788
0x2b 0001111|0001001 0x0789
0x2c 0001111|0001011 0x078B
0x2d 0001111|0001100 0x078C
0x2e 0010000|0000111 0x0807
0x2f 0010000|0001000 0x0808
0x30 0010000|0001001 0x0809
0x31 0010000|0001011 0x080B
0x32 0010000|0001100 0x080C
0x33 0010001|0001000 0x0888
0x34 0010001|0001001 0x0889
0x35 0010001|0001011 0x088B
0x36 0010001|0001100 0x088C
0x37 0010010|0001000 0x0908
0x38 0010010|0001001 0x0909
0x39 0010010|0001011 0x090B
0x3a 0010010|0001100 0x090C
0x3b 0010011|0000111 0x0987
0x3c 0010011|0001000 0x0988
0x3d 0010011|0001001 0x0989
0x3e 0010011|0001011 0x098B
0x3f 0010011|0001100 0x098C
BX = 011 Event : 60
BX = 100 Event : 61
0x00 0000011|0100000 0x01A0
0x01 0000100|0100000 0x0220
BX = 101 Event : 62
BX = 110 Event : 63
BX = 111 Event : 64
