BX = 000 Event : 1
0x00 0000101|0000011|0100100010|111111110001|0010010 0x0506917F892
0x01 0000101|0000100|0100100110|111110010101|0010010 0x0508937CA92
0x02 0000101|0000101|0100100110|111110101011|0000101 0x050A937D585
0x03 0000101|0000110|0100100010|111111011101|0011010 0x050C917EE9A
0x04 0000101|0001001|0100100010|111111100010|0011001 0x0512917F119
0x05 0000101|0001010|0100100110|111111010011|0101111 0x0514937E9AF
0x06 0000101|0001011|0100100110|111111100110|0100110 0x0516937F326
0x07 0000111|0010001|0100100101|000000110000|1110010 0x07229281872
0x08 0001001|0001100|0100000110|111111111101|0100110 0x0918837FEA6
BX = 001 Event : 2
BX = 010 Event : 3
0x00 0001001|0000001|0100100111|111111010111|1111011 0x090293FEBFB
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0000110|0010001|0100000011|111111010111|1010110 0x062281FEBD6
0x01 0001001|0000001|0100100001|000000000001|0001011 0x0902908008B
BX = 101 Event : 6
0x00 0001001|0000011|0100001001|111111000000|1111101 0x090684FE07D
0x01 0001001|0000111|0100101000|000000001011|0010111 0x090E9400597
BX = 110 Event : 7
0x00 0000101|0000000|0100001100|000000000100|1110011 0x05008600273
0x01 0001000|0000010|0100000111|000000011000|0101011 0x08048380C2B
0x02 0001000|0000011|0100000111|000000010111|0100101 0x08068380BA5
0x03 0001000|0001000|0101010001|000000001010|1111100 0x0810A88057C
BX = 111 Event : 8
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0001001|0000101|0100000001|111111110111|0000011 0x090A80FFB83
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0000110|0100101|0100100100|000000011000|1110111 0x064A9200C77
0x01 0001000|0000110|0100111001|000000000011|0000001 0x080C9C80181
0x02 0001000|0001010|0100111001|111111111101|0000000 0x08149CFFE80
BX = 100 Event : 13
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0000101|0001100|0100110111|111111111111|1110100 0x05189BFFFF4
0x01 0000101|0011011|0100110111|000000011100|1110000 0x05369B80E70
0x02 0000110|0001001|0100000110|111111110100|0000110 0x0612837FA06
0x03 0000110|0001010|0100000110|000000000000|0000100 0x06148300004
0x04 0000111|0001001|0101001110|111111100111|1111011 0x0712A77F3FB
0x05 0000111|0010010|0100000100|111111111011|0000111 0x0724827FD87
BX = 111 Event : 16
0x00 0000101|0000000|0100000100|111111001100|0010010 0x0500827E612
BX = 000 Event : 17
BX = 001 Event : 18
0x00 0000111|0000001|0100000000|000000011100|1110011 0x07028000E73
0x01 0000111|0000010|0100000000|111111111010|1101011 0x0704807FD6B
BX = 010 Event : 19
0x00 0000110|0010101|0100110010|000000011000|0000011 0x062A9900C03
0x01 0000111|0000000|0100110010|000000010111|0000000 0x07009900B80
0x02 0001000|0000011|0100110011|111111111100|0000001 0x080699FFE01
0x03 0001000|0000100|0100110011|111111111101|1111111 0x080899FFEFF
0x04 0001000|0001000|0100110001|000000000001|1111101 0x081098800FD
0x05 0001000|0001001|0100011101|111111111011|0000101 0x08128EFFD85
BX = 011 Event : 20
0x00 0000111|0000011|0100011001|111111000000|0000000 0x07068CFE000
