BX = 000 Event : 1
BX = 001 Event : 2
0x00 0000100|0110011 0x0233
0x01 0001001|0100010 0x04A2
0x02 0001001|0100110 0x04A6
0x03 0001010|0100010 0x0522
0x04 0001010|0100001 0x0521
0x05 0001010|0100101 0x0525
0x06 0010010|0100010 0x0922
0x07 0010010|0100001 0x0921
0x08 0010010|0100101 0x0925
BX = 010 Event : 3
0x00 0000010|0001001 0x0109
0x01 0000110|1000101 0x0345
0x02 0000110|1000111 0x0347
0x03 0000111|1000101 0x03C5
0x04 0000111|1000111 0x03C7
BX = 011 Event : 4
0x00 0000111|0101101 0x03AD
0x01 0000111|0101111 0x03AF
0x02 0001000|0101101 0x042D
0x03 0001000|0101111 0x042F
0x04 0001110|0110111 0x0737
0x05 0001111|0101101 0x07AD
0x06 0001111|0101111 0x07AF
0x07 0010000|0101101 0x082D
0x08 0010000|0101111 0x082F
BX = 100 Event : 5
0x00 0000000|0001000 0x0008
0x01 0000000|0001101 0x000D
0x02 0000010|0110000 0x0130
0x03 0000111|0001000 0x0388
0x04 0000111|0001101 0x038D
0x05 0001000|1000000 0x0440
0x06 0001001|1000000 0x04C0
0x07 0001010|0000011 0x0503
0x08 0001010|0000100 0x0504
0x09 0001011|0110000 0x05B0
0x0a 0001100|0110000 0x0630
0x0b 0001101|0110000 0x06B0
0x0c 0001110|0110000 0x0730
BX = 101 Event : 6
0x00 0010001|0100111 0x08A7
0x01 0010010|0100111 0x0927
0x02 0011001|0100111 0x0CA7
0x03 0011010|1000010 0x0D42
0x04 0011011|1000010 0x0DC2
BX = 110 Event : 7
0x00 0000010|0000100 0x0104
0x01 0000011|0000100 0x0184
0x02 0000011|0000110 0x0186
0x03 0000011|0000111 0x0187
0x04 0000111|0000101 0x0385
0x05 0001111|1010000 0x07D0
0x06 0001111|1010001 0x07D1
0x07 0001111|1010010 0x07D2
0x08 0010001|1010000 0x08D0
0x09 0010001|1010001 0x08D1
0x0a 0010001|1010010 0x08D2
0x0b 0011010|0000100 0x0D04
0x0c 0011010|0000110 0x0D06
0x0d 0011010|0000111 0x0D07
0x0e 0011110|1010000 0x0F50
0x0f 0011110|1010001 0x0F51
0x10 0011110|1010010 0x0F52
0x11 0100000|0000100 0x1004
BX = 111 Event : 8
0x00 0000110|0000100 0x0304
0x01 0010100|0100110 0x0A26
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0000010|0000011 0x0103
0x01 0001000|0111101 0x043D
0x02 0001001|0000011 0x0483
0x03 0001010|0000011 0x0503
0x04 0010010|0111101 0x093D
BX = 010 Event : 11
0x00 0000110|0111110 0x033E
0x01 0000110|0111111 0x033F
0x02 0000111|1000010 0x03C2
0x03 0000111|1000101 0x03C5
BX = 011 Event : 12
0x00 0001000|0101111 0x042F
0x01 0001001|0101001 0x04A9
0x02 0001001|0101010 0x04AA
