BX = 000 Event : 1
0x00 0111100|0111101|10111110111111|000100011111111010|1101010100|11101000000001 0x1E3DBEFC47FAD53A01
0x01 0111100|1000101|10111111010101|000100100000010101|1101100010|11100111110111 0x1E45BF544815D8B9F7
0x02 0010000|0001100|10111001010000|000110011101100011|1111011100|00100110000010 0x080CB9406763F70982
0x03 0010000|0010010|10111001100000|000110011101110011|1111011111|00100101111111 0x0812B9806773F7C97F
0x04 0011111|0011101|00111111100011|001001011100001111|1111101011|00010100010011 0x0F9D3F8C970FFAC513
0x05 0111101|1000011|00101101111100|001000101011100000|1101100111|11101001000101 0x1EC32DF08AE0D9FA45
0x06 0111110|1010101|10110000101001|000101111000001001|0000111101|11101001110101 0x1F55B0A45E090F7A75
0x07 0111111|1010101|10110000111011|000101111000101011|0000111000|11101001111000 0x1FD5B0EC5E2B0E3A78
BX = 001 Event : 2
0x00 0100011|0100010|10110100111010|000100100100000111|1111000001|00010110010111 0x11A2B4E84907F04597
0x01 0111101|1001010|10110111111101|000101010010110001|1101011001|11100101001000 0x1ECAB7F454B1D67948
0x02 0010001|0011000|01001011000011|001001001001000110|1111001111|00100001110010 0x08984B0C9246F3C872
0x03 0010010|0011000|01001100011000|001001001010101101|0000010100|00100000111011 0x09184C6092AD05083B
0x04 0010101|0011000|01001101110111|001001001100101000|1111100110|00100001100000 0x0A984DDC9328F98860
BX = 010 Event : 3
0x00 0101110|1001010|10101110110110|000100001110111111|0000110000|11100011010001 0x174AAED843BF0C38D1
0x01 0110001|1010011|11000010000110|000100001010111110|1111111100|11101011010111 0x18D3C21842BEFF3AD7
0x02 0100011|1000000|11101101000110|000110101001011000|0011110001|11011001111111 0x11C0ED186A583C767F
0x03 0100101|1000100|00111101101101|001000110111101010|0001110010|11011001110011 0x12C43DB48DEA1CB673
0x04 0100101|1000011|00111111000001|001000111000111001|0000100100|11011011000011 0x12C33F048E390936C3
0x05 0100111|1000100|00111011110100|001000110101011111|0001011000|11011010001010 0x13C43BD08D5F16368A
0x06 0100111|1000011|00111101000111|001000110110110010|0000010000|11011011010101 0x13C33D1C8DB20436D5
BX = 011 Event : 4
0x00 0111010|0110000|00110011000001|001000011100001111|1110001010|11101010000000 0x1D303304870FE2BA80
BX = 100 Event : 5
0x00 0010000|0010101|00111111100111|001000111011100100|0000010011|00010110001111 0x08153F9C8EE404C58F
0x01 0010000|0010110|00111111110110|001000111011111100|0000010010|00010110010000 0x08163FD88EFC048590
0x02 0010010|0010010|00110101010101|001000011011101011|0000000110|00010111101100 0x0912355486EB0185EC
BX = 101 Event : 6
0x00 0100110|0101010|11110110111100|000110100100000000|0000001011|00011010010111 0x132AF6F0690002C697
0x01 0101000|0100100|01010010111011|001001010111100101|1110010100|00011100111111 0x142452EC95E5E5073F
0x02 0101000|0101011|01010001110110|001001010110001101|1110111100|00011100100000 0x142B51D8958DEF0720
0x03 0111011|1001000|01000110011100|001000001011010101|1110001001|11011011001000 0x1DC8467082D5E276C8
0x04 1000100|1001011|01010010011111|001000111110110100|1100000001|11100101001001 0x224B527C8FB4C07949
0x05 0111101|0110011|10110110100111|000110111101011110|0000001011|11010101110101 0x1EB3B69C6F5E02F575
0x06 0111101|0111000|10110101100000|000110111100100110|0000001110|11010101110010 0x1EB8B5806F2603B572
BX = 110 Event : 7
0x00 0011101|0110000|10111110101000|000100001111100110|1110111101|00010101011100 0x0EB0BEA043E6EF455C
0x01 0000111|0010011|10111010011101|000101110001001101|1111101111|00101001101010 0x0393BA745C4DFBCA6A
0x02 0001001|0011101|00110110110000|000111111001001110|1110010100|00100010011000 0x049D36C07E4EE50898
0x03 0001001|0011110|00101001000000|000111101010011001|1101010011|00100011010110 0x049E29007A99D4C8D6
0x04 0001011|0010111|00010111000000|000111010001010111|0011001000|00011111110011 0x0597170074573207F3
