BX = 000 Event : 1
0x00 0111011|0100100|00101110101110|000101111011111111|1101110100|11101000001010 0x1DA42EB85EFFDD3A0A
0x01 0111100|0100111|10111110000001|000100011110100100|1110100010|11100111000111 0x1E27BE0447A4E8B9C7
0x02 1000010|0110011|00001110001100|000111010011110011|0000001100|11101100011011 0x21330E3074F3033B1B
0x03 1000010|0110100|01000010001111|001000110010010101|0001100010|11101011101110 0x2134423C8C9518BAEE
0x04 0100011|0011100|11111001110011|000111000011100100|1101110001|00010011101010 0x119CF9CC70E4DC44EA
0x05 0100011|0011101|00001011000101|000111100100011111|0000010010|00010010010110 0x119D0B14791F048496
0x06 0111001|0101000|00000101000101|000111000111000100|1100001100|11101001000100 0x1CA8051471C4C33A44
0x07 0111101|0101011|00110001010000|001000110000001110|1110111000|11101000001011 0x1EAB31408C0EEE3A0B
0x08 0111110|0110000|10110000100010|000101111000000101|0001010101|11101001100111 0x1F30B0885E05157A67
0x09 0111111|0110000|10110000010001|000101110111101100|0001011011|11101001100011 0x1FB0B0445DEC16FA63
0x0a 0111110|0110001|10110110100000|000110000001110111|0011011100|11101000010011 0x1F31B6806077373A13
0x0b 0111111|0110001|10110110101100|000110000010000110|0011100110|11101000001011 0x1FB1B6B0608639BA0B
0x0c 0111110|0110010|10110101000111|000101111111100100|0011110111|11101000000011 0x1F32B51C5FE43DFA03
BX = 001 Event : 2
0x00 0100111|0101100|11111010001100|000010100001111000|0011111110|00010011110100 0x13ACFA3028783F84F4
0x01 0101001|0101100|10111110110100|000001011001100111|0011000000|00010100100110 0x14ACBED01667300526
0x02 1001000|0111110|01000101110101|000101000111010101|1100100101|11110000110101 0x243E45D451D5C97C35
0x03 0101000|0101001|10100111001110|000010001111011011|0001110100|00010001010101 0x1429A73823DB1D0455
0x04 0101000|0010010|10100111001001|000010001111011010|0001101101|00010001011001 0x1412A72423DA1B4459
0x05 1001100|0101110|00111001010010|000110111100111101|1100011110|11101111010110 0x262E39486F3DC7BBD6
0x06 0100011|0010110|11101110011100|000110000010000100|1101001010|00010111100100 0x1196EE706084D285E4
0x07 0100011|0011001|10110111000100|000100100111101101|1110101011|00010110100101 0x1199B71049EDEAC5A5
