BX = 000 Event : 1
0x00 0010010|0100111|10111101001011|001010101110011100|0000100110|00011101100110 0x0927BD2CAB9C098766
0x01 0010010|0101000|10111100101111|001010101101111100|0000101001|00011101100011 0x0928BCBCAB7C0A4763
0x02 0100110|0111001|11011110111111|001100001010010000|1110000010|11011000111101 0x1339DEFCC290E0B63D
BX = 001 Event : 2
0x00 0010111|0100000|11111111110000|001011101011110000|0011100111|00011100110011 0x0BA0FFC0BAF039C733
0x01 0001111|0011000|11111001001101|001100011010111100|0000001100|00100000110110 0x0798F934C6BC030836
0x02 0010000|0011000|00101100000111|001101011011101001|0001011001|00011111111000 0x08182C1CD6E91647F8
0x03 0010111|0011100|01011010011010|001101111011110001|0001001111|00011101000001 0x0B9C5A68DEF113C741
BX = 010 Event : 3
0x00 0110000|0110110|10110000110100|001010101110000111|0010110000|11010010010010 0x1836B0D0AB872C3492
0x01 0110000|0111000|10101010110010|001010101001001001|0011010010|11010001101001 0x1838AAC8AA4934B469
0x02 1000000|1000010|00001001001001|001101001001010111|0010100100|11100010111011 0x20420924D2572938BB
BX = 011 Event : 4
0x00 0000110|0011000|00000100110011|001011010000011100|1111010011|00100111010011 0x031804CCB41CF4C9D3
0x01 0001000|0001110|11001101111011|001010111011111001|0011111100|00100101101000 0x040ECDECAEF93F0968
0x02 0001110|0011010|00101011011100|001100101001101100|1101101101|00100000001010 0x071A2B70CA6CDB480A
0x03 0001110|0011111|00101011010001|001100101001100000|1101100011|00100000010010 0x071F2B44CA60D8C812
0x04 0000110|0010110|00111010100100|001101110010010111|0000010111|00100100000111 0x03163A90DC9705C907
0x05 0001010|0010011|11011011000001|001011111100001101|1111010101|00100100100010 0x0513DB04BF0DF54922
0x06 0010000|0010110|01010011100000|001110001110010110|0000000001|00100100011001 0x08165380E396004919
0x07 0010001|0010110|00111100111111|001101110101000110|1111111110|00100100011101 0x08963CFCDD46FF891D
0x08 0010010|0010110|11110101001000|001100100100101100|0000111100|00100011100111 0x0916F520C92C0F08E7
0x09 0010101|0011011|01011010100010|001110001100001011|1111001001|00011100011000 0x0A9B5A88E30BF24718
BX = 100 Event : 5
0x00 0100010|0011110|00000010010100|001011100100100000|1100110000|00011001101111 0x111E0250B920CC066F
0x01 0101111|0111010|11010100100101|001011101001010001|1100000100|11101000110111 0x17BAD494BA51C13A37
0x02 0110100|1000010|00111000110011|001101110100011111|1111000100|11101001001111 0x1A4238CCDD1FF13A4F
0x03 0110100|1000100|00111001000100|001101110100110111|1111000001|11101001010001 0x1A443910DD37F07A51
