BX = 000 Event : 1
0x00 0000001|1001010 0x00CA
0x01 0000001|1001011 0x00CB
0x02 0011100|0100000 0x0E20
BX = 001 Event : 2
0x00 0000110|0001000 0x0308
0x01 0000110|0001001 0x0309
0x02 0010100|0011001 0x0A19
0x03 0010101|0011001 0x0A99
0x04 0010110|0011001 0x0B19
0x05 0010111|0011001 0x0B99
BX = 010 Event : 3
0x00 0010011|0010000 0x0990
0x01 0010111|0010000 0x0B90
BX = 011 Event : 4
0x00 0001011|0001010 0x058A
0x01 0001111|0001010 0x078A
0x02 0001111|0001011 0x078B
BX = 100 Event : 5
0x00 0000101|1100010 0x02E2
0x01 0000110|1100010 0x0362
0x02 0101000|0111100 0x143C
BX = 101 Event : 6
0x00 0000001|1010110 0x00D6
0x01 0000001|1010111 0x00D7
0x02 0000001|1011010 0x00DA
0x03 0001011|1101000 0x05E8
0x04 0001100|1101000 0x0668
0x05 0001110|1101000 0x0768
0x06 0010011|1101000 0x09E8
0x07 1000101|1000011 0x22C3
0x08 1000110|1000011 0x2343
BX = 110 Event : 7
0x00 0010111|0011101 0x0B9D
BX = 111 Event : 8
0x00 0010010|0101011 0x092B
0x01 0010010|0101100 0x092C
0x02 0010010|0101101 0x092D
0x03 0010010|0101110 0x092E
0x04 0010011|0101011 0x09AB
0x05 0010011|0101100 0x09AC
BX = 000 Event : 9
0x00 0000011|0111010 0x01BA
0x01 0000011|0111011 0x01BB
0x02 0000111|0001001 0x0389
BX = 001 Event : 10
0x00 0001001|0001110 0x048E
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0001010|0011001 0x0519
0x01 0001010|0011101 0x051D
0x02 0010011|0100000 0x09A0
0x03 0011011|0101011 0x0DAB
0x04 0110010|0111000 0x1938
0x05 0110010|0111010 0x193A
0x06 0110101|0111000 0x1AB8
0x07 0110101|0111010 0x1ABA
0x08 0110110|0111000 0x1B38
0x09 0110110|0111010 0x1B3A
BX = 100 Event : 13
0x00 0001010|0010001 0x0511
0x01 0001011|0010001 0x0591
0x02 0010011|0100101 0x09A5
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0000010|1001011 0x014B
0x01 0110101|0111010 0x1ABA
0x02 0110101|0111111 0x1ABF
0x03 0111010|0111111 0x1D3F
0x04 0111011|0111111 0x1DBF
BX = 111 Event : 16
0x00 0001101|0011110 0x069E
0x01 0001101|0011111 0x069F
0x02 0010111|0101000 0x0BA8
BX = 000 Event : 17
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0000111|0001101 0x038D
0x01 0000111|1001001 0x03C9
0x02 0000111|1001010 0x03CA
0x03 0001100|0001101 0x060D
0x04 0001100|1001001 0x0649
0x05 0001100|1001010 0x064A
0x06 0011010|0010110 0x0D16
0x07 0011011|0010010 0x0D92
