BX = 000 Event : 1
0x00 0000010|0110000 0x0130
0x01 0000010|0111001 0x0139
0x02 0010000|1000011 0x0843
0x03 0100011|0011100 0x119C
0x04 0100100|0011100 0x121C
BX = 011 Event : 28
0x00 0011110|0100111 0x0F27
0x01 0101011|0101100 0x15AC
0x02 0101011|0110000 0x15B0
0x03 0110000|0111011 0x183B
0x04 0110010|0111011 0x193B
BX = 100 Event : 29
0x00 0000010|0101111 0x012F
0x01 0000110|0110001 0x0331
0x02 0000110|0110011 0x0333
0x03 0000110|0111000 0x0338
0x04 0000110|0111010 0x033A
BX = 101 Event : 30
0x00 0001011|1001010 0x05CA
0x01 0111110|0101001 0x1F29
BX = 110 Event : 31
0x00 0000011|1010010 0x01D2
0x01 0000110|1010111 0x0357
0x02 0001000|1010111 0x0457
BX = 111 Event : 32
0x00 0000000|1010011 0x0053
0x01 0000000|1010101 0x0055
0x02 0000000|1011000 0x0058
0x03 0000101|1010011 0x02D3
0x04 0000101|1010101 0x02D5
0x05 0000101|1011000 0x02D8
0x06 0100001|0110111 0x10B7
0x07 0110000|1000001 0x1841
0x08 0110100|1000001 0x1A41
BX = 000 Event : 33
0x00 0000100|0111100 0x023C
0x01 0001001|0111100 0x04BC
BX = 001 Event : 34
0x00 0000101|1011110 0x02DE
0x01 0010001|0010110 0x0896
0x02 0011100|0100010 0x0E22
0x03 0101110|0101100 0x172C
0x04 0101110|0101101 0x172D
BX = 010 Event : 35
0x00 0000110|1001110 0x034E
0x01 0000110|1011001 0x0359
0x02 0101100|0110110 0x1636
0x03 0111010|1000110 0x1D46
0x04 0111100|1001010 0x1E4A
BX = 011 Event : 36
0x00 0000011|1011000 0x01D8
0x01 0000011|1011101 0x01DD
0x02 0000011|1011110 0x01DE
0x03 0000011|1100000 0x01E0
0x04 0000011|1100001 0x01E1
0x05 0001010|0011000 0x0518
0x06 0100001|0100110 0x10A6
0x07 0100001|0101000 0x10A8
0x08 0100010|0100110 0x1126
0x09 0100010|0101000 0x1128
0x0a 0111111|1000111 0x1FC7
BX = 100 Event : 37
0x00 0111010|1000011 0x1D43
0x01 0111011|0111101 0x1DBD
0x02 0111011|0111110 0x1DBE
0x03 0111011|1000011 0x1DC3
0x04 0111011|1000100 0x1DC4
BX = 101 Event : 38
0x00 0011111|0011000 0x0F98
BX = 110 Event : 39
0x00 0011000|0100111 0x0C27
0x01 0101011|0110111 0x15B7
0x02 0101011|0111000 0x15B8
BX = 111 Event : 40
0x00 0000000|1001100 0x004C
0x01 0000000|1001111 0x004F
0x02 0000000|1010000 0x0050
0x03 0000001|1001111 0x00CF
0x04 0000001|1010000 0x00D0
0x05 0101100|1001111 0x164F
0x06 0101100|1010000 0x1650
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0000000|0101001 0x0029
BX = 010 Event : 43
BX = 011 Event : 44
BX = 100 Event : 45
0x00 0000010|0000110 0x0106
0x01 0000010|1010000 0x0150
0x02 0000010|1010001 0x0151
BX = 101 Event : 46
0x00 0000111|1001111 0x03CF
0x01 0000111|1010000 0x03D0
0x02 0000111|1010010 0x03D2
0x03 0101011|0111000 0x15B8
BX = 110 Event : 47
BX = 111 Event : 48
0x00 0000100|1001100 0x024C
0x01 0001100|1010010 0x0652
0x02 0100010|0010111 0x1117
0x03 0100010|0011001 0x1119
BX = 000 Event : 49
0x00 0001100|1010000 0x0650
0x01 0010101|0010001 0x0A91
0x02 0100111|0100000 0x13A0
BX = 001 Event : 50
BX = 010 Event : 51
BX = 011 Event : 52
0x00 0000100|1010110 0x0256
0x01 0000101|1010110 0x02D6
0x02 0100000|0101000 0x1028
0x03 0111000|0111011 0x1C3B
0x04 0111010|0111011 0x1D3B
0x05 0111011|0111011 0x1DBB
BX = 100 Event : 53
0x00 0001001|0010110 0x0496
BX = 101 Event : 54
0x00 0000000|0110110 0x0036
0x01 0000001|0110110 0x00B6
0x02 0001000|0001010 0x040A
0x03 0001111|0001111 0x078F
0x04 0001111|0010011 0x0793
0x05 0010000|0001111 0x080F
0x06 0010000|0010011 0x0813
BX = 110 Event : 55
BX = 111 Event : 56
0x00 0010000|1000100 0x0844
0x01 0100111|0010011 0x1393
BX = 000 Event : 57
0x00 0000011|0000001 0x0181
0x01 0000011|1010100 0x01D4
0x02 0000011|1010101 0x01D5
0x03 0000011|1011001 0x01D9
0x04 0011011|0011110 0x0D9E
0x05 0011110|0100100 0x0F24
0x06 0101100|0101100 0x162C
BX = 001 Event : 58
0x00 0011010|0001111 0x0D0F
0x01 0011010|0010000 0x0D10
0x02 0011010|0010001 0x0D11
0x03 0011011|0001111 0x0D8F
0x04 0011011|0010000 0x0D90
0x05 0011011|0010001 0x0D91
BX = 010 Event : 59
0x00 0011001|0010100 0x0C94
0x01 0011001|0010110 0x0C96
0x02 0011001|0011000 0x0C98
0x03 0111010|0111000 0x1D38
0x04 0111010|0111001 0x1D39
0x05 0111010|0111011 0x1D3B
0x06 0111110|0111000 0x1F38
0x07 0111110|0111001 0x1F39
0x08 0111110|0111011 0x1F3B
0x09 0111110|0111111 0x1F3F
BX = 011 Event : 60
0x00 0000101|1010000 0x02D0
0x01 0001010|1010000 0x0550
0x02 0001010|1011000 0x0558
0x03 0001011|1010000 0x05D0
0x04 0001011|1011000 0x05D8
0x05 0010000|1011000 0x0858
0x06 0111101|1000010 0x1EC2
0x07 0111101|1000110 0x1EC6
0x08 0111111|1000010 0x1FC2
0x09 0111111|1000110 0x1FC6
0x0a 1000011|1000000 0x21C0
0x0b 1000011|1000001 0x21C1
0x0c 1000011|1000110 0x21C6
BX = 100 Event : 61
0x00 0101000|0111000 0x1438
0x01 0101100|0111000 0x1638
BX = 101 Event : 62
0x00 0000101|0111001 0x02B9
0x01 0000111|0111001 0x03B9
0x02 0001110|0001000 0x0708
0x03 0001111|0000101 0x0785
0x04 0001111|0001000 0x0788
0x05 0010000|0000101 0x0805
0x06 0010000|0001000 0x0808
0x07 0010001|0001000 0x0888
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0000000|0110011 0x0033
0x01 0000010|0110011 0x0133
0x02 0100100|0100010 0x1222
0x03 0100100|0100100 0x1224
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0000000|1000000 0x0040
0x01 0001000|1001100 0x044C
0x02 0001010|1001100 0x054C
0x03 0001101|1001100 0x06CC
0x04 0010000|0001011 0x080B
0x05 0010000|0001110 0x080E
0x06 0010000|0010000 0x0810
0x07 0010001|0001011 0x088B
0x08 0010001|0001110 0x088E
0x09 0010001|0010000 0x0890
0x0a 0011011|0100110 0x0DA6
BX = 010 Event : 67
0x00 0011010|0011001 0x0D19
0x01 0011010|0011100 0x0D1C
0x02 0100100|0011100 0x121C
0x03 0101101|0110010 0x16B2
0x04 0101101|0110011 0x16B3
0x05 0101110|0110101 0x1735
0x06 0110011|0110101 0x19B5
BX = 011 Event : 68
0x00 0000001|0111101 0x00BD
BX = 100 Event : 69
0x00 0001110|1100011 0x0763
0x01 0001110|1101010 0x076A
0x02 0100010|0100011 0x1123
0x03 0100010|0101011 0x112B
0x04 0100100|0100011 0x1223
0x05 0100100|0101011 0x122B
0x06 0100111|0101011 0x13AB
0x07 0101010|0101011 0x152B
0x08 1000010|0111101 0x213D
0x09 1000011|0111101 0x21BD
0x0a 1000011|0111110 0x21BE
0x0b 1000101|0111101 0x22BD
0x0c 1000111|0111101 0x23BD
0x0d 1000111|0111110 0x23BE
BX = 101 Event : 70
0x00 0000110|0000100 0x0304
0x01 0000110|1001110 0x034E
0x02 0000110|1010001 0x0351
0x03 0000110|1010101 0x0355
0x04 0001100|0001110 0x060E
BX = 110 Event : 71
BX = 111 Event : 72
0x00 0001011|0001100 0x058C
0x01 0001011|0001101 0x058D
0x02 0001101|0001100 0x068C
0x03 0001101|0001101 0x068D
0x04 0010111|0101011 0x0BAB
BX = 000 Event : 73
0x00 0010011|0010100 0x0994
0x01 0110010|0101011 0x192B
BX = 001 Event : 74
0x00 0000100|0110000 0x0230
0x01 0000100|0110110 0x0236
0x02 0000101|0110000 0x02B0
0x03 0000101|0110110 0x02B6
BX = 010 Event : 75
0x00 0000101|0111101 0x02BD
0x01 0001000|0111101 0x043D
0x02 0001000|0001100 0x040C
0x03 0011110|0101001 0x0F29
0x04 0100000|0101001 0x1029
BX = 011 Event : 76
0x00 0100011|0011100 0x119C
BX = 100 Event : 77
0x00 0010001|0010111 0x0897
0x01 0010010|0010111 0x0917
BX = 101 Event : 78
0x00 0000010|0110000 0x0130
0x01 0000101|0001011 0x028B
0x02 0000101|0001100 0x028C
0x03 0000101|0001101 0x028D
0x04 0010111|0011110 0x0B9E
BX = 110 Event : 79
0x00 0000001|0000000 0x0080
0x01 0000001|0100011 0x00A3
0x02 0000010|0101011 0x012B
0x03 0000011|0101011 0x01AB
0x04 0000100|0101011 0x022B
BX = 111 Event : 80
0x00 0000110|1001100 0x034C
0x01 0000110|1001110 0x034E
0x02 0111100|1000100 0x1E44
BX = 000 Event : 81
0x00 0000010|1000010 0x0142
0x01 0000011|1000010 0x01C2
0x02 0001110|0010101 0x0715
0x03 0100100|0110010 0x1232
BX = 001 Event : 82
0x00 0000010|0111100 0x013C
0x01 0000010|0111101 0x013D
0x02 0001011|0111100 0x05BC
0x03 0001011|0111101 0x05BD
BX = 010 Event : 83
0x00 0100011|0100001 0x11A1
0x01 0100111|0101101 0x13AD
BX = 011 Event : 84
0x00 0000000|1001000 0x0048
0x01 0000000|1001001 0x0049
0x02 0101111|0110110 0x17B6
0x03 1000011|1001000 0x21C8
0x04 1000011|1001001 0x21C9
0x05 1000100|1001000 0x2248
0x06 1000100|1001001 0x2249
BX = 100 Event : 85
0x00 0001101|0010001 0x0691
0x01 0100100|0101111 0x122F
0x02 1000010|1001111 0x214F
0x03 1000010|1010000 0x2150
0x04 1000011|1001111 0x21CF
0x05 1000011|1010000 0x21D0
0x06 1000100|1010010 0x2252
0x07 1001001|1011010 0x24DA
BX = 101 Event : 86
0x00 0001100|1010000 0x0650
0x01 0001101|1010000 0x06D0
BX = 110 Event : 87
0x00 0001011|0000000 0x0580
0x01 0001100|0000000 0x0600
0x02 0110111|0111110 0x1BBE
BX = 111 Event : 88
0x00 0000000|1000100 0x0044
BX = 000 Event : 89
0x00 0010100|0100001 0x0A21
0x01 0010111|0100001 0x0BA1
BX = 001 Event : 90
0x00 0000110|0101000 0x0328
BX = 010 Event : 91
0x00 0000110|0111001 0x0339
0x01 0000110|0111010 0x033A
0x02 0001110|0000111 0x0707
0x03 0001110|0111111 0x073F
BX = 011 Event : 92
0x00 0000000|1001000 0x0048
BX = 100 Event : 93
BX = 101 Event : 94
0x00 0000110|0101011 0x032B
BX = 110 Event : 95
0x00 0001110|0001011 0x070B
BX = 111 Event : 96
0x00 0000010|1001000 0x0148
BX = 000 Event : 97
0x00 0000101|0101100 0x02AC
BX = 001 Event : 98
0x00 0000001|1011011 0x00DB
0x01 0000001|1011111 0x00DF
0x02 0000011|1011011 0x01DB
0x03 0000011|1011111 0x01DF
0x04 0000100|1011111 0x025F
0x05 0000100|1101000 0x0268
0x06 0000110|1011111 0x035F
0x07 0000110|1101000 0x0368
0x08 0000111|1011111 0x03DF
0x09 0001001|1011111 0x04DF
0x0a 0001001|1101000 0x04E8
0x0b 0110111|1001001 0x1BC9
0x0c 0110111|1001010 0x1BCA
BX = 010 Event : 99
0x00 0000011|1001011 0x01CB
0x01 0000100|1001011 0x024B
0x02 0001010|1010010 0x0552
BX = 011 Event : 100
0x00 0000111|0000011 0x0383
0x01 0000111|0110111 0x03B7
0x02 0010000|1000001 0x0841
0x03 0010000|1000011 0x0843
0x04 0110001|0101101 0x18AD
