BX = 000 Event : 1
0x00 0000100|0000000|01001111110001000|11010010|1110111011|111100010  0x02004FC469777E2
0x01 0000100|0000001|01010010001100000|11101111|1111001010|111101110  0x0201523077F95EE
0x02 0000100|0000010|01011010100011110|11001111|0000001100|111011111  0x02025A8F67819DF
0x03 0000100|0000011|01011001111001100|11010001|0000000111|111100001  0x020359E66880FE1
0x04 0000100|0000100|01100010111011000|11110001|0001000111|111110011  0x020462EC7888FF3
0x05 0000100|0000101|01100011000101000|11100101|0001001000|111100101  0x0205631472891E5
0x06 0000100|0001011|01010010110111010|11100101|1101100110|111101001  0x020B52DD72ECDE9
0x07 0000100|0001100|01001110101101110|00011101|1101000111|000011110  0x020C4EB70EE8E1E
0x08 0000100|0001101|01111011000001000|11100010|0010010111|111110101  0x020D7B047112FF5
0x09 0000100|0001110|01001000110111110|10100111|1011110101|110111000  0x020E48DF53DEBB8
0x0a 0000100|0001111|01001100001100100|10111111|1100001101|111001110  0x020F4C325FE1BCE
0x0b 0000100|0010000|01101001001000000|11001110|1111100110|111011100  0x02106920677CDDC
0x0c 0000100|0010001|01110110000001100|11100110|0001000111|111110010  0x021176067308FF2
BX = 001 Event : 2
0x00 0000100|0000011|01000111100100010|11010100|1101011011|111100100  0x020347916A6B7E4
0x01 0000100|0000100|01000001001100110|11010010|1100001010|111011001  0x0204413369615D9
0x02 0000100|0000111|01001001011011100|00010010|1101100010|000000011  0x0207496E096C403
0x03 0000100|0001000|01001000010000110|00010011|1101011001|000000100  0x0208484309EB204
0x04 0000100|0001001|01110111101000100|01000101|0010111011|000110010  0x020977A22297632
0x05 0000100|0001010|01111011000100000|01010001|0011010100|000111110  0x020A7B10289A83E
0x06 0000100|0001111|01000100101110000|11000111|1100011110|111010110  0x020F44B863E3DD6
0x07 0000100|0010011|01010011111111010|11011110|1101110100|111100111  0x021353FD6F6E9E7
0x08 0000100|0010100|01101000100010100|11101101|0000001111|111110101  0x0214688A7681FF5
0x09 0000100|0010101|01001011011101010|00001110|1100110101|000010100  0x02154B750766A14
0x0a 0000100|0010110|01010011111011000|11011110|1101110100|111100111  0x021653EC6F6E9E7
0x0b 0000100|0010111|01101000000000110|11101100|0000001010|111110100  0x0217680376015F4
0x0c 0000100|0011000|01001011100101110|00001100|1100110110|000010010  0x02184B970666C12
0x0d 0000100|0011001|01010001001010010|11011001|1101011001|111100001  0x021951296CEB3E1
0x0e 0000100|0011010|01001000111010100|00001000|1100011100|000001101  0x021A48EA046380D
0x0f 0000100|0011011|01101100101011100|01011000|0000111111|001000111  0x021B6CAE2C07E47
0x10 0000100|0011111|01100010010101000|11101100|1111010010|111110100  0x021F6254767A5F4
0x11 0000100|0100000|01010100100101010|10010001|1101011100|110101101  0x0220549548EB9AD
0x12 0000100|0100001|01111111011100010|00001010|0010101011|000010000  0x02217F710515610
0x13 0000100|0100010|01011101001000110|00100101|1110000101|000011101  0x02225D2312F0A1D
0x14 0000100|0100011|01010010010110110|10011010|1100101011|110110000  0x0223525B4D657B0
BX = 010 Event : 3
0x00 0000100|0000000|01001000110000010|11110101|1101101100|111111111  0x020048C17AED9FF
0x01 0000100|0000001|01000100101001000|01100001|1101000100|001000011  0x020144A430E8843
0x02 0000100|0000010|01001001101010100|01011010|1101110111|000111010  0x020249AA2D6EE3A
0x03 0000100|0000011|01000110101010010|01010100|1101011000|000110011  0x020346A92A6B033
0x04 0000100|0000100|01001000010001000|11110111|1101101000|000000001  0x020448447BED001
0x05 0000100|0000101|01000011101101100|00100011|1100101010|000011001  0x020543B611E5419
0x06 0000100|0000110|01010110010100100|00101111|1110110110|000100101  0x0206565217F6C25
0x07 0000100|0000111|01000011000101000|00100001|1100100100|000010111  0x0207431410E4817
0x08 0000100|0001000|01000110101010010|01100001|1101010011|001000011  0x020846A930EA643
0x09 0000100|0001001|01000101110110100|01100001|1101001101|001000011  0x020945DA30E9A43
0x0a 0000100|0001011|01001100111000110|01011000|1110010000|000111000  0x020B4CE32C72038
0x0b 0000100|0001100|01001011101011110|01011001|1110000110|000111001  0x020C4BAF2CF0C39
0x0c 0000100|0001101|01100101100101110|01111010|0001001111|001011001  0x020D65973D09E59
0x0d 0000100|0001110|01001001011000100|01010000|1101101110|000101110  0x020E4962286DC2E
0x0e 0000100|0001111|01001000010100100|01010010|1101100101|000110000  0x020F4852296CA30
0x0f 0000100|0010000|01100101010001000|01110110|0001001100|001010101  0x021065443B09855
0x10 0000100|0010100|01110001010111000|11100100|0001011011|111101101  0x0214715C720B7ED
0x11 0000100|0010101|01101011000000100|11010110|0000011100|111011011  0x02156B026B039DB
0x12 0000100|0010110|01011001100110100|01000110|1110001010|000110110  0x0216599A2371436
0x13 0000100|0010111|01000111011010110|00111000|1011011100|000100100  0x0217476B1C5B824
0x14 0000100|0011000|01001000000011010|00111010|1011100001|000100111  0x0218480D1D5C227
0x15 0000100|0011001|01000110000111010|00110010|1011001111|000011101  0x0219461D1959E1D
0x16 0000100|0011010|01000110010011000|00110011|1011010000|000011110  0x021A464C19DA01E
0x17 0000100|0011011|01110011001110000|11111010|0001000111|000000011  0x021B73387D08E03
0x18 0000100|0011100|01110110110010000|11101010|0001101010|111101111  0x021C76C8750D5EF
0x19 0000100|0011101|01011011110101010|01101100|1101110100|001010101  0x021D5BD5366E855
BX = 011 Event : 4
0x00 0000100|0000000|01010100111101110|01011101|1110101011|000111101  0x020054F72EF563D
0x01 0000100|0000001|01011110110100000|01001110|1110101110|000110011  0x02015ED02775C33
0x02 0000100|0000011|01100110001101100|00001101|1111000100|000000000  0x0203663606F8800
0x03 0000100|0000101|01001111110001100|10101100|1100010100|111000110  0x02054FC656629C6
0x04 0000100|0000110|01001111100000000|10101011|1100010010|111000101  0x02064F8055E25C5
BX = 100 Event : 5
0x00 0000100|0000000|01010110100110000|00001101|0000000100|000000001  0x020056980680801
0x01 0000100|0000001|01011010010111110|01000110|0000100000|000110110  0x02015A5F2304036
0x02 0000100|0000011|01101101100001010|00000111|0010101111|111111011  0x02036D850395FFB
0x03 0000100|0000100|01011010000010010|01011001|1111111101|000110011  0x02045A092CFFA33
0x04 0000100|0001001|01101100011111000|10111100|0001010001|111001100  0x02096C7C5E0A3CC
0x05 0000100|0001010|01111000000000010|11000001|0010100111|111010010  0x020A78016094FD2
0x06 0000100|0001011|01000011001000000|11000001|1010111111|111010100  0x020B432060D7FD4
0x07 0000100|0001100|01000000110000110|11000010|1010101110|111010101  0x020C40C36155DD5
0x08 0000100|0001110|01010011000011100|11111001|1101001010|111110001  0x020E530E7CE95F1
0x09 0000100|0001111|01101011111101100|11111010|1111101110|111111001  0x020F6BF67D7DDF9
0x0a 0000100|0010000|01101001111111100|11111011|1111011111|111111010  0x021069FE7DFBFFA
0x0b 0000100|0010001|01100000000111010|00000000|1110010100|111111110  0x0211601D00729FE
0x0c 0000100|0010010|01110001111100010|00000000|0000011011|111111110  0x021271F100037FE
0x0d 0000100|0010011|01110001000101100|00100111|0000010100|000100011  0x021371161382823
BX = 101 Event : 6
0x00 0000100|0000000|01000001100011100|00101001|1100110111|000011010  0x0200418E14E6E1A
0x01 0000100|0000001|01000111110100010|00100010|1101100110|000010100  0x020147D1116CC14
0x02 0000100|0000100|01001110011011110|11011010|1110001111|111100011  0x02044E6F6D71FE3
0x03 0000100|0000101|01001011000111000|10111110|1101110110|111001000  0x02054B1C5F6EDC8
0x04 0000100|0000110|01001100101000100|11011010|1110000010|111100010  0x02064CA26D705E2
0x05 0000100|0000111|01100010010100100|11010111|0001001010|111011111  0x020762526B895DF
0x06 0000100|0001000|01100101001110100|11010001|0001100101|111011000  0x0208653A688CBD8
0x07 0000100|0001001|01010110001111110|00011011|1111010001|000001101  0x0209563F0DFA20D
0x08 0000100|0001011|01101111110010100|01001100|0010010100|000111110  0x020B6FCA261283E
0x09 0000100|0001100|01110011111000000|01001000|0010111011|000111010  0x020C73E0241763A
0x0a 0000100|0001101|01101110011000010|01000001|0010000110|000110001  0x020D6E612090C31
0x0b 0000100|0001110|01101001010011010|00101110|0001010100|000011001  0x020E694D170A819
0x0c 0000100|0010001|01000011001001110|00011110|1100010111|000010001  0x021143270F62E11
0x0d 0000100|0010011|01000011010110010|00011100|1100011001|000001111  0x021343590E6320F
0x0e 0000100|0010100|01000010111100110|00011000|1100010101|000001010  0x021442F30C62A0A
0x0f 0000100|0010101|01011011010001000|01000100|1111001010|000110101  0x02155B442279435
0x10 0000100|0010110|01010011111011010|01000011|1110000010|000110011  0x021653ED21F0433
0x11 0000100|0010111|01011011011101110|01000010|1111001100|000110010  0x02175B772179832
0x12 0000100|0011000|01011011000100010|00111110|1111001000|000101110  0x02185B111F7902E
0x13 0000100|0011001|01111011110011000|10010011|0011010000|110111100  0x02197BCC499A1BC
0x14 0000100|0011011|01110010001011110|11010100|0000101001|111101000  0x021B722F6A053E8
0x15 0000100|0011100|01100110111000100|11011111|1111010000|111110010  0x021C66E26FFA1F2
0x16 0000100|0011101|01110110010111000|11010011|0001010010|111100110  0x021D765C698A5E6
0x17 0000100|0011110|01101010111000100|11011101|1111110111|111110000  0x021E6AE26EFEFF0
BX = 110 Event : 7
0x00 0000100|0001010|01010100010100010|00001111|1110000001|000010011  0x020A545107F0213
0x01 0000100|0010101|01111101110110000|01110011|0010010001|001010100  0x02157DD83992254
BX = 111 Event : 8
0x00 0000100|0000111|01100110000110000|00101001|0000100011|000100000  0x020766181484620
0x01 0000100|0001000|01101010110110110|01000110|0000100011|000110001  0x02086ADB2304631
0x02 0000100|0001001|01100010101011100|01001101|1111100011|000111000  0x020962AE26FC638
0x03 0000100|0001010|01001010001110010|01100011|1100100101|001001101  0x020A4A3931E4A4D
0x04 0000100|0001011|01101100010001010|01000101|0000110001|000110000  0x020B6C452286230
0x05 0000100|0001100|01100010101010010|01001101|1111100011|000111000  0x020C62A926FC638
0x06 0000100|0001101|01000101101110100|01100111|1011111010|001010010  0x020D45BA33DF452
0x07 0000100|0001110|01100111010110000|00110111|0000010011|000011011  0x020E67581B8261B
0x08 0000100|0001111|01001100101110010|01001010|1100111110|000101110  0x020F4CB92567C2E
0x09 0000100|0010000|01110000111100110|01000010|0001010010|000101101  0x021070F3210A42D
0x0a 0000100|0010001|01110011010011100|01000000|0001101010|000101011  0x0211734E200D42B
0x0b 0000100|0010010|01001001011110100|01001100|1011011001|000111000  0x0212497A265B238
0x0c 0000100|0010011|01001001111110110|01001011|1011011110|000110111  0x021349FB25DBC37
0x0d 0000100|0010100|01011111000011110|01001010|1110101101|000110110  0x02145F0F2575A36
0x0e 0000100|0010101|01011001010110100|01010000|1110000011|000111100  0x0215595A287063C
0x0f 0000100|0010110|01011100111111010|01001010|1110011001|000110110  0x02165CFD2573236
0x10 0000100|0010111|01010110101111000|01010001|1101101000|000111101  0x021756BC28ED03D
0x11 0000100|0011000|01000011101001000|01001010|1011010111|000110110  0x021843A4255AE36
0x12 0000100|0011001|01011110100000110|01001010|1110101000|000110110  0x02195E832575036
0x13 0000100|0011010|01011000000001010|01010001|1101110101|000111101  0x021A580528EEA3D
0x14 0000100|0011011|01000100110001010|01001010|1011100010|000110110  0x021B44C5255C436
0x15 0000100|0011100|01011111100111100|01001010|1110110011|000110110  0x021C5F9E2576636
0x16 0000100|0011101|01011000111101100|01010001|1101111111|000111101  0x021D58F628EFE3D
0x17 0000100|0011111|01001111011011110|01001001|1100010011|000110101  0x021F4F6F24E2635
0x18 0000100|0100000|01000100110001010|10101001|1010111111|111001001  0x022044C554D7FC9
0x19 0000100|0100001|01110000011011010|00010100|0000111011|000010000  0x0221706D0A07610
0x1a 0000100|0100010|01101110110101010|00010011|0000101011|000001111  0x02226ED5098560F
0x1b 0000100|0100011|01101000000101110|00010011|1111101001|000001110  0x0223681709FD20E
0x1c 0000100|0100100|01100011101010000|01001011|1110011011|000111000  0x022463A825F3638
0x1d 0000100|0100101|01100100110111110|01000110|1111011001|000110011  0x022564DF237B233
0x1e 0000100|0100110|01111000111101000|01001010|0001101111|000110110  0x022678F4250DE36
0x1f 0000100|0100111|01100011111000010|01000101|1111001111|000110010  0x022763E122F9E32
0x20 0000100|0101000|01111011100000100|01001010|0010001000|000110110  0x02287B822511036
0x21 0000100|0101001|01100101010101000|01000101|1111011101|000110010  0x0229655422FBA32
0x22 0000100|0101010|01111101000010100|01001010|0010010111|000110110  0x022A7D0A2512E36
0x23 0000100|0101011|01100110011001000|01000101|1111101000|000110010  0x022B666422FD032
0x24 0000100|0101100|01111110001010100|01001010|0010100010|000110110  0x022C7E2A2514436
0x25 0000100|0101101|01010110111101100|01000101|1101001101|000110001  0x022D56F622E9A31
0x26 0000100|0101110|01101101110111100|01001001|0000000001|000110101  0x022E6DDE2480235
0x27 0000100|0101111|01110100111111000|00110100|0001001000|000011011  0x022F74FC1A0901B
BX = 000 Event : 9
0x00 0000100|0000000|01010011001100100|11000101|1111010000|111010011  0x0200533262FA1D3
0x01 0000100|0000010|01111011000100110|00011011|0011011101|000010101  0x02027B130D9BA15
0x02 0000100|0000011|01001100000010000|01100110|1101001100|001010010  0x02034C083369852
0x03 0000100|0000101|01110111110100010|00100001|0010111110|000011100  0x020577D11097C1C
BX = 001 Event : 10
0x00 0000100|0000001|01101001001111100|00011111|0001111111|000010000  0x0201693E0F8FE10
0x01 0000100|0000010|01001010010010010|01111011|1101101010|001011110  0x02024A493DED45E
0x02 0000100|0000011|01001001100000110|00111011|1101000100|000110011  0x020349831DE8833
0x03 0000100|0000100|01011011001001000|00111001|1111001000|000110010  0x02045B241CF9032
0x04 0000100|0000101|01100100111001000|10010010|0000001001|110111010  0x020564E449013BA
0x05 0000100|0000110|01111101001001010|11111000|0010101100|111110110  0x02067D257C159F6
0x06 0000100|0001000|01111100110111010|11111000|0010101001|111110110  0x02087CDD7C153F6
0x07 0000100|0001001|01111111110111000|00101110|0010111111|000101001  0x02097FDC1717E29
0x08 0000100|0001010|01101110000111000|10110001|1111110011|110111111  0x020A6E1C58FE7BF
BX = 010 Event : 11
0x00 0000100|0000000|01001001011110000|11110001|1101001101|111110101  0x0200497878E9BF5
0x01 0000100|0000001|01001110000101010|11100010|1101111010|111100001  0x02014E15716F5E1
BX = 011 Event : 12
0x00 0000100|0000100|01001011100010010|01101001|1101110010|001001110  0x02044B8934EE44E
0x01 0000100|0000101|01001000101010010|01110001|1101011100|001010110  0x020548A938EB856
BX = 100 Event : 13
0x00 0000100|0000000|01010111110110010|01011111|1111110111|001000100  0x020057D92FFEE44
0x01 0000100|0000001|01110001111000000|01011101|0010111111|001000010  0x020171E02E97E42
0x02 0000100|0000010|01010011010100010|01011111|1111001010|001000100  0x020253512FF9444
0x03 0000100|0000011|01110001111011100|01011101|0011000000|001000010  0x020371EE2E98042
0x04 0000100|0000100|01011111011111110|01010000|0000000101|000110001  0x02045F7F2800A31
0x05 0000100|0000111|01011111001000010|11110111|1111101111|111111000  0x02075F217BFDFF8
0x06 0000100|0001001|01001111001001010|11010111|1101010100|111101100  0x02094F256BEA9EC
0x07 0000100|0001010|01011010111010000|11010010|1111000111|111100110  0x020A5AE86978FE6
0x08 0000100|0001011|01110010110011100|10111111|0001100110|111010101  0x020B72CE5F8CDD5
0x09 0000100|0001101|01111111101001000|10111001|0011100101|111001110  0x020D7FA45C9CBCE
0x0a 0000100|0001110|01000100101000000|10111111|1011101110|111001111  0x020E44A05FDDDCF
0x0b 0000100|0001111|01001111101100000|11101000|1100011101|111101110  0x020F4FB07463BEE
0x0c 0000100|0010000|01000101111101110|11100011|1010111111|111100111  0x021045F771D7FE7
0x0d 0000100|0010001|01110000100100110|11010110|0000100011|111100111  0x021170936B047E7
0x0e 0000100|0010010|01100110001001000|10101011|1111100111|110111100  0x0212662455FCFBC
0x0f 0000100|0010011|01111000101000110|10111100|0001110010|111001011  0x021378A35E0E5CB
0x10 0000100|0010100|01101011101010110|11011100|0000010001|111101010  0x02146BAB6E023EA
0x11 0000100|0010101|01011101110011010|11000011|1110000101|111001011  0x02155DCD61F0BCB
BX = 101 Event : 14
0x00 0000100|0000000|01000001000001000|01001010|1100100100|000111101  0x02004104256483D
0x01 0000100|0000010|01010000110111010|01000000|1110111111|000110001  0x020250DD2077E31
0x02 0000100|0000100|01001011111000010|11101101|1101111001|111111101  0x02044BE176EF3FD
0x03 0000100|0000101|01100110010010010|11011100|0001101110|111101000  0x020566496E0DDE8
0x04 0000100|0000110|01001001001111000|11111101|1101100001|111110100  0x0206493C7EEC3F4
0x05 0000100|0000111|01010111110111110|00101100|1111001111|000100000  0x020757DF1679E20
0x06 0000100|0001000|01010111101111010|00101100|1111001110|000100001  0x020857BD1679C21
0x07 0000100|0001001|01100110101001110|00100011|0001100010|000010101  0x020966A7118C415
0x08 0000100|0001010|01100110100001100|00100011|0001100001|000010110  0x020A6686118C216
0x09 0000100|0001110|01000111101111110|11110100|1100100011|000000011  0x020E47BF7A64603
0x0a 0000100|0010000|01001011010000110|11101110|1101000101|111111011  0x02104B437768BFB
0x0b 0000100|0010011|01000000010000100|00010000|1011111000|000001111  0x02134042085F00F
0x0c 0000100|0010100|01000000111000010|00000100|1011111110|000000000  0x021440E1025FC00
0x0d 0000100|0011000|01111000111000010|01000111|0010000100|000101000  0x021878E12390828
BX = 110 Event : 15
0x00 0000100|0001001|01001100111101000|00010110|1011111010|000011001  0x02094CF40B5F419
0x01 0000100|0001010|01001110101110110|11111011|1100001011|111111000  0x020A4EBB7DE17F8
0x02 0000100|0001011|01000010110111100|10111100|1011000100|111010011  0x020B42DE5E589D3
0x03 0000100|0001100|01000111011011000|10111111|1011100111|111010110  0x020C476C5FDCFD6
0x04 0000100|0001101|01000010011101010|10111011|1011000000|111010011  0x020D42755DD81D3
0x05 0000100|0001110|01000110111011100|10111110|1011100011|111010101  0x020E46EE5F5C7D5
0x06 0000100|0001111|01001101111100000|11011011|1100000001|111100011  0x020F4DF06DE03E3
BX = 111 Event : 16
0x00 0000100|0000110|01111110111111010|11101000|0011001000|111110100  0x02067EFD74191F4
0x01 0000100|0001001|01111011110111100|01000001|0010011010|000110000  0x02097BDE2093430
BX = 000 Event : 17
0x00 0000100|0000000|01001101000101010|00110111|1110100001|000101110  0x02004D151BF422E
0x01 0000100|0000100|01010111101111010|01000100|1111110001|000111010  0x020457BD227E23A
0x02 0000100|0000101|01010110100100110|01000110|1111101000|000111100  0x02055693237D03C
0x03 0000100|0001000|01100000010110010|10110001|1111001100|111000100  0x0208605958F99C4
0x04 0000100|0001001|01110111110110110|11011001|0010000101|111101100  0x020977DB6C90BEC
0x05 0000100|0001010|01110000000001010|11011001|0001000111|111101100  0x020A70056C88FEC
0x06 0000100|0001011|01111001010111110|11100010|0010010001|111110100  0x020B795F71123F4
BX = 001 Event : 18
0x00 0000100|0000000|01000000011101100|01001001|1100100110|000111011  0x0200407624E4C3B
0x01 0000100|0000011|01011000101001000|00010010|1111011100|000001000  0x020358A4097B808
0x02 0000100|0000100|01011000100000110|00010011|1111011011|000001000  0x0204588309FB608
0x03 0000100|0000110|01011010100101100|00100001|1101011010|000010100  0x02065A9610EB414
0x04 0000100|0000111|01010111010100010|01000101|1101000001|000110110  0x0207575122E8236
BX = 010 Event : 19
0x00 0000100|0000001|01000001101101100|11101111|1101000100|111110000  0x020141B677E89F0
0x01 0000100|0000010|01000000101010010|11110000|1100111100|111110000  0x020240A978679F0
0x02 0000100|0000100|01000001011110000|10010100|1100110010|110111001  0x020441784A665B9
0x03 0000100|0000101|01100100001001000|01000011|0001000111|000111001  0x020564242188E39
0x04 0000100|0000110|01100011101110010|00111010|0001000011|000101110  0x020663B91D0862E
0x05 0000100|0000111|01110110101111110|00100110|0011110010|000010110  0x020776BF131E416
0x06 0000100|0001000|01110001111101000|00101010|0011001111|000011010  0x020871F41519E1A
0x07 0000100|0001010|01111100001000100|00110000|0011111001|000100111  0x020A7C22181F227
0x08 0000100|0001100|01111100010001000|00100110|0011111010|000011011  0x020C7C44131F41B
0x09 0000100|0001111|01100111000101000|00011011|0000101100|000001101  0x020F67140D8580D
0x0a 0000100|0010000|01100110111000010|00011000|0000101010|000001001  0x021066E10C05409
0x0b 0000100|0010110|01001001010010000|01000110|1100000100|000110110  0x021649482360836
0x0c 0000100|0011001|01000000010100000|01111000|1010011000|001010101  0x021940503C53055
0x0d 0000100|0011010|01100011001001000|00001110|1111000101|000000011  0x021A63240778A03
0x0e 0000100|0011011|01100001000000110|00001110|1110110101|000000010  0x021B61030776A02
0x0f 0000100|0011100|01110101111001000|00010100|0001010011|000001000  0x021C75E40A0A608
0x10 0000100|0011101|01111110110000100|00101000|0010100010|000010111  0x021D7EC21414417
0x11 0000100|0011110|01111110110000100|00101000|0010100010|000010111  0x021E7EC21414417
BX = 011 Event : 20
0x00 0000100|0000010|01000001010110000|01110101|1100110100|001001100  0x020241583AE684C
0x01 0000100|0001001|01011100110100110|01111110|1111101010|001010100  0x02095CD33F7D454
0x02 0000100|0001011|01111010001000000|01100001|0011111100|001001011  0x020B7A20309F84B
0x03 0000100|0001101|01111011100101010|01010111|0100001010|000111111  0x020D7B952BA143F
0x04 0000100|0001110|01110110011001010|01111010|0010110011|001010111  0x020E76653D16657
0x05 0000100|0010101|01101011001010010|01101101|0001000010|001000111  0x02156B293688447
0x06 0000100|0010110|01101111000001100|01101000|0001101001|001000001  0x02166F06340D241
BX = 100 Event : 21
0x00 0000100|0000000|01100101011011100|11010100|0001010001|111011111  0x0200656E6A0A3DF
0x01 0000100|0000001|01010010000000000|10110000|1110011000|111010011  0x0201520058731D3
0x02 0000100|0000010|01000101110100010|11111011|1011001011|111110101  0x020245D17DD97F5
0x03 0000100|0000011|01000101000000100|01000011|1011000001|000110010  0x0203450221D8232
0x04 0000100|0000100|01001000010100110|01000101|1011011001|000110100  0x0204485322DB234
0x05 0000100|0000101|01010010100111100|00010000|1100101111|000001010  0x0205529E0865E0A
0x06 0000100|0000110|01011010010100100|00101110|1101101000|000100110  0x02065A52176D026
0x07 0000100|0000111|01001111111101110|00001100|1100010101|000000100  0x02074FF70662A04
0x08 0000100|0001000|01010111100101000|00101000|1101001101|000011111  0x020857941469A1F
0x09 0000100|0001001|01010101111001100|00010101|1100111101|000001000  0x020955E60AE7A08
BX = 101 Event : 22
0x00 0000100|0000000|01100001101001010|00000000|0000011110|000000010  0x020061A50003C02
0x01 0000100|0000001|01101001000101110|11110111|0001101000|111110110  0x020169177B8D1F6
0x02 0000100|0000010|01111111001100100|00111101|0100101110|000101000  0x02027F321EA5C28
0x03 0000100|0000011|01111001101101010|00000110|0011010010|000000111  0x020379B5031A407
0x04 0000100|0000100|01111001100100110|00001001|0011010001|000001010  0x02047993049A20A
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0000100|0000001|01000010001100000|01010100|1100111011|001000010  0x020142302A67642
0x01 0000100|0000010|01001110101010010|01000010|1110110101|000101101  0x02024EA92176A2D
0x02 0000100|0000101|01011010010110100|00111000|1111011001|000110000  0x02055A5A1C7B230
0x03 0000100|0000110|01011101110011110|00101000|1111111100|000011101  0x02065DCF147F81D
0x04 0000100|0000111|01110101111010010|11011000|0010111100|111101010  0x020775E96C179EA
0x05 0000100|0001001|01101010000010110|00010001|0001001010|000010100  0x02096A0B0889414
0x06 0000100|0001010|01101011111101000|11110011|0001011101|111101111  0x020A6BF4798BBEF
0x07 0000100|0001101|01010110001010100|11000110|1110000101|111010011  0x020D562A6370BD3
BX = 000 Event : 25
0x00 0000100|0000001|01001000010101000|00100110|1101111110|000011011  0x02014854136FC1B
0x01 0000100|0000010|01001000001010110|00100111|1101111101|000011100  0x0202482B13EFA1C
0x02 0000100|0000011|01001010100111100|11001010|1101011000|111010000  0x02034A9E656B1D0
0x03 0000100|0000100|01010110000011000|00011100|1111100101|000010010  0x0204560C0E7CA12
0x04 0000100|0000101|01011011011111010|00101001|0000001110|000011111  0x02055B7D1481C1F
0x05 0000100|0000111|01101001110010010|00000100|0001000001|000000111  0x020769C90208207
0x06 0000100|0001000|01100100010010000|00011010|0000011000|000011011  0x020864480D0301B
0x07 0000100|0001010|01001000000010100|11011010|1100111111|111100101  0x020A480A6D67FE5
0x08 0000100|0001101|01110000101000010|11101011|0001110000|111110100  0x020D70A1758E1F4
0x09 0000100|0001110|01110001010111110|11100110|0001110111|111101111  0x020E715F730EFEF
0x0a 0000100|0001111|01101101100110100|11010110|0001010010|111011010  0x020F6D9A6B0A5DA
0x0b 0000100|0010000|01011111001000010|00010110|1111100101|000010111  0x02105F210B7CA17
0x0c 0000100|0010001|01011001110000100|10000001|1110100010|110101011  0x021159C240F45AB
BX = 001 Event : 26
0x00 0000100|0000001|01111100110001010|00001011|0100000000|000010000  0x02017CC505A0010
0x01 0000100|0000110|01000101100101010|10111100|1011100101|111001110  0x020645955E5CBCE
BX = 010 Event : 27
0x00 0000100|0000000|01001101100111110|00001100|1110010101|000001000  0x02004D9F0672A08
0x01 0000100|0000001|01011111101100000|10100110|0000000111|110111100  0x02015FB05300FBC
0x02 0000100|0000010|01111011101100110|00000011|0011111001|000000001  0x02027BB3019F201
0x03 0000100|0000100|01110110011001000|11111011|0011000101|111111000  0x020476647D98BF8
0x04 0000100|0000101|01111101001110000|00001010|0011111000|000000110  0x02057D38051F006
0x05 0000100|0000111|01010100010101100|11100101|1110011001|111101110  0x0207545672F33EE
0x06 0000100|0001000|01000111010101100|11111110|1100100111|111110101  0x020847567F64FF5
0x07 0000100|0001011|01101110001111000|11110100|0001011100|111111101  0x020B6E3C7A0B9FD
0x08 0000100|0001100|01011101100101100|00000010|1111011110|000001010  0x020C5D96017BC0A
0x09 0000100|0001110|01000011111100010|11011110|1010110100|111100111  0x020E43F16F569E7
0x0a 0000100|0001111|01000101111011010|11111100|1011010100|111111011  0x020F45ED7E5A9FB
BX = 011 Event : 28
0x00 0000100|0000001|01110101110100010|00101110|0011010010|000011100  0x020175D1171A41C
0x01 0000100|0000101|01000111110000110|10111011|1100111110|111011010  0x020547C35DE7DDA
0x02 0000100|0000110|01000010010001110|10110001|1100000111|111001101  0x0206424758E0FCD
0x03 0000100|0000111|01110010001100000|01001100|0001011111|000110001  0x02077230260BE31
