BX = 000 Event : 1
0x00 1010111|111010011000|01000001110001|100 0xAFD30838C
0x01 1011100|111010100100|01011001110001|101 0xB9D48B38D
0x02 1100011|111010100100|01011001010010|100 0xC7D48B294
0x03 1100011|111010101011|01011001001001|100 0xC7D56B24C
0x04 1011011|111100101000|01010110011110|110 0xB7E50ACF6
0x05 1011011|111100101010|01010110011110|110 0xB7E54ACF6
0x06 1011100|111111001001|01011011010110|000 0xB9F92B6B0
0x07 1011100|111111011000|01011010100001|101 0xB9FB0B50D
0x08 1100011|111111100110|01010111110101|101 0xC7FCCAFAD
0x09 1100000|000010000101|01001000110101|100 0xC010A91AC
0x0a 0010100|000110111110|01000111111111|111 0x2837C8FFF
0x0b 0101110|001001110111|01110010101111|100 0x5C4EEE57C
0x0c 0010101|001010010110|01101110100100|000 0x2A52CDD20
0x0d 0010000|001010011100|01111010100011|101 0x20538F51D
0x0e 0100110|001011011101|01110011010010|101 0x4C5BAE695
0x0f 0010110|001110111100|01000111101011|101 0x2C7788F5D
0x10 1111011|001111100011|01110001000101|100 0xF67C6E22C
0x11 1111101|010001101000|01110100011111|000 0xFA8D0E8F8
0x12 1110000|010001110010|01100011111101|110 0xE08E4C7EE
0x13 0010011|010011010011|01010010110110|000 0x269A6A5B0
0x14 0010000|010011010100|01010010111000|100 0x209A8A5C4
0x15 0000011|010011011000|01001100011110|010 0x069B098F2
0x16 1111101|010011011010|01000110101100|011 0xFA9B48D63
0x17 0010010|010011100010|01100111110000|110 0x249C4CF86
0x18 0001000|010011100110|01110011010001|001 0x109CCE689
0x19 1111111|010011101010|01110011011110|101 0xFE9D4E6F5
0x1a 1101111|010011110000|01110011110011|101 0xDE9E0E79D
0x1b 1101000|010110000111|01010000101000|101 0xD0B0EA145
0x1c 0000001|010110001100|01110010110011|100 0x02B18E59C
0x1d 1101100|010110010100|01110101110010|101 0xD8B28EB95
0x1e 0001001|011001000000|01011100011011|101 0x12C80B8DD
0x1f 0000001|011001000010|01110011000000|001 0x02C84E601
0x20 1101100|011001001100|01100010111010|010 0xD8C98C5D2
0x21 0011000|011011110111|01001101010010|010 0x30DEE9A92
0x22 0011000|011111011100|01010101100110|101 0x30FB8AB35
0x23 1110111|011111101000|01001010101001|101 0xEEFD0954D
0x24 1111101|100000011010|01010000100101|000 0xFB034A128
0x25 0001111|100000100001|01011000001000|000 0x1F042B040
0x26 0100100|100000101001|01010111011110|100 0x49052AEF4
0x27 1110111|100000000111|01011011110100|000 0xEF00EB7A0
0x28 1111000|100000001001|01110000001101|100 0xF1012E06C
0x29 0000110|100000001101|01011110000101|010 0x0D01ABC2A
0x2a 0010111|100000010101|01100111111111|100 0x2F02ACFFC
0x2b 0010110|100000010101|01111100001111|100 0x2D02AF87C
0x2c 0011011|100000010111|01110101110010|000 0x3702EEB90
0x2d 0011101|100000011000|01110101111111|110 0x3B030EBFE
0x2e 1100101|100011100101|01110101010000|001 0xCB1CAEA81
0x2f 1111110|100011101110|01100011010101|001 0xFD1DCC6A9
0x30 0100100|100011111110|01111000000011|001 0x491FCF019
0x31 1101111|100110110110|01110110101000|001 0xDF36CED41
0x32 1110001|100110110111|01110110100011|010 0xE336EED1A
0x33 0010110|100111000110|01110000011001|001 0x2D38CE0C9
0x34 0011111|100111001010|01110111000001|101 0x3F394EE0D
0x35 0100011|101100100100|01100100011111|011 0x47648C8FB
0x36 0011100|101110101101|01101101111011|110 0x3975ADBDE
0x37 1111001|110000101101|01010111011011|101 0xF385AAEDD
0x38 1111111|110000011110|01100100010111|101 0xFF83CC8BD
0x39 0000101|110010110010|01000000100100|110 0x0B9648126
0x3a 0010101|110010111110|01000000101000|000 0x2B97C8140
0x3b 0000101|110010011110|01110110000100|010 0x0B93CEC22
0x3c 0010111|110010101001|01100100000110|100 0x2F952C834
0x3d 0110010|110010111011|01011100000110|101 0x65976B835
0x3e 1111001|110100011000|01000101001101|110 0xF3A308A6E
0x3f 1111010|110100000010|01011110011011|101 0xF5A04BCDD
0x40 0001000|110101111100|01000001101101|001 0x11AF88369
0x41 0001101|110101111111|01001110000000|010 0x1BAFE9C02
0x42 0001100|110101011111|01100011110011|110 0x19ABEC79E
0x43 0011000|110101101110|01111010110110|010 0x31ADCF5B2
0x44 1110010|110110111101|01010011111001|100 0xE5B7AA7CC
0x45 0001110|110111000011|01111010100001|000 0x1DB86F508
0x46 0001110|111000011010|01100011110110|110 0x1DC34C7B6
0x47 0001100|111000011010|01111010111100|001 0x19C34F5E1
0x48 0000001|111010000001|01100101000010|101 0x03D02CA15
0x49 0000100|111010011111|01010110101110|100 0x09D3EAD74
0x4a 0000001|111010101001|01100010111001|001 0x03D52C5C9
0x4b 0001001|111010101011|01100011001110|001 0x13D56C671
0x4c 0000111|111010110101|01101011101110|000 0x0FD6AD770
0x4d 0000000|111100010001|01101110101111|000 0x01E22DD78
0x4e 0000111|111101001100|01111100000001|101 0x0FE98F80D
0x4f 0000111|111101101100|01110111000110|001 0x0FED8EE31
0x50 0001001|111110000000|01100010010111|101 0x13F00C4BD
0x51 1111111|111111011010|01111010011111|100 0xFFFB4F4FC
0x52 0000001|000001010011|01100001100011|100 0x020A6C31C
0x53 0000000|000001100100|01101100001011|000 0x000C8D858
0x54 0000001|000100001101|01100010011001|101 0x0221AC4CD
0x55 0001001|000100010100|01100001111101|101 0x12228C3ED
0x56 0001001|000100110010|01100000010010|010 0x12264C092
0x57 0000010|000110011011|01011101001011|010 0x04336BA5A
BX = 001 Event : 2
0x00 1011111|111010110000|01000000110010|001 0xBFD608191
0x01 1011111|111010111111|01000000001001|000 0xBFD7E8048
0x02 1100011|111011010011|01011001010110|010 0xC7DA6B2B2
0x03 1011000|111100001100|01000110001101|100 0xB1E188C6C
0x04 1100000|111110001000|01001110000011|010 0xC1F109C1A
0x05 1011100|000011111001|01011010001101|101 0xB81F2B46D
0x06 1011111|000100011011|01000111100010|000 0xBE2368F10
0x07 0000000|000111010101|01000001010100|110 0x003AA82A6
0x08 0011110|000111010011|01100101001100|010 0x3C3A6CA62
0x09 0101111|001000010111|01100110100010|001 0x5E42ECD11
0x0a 1111111|001101101000|01100000111001|010 0xFE6D0C1CA
0x0b 1111111|001111100000|01110101101010|101 0xFE7C0EB55
0x0c 1111000|001111100110|01100100101101|010 0xF07CCC96A
0x0d 1111011|010001011000|01010110010101|110 0xF68B0ACAE
0x0e 0000000|010001100111|01101000010111|001 0x008CED0B9
0x0f 0000010|010001101000|01010101101111|100 0x048D0AB7C
0x10 0001111|010011100101|01011000101101|000 0x1E9CAB168
0x11 1100010|010110001000|01001010111010|101 0xC4B1095D5
