BX = 000 Event : 1
0x00 0000100|0010011|01011100110011|010011110111|0000011010|111010011  0x0426B99A7B835D3
0x01 0000100|0010100|01011100110000|010011000000|0000011010|111010111  0x0428B98260035D7
0x02 0000100|0010101|01111011111100|011010001010|1111101010|111000100  0x042AF7E3457D5C4
BX = 001 Event : 2
0x00 0000100|0000010|01000001100011|010110001110|1111011101|000110000  0x0404831AC77BA30
0x01 0000100|0001011|01111001111011|010101011010|0000110010|000101101  0x0416F3DAAD0642D
0x02 0000100|0001100|01111010000100|010101101111|0000110010|000101111  0x0418F422B78642F
0x03 0000100|0001101|01111001101111|010101110101|0000110001|000101111  0x041AF37ABA8622F
0x04 0000100|0001110|01111010001100|010101011010|0000110010|000101101  0x041CF462AD0642D
BX = 010 Event : 3
0x00 0000100|0010001|01010000111001|010111100111|0000010011|111001101  0x0422A1CAF3827CD
0x01 0000100|0011110|01110111101000|011001011010|0000010100|000111000  0x043CEF432D02838
BX = 011 Event : 4
0x00 0000100|0000010|01000110000100|010110111011|0000110011|111001101  0x04048C22DD867CD
0x01 0000100|0000100|01111000111101|010111100001|1111100111|111001011  0x0408F1EAF0FCFCB
BX = 100 Event : 5
0x00 0000100|0000010|01000110111011|010100111011|1111100010|000101010  0x04048DDA9DFC42A
0x01 0000100|0000101|01011101111111|010110110010|0000000110|000101111  0x040ABBFAD900C2F
0x02 0000100|0000110|01111000000101|010110001100|0000101101|000101101  0x040CF02AC605A2D
0x03 0000100|0000111|01011001101100|010111111110|1111111110|000110011  0x040EB362FF7FC33
0x04 0000100|0001000|01110011111111|010111010111|0000100101|000110010  0x0410E7FAEB84A32
BX = 101 Event : 6
BX = 110 Event : 7
0x00 0000100|0011000|01011101001101|010111001000|1111101000|000110001  0x0430BA6AE47D031
0x01 0000100|0011001|01101110010100|011000000001|0000001000|000110100  0x0432DCA30081034
BX = 111 Event : 8
0x00 0000100|0110000|01011111100101|010010011000|0000010011|111011000  0x0460BF2A4C027D8
0x01 0000100|0110001|01011111001001|010010011100|0000010100|111011000  0x0462BE4A4E029D8
BX = 000 Event : 9
BX = 001 Event : 10
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0000100|0000110|01010001001001|011000000011|1111110010|000110101  0x040CA24B01FE435
0x01 0000100|0000111|01101100110100|010011010010|1111100001|111010100  0x040ED9A2697C3D4
0x02 0000100|0001000|01101101011000|010011010010|1111100000|111010100  0x0410DAC2697C1D4
0x03 0000100|0001001|01000001010100|010110000100|0000101110|111010000  0x041282A2C205DD0
0x04 0000100|0001010|01000001010011|010110001000|0000101110|111010000  0x0414829AC405DD0
0x05 0000100|0001011|01000001101110|010110000111|0000101101|111010000  0x04168372C385BD0
0x06 0000100|0001100|01000001000110|010110001010|0000101111|111001111  0x04188232C505FCF
0x07 0000100|0001101|01000000111110|010110010000|0000101111|111001111  0x041A81F2C805FCF
0x08 0000100|0001110|01000001001111|010110010000|0000101110|111001111  0x041C827AC805DCF
0x09 0000100|0001111|01000001010101|010110000011|0000101110|111010000  0x041E82AAC185DD0
0x0a 0000100|0010000|01000001010001|010110001000|0000101110|111010000  0x0420828AC405DD0
0x0b 0000100|0010001|01000001100111|010110000111|0000101110|111010000  0x0422833AC385DD0
0x0c 0000100|0010100|01101111000001|010011101011|0000011100|000101100  0x0428DE0A758382C
0x0d 0000100|0010101|01101011000110|010111001001|1111101011|111001101  0x042AD632E4FD7CD
0x0e 0000100|0010110|01101101110110|011001101111|1111100111|111000100  0x042CDBB337FCFC4
0x0f 0000100|0010111|01100000000010|010111000011|0000000000|111001101  0x042EC012E1801CD
0x10 0000100|0011000|01100001110100|011000111101|1111111101|111000111  0x0430C3A31EFFBC7
0x11 0000100|0011001|01100000010110|010110111010|0000000000|111001110  0x0432C0B2DD001CE
0x12 0000100|0011010|01100010001000|011000110011|1111111101|111001000  0x0434C44319FFBC8
0x13 0000100|0011110|01011010011101|010011110100|0000001100|111010001  0x043CB4EA7A019D1
0x14 0000100|0011111|01011011000010|010011110100|0000001011|111010001  0x043EB6127A017D1
BX = 100 Event : 13
0x00 0000100|0001000|01110000101011|010000111101|1111101000|111011101  0x0410E15A1EFD1DD
BX = 101 Event : 14
0x00 0000100|0001100|01101100001110|010001011100|1111100000|111011100  0x0418D8722E7C1DC
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0000100|0000010|01101100010100|010001110000|0000011011|000100101  0x0404D8A23803625
0x01 0000100|0000011|01101011000111|010001011111|0000011001|000100100  0x0406D63A2F83224
BX = 000 Event : 17
0x00 0000100|0000010|01000000011100|010110111011|1111010111|000110001  0x040480E2DDFAE31
0x01 0000100|0000011|01000000111101|010110111011|1111011000|000110001  0x040681EADDFB031
0x02 0000100|0001100|01000101101000|010110010010|0000111000|111001110  0x04188B42C9071CE
0x03 0000100|0001101|01000100001010|010110000011|0000111011|111001111  0x041A8852C1877CF
BX = 001 Event : 18
BX = 010 Event : 19
BX = 011 Event : 20
0x00 0000100|0000110|01001010000000|010100100011|1111101000|000101010  0x040C940291FD02A
