BX = 000 Event : 1
0x00 0000100|0000110|10000010110101110|11010100|0100110110|111100100  0x020682D76A26DE4
0x01 0000100|0000111|10000010111100010|11010101|0100110111|111100110  0x020782F16AA6FE6
0x02 0000100|0010010|10000011001001110|11001101|0011000111|111010100  0x021283276698FD4
BX = 001 Event : 2
0x00 0000100|0011100|10000101011011100|00001010|0011100101|000010000  0x021C856E051CA10
0x01 0000100|0011110|10010101001100110|11101010|0101011000|111110010  0x021E9533752B1F2
BX = 010 Event : 3
0x00 0000100|0010010|10000110010011100|01111110|0101000101|001011110  0x0212864E3F28A5E
BX = 011 Event : 4
BX = 100 Event : 5
BX = 101 Event : 6
BX = 110 Event : 7
0x00 0000100|0010110|10000110011100110|01110001|0011100101|001010001  0x02168673389CA51
0x01 0000100|0010111|10000110101101100|01110000|0011100111|001010001  0x021786B6381CE51
BX = 111 Event : 8
0x00 0000100|0000000|10000001110100010|01111000|0100010001|001010010  0x020081D13C22252
0x01 0000100|0000010|10000001101111110|01110110|0100010000|001010000  0x020281BF3B22050
BX = 000 Event : 9
0x00 0000100|0000001|10000011110010100|00001011|0100011101|000000101  0x020183CA05A3A05
0x01 0000100|0000100|10000000010111000|00010000|0011111101|000001100  0x0204805C081FA0C
BX = 001 Event : 10
0x00 0000100|0000111|10000000001110100|00101111|0011000011|000101010  0x0207803A179862A
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0000100|0010011|10001010110001010|01010110|0101010111|000111011  0x02138AC52B2AE3B
0x01 0000100|0100010|10000000011011100|01010111|0011110000|000111100  0x0222806E2B9E03C
BX = 100 Event : 13
0x00 0000100|0000101|10000100100101100|00110101|0101001101|000011011  0x020584961AA9A1B
0x01 0000100|0001100|10001000011000100|11010011|0100001010|111101000  0x020C886269A15E8
BX = 101 Event : 14
0x00 0000100|0010101|10000100100111110|11101000|0011110110|111100110  0x0215849F741EDE6
0x01 0000100|0010110|10000011001000010|11101011|0011101011|111101001  0x02168321759D7E9
0x02 0000100|0010111|10001010011010000|00110011|0100100000|000101100  0x02178A6819A402C
BX = 110 Event : 15
0x00 0000100|0000001|10000111011010000|11101110|0101011101|111101101  0x02018768772BBED
0x01 0000100|0000010|10001001011101010|10000001|0101010100|110100010  0x0202897540AA9A2
0x02 0000100|0000011|10000001010101100|10110110|0100010111|111010101  0x020381565B22FD5
0x03 0000100|0000100|10000111101101000|10100101|0101010110|111000000  0x020487B452AADC0
0x04 0000100|0000101|10000000000110000|10100100|0100001011|110111110  0x0205801852217BE
BX = 111 Event : 16
0x00 0000100|0000101|10001000110110110|11011000|0100010001|111100101  0x020588DB6C223E5
0x01 0000100|0000111|10010010110100100|11101010|0101011010|111110110  0x020792D2752B5F6
0x02 0000100|0001000|10000011100111000|11101011|0011101010|111110111  0x0208839C759D5F7
BX = 000 Event : 17
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0000100|0001001|10001000010001000|00101110|0101010001|000100101  0x02098844172A225
0x01 0000100|0001011|10001000101100100|00100100|0101010101|000011001  0x020B88B2122AA19
0x02 0000100|0010001|10000001001101100|00001010|0011101110|111111110  0x02118136051DDFE
0x03 0000100|0010010|10000000010101110|00001010|0011101000|111111101  0x02128057051D1FD
0x04 0000100|0010011|10000001000000100|00000111|0011101100|111111010  0x02138102039D9FA
0x05 0000100|0010100|10000000001000110|00000111|0011100110|111111001  0x02148023039CDF9
BX = 011 Event : 20
0x00 0000100|0001010|10000001100011110|01100001|0100110010|001001011  0x020A818F30A644B
0x01 0000100|0001100|10000100100101100|01010110|0101001111|000111110  0x020C84962B29E3E
0x02 0000100|0001111|10000110010000100|01100100|0101010000|000111011  0x020F8642322A03B
BX = 100 Event : 21
BX = 101 Event : 22
0x00 0000100|0000101|10000001010111110|11111100|0100011100|111111011  0x0205815F7E239FB
0x01 0000100|0000110|10000001001111000|11111111|0100011011|111111110  0x0206813C7FA37FE
0x02 0000100|0000111|10001001001111000|00011110|0101010110|000011010  0x0207893C0F2AC1A
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0000100|0001000|10000011010111010|11100011|0100011111|111110100  0x0208835D71A3FF4
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0000100|0000010|10000011110110000|10001111|0101000100|110101101  0x020283D847A89AD
BX = 010 Event : 27
0x00 0000100|0000011|10000010111101110|00010010|0100101111|000010000  0x020382F70925E10
0x01 0000100|0000110|10000010101110110|11000101|0100010101|111011010  0x020682BB62A2BDA
BX = 011 Event : 28
BX = 100 Event : 29
BX = 101 Event : 30
BX = 110 Event : 31
BX = 111 Event : 32
0x00 0000100|0001100|10000111101010100|10101111|0101100111|111000101  0x020C87AA57ACFC5
0x01 0000100|0001101|10000111110000000|10101111|0101101000|111000110  0x020D87C057AD1C6
0x02 0000100|0010111|10001011111011000|01011101|0100111001|000111011  0x02178BEC2EA723B
BX = 000 Event : 33
0x00 0000100|0000111|10000011000110110|11010101|0011111010|111100110  0x0207831B6A9F5E6
0x01 0000100|0001000|10001100010000100|11010110|0100100110|111011111  0x02088C426B24DDF
BX = 001 Event : 34
0x00 0000100|0001110|10000111010000000|00000001|0100101111|111111001  0x020E874000A5FF9
0x01 0000100|0001111|10000100010011010|00101011|0100011010|000100001  0x020F844D15A3421
0x02 0000100|0010110|10001111001111000|10010010|0101100000|110101110  0x02168F3C492C1AE
BX = 010 Event : 35
0x00 0000100|0000111|10000010011111000|11010001|0100101110|111010110  0x0207827C68A5DD6
0x01 0000100|0001111|10000000001101010|11111011|0011010100|111111101  0x020F80357D9A9FD
0x02 0000100|0010000|10000001001011100|11111011|0011011011|111111101  0x0210812E7D9B7FD
BX = 011 Event : 36
0x00 0000100|0010011|10001000000110000|11110101|0101001110|111111010  0x021388187AA9DFA
BX = 100 Event : 37
0x00 0000100|0011110|10000101100001000|00000000|0101010011|000000010  0x021E8584002A602
BX = 101 Event : 38
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0000100|0001100|10001001100010110|11100111|0101011110|111110100  0x020C898B73ABDF4
0x01 0000100|0001101|10000011000111010|11101100|0100101111|111111000  0x020D831D7625FF8
0x02 0000100|0001110|10001001100010110|11100101|0101011110|111110010  0x020E898B72ABDF2
0x03 0000100|0001111|10000011000111010|11101010|0100101111|111110110  0x020F831D7525FF6
0x04 0000100|0011000|10000010101101000|11100100|0100001011|111110001  0x021882B472217F1
0x05 0000100|0011010|10001010000000010|11100110|0101000000|111110010  0x021A8A0173281F2
0x06 0000100|0011011|10000011100000010|01100100|0011111111|001001011  0x021B8381321FE4B
0x07 0000100|0011100|10001100000111000|01010111|0101010101|000111011  0x021C8C1C2BAAA3B
0x08 0000100|0011101|10001100010110110|01011000|0101010111|000111100  0x021D8C5B2C2AE3C
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0000100|0001001|10001101101010100|10111011|0101010001|111010000  0x02098DAA5DAA3D0
BX = 010 Event : 43
0x00 0000100|0000010|10000100101101110|11100100|0101000001|111101011  0x020284B772283EB
BX = 011 Event : 44
0x00 0000100|0001001|10000000000010000|01101111|0100100101|001010011  0x0209800837A4A53
BX = 100 Event : 45
0x00 0000100|0001001|10000111101110010|00110100|0101000001|000100110  0x020987B91A28226
0x01 0000100|0001101|10001100001100100|01101000|0100100101|001001011  0x020D8C323424A4B
BX = 101 Event : 46
0x00 0000100|0000111|10000100101011000|10100001|0100111111|110110111  0x020784AC50A7FB7
0x01 0000100|0001010|10000010000001110|10101111|0100100101|111001000  0x020A820757A4BC8
BX = 110 Event : 47
0x00 0000100|0001011|10000000110101110|11011011|0011100110|111011011  0x020B80D76D9CDDB
BX = 111 Event : 48
0x00 0000100|0000111|10001010110000100|11000100|0100010101|111010111  0x02078AC26222BD7
0x01 0000100|0001000|10001010101000110|11000101|0100010101|111011000  0x02088AA362A2BD8
0x02 0000100|0001001|10010000100100100|10111100|0101010000|111001100  0x020990925E2A1CC
0x03 0000100|0001010|10010001111000000|10111010|0101011001|111001011  0x020A91E05D2B3CB
0x04 0000100|0001100|10001010101000100|11000101|0100010100|111011000  0x020C8AA262A29D8
0x05 0000100|0001101|10001010011100010|11000101|0100010011|111011000  0x020D8A7162A27D8
0x06 0000100|0001110|10010101100010010|11101100|0101100100|111111100  0x020E9589762C9FC
BX = 000 Event : 49
0x00 0000100|0010001|10001011001001100|11011110|0100100011|111101001  0x02118B266F247E9
BX = 001 Event : 50
0x00 0000100|0000011|10000001111011110|10111110|0100001110|111001010  0x020381EF5F21DCA
0x01 0000100|0000100|10000001100110110|10111111|0100001100|111001011  0x0204819B5FA19CB
0x02 0000100|0000110|10000001111011110|10111100|0100001110|111001000  0x020681EF5E21DC8
0x03 0000100|0000111|10000001100110110|10111101|0100001100|111001001  0x0207819B5EA19C9
0x04 0000100|0001010|10000110111010100|11000011|0100110110|111011011  0x020A86EA61A6DDB
