BX = 000 Event : 1
00 0011111|10011111|11000011101110011|0001 0x3F3F87731
01 0011001|10100101|11001001100010111|1100 0x334B9317C
02 0011101|11110011|11001100000001001|0011 0x3BE798093
03 0011101|11110011|11001100010001110|1010 0x3BE7988EA
04 0011101|11110011|11001101110011111|0010 0x3BE79B9F2
05 0011101|11110011|11001101111111100|1100 0x3BE79BFCC
06 0011000|11111110|11001100101000100|0101 0x31FD99445
07 0011001|11111110|11001100100001110|0001 0x33FD990E1
BX = 001 Event : 2
00 0011010|10010000|11011011101010010|0001 0x3521B7521
01 0011010|10010110|11011100100001010|1010 0x352DB90AA
02 0011110|10011010|11011001111000110|0010 0x3D35B3C62
03 0011110|10011010|11011010000001000|1010 0x3D35B408A
04 0011110|10011111|11011001010011011|0001 0x3D3FB29B1
05 0011010|10100101|11011001100011100|1011 0x354BB31CB
06 0011010|10101010|11011001011001100|1001 0x3555B2CC9
07 0011110|10101110|11011000011011110|0001 0x3D5DB0DE1
08 0011110|10101110|11011000100100000|1011 0x3D5DB120B
09 0011110|10101110|11011001100101101|0011 0x3D5DB32D3
0a 0011110|10110100|11010110100000110|0101 0x3D69AD065
0b 0011001|10111001|11010110011001111|0010 0x3373ACCF2
0c 0011001|10111111|11010110101111100|0010 0x337FAD7C2
0d 0011101|11001001|11010101101111000|0011 0x3B93AB783
0e 0011001|11010011|11010100101100101|1010 0x33A7A965A
0f 0011101|11011000|11010101001100000|1001 0x3BB1AA609
10 0011111|11101110|11000010111010001|0010 0x3FDD85D12
11 0011101|11101110|11010010001011010|0101 0x3BDDA45A5
12 0011000|11111000|11010001100111111|0000 0x31F1A33F0
13 0011000|11111000|11010001011010100|1000 0x31F1A2D48
14 0011000|11111000|11010001001100011|0000 0x31F1A2630
15 0011000|11111000|11010000111001001|1000 0x31F1A1C98
16 0011000|11111000|11010000110010100|1100 0x31F1A194C
17 0011000|11111000|11010000010010110|0001 0x31F1A0961
18 0011000|11111000|11001101001100010|0101 0x31F19A625
19 0011000|11111000|11001101000100000|0000 0x31F19A200
1a 0011000|11111000|11001100111101010|0001 0x31F199EA1
1b 0011000|11111000|11001100110111100|1010 0x31F199BCA
1c 0011000|11111000|11001100100110000|1001 0x31F199309
1d 0011001|11111000|11001100010100100|0010 0x33F198A42
1e 0011001|11111000|11001100001100001|1010 0x33F19861A
1f 0011001|11111000|11001100000111001|0001 0x33F198391
20 0011001|11111000|11001100000011110|1000 0x33F1981E8
21 0011000|11111110|11010000010010000|0101 0x31FDA0905
22 0011000|11111110|11010000000100101|1010 0x31FDA025A
23 0011000|11111110|11001100110111100|0000 0x31FD99BC0
24 0011001|11111110|11001100011011001|0000 0x33FD98D90
25 0011001|11111110|11001011101110001|0010 0x33FD97712
BX = 010 Event : 3
00 0011001|10010110|11000111111000001|1011 0x332D8FC1B
01 0011001|10010110|11000111100000111|0001 0x332D8F071
02 0011001|10010110|11000111011011000|1001 0x332D8ED89
03 0011001|10010110|11000111001101110|1000 0x332D8E6E8
04 0011001|10010110|11000110010101111|0000 0x332D8CAF0
05 0011001|10010110|11000110001001011|1000 0x332D8C4B8
06 0011001|10010110|11000110000010110|1001 0x332D8C169
07 0011010|10010110|11000101110011110|0000 0x352D8B9E0
08 0011010|10010110|11000101100001011|1011 0x352D8B0BB
09 0011101|10011111|11010100011101100|0011 0x3B3FA8EC3
0a 0011110|10011111|11010111110100110|0100 0x3D3FAFA64
0b 0011010|10111001|11000100000000000|1101 0x35738800D
0c 0011010|10111111|11000011000111011|1101 0x357F863BD
0d 0011101|11000011|11010000101010110|0100 0x3B87A1564
0e 0011101|11011110|11001001011001010|0101 0x3BBD92CA5
0f 0011101|11011110|11001001101011100|1101 0x3BBD935CD
10 0011101|11011110|11001001111010100|0011 0x3BBD93D43
11 0011101|11011110|11001010110010001|1001 0x3BBD95919
12 0011101|11011110|11001011101101001|1010 0x3BBD9769A
BX = 011 Event : 4
00 0011010|10010110|11011010111010000|1001 0x352DB5D09
01 0011010|10101010|11011011011001101|1000 0x3555B6CD8
02 0011111|10101110|11011010111011111|0100 0x3F5DB5DF4
03 0011111|10101110|11011011000010101|0000 0x3F5DB6150
04 0011111|10101110|11011011011010101|0001 0x3F5DB6D51
05 0011111|10101110|11011011100100101|0000 0x3F5DB7250
06 0011010|10111111|11011100000001101|0000 0x357FB80D0
07 0011010|11010011|11011100001001111|1100 0x35A7B84FC
08 0011010|11010011|11011011111110010|0011 0x35A7B7F23
09 0011010|11010011|11011011111010001|0001 0x35A7B7D11
0a 0011001|11010011|11011000111001110|0001 0x33A7B1CE1
0b 0011001|11111110|11000111111001111|1101 0x33FD8FCFD
BX = 100 Event : 5
00 0011111|10110100|11000011010100101|0100 0x3F6986A54
01 0011110|10110100|11000111110100110|1010 0x3D698FA6A
02 0011110|10110100|11001000100101110|1000 0x3D69912E8
03 0011110|10110100|11001000101011100|1000 0x3D69915C8
04 0011110|10110100|11010110010001000|1011 0x3D69AC88B
05 0011001|10111001|11001011110010010|1100 0x33739792C
06 0011110|11011000|11001000111000111|0100 0x3DB191C74
07 0011101|11011000|11001101011110010|0010 0x3BB19AF22
08 0011101|11011000|11001101110001011|1100 0x3BB19B8BC
09 0011101|11011110|11001001110100101|0010 0x3BBD93A52
0a 0011101|11011110|11001001111011010|1001 0x3BBD93DA9
0b 0011101|11011110|11001100111000000|0001 0x3BBD99C01
0c 0011101|11011110|11001101101111110|0001 0x3BBD9B7E1
0d 0011101|11101110|11001101100100111|1001 0x3BDD9B279
0e 0011101|11101110|11010000001011001|0010 0x3BDDA0592
0f 0011101|11110011|11001100011111000|0010 0x3BE798F82
10 0011101|11110011|11010000010011100|0011 0x3BE7A09C3
BX = 101 Event : 6
00 0011101|10011111|11001111010100010|0000 0x3B3F9EA20
01 0011101|10011111|11001111011000100|1010 0x3B3F9EC4A
02 0011101|10011111|11010000001000101|0010 0x3B3FA0452
03 0011000|11101000|11010000001010100|1011 0x31D1A054B
04 0011010|11111000|11011001100110110|1001 0x35F1B3369
BX = 110 Event : 7
00 0011001|10010110|11010101100111000|0010 0x332DAB382
01 0011101|10101110|11010110000010000|1100 0x3B5DAC10C
02 0011001|11101000|11011000010001111|0000 0x33D1B08F0
03 0011010|11101000|11000100010110100|0101 0x35D188B45
04 0011101|11101110|11010000100101110|0011 0x3BDDA12E3
05 0011001|11111000|11010011000100011|1010 0x33F1A623A
06 0011001|11111000|11010010111001101|1000 0x33F1A5CD8
07 0011000|11111000|11010001100011110|0000 0x31F1A31E0
08 0011000|11111000|11010001011110110|1010 0x31F1A2F6A
09 0011000|11111000|11010001011011011|0011 0x31F1A2DB3
0a 0011000|11111000|11010001011000000|0001 0x31F1A2C01
0b 0011000|11111000|11010001010011000|1001 0x31F1A2989
BX = 111 Event : 8
00 0011111|10011010|11000010101100111|0011 0x3F3585673
01 0011101|10110100|11010010111111101|0000 0x3B69A5FD0
02 0011101|11001001|11010001110111010|0100 0x3B93A3BA4
BX = 000 Event : 9
00 0011101|10011111|11001001011001010|0011 0x3B3F92CA3
01 0011110|10110100|11000111110110011|1101 0x3D698FB3D
02 0011000|10111001|11001101001100010|0001 0x31739A621
03 0011111|11001001|11000010111001010|0001 0x3F9385CA1
04 0011001|11100011|11001000010100100|0010 0x33C790A42
05 0011001|11111000|11001001001110000|0001 0x33F192701
BX = 001 Event : 10
00 0011101|10011010|11010101100011010|1011 0x3B35AB1AB
01 0011010|10101010|11000100101100001|0011 0x355589613
02 0011110|10110100|11000100101001010|0011 0x3D69894A3
03 0011010|11010011|11000100110010110|0011 0x35A789963
BX = 010 Event : 11
00 0011001|10010110|11010011111011100|0001 0x332DA7DC1
01 0011110|11101110|11011000110011000|0000 0x3DDDB1980
02 0011110|11101110|11011001100011001|0010 0x3DDDB3192
BX = 011 Event : 12
00 0011010|10010110|11011011001110111|0100 0x352DB6774
01 0011010|10010110|11011010110010100|0010 0x352DB5942
02 0011010|10010110|11011010101011000|1010 0x352DB558A
03 0011000|10111001|11001111000110001|1100 0x31739E31C
04 0011101|11000011|11010010000000011|1000 0x3B87A4038
05 0011101|11011110|11001001110101100|1010 0x3BBD93ACA
06 0011001|11100011|11010010110111001|1101 0x33C7A5B9D
07 0011010|11101000|11011100000100111|1100 0x35D1B827C
BX = 100 Event : 13
00 0011101|10000101|11010101011010001|1010 0x3B0BAAD1A
01 0011101|10000101|11010101111111100|1100 0x3B0BABFCC
02 0011101|10001011|11010101101010000|0010 0x3B17AB502
03 0011110|10011010|11010111001001100|1011 0x3D35AE4CB
04 0011001|10101010|11001000100111101|0100 0x3355913D4
05 0011110|10110100|11000111110011000|0101 0x3D698F985
06 0011101|10110100|11001011100111011|1010 0x3B69973BA
07 0011101|10110100|11001100000110001|1000 0x3B6998318
08 0011101|10110100|11001101111011011|1011 0x3B699BDBB
09 0011101|10110100|11001110011000011|0101 0x3B699CC35
0a 0011101|10110100|11001110100011010|1000 0x3B699D1A8
0b 0011101|10110100|11001110111110101|0010 0x3B699DF52
0c 0011101|10110100|11010001101010000|1010 0x3B69A350A
0d 0011101|10110100|11010011010110000|1001 0x3B69A6B09
0e 0011101|10110100|11010011110010010|1001 0x3B69A7929
0f 0011101|10110100|11010100101000010|0001 0x3B69A9421
10 0011101|10110100|11010101011011000|0000 0x3B69AAD80
11 0011000|10111001|11001111010101001|0010 0x31739EA92
12 0011001|10111001|11001011001100110|1000 0x337396668
13 0011010|10111111|11011100000101110|1001 0x357FB82E9
14 0011001|10111111|11000110001001011|0101 0x337F8C4B5
15 0011101|11000011|11001010100101110|1001 0x3B87952E9
16 0011110|11000011|11011000010000001|0010 0x3D87B0812
17 0011101|11001001|11001010000010000|1010 0x3B939410A
18 0011110|11001001|11011000100101110|0001 0x3D93B12E1
19 0011001|11010011|11010110100111001|0001 0x33A7AD391
BX = 101 Event : 14
00 0011001|10101010|11010100101010001|0010 0x3355A9512
BX = 110 Event : 15
00 0011001|10010000|11001010000101000|0000 0x332194280
01 0011001|10010000|11001000101100101|1010 0x33219165A
02 0011001|10100101|11001010100110011|0010 0x334B95332
03 0011001|10101010|11010101010100101|0101 0x3355AAA55
04 0011001|10101010|11010101001001000|1001 0x3355AA489
05 0011001|10111001|11001011001100110|0010 0x337396662
06 0011101|11001001|11001011111000111|0010 0x3B9397C72
07 0011001|11001110|11010010110100101|0001 0x339DA5A51
08 0011000|11001110|11010001101100000|0011 0x319DA3603
09 0011101|11011110|11001100001011001|0011 0x3BBD98593
0a 0011001|11100011|11001100011001100|0101 0x33C798CC5
BX = 111 Event : 16
00 0011110|10000101|11000110010110111|0001 0x3D0B8CB71
01 0011010|10010110|11000100110100100|0011 0x352D89A43
02 0011110|10011010|11000110101111000|1000 0x3D358D788
03 0011110|10011010|11000110110101101|1100 0x3D358DADC
04 0011110|10101110|11000111100000000|0001 0x3D5D8F001
05 0011001|10111111|11010111001010001|1100 0x337FAE51C
BX = 000 Event : 17
00 0011110|10001011|11000110010001000|1000 0x3D178C888
01 0011001|10100101|11010110111000101|1101 0x334BADC5D
02 0011001|10100101|11001000100010101|0001 0x334B91151
03 0011110|10101110|11000111110011111|0100 0x3D5D8F9F4
04 0011001|11010011|11000111100101000|0011 0x33A78F283
BX = 001 Event : 18
00 0011110|10001011|11001000101111110|0101 0x3D17917E5
01 0011001|10111111|11001001100010111|0011 0x337F93173
02 0011001|11001110|11001001111110011|0101 0x339D93F35
03 0011111|11110011|11000011101011111|0100 0x3FE7875F4
04 0011001|11111000|11001010101000000|0101 0x33F195405
BX = 010 Event : 19
BX = 011 Event : 20
00 0011110|10011010|11010111001100111|1100 0x3D35AE67C
01 0011000|10101010|11010010000110110|1100 0x3155A436C
02 0011101|11011110|11010010110110011|0100 0x3BBDA5B34
03 0011000|11111000|11010000100110000|1001 0x31F1A1309
BX = 100 Event : 21
00 0011001|10111111|11010101000110100|1101 0x337FAA34D
01 0011110|11000011|11000111001000110|0001 0x3D878E461
