BX 001 Event : 2
00|0011000|00010011|10011011110111110|1100 0x0302737BEC
00|0011001|00101000|10010011001111110|0011 0x03251267E3
00|0011001|00111101|10010010001000001|0100 0x0327B24414
00|0011010|01010010|10001110011100100|1011 0x034A51CE4B
00|1100111|01001000|10101111100100000|0100 0x0CE915F204
00|1101000|01110001|10111101001001001|0001 0x0D0E37A491
00|1101000|01110001|10111110000010000|1000 0x0D0E37C108
00|1101000|01110001|10111110110010010|0001 0x0D0E37D921
00|1101001|01000010|11110110000111110|1010 0x0D285EC3EA
00|1100111|01010111|11101010111001000|1000 0x0CEAFD5C88
00|1100111|01010111|11101100000100111|0101 0x0CEAFD8275
00|1100111|01010111|11101100011101000|0101 0x0CEAFD8E85
00|1100111|01010111|11101100101101100|1100 0x0CEAFD96CC
00|1100111|01011101|11101100101011110|0000 0x0CEBBD95E0
00|1100010|01100001|11101000110010010|1000 0x0C4C3D1928
00|1100010|01100110|11101010110100000|1010 0x0C4CDD5A0A
00|1100010|01100110|11101010100011100|1000 0x0C4CDD51C8
00|1100010|01100110|11101010010010010|1100 0x0C4CDD492C
00|1100010|01100110|11101001000000111|0101 0x0C4CDD2075
00|1100010|01100110|11101000110110100|1000 0x0C4CDD1B48
00|1100010|01100110|11101000100101010|0011 0x0C4CDD12A3
BX 101 Event : 6
00|0011001|00111000|10010100011001001|0000 0x0327128C90
00|0011001|00111000|10010010011100001|0000 0x0327124E10
00|0011110|01000010|10010001000011001|1100 0x03C852219C
00|0011110|01000010|10010001011100000|0101 0x03C8522E05
00|0011101|01000010|10010101000101100|1001 0x03A852A2C9
00|0011111|01001000|10001110001101011|1011 0x03E911C6BB
00|0011111|01001000|10001110101100111|1011 0x03E911D67B
00|0011110|01001000|10001111011000001|0000 0x03C911EC10
00|0011110|01001000|10001111101010011|1010 0x03C911F53A
00|0011110|01001000|10010001001101001|1011 0x03C912269B
00|0011110|01001000|10010001011100111|0010 0x03C9122E72
00|1100010|01001100|10110100011110101|0000 0x0C49968F50
00|1101000|01011101|10111110101000110|1100 0x0D0BB7D46C
00|1100011|01100110|10101100011000101|1000 0x0C6CD58C58
00|1100100|01111011|10101010110111110|1000 0x0C8F755BE8
00|1100011|01010010|11100110110101101|1000 0x0C6A5CDAD8
00|1100011|01010010|11100110101111100|1011 0x0C6A5CD7CB
00|1100011|01010010|11100101010000011|1000 0x0C6A5CA838
00|1100100|01100001|11110110100111101|0010 0x0C8C3ED3D2
00|1101000|01110001|11110100111010010|1011 0x0D0E3E9D2B
00|1100100|01110101|11110101100001101|0100 0x0C8EBEB0D4
00|1100100|01110101|11110101010000011|1101 0x0C8EBEA83D
00|1100100|01111011|11110101010000011|1100 0x0C8F7EA83C
BX 110 Event : 7
00|1100111|00011110|10000001100111011|1011 0x0CE3D033BB
00|1100111|01011101|10000000111110000|1011 0x0CEBB01F0B
00|1100111|01011101|10000011000110010|0001 0x0CEBB06321
00|1100011|01100001|10000011100011011|1100 0x0C6C3071BC
00|1100011|01100110|10001001001101110|1100 0x0C6CD126EC
00|1100010|01110101|10000001010110011|0011 0x0C4EB02B33
00|1100010|01110101|10000001000101111|0001 0x0C4EB022F1
00|1100011|01111011|10001000000011011|0100 0x0C6F7101B4
00|0011111|00000011|10001110001010111|1001 0x03E071C579
00|0011111|00000011|10001110010000110|0011 0x03E071C863
00|0011111|00000011|10001110101100111|0011 0x03E071D673
00|0011111|00000011|10001111001100100|0001 0x03E071E641
00|0011110|00000011|10001111110110110|1100 0x03C071FB6C
00|0011110|00000011|10010000011011010|1100 0x03C0720DAC
00|0011110|00000011|10010000101110011|1011 0x03C072173B
00|0011110|00000011|10010001000100111|1000 0x03C0722278
00|0011101|00000011|10010101001010100|0011 0x03A072A543
00|0011101|00000011|10010110011110011|0000 0x03A072CF30
00|0011101|00000011|10010110101001010|1010 0x03A072D4AA
00|0011101|00000011|10010110110011010|0001 0x03A072D9A1
00|0011101|00000011|10010111000010001|0001 0x03A072E111
00|0011101|00000011|10010111000111001|1001 0x03A072E399
00|0011101|00000011|10010111111010110|1001 0x03A072FD69
00|0011101|00000011|10011000000010001|1010 0x03A073011A
00|0011101|00000011|10011000011010010|1001 0x03A0730D29
00|0011111|00001000|10001101111110100|1001 0x03E111BF49
00|0011101|00001000|10011000100010101|0100 0x03A1131154
00|0011101|00001000|10011001101111111|1000 0x03A11337F8
00|0011101|00001000|10011010001001110|0100 0x03A11344E4
00|0011101|00001000|10011010010010000|1000 0x03A1134908
00|0011101|00001000|10011110100110000|0100 0x03A113D304
00|0011110|00001000|10100001100011100|1000 0x03C11431C8
00|0011110|00001000|10100001110010100|1001 0x03C1143949
00|0011110|00001000|10100001111100011|0000 0x03C1143E30
00|0011000|00100011|10011000010010011|1000 0x0304730938
00|0011001|00111101|10010101010010101|1001 0x0327B2A959
00|0011110|01000010|10100011000110011|1100 0x03C854633C
00|0011110|01010111|10010001110111100|0101 0x03CAF23BC5
00|0011110|01010111|10010010000011111|1001 0x03CAF241F9
00|0011010|01110101|10010000001010011|1011 0x034EB2053B
00|1100010|00010011|10110011111101110|1011 0x0C42767EEB
00|1100111|01010111|10111001000100000|1001 0x0CEAF72209
00|1100100|01110101|10101010100011111|0001 0x0C8EB551F1
00|1100101|01111011|10100111011010110|1100 0x0CAF74ED6C
00|1100111|00000011|11101011100100001|0001 0x0CE07D7211
00|1100111|00011000|11101011011011100|0010 0x0CE31D6DC2
00|1100100|00101000|11011110100010111|1011 0x0C851BD17B
00|1100111|00101101|11101010110110011|0010 0x0CE5BD5B32
00|1100100|00111000|11100000001010100|1101 0x0C871C054D
00|1100111|01000010|11101010010100110|1010 0x0CE85D4A6A
00|1100100|01001100|11100000000111111|1001 0x0C899C03F9
00|1100111|01010111|11101000010110000|0011 0x0CEAFD0B03
00|1100111|01010111|11101010001101111|1000 0x0CEAFD46F8
00|1101001|01011101|11011100100101000|0100 0x0D2BBB9284
00|1101001|01011101|11011101100110011|0011 0x0D2BBBB333
00|1101000|01011101|11100000100100101|0101 0x0D0BBC1255
00|1101000|01011101|11100011010001110|0010 0x0D0BBC68E2
00|1100011|01100001|11100001100011100|1010 0x0C6C3C31CA
00|1100011|01100001|11100001011111001|1100 0x0C6C3C2F9C
00|1100011|01100001|11100000110100000|1101 0x0C6C3C1A0D
00|1100011|01100110|11101100011011110|0011 0x0C6CDD8DE3
00|1100011|01100110|11100110111111001|0011 0x0C6CDCDF93
00|1100111|01101100|11101000111101101|0011 0x0CED9D1ED3
00|1100111|01101100|11101010000111000|1100 0x0CED9D438C
00|1101000|01110001|11110000100010010|0010 0x0D0E3E1122
00|1100011|01110101|11110000011100110|0010 0x0C6EBE0E62
00|0011001|00111101|11111011000101000|0001 0x0327BF6281
00|0011001|01001100|11111110001001101|0000 0x03299FC4D0
00|0011101|01010111|11111110000111101|0100 0x03AAFFC3D4
00|0011101|01011101|11111111010101101|0000 0x03ABBFEAD0
00|0011101|01101100|11111111011110000|0000 0x03AD9FEF00
00|0011001|01110101|11111111110110111|1000 0x032EBFFB78
BX 111 Event : 8
00|1101001|01101100|10001100001110011|0010 0x0D2D918732
00|1101001|01101100|10001100110010100|0101 0x0D2D919945
00|1101000|01110001|10000110100001010|0011 0x0D0E30D0A3
00|0011010|00001101|10001111011000011|1010 0x0341B1EC3A
00|0011101|00011000|10010111101101011|1100 0x03A312F6BC
00|0011010|00100011|10001110000010101|1100 0x034471C15C
00|0011010|00111101|10001101101111100|1010 0x0347B1B7CA
00|0011111|01101100|10001101100111010|0011 0x03ED91B3A3
00|0011101|01101100|10010110101010001|0000 0x03AD92D510
00|0011101|01101100|10011001101101011|1000 0x03AD9336B8
00|0011101|01110001|10010110100010101|0010 0x03AE32D152
00|0011101|01110001|10010110111001000|0001 0x03AE32DC81
00|0011101|01110001|10011001110111011|1000 0x03AE333BB8
00|0011101|01110001|10011001111010110|0000 0x03AE333D60
00|0011001|01110101|10010110101010001|1000 0x032EB2D518
00|0011001|01110101|10010110100101001|1011 0x032EB2D29B
00|1101000|00011000|10111011110001010|1001 0x0D031778A9
00|1100011|00111101|10101100001101011|0011 0x0C67B586B3
00|1100011|01010010|10101110101011100|0011 0x0C6A55D5C3
00|1100011|01111011|10111110010110000|1010 0x0C6F77CB0A
00|1101001|00000011|11011100111001101|0101 0x0D207B9CD5
00|1101000|00001000|11100011100110100|1101 0x0D011C734D
00|1100111|00011000|11101001111111010|1101 0x0CE31D3FAD
00|1101000|01000010|11110010011110011|0001 0x0D085E4F31
00|1101000|01000010|11110010100011101|1001 0x0D085E51D9
00|1101000|01101100|11100011110111110|0001 0x0D0D9C7BE1
00|1100100|01111011|11110111000000101|0100 0x0C8F7EE054
00|1100011|01111011|11100011010011111|0000 0x0C6F7C69F0
BX 000 Event : 9
00|1101000|01001000|10001001010001000|0100 0x0D09112884
00|1100011|01111011|10000110111111001|0011 0x0C6F70DF93
00|0011101|00000011|10100000110000111|1011 0x03A074187B
00|0011101|00001000|10011010001011011|0100 0x03A11345B4
00|0011101|01000010|10100000001100010|1011 0x03A854062B
00|0011110|01001000|10100001111100011|0101 0x03C9143E35
00|0011010|01100110|10001101110111000|1000 0x034CD1BB88
00|1100111|00000011|10110111000111000|1001 0x0CE076E389
00|1101000|00001000|10111100111011011|0100 0x0D01179DB4
00|1100011|01010010|10111100111010011|1011 0x0C6A579D3B
00|1100010|01010010|10110110010001110|1011 0x0C4A56C8EB
00|1100010|01100001|10110101001010110|0100 0x0C4C36A564
00|1101000|00011000|11110010101101000|1011 0x0D031E568B
00|1100100|00111101|11011111000110010|0101 0x0C87BBE325
00|1100111|01011101|11101000010110000|1100 0x0CEBBD0B0C
00|1100111|01011101|11101101010110111|0100 0x0CEBBDAB74
00|1100100|01100110|11110011101101111|0101 0x0C8CDE76F5
00|1100011|01100110|11110011100001110|1001 0x0C6CDE70E9
00|0011010|00001101|11111000110101110|1001 0x0341BF1AE9
00|0011110|00101101|11111001101111110|1100 0x03C5BF37EC
00|0011110|01010111|11111010101100010|1101 0x03CAFF562D
00|0011010|01100001|11111010101100111|1001 0x034C3F5679
BX 001 Event : 10
00|0011110|00000011|10010010100010101|0101 0x03C0725155
00|0011110|00000011|10010011100000001|0100 0x03C0727014
00|0011110|00001000|10010001110101110|0010 0x03C1123AE2
00|0011001|00001101|10010101100000110|0010 0x0321B2B062
00|0011001|00001101|10010010001000001|1000 0x0321B24418
00|0011001|00010011|10010101010010101|0101 0x032272A955
00|0011001|00010011|10010011110100011|1000 0x0322727A38
00|0011001|00100011|10100011100110111|0100 0x0324747374
00|0011001|00100011|10010100000111101|1100 0x03247283DC
00|0011001|00101000|10010011000110101|1000 0x0325126358
00|0011001|00101000|10010010110110110|0001 0x0325125B61
00|0011001|00101000|10010010101110011|1011 0x032512573B
00|0011001|00101000|10010001010001001|1000 0x0325122898
00|0011001|00101000|10010001001101000|1011 0x032512268B
00|0011010|00101000|10010000101101010|1100 0x03451216AC
00|0011010|00101000|10010000011111001|0011 0x0345120F93
00|0011001|01010010|10010100110010111|1100 0x032A52997C
00|0011010|01100110|10100101101010011|1011 0x034CD4B53B
00|0011001|01110101|10010100001111001|1100 0x032EB2879C
00|1100011|00101000|10101110100100101|1001 0x0C6515D259
00|1101000|00101101|10101110010111010|0011 0x0D05B5CBA3
00|1101000|00101101|10101110011111111|1001 0x0D05B5CFF9
00|1101000|01010111|10111101010111000|0101 0x0D0AF7AB85
00|1100101|01100001|10100111100010100|1011 0x0CAC34F14B
00|1100011|01111011|10110001101001000|1001 0x0C6F763489
00|1100111|00000011|11100110100101000|1001 0x0CE07CD289
00|1101000|01000010|11110010010000101|1100 0x0D085E485C
00|1101000|01001000|11100010011110001|0100 0x0D091C4F14
00|1101000|01011101|11110000110001000|1010 0x0D0BBE188A
00|1100011|01100110|11101111100000001|1001 0x0C6CDDF019
00|1101000|01110001|11110000010110010|0101 0x0D0E3E0B25
00|1101000|01110001|11110000100111100|1000 0x0D0E3E13C8
00|1100011|01110101|11110000001101001|0101 0x0C6EBE0695
00|0011001|00010011|11111110100101001|1011 0x03227FD29B
00|0011010|00010011|11111001101011111|0000 0x03427F35F0
00|0011111|01011101|11111000011100110|0010 0x03EBBF0E62
00|0011010|01100110|11111001111001010|1101 0x034CDF3CAD
BX 010 Event : 11
00|0011010|00100011|10100110111111010|0010 0x034474DFA2
00|0011000|00100011|10011000110110010|1001 0x0304731B29
00|0011010|00101000|10100110101000111|0011 0x034514D473
00|0011001|00101000|10100010001100000|1010 0x032514460A
00|0011000|00101000|10011001101101010|1011 0x03051336AB
00|0011101|00101101|10011100000001011|0101 0x03A5B380B5
00|0011110|00101101|10100001001100010|1001 0x03C5B42629
00|0011110|00101101|10100001100010101|1011 0x03C5B4315B
00|0011110|00101101|10100100100000000|0001 0x03C5B49001
00|0011110|00101101|10100100101010111|1100 0x03C5B4957C
00|0011101|00110011|10011011011000110|0001 0x03A6736C61
00|0011101|00110011|10011011101100101|0010 0x03A6737652
00|0011101|00110011|10011011111111110|0000 0x03A6737FE0
00|0011101|00110011|10011101010011110|0010 0x03A673A9E2
00|0011101|00110011|10011101111101010|0010 0x03A673BEA2
00|0011101|00110011|10011110000100110|1010 0x03A673C26A
00|0011101|00110011|10011110011101110|0000 0x03A673CEE0
00|0011101|00110011|10100001000010010|0000 0x03A6742120
00|0011110|00110011|10100001001010101|1000 0x03C6742558
00|0011110|00110011|10100011101010000|1000 0x03C6747508
00|0011110|00110011|10100100001001101|0010 0x03C67484D2
00|0011110|00110011|10100100010110111|1101 0x03C6748B7D
00|1101000|00001000|10101110101011001|1001 0x0D0115D599
00|1100111|00011000|10111010010100001|0101 0x0CE3174A15
00|1100111|00110011|10111001000110101|0100 0x0CE6772354
00|1100011|01001100|10111101101000010|0011 0x0C6997B423
00|1100111|01010111|10110110010111100|0100 0x0CEAF6CBC4
00|1100111|01010111|10110110011100101|0001 0x0CEAF6CE51
00|1100111|01010111|10110110101000110|0100 0x0CEAF6D464
00|1100011|00111000|11110010011101100|1011 0x0C671E4ECB
00|1100011|00111000|11110000011011111|1101 0x0C671E0DFD
00|1100111|01000010|11101101110101111|1100 0x0CE85DBAFC
00|0011010|01111011|11111001000000101|1100 0x034F7F205C
BX 011 Event : 12
00|1100111|00001000|10000011000111111|1010 0x0CE11063FA
00|1100111|00001000|10000011001110111|0011 0x0CE1106773
00|1100011|00001101|10000100011010110|1001 0x0C61B08D69
00|1100011|00001101|10000100001110101|1010 0x0C61B0875A
00|1100011|00001101|10000010110111010|0000 0x0C61B05BA0
00|1100011|00010011|10000011000101001|1000 0x0C62706298
00|1100010|00010011|10000000010100101|1100 0x0C42700A5C
00|1100111|00011000|10000010000100101|1010 0x0CE310425A
00|1100111|00011110|10000010000011000|1001 0x0CE3D04189
00|1101000|00110011|10001010011010001|0000 0x0D06714D10
00|1100111|01001000|10000000110101011|1001 0x0CE9101AB9
00|1100111|01010111|10000000101111010|1000 0x0CEAF017A8
00|1100010|01100110|10000000000110110|1000 0x0C4CD00368
00|1100011|01110101|10000001111111000|0000 0x0C6EB03F80
00|1100010|01110101|10000000000011010|1000 0x0C4EB001A8
00|0011101|00000011|10010100010111000|0100 0x03A0728B84
00|0011101|00110011|10011110111010000|1100 0x03A673DD0C
00|0011110|01001000|10100100000110010|1011 0x03C914832B
00|0011001|01001100|10010001110100111|1011 0x0329923A7B
00|0011101|01011101|10011100011100000|0101 0x03ABB38E05
00|1100011|00001101|10101100000101100|0101 0x0C61B582C5
00|1101000|00011000|10101100011001100|0011 0x0D03158CC3
00|1100111|00110011|10111000010001001|1100 0x0CE677089C
00|1101000|00110011|10111111110010000|0000 0x0D0677F900
00|1100100|00111000|10101000001111011|1000 0x0C871507B8
00|1100011|00111101|10111101100010001|1011 0x0C67B7B11B
00|1100011|00111101|10111100110111000|0011 0x0C67B79B83
00|1100011|00111101|10111100101000010|1000 0x0C67B79428
00|1100011|00111101|10111100100011001|1011 0x0C67B7919B
00|1100010|01110101|10110110001110010|0010 0x0C4EB6C722
00|1100010|01110101|10110100111110101|1000 0x0C4EB69F58
00|1100010|01110101|10110011111111100|0010 0x0C4EB67FC2
00|1100010|01111011|10110110100110100|0010 0x0C4F76D342
00|1100010|01111011|10110110011100001|0010 0x0C4F76CE12
00|1100010|01111011|10110100000111010|0010 0x0C4F7683A2
00|1100010|01111011|10110100000010001|1000 0x0C4F768118
00|1100010|01111011|10110011101011101|1000 0x0C4F7675D8
00|1100010|01111011|10110011101000001|0010 0x0C4F767412
00|1100010|01111011|10110011100010001|1001 0x0C4F767119
00|1101000|00011000|11011111000001101|0000 0x0D031BE0D0
BX 100 Event : 13
00|1100100|00101000|10001100110000000|1011 0x0C8511980B
00|1100100|01110101|10001101001001111|0010 0x0C8EB1A4F2
00|0011000|00010011|10011001011011110|0001 0x0302732DE1
00|0011000|00100011|10010111110011100|1101 0x030472F9CD
00|0011001|00100011|10010010101110011|0101 0x0324725735
00|0011000|00111101|10011011011100010|1000 0x0307B36E28
00|0011000|01001100|10011100011000010|1011 0x0309938C2B
00|0011000|01001100|10011011010001011|0000 0x03099368B0
00|0011000|01001100|10011011001101001|1010 0x030993669A
00|0011001|01001100|10010100001101011|0100 0x03299286B4
00|0011001|01001100|10010011110100011|0101 0x0329927A35
00|0011001|01001100|10010000111101001|0101 0x0329921E95
00|0011000|01010010|10011001110010010|1000 0x030A533928
00|0011000|01010010|10011001100000110|1011 0x030A53306B
00|0011000|01010010|10011001001111010|0001 0x030A5327A1
00|0011001|01010010|10010100011110001|1000 0x032A528F18
00|0011001|01010010|10010100001010001|0100 0x032A528514
00|0011001|01010010|10010100000100010|0001 0x032A528221
00|0011000|01100110|10011000111100111|0101 0x030CD31E75
00|0011110|01110001|10100011110100000|1100 0x03CE347A0C
00|0011110|01110001|10100100001000000|0101 0x03CE348405
00|0011110|01110001|10100100010011101|1001 0x03CE3489D9
00|0011001|01110101|10100011010010111|0011 0x032EB46973
00|1100011|01001100|10101111010101000|0101 0x0C6995EA85
00|1101001|01101100|11000001110000100|0000 0x0D2D983840
00|1101001|00011110|11011101000101101|0000 0x0D23DBA2D0
00|1101001|00011110|11011101001010000|1001 0x0D23DBA509
00|1101000|00011110|11110001100110011|1101 0x0D03DE333D
00|1101000|00110011|11100000011011001|1100 0x0D067C0D9C
00|1100011|00111000|11100010101110101|0011 0x0C671C5753
00|1100100|01001100|11110111000011010|1010 0x0C899EE1AA
00|0011111|01000010|11110111100001111|1000 0x03E85EF0F8
BX 101 Event : 14
00|1101000|01000010|10000111000010000|0101 0x0D0850E105
00|0011110|01001000|10010000011010100|0001 0x03C9120D41
00|0011000|01100001|10011000110010111|1001 0x030C331979
00|1100111|00110011|10110110001000111|0011 0x0CE676C473
00|1100100|01110101|10101010110110000|0000 0x0C8EB55B00
00|1100111|00001000|11101011111111110|1000 0x0CE11D7FE8
00|1100111|00001000|11101100000101110|1100 0x0CE11D82EC
00|1100011|00001101|11101111100111001|1011 0x0C61BDF39B
00|1100111|00110011|11101000100011110|1011 0x0CE67D11EB
00|1100111|01001000|11101100011101111|1011 0x0CE91D8EFB
00|1100011|01100001|11100001110000100|1000 0x0C6C3C3848
00|1100010|01111011|11101001101011010|1001 0x0C4F7D35A9
00|0011110|00000011|11111100011100011|1011 0x03C07F8E3B
BX 110 Event : 15
00|1100111|00000011|10000010001101010|0101 0x0CE07046A5
00|1100111|00000011|10000010010101000|0000 0x0CE0704A80
00|0011001|00010011|10010101000001001|0000 0x032272A090
00|0011001|00111000|10010101001111010|0000 0x032712A7A0
00|0011001|00111000|10010010010111111|0101 0x0327124BF5
00|0011001|00111000|10010010001100010|1001 0x0327124629
00|0011001|00111101|10010001100001110|1100 0x0327B230EC
00|0011001|01001100|10100001100110100|0001 0x0329943341
00|0011101|01011101|10011101010010001|1010 0x03ABB3A91A
00|0011101|01011101|10011110000010010|1001 0x03ABB3C129
00|0011001|01111011|10100000101000111|1001 0x032F741479
00|1100011|00100011|10110001011010010|0000 0x0C64762D20
00|1100111|01001000|10110001000110010|0011 0x0CE9162323
00|1100011|01001100|10111101110100011|1000 0x0C6997BA38
00|1100011|01001100|10110010110010100|0100 0x0C69965944
00|1100011|01001100|10110010001000001|1000 0x0C69964418
00|1100011|01001100|10110001110110110|0000 0x0C69963B60
00|1100011|01001100|10110001101111111|1011 0x0C699637FB
00|1100011|01001100|10110001101000001|0100 0x0C69963414
00|1100011|01001100|10110001011011001|1011 0x0C69962D9B
00|1100011|01001100|10110001000000010|0011 0x0C69962023
00|1100111|01010111|10110000000100110|0101 0x0CEAF60265
00|1101000|01101100|10101100100011110|1100 0x0D0D9591EC
00|1100100|01111011|10111111000010001|1001 0x0C8F77E119
00|1101000|00000011|11100010000001101|1011 0x0D007C40DB
00|0011101|01000010|11111111011001111|0011 0x03A85FECF3
BX 111 Event : 16
00|1101001|01010111|10001101100100011|0011 0x0D2AF1B233
00|1100100|01100001|10001100101001001|0001 0x0C8C319491
00|0011001|01100110|10011111011111100|0011 0x032CD3EFC3
