BX 001 Event : 2
00|1100111|10011111|00010100000001010|0010 0x0CF3E280A2
00|1100110|10011111|00011010011000110|0100 0x0CD3E34C64
00|1100110|10011111|00011010100110111|0000 0x0CD3E35370
00|1100110|10011111|00011011010101100|0000 0x0CD3E36AC0
00|1100110|10011111|00011011111100100|0100 0x0CD3E37E44
00|1100010|10100101|00011101000010000|1001 0x0C54A3A109
00|1100010|10100101|00011100101111100|0001 0x0C54A397C1
00|1100010|10101010|00011000001011110|0000 0x0C554305E0
00|1100110|10101110|00011111101011001|0100 0x0CD5C3F594
00|1100110|10101110|00011111101111011|0010 0x0CD5C3F7B2
00|1101000|10110100|00001111011000101|1010 0x0D1681EC5A
00|1101000|10110100|00001111101011000|1010 0x0D1681F58A
00|1100110|10110100|00100000000111010|0011 0x0CD68403A3
00|1100011|10111001|00101001110100000|0001 0x0C77253A01
00|1100010|10111001|00100101111110011|0010 0x0C5724BF32
00|1100010|10111001|00011000110100000|1100 0x0C57231A0C
00|1100111|11000011|00010001101000101|0010 0x0CF8623452
00|1100111|11000011|00010010000100110|1010 0x0CF862426A
00|1100111|11000011|00100110110010001|1001 0x0CF864D919
00|1100111|11000011|00100111100001110|1001 0x0CF864F0E9
00|1100010|11001110|00100011101100110|0001 0x0C59C47661
00|1100100|11001110|00001110010101010|1010 0x0C99C1CAAA
00|1100110|11011000|00011110011000101|1001 0x0CDB03CC59
00|1100010|11101000|00100010110010000|1010 0x0C5D04590A
00|1101000|11110011|00010000100110100|0010 0x0D1E621342
00|1100111|11110011|00100100111110010|1001 0x0CFE649F29
00|0011110|10000101|00110000001110000|1010 0x03D0A6070A
00|0011110|10000101|00110000011101100|1011 0x03D0A60ECB
00|0011110|10000101|00110001110001010|0100 0x03D0A638A4
00|0011110|10000101|00110001110111011|0001 0x03D0A63BB1
00|0011110|10000101|00110001111011100|1000 0x03D0A63DC8
00|0011100|10001011|01000001011111011|0010 0x0391682FB2
00|0011000|10010110|01000001000111010|0011 0x0312C823A3
00|0011000|10010110|00111101111101101|0011 0x0312C7BED3
00|0011110|10011010|01001001110100001|0001 0x03D3493A11
00|0011111|10110100|01001101011110100|1010 0x03F689AF4A
00|0011001|10111001|01001010110110011|0010 0x0337295B32
00|0011001|10111001|01001000010110101|1000 0x0337290B58
00|0011000|10111001|01000110101000101|0010 0x031728D452
00|0011000|10111001|01000010100001110|1010 0x03172850EA
00|0011000|10111001|01000010000111110|0001 0x03172843E1
00|0011000|10111001|00111100000101000|1000 0x0317278288
00|0011001|10111111|01001001010011111|1010 0x0337E929FA
00|0011001|10111111|01001000101000010|1001 0x0337E91429
00|0011000|10111111|01000100000100100|1011 0x0317E8824B
00|0011000|10111111|00111011011001011|0000 0x0317E76CB0
00|0011000|10111111|00111011001000110|0010 0x0317E76462
00|0011000|10111111|00111000011000000|1010 0x0317E70C0A
00|0011111|11000011|01001101001110000|1010 0x03F869A70A
00|0011001|11010011|01001010110110011|1001 0x033A695B39
00|0011001|11010011|01001010011101100|0100 0x033A694EC4
00|0011000|11010011|00111101000011011|0000 0x031A67A1B0
00|0011000|11010011|00111000001001100|1001 0x031A6704C9
00|0011101|11011000|01000101101111100|1001 0x03BB08B7C9
00|0011111|11011000|01001101010000001|1010 0x03FB09A81A
00|0011101|11011110|00110111110101001|0001 0x03BBC6FA91
00|0011000|11100011|00110101011110000|0000 0x031C66AF00
00|0011110|11101110|00110001110101011|0011 0x03DDC63AB3
00|0011000|11111110|01000011110011111|1011 0x031FC879FB
00|1100010|10111111|01010111111110101|0100 0x0C57EAFF54
00|1101000|11000011|01010011010000001|0011 0x0D186A6813
00|1101000|11000011|01010011010111110|1000 0x0D186A6BE8
00|1100111|11000011|01010011011101001|1000 0x0CF86A6E98
00|1101000|11001001|01010000010000110|0001 0x0D192A0861
00|1100111|11001001|01100110100010100|0011 0x0CF92CD143
00|1100011|11001110|01010101000001011|0100 0x0C79CAA0B4
00|1100010|11010011|01010110000010101|1010 0x0C5A6AC15A
00|1100110|11101110|01011011100100000|0100 0x0CDDCB7204
00|1100110|11101110|01011011110100010|0000 0x0CDDCB7A20
00|1100010|11111000|01011101110101001|0010 0x0C5F0BBA92
00|1100010|11111000|01011101101001001|1010 0x0C5F0BB49A
00|1100100|11111110|01110000000100101|1000 0x0C9FCE0258
00|0011010|10111001|01110000111101001|1000 0x03572E1E98
00|0011010|10111111|01110001011111011|1000 0x0357EE2FB8
00|0011101|11001001|01111001011101100|1000 0x03B92F2EC8
00|0011000|11001110|01110110100011000|1010 0x0319CED18A
00|0011000|11010011|01110111011000000|1010 0x031A6EEC0A
00|0011101|11011000|01111000100101101|1011 0x03BB0F12DB
00|0011101|11011000|01111000101011111|0001 0x03BB0F15F1
BX 000 Event : 9
00|0011111|11101110|00001011101011101|1100 0x03FDC175DC
00|1100110|10011111|00011110011010111|1011 0x0CD3E3CD7B
00|1100011|10100101|00101001011110010|0011 0x0C74A52F23
00|1100010|10100101|00100000001001010|0000 0x0C54A404A0
00|1100010|10100101|00011111111011001|0001 0x0C54A3FD91
00|1100010|10100101|00011111110100101|1001 0x0C54A3FA59
00|1100011|10101010|00100111000100000|0100 0x0C7544E204
00|1100010|10101010|00100011010100110|0100 0x0C55446A64
00|1100010|10101010|00010101000010100|1000 0x0C5542A148
00|1100111|10101110|00010100111100111|1001 0x0CF5C29E79
00|1101000|10101110|00101011110101100|0000 0x0D15C57AC0
00|1100110|10110100|00011100000100001|1010 0x0CD683821A
00|1100010|10111111|00100100000111111|1010 0x0C57E483FA
00|1100111|11000011|00100001010110011|1011 0x0CF8642B3B
00|1100111|11001001|00100110001011001|1011 0x0CF924C59B
00|1100100|11010011|00101011101010010|1011 0x0C9A65752B
00|1100010|11010011|00100010110011000|1011 0x0C5A64598B
00|0011110|10000101|00101111101101000|1000 0x03D0A5F688
00|0011110|10000101|00101111110101010|0000 0x03D0A5FAA0
00|0011110|10000101|00110000000001101|1000 0x03D0A600D8
