BX = 000 Event : 1
00 0000000|0001111|11001100110100|0100|0000 0x003F33440
01 0000001|0100101|11010011110111|1010|0001 0x02974F7A1
02 0000001|0100101|11010110101011|1100|1010 0x02975ABCA
03 0000001|0100101|11010110101111|1100|1000 0x02975AFC8
04 0000001|0100101|11011000110100|1101|1001 0x0297634D9
05 0000011|1011010|11001111110010|0000|0000 0x076B3F200
06 0000011|1011010|11000110010001|1011|0010 0x076B191B2
07 0000010|1011010|11011010110010|0101|1000 0x056B6B258
08 0000101|0001111|11100000100110|1100|1000 0x0A3F826C8
BX = 001 Event : 2
00 0000000|0001111|11111110010100|0000|0000 0x003FF9400
01 0000000|0001111|11110010100010|1011|0011 0x003FCA2B3
02 0000011|1011010|11111110011100|1011|1000 0x076BF9CB8
03 0000100|0100101|11111011011001|1110|1000 0x0897ED9E8
04 0000100|0100101|11111100000110|1110|0011 0x0897F06E3
05 0000100|0100101|11111111010110|0000|0000 0x0897FD600
06 0000110|1110001|11011101011111|0010|0010 0x0DC775F22
07 0000111|1011010|11101010000101|1100|1001 0x0F6BA85C9
08 0000110|1110001|11111111001011|1011|0011 0x0DC7FCBB3
09 0001000|0100101|11101110101100|0001|1000 0x1097BAC18
0a 0001000|0001111|11111101110010|1110|0100 0x103FF72E4
BX = 010 Event : 3
00 0000001|0001111|11110011111101|1011|1001 0x023FCFDB9
01 0000001|0001111|11110001010100|1010|0000 0x023FC54A0
02 0000010|1110001|11000001011100|0110|0001 0x05C705C61
03 0000111|1011010|11101100010100|1101|1001 0x0F6BB14D9
04 0000111|1011010|11101001100000|1011|0011 0x0F6BA60B3
BX = 011 Event : 4
00 0000001|0100101|11101000110000|0011|1001 0x0297A3039
01 0000000|0100101|11010000110101|1001|1000 0x009743598
02 0000000|0100101|11010001101011|1010|1000 0x009746BA8
03 0000000|0100101|11100000000011|0000|0010 0x009780302
04 0000000|0100101|11100000100111|0000|0010 0x009782702
05 0000000|0100101|11101011111110|0100|1010 0x0097AFE4A
06 0000001|0001111|11111111100000|0000|1001 0x023FFE009
07 0000000|0001111|11111001111000|1110|0011 0x003FE78E3
08 0000000|0001111|11111001101111|1110|0001 0x003FE6FE1
09 0000010|1011010|11011001111001|0100|0001 0x056B67941
0a 0000101|0100101|11111101100010|1111|1011 0x0A97F62FB
0b 0000110|1011010|11101011011010|1101|1010 0x0D6BADADA
0c 0001000|0100101|11100001101100|1001|0100 0x109786C94
0d 0001001|0001111|11111110100101|1111|1100 0x123FFA5FC
0e 0001001|0001111|11111100100001|1101|1001 0x123FF21D9
BX = 100 Event : 5
00 0000000|0001111|11110111001011|1101|1001 0x003FDCBD9
01 0000011|1110001|11110001010011|0010|1000 0x07C7C5328
02 0000010|1110001|11110011011011|0011|0001 0x05C7CDB31
03 0000010|1110001|11110011110001|0011|1010 0x05C7CF13A
04 0000101|0001111|11110011100100|0111|0011 0x0A3FCE473
05 0000101|0001111|11101010000011|0001|1001 0x0A3FA8319
06 0000101|0001111|11101000010110|0000|1001 0x0A3FA1609
07 0000110|1011010|11100111011111|1010|0001 0x0D6B9DFA1
