BX = 000 Event : 1
00 0000001|0100110|00011110011101|1011|1000 0x029879DB8
01 0000010|1110001|00101111101101|0110|0011 0x05C4BED63
02 0000010|1011011|00110000100101|1010|0011 0x056CC25A3
03 0000101|0001111|00100000011011|0000|0100 0x0A3C81B04
04 0000101|0100110|00111111010001|0011|0100 0x0A98FD134
05 0000111|1110001|00001011101111|0011|1000 0x0FC42EF38
06 0000111|1011011|00011111111101|0010|1010 0x0F6C7FD2A
07 0001001|0001111|00000111101100|0001|0001 0x123C1EC11
08 0001000|0001111|00001011011101|0011|0011 0x103C2DD33
BX = 001 Event : 2
00 0000000|0001111|00010000000000|0010|0011 0x003C40023
01 0000001|0100110|00110111000001|0110|1000 0x0298DC168
02 0000010|1011011|00101111001000|1001|1010 0x056CBC89A
03 0000101|0100110|00110011100100|1101|0011 0x0A98CE4D3
04 0000100|0100110|00111011010111|0000|1011 0x0898ED70B
05 0000111|1110001|00001011001110|0011|0010 0x0FC42CE32
06 0000110|1110001|00001010110011|0010|1000 0x0DC42B328
07 0000110|1110001|00001100111110|0100|1010 0x0DC433E4A
08 0000110|1110001|00110101001010|0001|0100 0x0DC4D4A14
BX = 010 Event : 3
00 0000001|0100110|00011110001111|1011|0010 0x029878FB2
01 0000101|0001111|00011100101011|1110|0010 0x0A3C72BE2
02 0000100|0001111|00100000000000|0000|1011 0x083C8000B
03 0000100|0100110|00110001000010|1100|1010 0x0898C42CA
BX = 011 Event : 4
00 0000001|0001111|00010010111100|0100|1001 0x023C4BC49
01 0000001|0100110|00110110001010|0110|0011 0x0298D8A63
02 0000000|0100110|00011010101000|1010|1010 0x00986A8AA
03 0000000|0100110|00101111111010|0010|0011 0x0098BFA23
04 0000010|1011011|00010001000011|0100|1011 0x056C4434B
05 0000011|1011011|00110100101010|1011|0100 0x076CD2AB4
06 0000010|1011011|00101111011000|1001|1010 0x056CBD89A
07 0000100|0100110|00110010001011|1100|0100 0x0898C8BC4
08 0000100|0100110|00111100101000|0001|1001 0x0898F2819
09 0000111|1110001|00110111101010|0011|0010 0x0FC4DEA32
0a 0000110|1110001|00110011000100|0000|1100 0x0DC4CC40C
0b 0001001|0001111|00001100011111|0100|1001 0x123C31F49
BX = 100 Event : 5
00 0000001|0100110|00011111000011|1011|0000 0x02987C3B0
01 0000000|0100110|00011101010100|1011|0010 0x0098754B2
02 0000010|1011011|00010111110000|0111|1000 0x056C5F078
03 0000010|1110001|00011000000000|1011|0000 0x05C4600B0
04 0000101|0100110|00010001111100|0110|1011 0x0A9847C6B
05 0000100|0001111|00010010111010|1001|1011 0x083C4BA9B
BX = 101 Event : 6
00 0000001|0001111|00001110101001|0001|1001 0x023C3A919
01 0000001|0100110|00100110110001|1111|1010 0x02989B1FA
02 0000000|0100110|00011101100000|1011|1000 0x0098760B8
03 0000010|1011011|00001100110011|0010|0100 0x056C33324
04 0000101|0100110|00000100101001|1111|0011 0x0A98129F3
05 0000100|0100110|00001100101101|0010|1011 0x089832D2B
06 0000111|1011011|00100010101110|0100|0000 0x0F6C8AE40
07 0000111|1110001|00111101010101|0111|1010 0x0FC4F557A
08 0000111|1011011|00111101001010|1001|0001 0x0F6CF4A91
09 0001000|0100110|00111101011011|1011|0101 0x1098F5BB5
BX = 110 Event : 7
00 0000011|1110001|00100001111111|0000|1011 0x07C487F0B
01 0000100|0001111|00100011000010|0001|1010 0x083C8C21A
02 0001001|0100110|00011100011101|0001|0100 0x129871D14
BX = 111 Event : 8
00 0000000|0001111|00000001100100|1100|0000 0x003C064C0
01 0000000|0001111|00000001000010|1100|0010 0x003C042C2
02 0000010|1011011|00010001000010|0100|0011 0x056C44243
03 0000010|1110001|00101110000010|0101|0001 0x05C4B8251
04 0001001|0001111|00101011001011|1101|1001 0x123CACBD9
BX = 000 Event : 9
00 0000001|0001111|00010000010001|0010|0010 0x023C41122
01 0000000|0001111|00011000111111|0110|0011 0x003C63F63
02 0000000|0001111|00001100001000|0000|1001 0x003C30809
03 0000000|0100110|00011000001010|1001|0010 0x009860A92
04 0000000|0100110|00111001101100|0111|0010 0x0098E6C72
05 0000011|1011011|00001100000011|0001|1011 0x076C3031B
06 0000010|1110001|00100101001011|0001|0000 0x05C494B10
07 0000010|1110001|00101001000011|0011|0010 0x05C4A4332
08 0000100|0100110|00010100000110|0110|0010 0x089850662
09 0000101|0001111|00010100101100|1001|1001 0x0A3C52C99
0a 0000101|0001111|00010100100110|1001|0010 0x0A3C52692
0b 0000110|1110001|00001100111010|0100|0001 0x0DC433A41
0c 0000110|1011011|00011000110000|1110|0000 0x0D6C630E0
0d 0000110|1110001|00111001111101|0100|0001 0x0DC4E7D41
0e 0001000|0001111|00001111110010|0110|1010 0x103C3F26A
0f 0001000|0001111|00000100011100|0000|0010 0x103C11C02
10 0001000|0100110|00001111111101|1001|1011 0x10983FD9B
BX = 001 Event : 10
00 0000101|0100110|00001111011110|0100|1011 0x0A983DE4B
01 0000101|0001111|00010101000101|1001|0010 0x0A3C54592
02 0000101|0100110|00110110100001|1111|0010 0x0A98DA1F2
03 0000111|1110001|00101000110100|1010|0011 0x0FC4A34A3
04 0000111|1110001|00101111000100|1110|0011 0x0FC4BC4E3
05 0001001|0100110|00100101011000|0111|0100 0x129895874
06 0001000|0100110|00100010010100|0101|1010 0x10988945A
07 0001001|0001111|00100101101011|1001|1010 0x123C96B9A
08 0001000|0001111|00101111001111|0000|0011 0x103CBCF03
09 0001001|0100110|00111010110011|1001|0010 0x1298EB392
BX = 010 Event : 11
00 0000001|0100110|00110010000011|0100|0010 0x0298C8342
01 0000001|0100110|00110010101100|0100|0010 0x0298CAC42
02 0000010|1110001|00011000101001|1011|0010 0x05C4629B2
03 0000010|1110001|00101011100100|0100|1010 0x05C4AE44A
04 0000011|1011011|00111111111111|0001|0000 0x076CFFF10
05 0000100|0100110|00001110100110|0011|1100 0x08983A63C
06 0000101|0001111|00100100010111|0010|0001 0x0A3C91721
07 0000101|0001111|00100100010010|0010|0100 0x0A3C91224
08 0000100|0001111|00101010000011|0101|1011 0x083CA835B
09 0000100|0001111|00011010110101|1101|0100 0x083C6B5D4
0a 0000111|1110001|00101110010110|1110|0101 0x0FC4B96E5
0b 0001000|0001111|00101101001111|1111|0101 0x103CB4FF5
0c 0001000|0100110|00111101100000|1100|0001 0x1098F60C1
BX = 011 Event : 12
00 0000001|0001111|00001011110001|0000|0011 0x023C2F103
01 0000001|0100110|00110010101100|0100|1001 0x0298CAC49
02 0000000|0100110|00100010000001|1101|0000 0x0098881D0
03 0000000|0100110|00100101111101|1111|0010 0x009897DF2
04 0000001|0001111|00111111011101|1100|0000 0x023CFDDC0
05 0000011|1011011|00010010111000|0101|1010 0x076C4B85A
06 0000010|1110001|00011111010111|1110|0100 0x05C47D7E4
07 0000010|1110001|00100000111101|1111|1001 0x05C483DF9
08 0000101|0001111|00011001010111|1100|0100 0x0A3C657C4
BX = 100 Event : 13
00 0000010|1011011|00000111010011|0000|1001 0x056C1D309
01 0000010|1011011|00000110110001|0000|0010 0x056C1B102
02 0000010|1110001|00100011101000|0000|1000 0x05C48E808
03 0000100|0100110|00010100110110|0111|1010 0x08985367A
04 0000100|0001111|00010100011011|1010|1011 0x083C51BAB
05 0000100|0100110|00110001110101|1100|1001 0x0898C75C9
06 0000110|1011011|00010111010100|1101|1010 0x0D6C5D4DA
BX = 101 Event : 14
00 0000000|0001111|00010000101000|0010|0000 0x003C42820
01 0000000|0100110|00011100101111|1011|1011 0x009872FBB
02 0000000|0100110|00111000000001|0110|1010 0x0098E016A
03 0000000|0001111|00110111101011|1001|1010 0x003CDEB9A
04 0000011|1110001|00100111111111|0010|0010 0x07C49FF22
05 0000101|0001111|00010111101100|1011|1001 0x0A3C5ECB9
BX = 110 Event : 15
00 0000000|0001111|00010001000000|0010|1000 0x003C44028
01 0000001|0100110|00011100100111|1010|1010 0x0298727AA
02 0000100|0001111|00011100001110|1110|1010 0x083C70EEA
03 0000111|1011011|00010000110111|1001|0101 0x0F6C43795
04 0001000|0001111|00001101111011|0101|0000 0x103C37B50
BX = 111 Event : 16
00 0000000|0001111|00001101001010|0001|0001 0x003C34A11
01 0000000|0001111|00111101101101|1100|0001 0x003CF6DC1
02 0000100|0100110|00101111101111|1011|1011 0x0898BEFBB
03 0000110|1011011|00010111000110|1101|0010 0x0D6C5C6D2
04 0000110|1011011|00010000111101|1001|1010 0x0D6C43D9A
BX = 000 Event : 17
00 0000000|0001111|00111001110101|1010|1010 0x003CE75AA
01 0000011|1011011|00000010000000|1101|0011 0x076C080D3
02 0000100|0100110|00000000000010|1100|1011 0x0898002CB
03 0000101|0100110|00101111011110|1010|0011 0x0A98BDEA3
04 0000100|0100110|00110100100110|1110|0100 0x0898D26E4
05 0000111|1110001|00100111001001|1001|0001 0x0FC49C991
06 0000111|1110001|00101100000101|1100|0001 0x0FC4B05C1
07 0001001|0001111|00111001111110|0111|1010 0x123CE7E7A
08 0001000|0001111|00101111101101|0000|1001 0x103CBED09
09 0001000|0001111|00101100000011|1110|0100 0x103CB03E4
0a 0001000|0001111|00100111111100|1011|1010 0x103C9FCBA
0b 0001001|0100110|00111010001000|1001|0011 0x1298E8893
BX = 001 Event : 18
00 0000001|0001111|00010100100000|0100|0010 0x023C52042
01 0000001|0001111|00000110011010|1110|0010 0x023C19AE2
02 0000001|0100110|00100001010111|1101|0010 0x0298857D2
03 0000001|0100110|00111000001000|0111|0011 0x0298E0873
04 0000000|0100110|00110110010100|0101|1010 0x0098D945A
05 0000001|0001111|00111000110010|1001|0000 0x023CE3290
06 0000010|1011011|00111011110010|0000|1001 0x056CEF209
07 0000101|0100110|00001101001101|0011|0011 0x0A9834D33
08 0000100|0100110|00000000010001|1100|1010 0x0898011CA
09 0001001|0001111|00110110001001|0100|1000 0x123CD8948
BX = 010 Event : 19
00 0000001|0001111|00010001110100|0011|0001 0x023C47431
01 0000001|0100110|00011100001000|1010|0000 0x0298708A0
02 0000000|0100110|00101011001011|0000|1010 0x0098ACB0A
03 0000010|1011011|00010000100110|0100|0011 0x056C42643
04 0000011|1110001|00011011001000|1100|1001 0x07C46C8C9
05 0000101|0100110|00000001100010|1101|0000 0x0A98062D0
06 0000101|0001111|00100111101011|0100|0011 0x0A3C9EB43
07 0000100|0001111|00011011001000|1101|0000 0x083C6C8D0
08 0000101|0100110|00111001011001|0000|0100 0x0A98E5904
09 0000110|1110001|00001001000110|0001|0001 0x0DC424611
0a 0000110|1110001|00111110011100|0111|1000 0x0DC4F9C78
BX = 011 Event : 20
00 0000001|0001111|00111100100110|1011|0001 0x023CF26B1
01 0000000|0001111|00111110011000|1100|0010 0x003CF98C2
02 0000010|1011011|00000111110000|0000|1001 0x056C1F009
03 0000111|1110001|00111101100001|0111|1000 0x0FC4F6178
04 0000111|1011011|00111101010101|1001|1010 0x0F6CF559A
05 0001001|0001111|00000001001001|1101|0101 0x123C049D5
BX = 100 Event : 21
00 0000001|0001111|00000101000001|1110|1000 0x023C141E8
01 0000000|0100110|00110101101111|0101|1010 0x0098D6F5A
02 0000101|0001111|00101100100111|0111|0100 0x0A3CB2774
03 0000100|0001111|00100111100011|0011|1100 0x083C9E33C
04 0000100|0100110|00101011110001|1001|0100 0x0898AF194
05 0000111|1110001|00001110111101|0101|0101 0x0FC43BD55
BX = 101 Event : 22
00 0000000|0100110|00110101110011|0101|1011 0x0098D735B
01 0000000|0100110|00110111110001|0110|1010 0x0098DF16A
02 0001000|0100110|00111100010101|1011|0010 0x1098F15B2
BX = 110 Event : 23
00 0000000|0001111|00001010101111|0000|0010 0x003C2AF02
01 0000000|0001111|00000100010001|1110|0001 0x003C111E1
