BX = 000 Event : 1
00 0000000|1011011|11010011100111|0111|1000 0x016F4E778
01 0000011|0100110|11000010000101|0111|0010 0x069B08572
02 0000011|0010000|11000100011110|1010|1010 0x064311EAA
03 0000010|0010000|11000001111111|1001|0001 0x044307F91
04 0000011|0100110|11110110110010|0101|1011 0x069BDB25B
05 0000010|0100110|11101100001100|0000|1010 0x049BB0C0A
06 0000100|1011011|11000011011010|0111|1011 0x096F0DA7B
07 0000101|1110001|11111001101100|1100|1001 0x0BC7E6CC9
08 0000110|0010000|11001000111110|0100|1010 0x0C4323E4A
09 0000110|0010000|11000111101001|0011|0011 0x0C431E933
0a 0000111|0100110|11100000011001|0100|1000 0x0E9B81948
0b 0000110|0100110|11010001000000|1011|0000 0x0C9B440B0
BX = 001 Event : 2
00 0000001|1110001|11101001101010|0100|0010 0x03C7A6A42
01 0000000|1011011|11110110111111|1101|0010 0x016FDBFD2
02 0000000|1011011|11110011000101|1011|1010 0x016FCC5BA
03 0000010|0010000|11011001010100|0100|1011 0x04436544B
04 0000010|0010000|11001000111001|1101|1010 0x0443239DA
05 0000011|0100110|11110101110111|0100|0011 0x069BD7743
06 0000101|1110001|11010011111010|0011|0011 0x0BC74FA33
07 0000101|1011011|11110000110100|0101|1010 0x0B6FC345A
08 0000101|1011011|11101000010110|0000|0001 0x0B6FA1601
09 0000101|1110001|11110011101110|1001|1001 0x0BC7CEE99
0a 0000111|0010000|11101111100100|0000|0010 0x0E43BE402
0b 0001000|1011011|11111111011100|1111|1011 0x116FFDCFB
BX = 010 Event : 3
00 0000001|1011011|11000111000011|0010|1001 0x036F1C329
01 0000000|1110001|11011110100001|1111|0010 0x01C77A1F2
02 0000000|1110001|11100101111101|0010|0011 0x01C797D23
03 0000001|1011011|11110100010000|1011|1001 0x036FD10B9
04 0000000|1011011|11101110011011|1001|1000 0x016FB9B98
05 0000010|0100110|11100011010000|1100|0010 0x049B8D0C2
06 0000010|0100110|11111000111100|0110|0011 0x049BE3C63
07 0000100|1011011|11101001001001|0000|0011 0x096FA4903
08 0000100|1011011|11100111001111|0000|0011 0x096F9CF03
09 0000101|1110001|11110110001010|1010|0011 0x0BC7D8AA3
0a 0000111|0100110|11100001111111|0101|1011 0x0E9B87F5B
0b 0000110|0100110|11100001000101|0100|1010 0x0C9B8454A
0c 0001000|1110001|11110000001011|0010|0001 0x11C7C0B21
0d 0001001|1011011|11111010000101|1011|1011 0x136FE85BB
BX = 011 Event : 4
00 0000000|1011011|11001000001110|0010|1010 0x016F20E2A
01 0000000|1110001|11100111100010|0010|0011 0x01C79E223
02 0000000|1110001|11101011000011|0100|1011 0x01C7AC34B
03 0000011|0100110|11000000011001|0110|0010 0x069B01962
04 0000011|0010000|11001001010111|1101|0000 0x0643257D0
05 0000010|0010000|11000011110010|1010|0011 0x04430F2A3
06 0000011|0100110|11110101101110|0100|0011 0x069BD6E43
07 0000010|0100110|11110010011100|0010|1001 0x049BC9C29
08 0000011|0010000|11111011010110|1001|0011 0x0643ED693
09 0000100|1110001|11001001011001|1101|0001 0x09C7259D1
0a 0000101|1011011|11110000101010|0101|1001 0x0B6FC2A59
0b 0000100|1011011|11110100000001|0111|1001 0x096FD0179
0c 0000100|1011011|11011110000100|1011|1000 0x096F784B8
0d 0000100|1110001|11111010111110|1101|0010 0x09C7EBED2
0e 0000110|0010000|11001010110000|0101|0100 0x0C432B054
0f 0000111|0010000|11101000111100|1011|0100 0x0E43A3CB4
10 0000110|0010000|11111011100001|0110|1000 0x0C43EE168
11 0001001|1011011|11011101100001|0100|1011 0x136F7614B
12 0001000|1110001|11101001001000|1110|1011 0x11C7A48EB
BX = 100 Event : 5
00 0000000|1011011|11110110000100|1100|1010 0x016FD84CA
01 0000011|0010000|11001010111010|1101|0011 0x06432BAD3
02 0000011|0010000|11001001111110|1101|1010 0x064327EDA
03 0000011|0100110|11111000101110|0110|0000 0x069BE2E60
04 0000011|0100110|11111000110010|0110|0001 0x069BE3261
05 0000111|0100110|11010000001010|1010|0010 0x0E9B40AA2
06 0000111|0100110|11010000110111|1011|0011 0x0E9B437B3
BX = 101 Event : 6
00 0000001|1110001|11010110001101|1011|0011 0x03C758DB3
01 0000001|1110001|11011001010110|1101|0011 0x03C7656D3
02 0000000|1110001|11011011110001|1110|0001 0x01C76F1E1
03 0000000|1110001|11100101001110|0001|0010 0x01C794E12
04 0000000|1110001|11100101010011|0001|0000 0x01C795310
05 0000001|1011011|11111110010001|0000|0010 0x036FF9102
06 0000010|0010000|11010101110110|0010|0001 0x044357621
07 0000010|0010000|11001101101010|1111|0011 0x044336AF3
08 0000010|0100110|11110100010110|0011|1001 0x049BD1639
09 0000010|0010000|11111101000000|1010|0010 0x0443F40A2
0a 0000101|1011011|11110001011111|0101|1010 0x0B6FC5F5A
0b 0000110|0010000|11001101111101|0111|0100 0x0C4337D74
0c 0000110|0010000|11001101111000|0111|0001 0x0C4337871
0d 0000110|0010000|11000111011000|0011|0100 0x0C431D834
0e 0000110|0010000|11000101111001|0010|0000 0x0C4317920
0f 0000111|0010000|11110110110111|0011|1001 0x0E43DB739
10 0001000|1110001|11001100100001|0110|1001 0x11C732169
11 0001000|1011011|11010101000011|1111|1010 0x116F543FA
12 0001000|1110001|11110110010011|0110|0001 0x11C7D9361
BX = 110 Event : 7
00 0000000|1011011|11001000101110|0010|0010 0x016F22E22
01 0000000|1110001|11100111011111|0010|0001 0x01C79DF21
02 0000000|1011011|11111001101000|1110|1000 0x016FE68E8
03 0000011|0010000|11000100111111|1010|1011 0x064313FAB
04 0000010|0010000|11111110101000|1011|1010 0x0443FA8BA
05 0000101|1110001|11011001100000|0110|1010 0x0BC76606A
06 0000100|1110001|11001010011111|1110|0011 0x09C729FE3
07 0000101|1011011|11100100111111|1111|1001 0x0B6F93FF9
08 0000101|1011011|11100100010101|1111|0011 0x0B6F915F3
09 0000100|1011011|11011101100001|1011|0001 0x096F761B1
0a 0000111|0010000|11001011100010|0110|0010 0x0E432E262
0b 0000110|0100110|11010110001110|1110|0011 0x0C9B58EE3
0c 0000110|0100110|11010111000010|1111|1001 0x0C9B5C2F9
0d 0000110|0100110|11011100011100|0001|1001 0x0C9B71C19
0e 0000110|0010000|11111010011111|0110|0010 0x0C43E9F62
0f 0001000|1110001|11001011100011|0110|1011 0x11C72E36B
BX = 111 Event : 8
00 0000000|1011011|11000101010011|0001|0010 0x016F15312
01 0000001|1110001|11101111110000|0111|0001 0x03C7BF071
02 0000000|1011011|11110110011001|1101|1010 0x016FD99DA
03 0000000|1011011|11101101011110|1001|1000 0x016FB5E98
